date,DO_mg_L,Temperature
2022-08-24T05:32:00Z,5.465,25.34
2022-08-24T05:34:00Z,5.508,25.332
2022-08-24T05:36:00Z,5.462,25.323
2022-08-24T05:38:00Z,5.463,25.298
2022-08-24T05:40:00Z,5.239,25.332
2022-08-24T05:42:00Z,5.411,25.323
2022-08-24T05:44:00Z,5.435,25.323
2022-08-24T05:46:00Z,5.466,25.315
2022-08-24T05:48:00Z,5.415,25.298
2022-08-24T05:50:00Z,5.155,25.29
2022-08-24T05:52:00Z,5.233,25.29
2022-08-24T05:54:00Z,5.346,25.315
2022-08-24T05:56:00Z,5.208,25.298
2022-08-24T05:58:00Z,5.171,25.29
2022-08-24T06:00:00Z,5.214,25.29
2022-08-24T06:02:00Z,5.105,25.298
2022-08-24T06:04:00Z,5.016,25.264
2022-08-24T06:06:00Z,5.042,25.273
2022-08-24T06:08:00Z,4.975,25.281
2022-08-24T06:10:00Z,5.102,25.281
2022-08-24T06:12:00Z,5.122,25.264
2022-08-24T06:14:00Z,4.875,25.256
2022-08-24T06:16:00Z,5.192,25.264
2022-08-24T06:18:00Z,4.943,25.273
2022-08-24T06:20:00Z,4.895,25.273
2022-08-24T06:22:00Z,4.944,25.273
2022-08-24T06:24:00Z,5.019,25.281
2022-08-24T06:26:00Z,5.027,25.256
2022-08-24T06:28:00Z,5.176,25.256
2022-08-24T06:30:00Z,5.021,25.264
2022-08-24T06:32:00Z,5.091,25.29
2022-08-24T06:34:00Z,5.022,25.281
2022-08-24T06:36:00Z,4.998,25.281
2022-08-24T06:38:00Z,5.221,25.29
2022-08-24T06:40:00Z,4.945,25.273
2022-08-24T06:42:00Z,4.898,25.273
2022-08-24T06:44:00Z,4.848,25.264
2022-08-24T06:46:00Z,4.883,25.281
2022-08-24T06:48:00Z,4.9,25.273
2022-08-24T06:50:00Z,5.038,25.273
2022-08-24T06:52:00Z,4.949,25.29
2022-08-24T06:54:00Z,4.983,25.298
2022-08-24T06:56:00Z,5.136,25.281
2022-08-24T06:58:00Z,4.82,25.247
2022-08-24T07:00:00Z,5.087,25.298
2022-08-24T07:02:00Z,4.946,25.281
2022-08-24T07:04:00Z,5.019,25.29
2022-08-24T07:06:00Z,5.009,25.29
2022-08-24T07:08:00Z,4.957,25.298
2022-08-24T07:10:00Z,5.101,25.281
2022-08-24T07:12:00Z,5.262,25.298
2022-08-24T07:14:00Z,5.3,25.29
2022-08-24T07:16:00Z,5.345,25.306
2022-08-24T07:18:00Z,5.24,25.298
2022-08-24T07:20:00Z,5.476,25.315
2022-08-24T07:22:00Z,5.305,25.332
2022-08-24T07:24:00Z,5.343,25.29
2022-08-24T07:26:00Z,5.365,25.306
2022-08-24T07:28:00Z,5.399,25.315
2022-08-24T07:30:00Z,5.458,25.306
2022-08-24T07:32:00Z,5.288,25.315
2022-08-24T07:34:00Z,5.307,25.315
2022-08-24T07:36:00Z,5.127,25.332
2022-08-24T07:38:00Z,5.325,25.332
2022-08-24T07:40:00Z,5.37,25.323
2022-08-24T07:42:00Z,5.479,25.348
2022-08-24T07:44:00Z,5.541,25.357
2022-08-24T07:46:00Z,5.397,25.34
2022-08-24T07:48:00Z,5.554,25.348
2022-08-24T07:50:00Z,5.603,25.348
2022-08-24T07:52:00Z,5.684,25.365
2022-08-24T07:54:00Z,5.625,25.365
2022-08-24T07:56:00Z,5.659,25.357
2022-08-24T07:58:00Z,5.746,25.357
2022-08-24T08:00:00Z,5.808,25.374
2022-08-24T08:02:00Z,5.794,25.357
2022-08-24T08:04:00Z,5.906,25.365
2022-08-24T08:06:00Z,6.238,25.374
2022-08-24T08:08:00Z,6.178,25.399
2022-08-24T08:10:00Z,6.061,25.374
2022-08-24T08:12:00Z,5.939,25.399
2022-08-24T08:14:00Z,6.047,25.391
2022-08-24T08:16:00Z,6.118,25.407
2022-08-24T08:18:00Z,6.19,25.416
2022-08-24T08:20:00Z,6.287,25.424
2022-08-24T08:22:00Z,6.372,25.424
2022-08-24T08:24:00Z,6.544,25.458
2022-08-24T08:26:00Z,6.459,25.475
2022-08-24T08:28:00Z,6.362,25.475
2022-08-24T08:30:00Z,6.484,25.483
2022-08-24T08:32:00Z,6.571,25.508
2022-08-24T08:34:00Z,6.586,25.492
2022-08-24T08:36:00Z,6.765,25.525
2022-08-24T08:38:00Z,6.894,25.542
2022-08-24T08:40:00Z,6.866,25.567
2022-08-24T08:42:00Z,7.067,25.593
2022-08-24T08:44:00Z,7.035,25.61
2022-08-24T08:46:00Z,7.078,25.626
2022-08-24T08:48:00Z,7.013,25.643
2022-08-24T08:50:00Z,7.061,25.66
2022-08-24T08:52:00Z,6.992,25.652
2022-08-24T08:54:00Z,7.13,25.677
2022-08-24T08:56:00Z,7.04,25.694
2022-08-24T08:58:00Z,7.131,25.719
2022-08-24T09:00:00Z,7.01,25.719
2022-08-24T09:02:00Z,7.47,25.744
2022-08-24T09:04:00Z,7.53,25.803
2022-08-24T09:06:00Z,7.462,25.812
2022-08-24T09:08:00Z,7.429,25.812
2022-08-24T09:10:00Z,7.613,25.837
2022-08-24T09:12:00Z,7.63,25.871
2022-08-24T09:14:00Z,7.878,25.913
2022-08-24T09:16:00Z,7.676,25.921
2022-08-24T09:18:00Z,7.81,25.947
2022-08-24T09:20:00Z,8.001,25.981
2022-08-24T09:22:00Z,7.898,26.006
2022-08-24T09:24:00Z,8.03,26.023
2022-08-24T09:26:00Z,8.072,26.031
2022-08-24T09:28:00Z,8.006,26.048
2022-08-24T09:30:00Z,8.149,26.065
2022-08-24T09:32:00Z,8.103,26.065
2022-08-24T09:34:00Z,8.239,26.099
2022-08-24T09:36:00Z,8.418,26.124
2022-08-24T09:38:00Z,8.424,26.149
2022-08-24T09:40:00Z,8.443,26.149
2022-08-24T09:42:00Z,8.554,26.158
2022-08-24T09:44:00Z,8.744,26.2
2022-08-24T09:46:00Z,8.759,26.225
2022-08-24T09:48:00Z,8.507,26.209
2022-08-24T09:50:00Z,8.67,26.242
2022-08-24T09:52:00Z,8.604,26.251
2022-08-24T09:54:00Z,8.695,26.251
2022-08-24T09:56:00Z,8.58,26.251
2022-08-24T09:58:00Z,8.633,26.251
2022-08-24T10:00:00Z,8.605,26.234
2022-08-24T10:02:00Z,8.623,26.242
2022-08-24T10:04:00Z,8.615,26.242
2022-08-24T10:06:00Z,8.556,26.259
2022-08-24T10:08:00Z,8.7,26.268
2022-08-24T10:10:00Z,8.52,26.276
2022-08-24T10:12:00Z,8.682,26.285
2022-08-24T10:14:00Z,8.864,26.301
2022-08-24T10:16:00Z,8.949,26.31
2022-08-24T10:18:00Z,9.006,26.327
2022-08-24T10:20:00Z,8.915,26.327
2022-08-24T10:22:00Z,8.952,26.327
2022-08-24T10:24:00Z,9.165,26.344
2022-08-24T10:26:00Z,9.084,26.369
2022-08-24T10:28:00Z,9.213,26.394
2022-08-24T10:30:00Z,9.04,26.403
2022-08-24T10:32:00Z,9.167,26.42
2022-08-24T10:34:00Z,9.036,26.42
2022-08-24T10:36:00Z,9.112,26.428
2022-08-24T10:38:00Z,9.108,26.437
2022-08-24T10:40:00Z,9.188,26.462
2022-08-24T10:42:00Z,8.982,26.454
2022-08-24T10:44:00Z,9.033,26.454
2022-08-24T10:46:00Z,9.228,26.471
2022-08-24T10:48:00Z,9.201,26.471
2022-08-24T10:50:00Z,9.445,26.504
2022-08-24T10:52:00Z,9.449,26.513
2022-08-24T10:54:00Z,9.432,26.521
2022-08-24T10:56:00Z,9.554,26.538
2022-08-24T10:58:00Z,9.446,26.538
2022-08-24T11:00:00Z,9.625,26.564
2022-08-24T11:02:00Z,9.661,26.589
2022-08-24T11:04:00Z,9.619,26.614
2022-08-24T11:06:00Z,9.545,26.64
2022-08-24T11:08:00Z,9.404,26.631
2022-08-24T11:10:00Z,9.547,26.64
2022-08-24T11:12:00Z,9.566,26.648
2022-08-24T11:14:00Z,9.653,26.682
2022-08-24T11:16:00Z,9.687,26.707
2022-08-24T11:18:00Z,9.782,26.733
2022-08-24T11:20:00Z,9.844,26.767
2022-08-24T11:22:00Z,9.738,26.784
2022-08-24T11:24:00Z,9.726,26.784
2022-08-24T11:26:00Z,9.686,26.784
2022-08-24T11:28:00Z,9.677,26.784
2022-08-24T11:30:00Z,9.621,26.784
2022-08-24T11:32:00Z,9.679,26.801
2022-08-24T11:34:00Z,9.805,26.809
2022-08-24T11:36:00Z,9.928,26.843
2022-08-24T11:38:00Z,9.932,26.851
2022-08-24T11:40:00Z,9.832,26.851
2022-08-24T11:42:00Z,9.587,26.835
2022-08-24T11:44:00Z,9.954,26.86
2022-08-24T11:46:00Z,9.84,26.868
2022-08-24T11:48:00Z,9.999,26.902
2022-08-24T11:50:00Z,10.047,26.894
2022-08-24T11:52:00Z,10.019,26.868
2022-08-24T11:54:00Z,10.138,26.894
2022-08-24T11:56:00Z,9.945,26.868
2022-08-24T11:58:00Z,9.854,26.86
