Plot Title: CT_340_VSled_20220728,,,
#,"Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739340, SEN S/N: 20739340)","Temp, °C (LGR S/N: 20739340, SEN S/N: 20739340)"
15183,8/18/22 07:12,33109.3,26.04
15184,8/18/22 07:14,33412.2,26.05
15185,8/18/22 07:16,32699,25.96
15186,8/18/22 07:18,32808.8,26.05
15187,8/18/22 07:20,33757.1,26.09
15188,8/18/22 07:22,32491.2,26
15189,8/18/22 07:24,33122,25.99
15190,8/18/22 07:26,32032.2,25.99
15191,8/18/22 07:28,33388.9,26.07
15192,8/18/22 07:30,31563.8,25.99
15193,8/18/22 07:32,31839.1,25.99
15194,8/18/22 07:34,33272.9,26.09
15195,8/18/22 07:36,31831.9,26.01
15196,8/18/22 07:38,33324.4,26.11
15197,8/18/22 07:40,32405.3,26.02
15198,8/18/22 07:42,33560.3,26.1
15199,8/18/22 07:44,33518.6,26.13
15200,8/18/22 07:46,33066,26.1
15201,8/18/22 07:48,33030.5,26.13
15202,8/18/22 07:50,33529,26.11
15203,8/18/22 07:52,32937,26.07
15204,8/18/22 07:54,32464.1,26.11
15205,8/18/22 07:56,32217.7,26.07
15206,8/18/22 07:58,31739.7,26.09
15207,8/18/22 08:00,31912.7,26.09
15208,8/18/22 08:02,31357.2,26.09
15209,8/18/22 08:04,31989.1,26.12
15210,8/18/22 08:06,32841.4,26.13
15211,8/18/22 08:08,32113.9,26.09
15212,8/18/22 08:10,32085,26.11
15213,8/18/22 08:12,32092.2,26.12
15214,8/18/22 08:14,32424.9,26.13
15215,8/18/22 08:16,32196,26.16
15216,8/18/22 08:18,31545.1,26.06
15217,8/18/22 08:20,32801.3,26.16
15218,8/18/22 08:22,32681.6,26.2
15219,8/18/22 08:24,31998.7,26.11
15220,8/18/22 08:26,32694,26.18
15221,8/18/22 08:28,32879.1,26.2
15222,8/18/22 08:30,32542.9,26.2
15223,8/18/22 08:32,32092.2,26.17
15224,8/18/22 08:34,33053.3,26.24
15225,8/18/22 08:36,32087.4,26.17
15226,8/18/22 08:38,32597.2,26.21
15227,8/18/22 08:40,32570,26.21
15228,8/18/22 08:42,32726.4,26.22
15229,8/18/22 08:44,32954.6,26.24
15230,8/18/22 08:46,32483.8,26.21
15231,8/18/22 08:48,32579.9,26.22
15232,8/18/22 08:50,31563.8,26.17
15233,8/18/22 08:52,32305.2,26.22
15234,8/18/22 08:54,32584.9,26.21
15235,8/18/22 08:56,31843.8,26.18
15236,8/18/22 08:58,32604.7,26.24
15237,8/18/22 09:00,32813.8,26.26
15238,8/18/22 09:02,32322.2,26.23
15239,8/18/22 09:04,32407.7,26.24
15240,8/18/22 09:06,31955.6,26.26
15241,8/18/22 09:08,32044.2,26.26
15242,8/18/22 09:10,31860.4,26.23
15243,8/18/22 09:12,32771.3,26.31
15244,8/18/22 09:14,32390.6,26.28
15245,8/18/22 09:16,32609.6,26.27
15246,8/18/22 09:18,31433.5,26.27
15247,8/18/22 09:20,32649.3,26.32
15248,8/18/22 09:22,32636.9,26.32
15249,8/18/22 09:24,33104.2,26.36
15250,8/18/22 09:26,32388.1,26.33
15251,8/18/22 09:28,32017.8,26.29
15252,8/18/22 09:30,32145.2,26.31
15253,8/18/22 09:32,32821.3,26.36
15254,8/18/22 09:34,32473.9,26.34
15255,8/18/22 09:36,32449.4,26.36
15256,8/18/22 09:38,32575,26.38
15257,8/18/22 09:40,31652.7,26.34
15258,8/18/22 09:42,32293,26.37
15259,8/18/22 09:44,32957.2,26.42
15260,8/18/22 09:46,32169.4,26.38
15261,8/18/22 09:48,32501,26.42
15262,8/18/22 09:50,32363.7,26.43
15263,8/18/22 09:52,31652.7,26.37
15264,8/18/22 09:54,32008.2,26.38
15265,8/18/22 09:56,33010.2,26.48
15266,8/18/22 09:58,32889.1,26.47
15267,8/18/22 10:00,32020.2,26.43
15268,8/18/22 10:02,32138,26.47
15269,8/18/22 10:04,32380.8,26.47
15270,8/18/22 10:06,32402.8,26.5
15271,8/18/22 10:08,32587.3,26.51
15272,8/18/22 10:10,32748.8,26.5
15273,8/18/22 10:12,32508.4,26.48
15274,8/18/22 10:14,32803.8,26.55
15275,8/18/22 10:16,32188.7,26.5
15276,8/18/22 10:18,31808.3,26.48
15277,8/18/22 10:20,31210.2,26.45
15278,8/18/22 10:22,33173,26.58
15279,8/18/22 10:24,32538,26.55
15280,8/18/22 10:26,33002.7,26.58
15281,8/18/22 10:28,32493.6,26.56
15282,8/18/22 10:30,31977.1,26.54
15283,8/18/22 10:32,31636.3,26.5
15284,8/18/22 10:34,32032.2,26.56
15285,8/18/22 10:36,32239.6,26.59
15286,8/18/22 10:38,31784.6,26.56
15287,8/18/22 10:40,31996.3,26.55
15288,8/18/22 10:42,31417.3,26.53
15289,8/18/22 10:44,31125.7,26.48
15290,8/18/22 10:46,31941.3,26.53
15291,8/18/22 10:48,32266.3,26.59
15292,8/18/22 10:50,32383.2,26.59
15293,8/18/22 10:52,31648,26.51
15294,8/18/22 10:54,32513.3,26.61
15295,8/18/22 10:56,32811.3,26.65
15296,8/18/22 10:58,32478.9,26.6
15297,8/18/22 11:00,32977.4,26.63
15298,8/18/22 11:02,32609.6,26.63
15299,8/18/22 11:04,31941.3,26.58
15300,8/18/22 11:06,32841.4,26.65
15301,8/18/22 11:08,32811.3,26.64
15302,8/18/22 11:10,32607.1,26.63
15303,8/18/22 11:12,32405.3,26.61
15304,8/18/22 11:14,32592.3,26.65
15305,8/18/22 11:16,32327.1,26.63
15306,8/18/22 11:18,32607.1,26.64
15307,8/18/22 11:20,32393,26.58
15308,8/18/22 11:22,32721.4,26.65
15309,8/18/22 11:24,32082.6,26.59
15310,8/18/22 11:26,31848.5,26.59
15311,8/18/22 11:28,32092.2,26.61
15312,8/18/22 11:30,32058.6,26.6
15313,8/18/22 11:32,32288.1,26.63
15314,8/18/22 11:34,32329.5,26.65
15315,8/18/22 11:36,32295.4,26.65
15316,8/18/22 11:38,32851.4,26.7
15317,8/18/22 11:40,32145.2,26.65
15318,8/18/22 11:42,32602.2,26.69
15319,8/18/22 11:44,31137.1,26.53
15320,8/18/22 11:46,31699.7,26.59
15321,8/18/22 11:48,32049,26.65
15322,8/18/22 11:50,31917.5,26.61
15323,8/18/22 11:52,31059.8,26.59
15324,8/18/22 11:54,31046.2,26.56
15325,8/18/22 11:56,32405.3,26.69
15326,8/18/22 11:58,32032.2,26.65
15327,8/18/22 12:00,32065.8,26.66
15328,8/18/22 12:02,31278.9,26.61
15329,8/18/22 12:04,32196,26.71
15330,8/18/22 12:06,32664.2,26.72
15331,8/18/22 12:08,32921.8,26.74
15332,8/18/22 12:10,32053.8,26.69
15333,8/18/22 12:12,31820.1,26.72
15334,8/18/22 12:14,31908,26.67
15335,8/18/22 12:16,32866.5,26.74
15336,8/18/22 12:18,32118.7,26.7
15337,8/18/22 12:20,32154.9,26.74
15338,8/18/22 12:22,31141.7,26.61
15339,8/18/22 12:24,32977.4,26.78
15340,8/18/22 12:26,32446.9,26.75
15341,8/18/22 12:28,32552.8,26.77
15342,8/18/22 12:30,31770.4,26.74
15343,8/18/22 12:32,32015.4,26.75
15344,8/18/22 12:34,32220.2,26.77
15345,8/18/22 12:36,31401.1,26.7
15346,8/18/22 12:38,31725.6,26.75
15347,8/18/22 12:40,31915.1,26.83
15348,8/18/22 12:42,32334.4,26.83
15349,8/18/22 12:44,31479.9,26.72
15350,8/18/22 12:46,32176.6,26.8
15351,8/18/22 12:48,31699.7,26.75
15352,8/18/22 12:50,31751.5,26.75
15353,8/18/22 12:52,31290.4,26.71
15354,8/18/22 12:54,31542.8,26.78
15355,8/18/22 12:56,31815.4,26.76
15356,8/18/22 12:58,31900.8,26.76
15357,8/18/22 13:00,31974.7,26.77
15358,8/18/22 13:02,31102.9,26.66
15359,8/18/22 13:04,32053.8,26.77
15360,8/18/22 13:06,31456.7,26.71
15361,8/18/22 13:08,31573.1,26.75
15362,8/18/22 13:10,32053.8,26.75
15363,8/18/22 13:12,31554.4,26.7
15364,8/18/22 13:14,31770.4,26.71
15365,8/18/22 13:16,30886,26.65
15366,8/18/22 13:18,32273.5,26.74
15367,8/18/22 13:20,31030.3,26.63
15368,8/18/22 13:22,32037,26.74
15369,8/18/22 13:24,32669.1,26.76
15370,8/18/22 13:26,31692.6,26.7
15371,8/18/22 13:28,31605.8,26.7
15372,8/18/22 13:30,31435.8,26.67
15373,8/18/22 13:32,31589.5,26.72
15374,8/18/22 13:34,31605.8,26.69
15375,8/18/22 13:36,31706.8,26.66
15376,8/18/22 13:38,32089.8,26.74
15377,8/18/22 13:40,32166.9,26.75
15378,8/18/22 13:42,32125.9,26.82
15379,8/18/22 13:44,31744.5,26.75
15380,8/18/22 13:46,31974.7,26.82
15381,8/18/22 13:48,31884.2,26.83
15382,8/18/22 13:50,32768.8,26.86
15383,8/18/22 13:52,32361.2,26.82
15384,8/18/22 13:54,32147.6,26.8
15385,8/18/22 13:56,32312.5,26.8
15386,8/18/22 13:58,31749.2,26.71
15387,8/18/22 14:00,32157.3,26.8
15388,8/18/22 14:02,32215.3,26.78
15389,8/18/22 14:04,30705,26.7
15390,8/18/22 14:06,33055.9,26.9
15391,8/18/22 14:08,33005.2,26.97
15392,8/18/22 14:10,32186.3,26.91
15393,8/18/22 14:12,32496.1,27.01
15394,8/18/22 14:14,32686.5,27.04
15395,8/18/22 14:16,31318,26.94
15396,8/18/22 14:18,32041.8,27.01
15397,8/18/22 14:20,32140.4,27.03
15398,8/18/22 14:22,31768.1,27.02
15399,8/18/22 14:24,32432.2,27.2
15400,8/18/22 14:26,31831.9,27.07
15401,8/18/22 14:28,32701.5,27.17
15402,8/18/22 14:30,32015.4,27.17
15403,8/18/22 14:32,31473,27.07
15404,8/18/22 14:34,32851.4,27.24
15405,8/18/22 14:36,31401.1,27.09
15406,8/18/22 14:38,33155.1,27.28
15407,8/18/22 14:40,32393,27.28
15408,8/18/22 14:42,31974.7,27.25
15409,8/18/22 14:44,32056.2,27.28
15410,8/18/22 14:46,32210.5,27.25
15411,8/18/22 14:48,31886.5,27.17
15412,8/18/22 14:50,32380.8,27.14
15413,8/18/22 14:52,32191.1,27.21
15414,8/18/22 14:54,32743.8,27.18
15415,8/18/22 14:56,32410.2,27.17
15416,8/18/22 14:58,32889.1,27.2
15417,8/18/22 15:00,32051.4,27.12
15418,8/18/22 15:02,32261.4,27.13
15419,8/18/22 15:04,31827.2,27.07
15420,8/18/22 15:06,31228.5,27.01
15421,8/18/22 15:08,32530.6,27.1
15422,8/18/22 15:10,31348,27.03
15423,8/18/22 15:12,33050.8,27.14
15424,8/18/22 15:14,32220.2,27.1
15425,8/18/22 15:16,31486.9,26.99
15426,8/18/22 15:18,32761.3,27.12
15427,8/18/22 15:20,31860.4,27.05
15428,8/18/22 15:22,32562.6,27.1
15429,8/18/22 15:24,31860.4,26.98
15430,8/18/22 15:26,33071.1,27.12
15431,8/18/22 15:28,32773.8,27.1
15432,8/18/22 15:30,32624.5,27.09
15433,8/18/22 15:32,32312.5,27.12
15434,8/18/22 15:34,31815.4,27.04
15435,8/18/22 15:36,32523.2,27.15
15436,8/18/22 15:38,32140.4,27.15
15437,8/18/22 15:40,32400.4,27.14
15438,8/18/22 15:42,33255,27.2
15439,8/18/22 15:44,31784.6,27.04
15440,8/18/22 15:46,32290.6,27.13
15441,8/18/22 15:48,32818.8,27.18
15442,8/18/22 15:50,32097,27.15
15443,8/18/22 15:52,32947.1,27.21
15444,8/18/22 15:54,33290.9,27.21
15445,8/18/22 15:56,32808.8,27.25
15446,8/18/22 15:58,32818.8,27.28
15447,8/18/22 16:00,33147.5,27.26
15448,8/18/22 16:02,31756.3,27.15
15449,8/18/22 16:04,32469,27.23
15450,8/18/22 16:06,33076.2,27.29
15451,8/18/22 16:08,33190.9,27.3
15452,8/18/22 16:10,32353.9,27.31
15453,8/18/22 16:12,32987.5,27.28
15454,8/18/22 16:14,32380.8,27.23
15455,8/18/22 16:16,32390.6,27.21
15456,8/18/22 16:18,33038.1,27.28
15457,8/18/22 16:20,32831.4,27.21
15458,8/18/22 16:22,31843.8,27.13
15459,8/18/22 16:24,32405.3,27.21
15460,8/18/22 16:26,32738.8,27.24
15461,8/18/22 16:28,32145.2,27.17
15462,8/18/22 16:30,31891.3,27.19
15463,8/18/22 16:32,31732.7,27.13
15464,8/18/22 16:34,31697.3,27.1
15465,8/18/22 16:36,31582.5,27.04
15466,8/18/22 16:38,32210.5,27.12
15467,8/18/22 16:40,31459,27.08
15468,8/18/22 16:42,32203.2,27.1
15469,8/18/22 16:44,32061,27.09
15470,8/18/22 16:46,32089.8,27.09
15471,8/18/22 16:48,31732.7,27.05
15472,8/18/22 16:50,32530.6,27.14
15473,8/18/22 16:52,32075.4,27.03
15474,8/18/22 16:54,32806.3,27.12
15475,8/18/22 16:56,32828.9,27.13
15476,8/18/22 16:58,32027.4,27.04
15477,8/18/22 17:00,32538,27.12
15478,8/18/22 17:02,32169.4,27.04
15479,8/18/22 17:04,32276,27.04
15480,8/18/22 17:06,32570,27.08
15481,8/18/22 17:08,31924.6,26.98
15482,8/18/22 17:10,32200.8,27.03
15483,8/18/22 17:12,32174.2,27.01
15484,8/18/22 17:14,33020.4,27.05
15485,8/18/22 17:16,32871.5,27.02
15486,8/18/22 17:18,31556.8,26.9
15487,8/18/22 17:20,32150,26.94
15488,8/18/22 17:22,32227.4,26.93
15489,8/18/22 17:24,32186.3,26.92
15490,8/18/22 17:26,32271.1,26.98
15491,8/18/22 17:28,32846.4,26.99
15492,8/18/22 17:30,31573.1,26.85
15493,8/18/22 17:32,32373.5,26.92
15494,8/18/22 17:34,32439.6,26.91
15495,8/18/22 17:36,32383.2,26.93
15496,8/18/22 17:38,32080.2,26.86
15497,8/18/22 17:40,32929.4,26.96
15498,8/18/22 17:42,32395.5,26.87
15499,8/18/22 17:44,32395.5,26.91
15500,8/18/22 17:46,32622,26.9
15501,8/18/22 17:48,32373.5,26.87
15502,8/18/22 17:50,32565.1,26.85
15503,8/18/22 17:52,32402.8,26.85
15504,8/18/22 17:54,32439.6,26.86
15505,8/18/22 17:56,32003.4,26.78
15506,8/18/22 17:58,32293,26.81
15507,8/18/22 18:00,32101.8,26.76
15508,8/18/22 18:02,31848.5,26.74
15509,8/18/22 18:04,32373.5,26.8
15510,8/18/22 18:06,32273.5,26.78
15511,8/18/22 18:08,32053.8,26.76
15512,8/18/22 18:10,32164.5,26.76
15513,8/18/22 18:12,32039.4,26.74
15514,8/18/22 18:14,32210.5,26.76
15515,8/18/22 18:16,32614.6,26.81
15516,8/18/22 18:18,31384.9,26.66
15517,8/18/22 18:20,32152.5,26.75
15518,8/18/22 18:22,32200.8,26.75
15519,8/18/22 18:24,32339.3,26.76
15520,8/18/22 18:26,32145.2,26.71
15521,8/18/22 18:28,30908.5,26.59
15522,8/18/22 18:30,32375.9,26.77
15523,8/18/22 18:32,32353.9,26.75
15524,8/18/22 18:34,32520.7,26.76
15525,8/18/22 18:36,32649.3,26.76
15526,8/18/22 18:38,32225,26.69
15527,8/18/22 18:40,32063.4,26.69
15528,8/18/22 18:42,31922.2,26.66
15529,8/18/22 18:44,32417.5,26.74
15530,8/18/22 18:46,31977.1,26.69
15531,8/18/22 18:48,32373.5,26.71
15532,8/18/22 18:50,32162.1,26.66
15533,8/18/22 18:52,32520.7,26.71
15534,8/18/22 18:54,32439.6,26.67
15535,8/18/22 18:56,32283.3,26.63
15536,8/18/22 18:58,31941.3,26.6
15537,8/18/22 19:00,32327.1,26.64
15538,8/18/22 19:02,32518.2,26.69
15539,8/18/22 19:04,31763.3,26.6
15540,8/18/22 19:06,32217.7,26.64
15541,8/18/22 19:08,31934.2,26.58
15542,8/18/22 19:10,32157.3,26.63
15543,8/18/22 19:12,32295.4,26.65
15544,8/18/22 19:14,32082.6,26.61
15545,8/18/22 19:16,32356.4,26.64
15546,8/18/22 19:18,32205.6,26.59
15547,8/18/22 19:20,32159.7,26.61
15548,8/18/22 19:22,31839.1,26.6
15549,8/18/22 19:24,31941.3,26.6
15550,8/18/22 19:26,32400.4,26.61
15551,8/18/22 19:28,32332,26.59
15552,8/18/22 19:30,32191.1,26.56
15553,8/18/22 19:32,32278.4,26.59
15554,8/18/22 19:34,31341.1,26.47
15555,8/18/22 19:36,32334.4,26.58
15556,8/18/22 19:38,32619.5,26.5
15557,8/18/22 19:40,32696.5,26.59
15558,8/18/22 19:42,32169.4,26.51
15559,8/18/22 19:44,31991.5,26.51
15560,8/18/22 19:46,31998.7,26.47
15561,8/18/22 19:48,32361.2,26.56
15562,8/18/22 19:50,32371,26.5
15563,8/18/22 19:52,31709.1,26.48
15564,8/18/22 19:54,32763.8,26.59
15565,8/18/22 19:56,31836.7,26.47
15566,8/18/22 19:58,32336.8,26.54
15567,8/18/22 20:00,32229.9,26.48
15568,8/18/22 20:02,32694,26.56
15569,8/18/22 20:04,32065.8,26.49
15570,8/18/22 20:06,31178.2,26.37
15571,8/18/22 20:08,32089.8,26.5
15572,8/18/22 20:10,31843.8,26.4
15573,8/18/22 20:12,32246.8,26.49
15574,8/18/22 20:14,30771.8,26.37
15575,8/18/22 20:16,31723.2,26.44
15576,8/18/22 20:18,31050.7,26.36
15577,8/18/22 20:20,31198.7,26.44
15578,8/18/22 20:22,31030.3,26.39
15579,8/18/22 20:24,32113.9,26.48
15580,8/18/22 20:26,32017.8,26.48
15581,8/18/22 20:28,31960.4,26.44
15582,8/18/22 20:30,32395.5,26.48
15583,8/18/22 20:32,32229.9,26.42
15584,8/18/22 20:34,31768.1,26.4
15585,8/18/22 20:36,32135.6,26.45
15586,8/18/22 20:38,31970,26.43
15587,8/18/22 20:40,31561.4,26.36
15588,8/18/22 20:42,32073,26.39
15589,8/18/22 20:44,31137.1,26.29
15590,8/18/22 20:46,31456.7,26.39
15591,8/18/22 20:48,32089.8,26.42
15592,8/18/22 20:50,32305.2,26.43
15593,8/18/22 20:52,32166.9,26.4
15594,8/18/22 20:54,31484.6,26.34
15595,8/18/22 20:56,31732.7,26.36
15596,8/18/22 20:58,31256,26.31
15597,8/18/22 21:00,32179,26.36
15598,8/18/22 21:02,32188.7,26.38
15599,8/18/22 21:04,32073,26.39
15600,8/18/22 21:06,32542.9,26.39
15601,8/18/22 21:08,32232.3,26.4
15602,8/18/22 21:10,30733.9,26.23
15603,8/18/22 21:12,32039.4,26.33
15604,8/18/22 21:14,31711.5,26.36
15605,8/18/22 21:16,32123.5,26.38
15606,8/18/22 21:18,31217,26.26
15607,8/18/22 21:20,31631.6,26.34
15608,8/18/22 21:22,31624.6,26.33
15609,8/18/22 21:24,32097,26.33
15610,8/18/22 21:26,32008.2,26.36
15611,8/18/22 21:28,31473,26.31
15612,8/18/22 21:30,31711.5,26.29
15613,8/18/22 21:32,31753.9,26.31
15614,8/18/22 21:34,31756.3,26.29
15615,8/18/22 21:36,32276,26.33
15616,8/18/22 21:38,32152.5,26.31
15617,8/18/22 21:40,31463.7,26.26
15618,8/18/22 21:42,32208.1,26.32
15619,8/18/22 21:44,31662.1,26.26
15620,8/18/22 21:46,31739.7,26.26
15621,8/18/22 21:48,31645.7,26.26
15622,8/18/22 21:50,31706.8,26.22
15623,8/18/22 21:52,31843.8,26.27
15624,8/18/22 21:54,30607.5,26.2
15625,8/18/22 21:56,31580.1,26.26
15626,8/18/22 21:58,31692.6,26.26
15627,8/18/22 22:00,31948.5,26.29
15628,8/18/22 22:02,31612.9,26.23
15629,8/18/22 22:04,31981.9,26.27
15630,8/18/22 22:06,32268.7,26.29
15631,8/18/22 22:08,31456.7,26.23
15632,8/18/22 22:10,32319.8,26.32
15633,8/18/22 22:12,31489.2,26.23
15634,8/18/22 22:14,32008.2,26.29
15635,8/18/22 22:16,31730.3,26.23
15636,8/18/22 22:18,32025,26.29
15637,8/18/22 22:20,31941.3,26.24
15638,8/18/22 22:22,31299.6,26.22
15639,8/18/22 22:24,31338.8,26.21
15640,8/18/22 22:26,31116.6,26.21
15641,8/18/22 22:28,32415.1,26.32
15642,8/18/22 22:30,31986.7,26.27
15643,8/18/22 22:32,31779.9,26.24
15644,8/18/22 22:34,32373.5,26.29
15645,8/18/22 22:36,32273.5,26.27
15646,8/18/22 22:38,31699.7,26.24
15647,8/18/22 22:40,32082.6,26.28
15648,8/18/22 22:42,30926.5,26.17
15649,8/18/22 22:44,31331.8,26.23
15650,8/18/22 22:46,31941.3,26.28
15651,8/18/22 22:48,32183.9,26.24
15652,8/18/22 22:50,31697.3,26.23
15653,8/18/22 22:52,31803.5,26.22
15654,8/18/22 22:54,32229.9,26.28
15655,8/18/22 22:56,32686.5,26.26
15656,8/18/22 22:58,32454.3,26.22
15657,8/18/22 23:00,32159.7,26.22
15658,8/18/22 23:02,32679.1,26.26
15659,8/18/22 23:04,32612.1,26.27
15660,8/18/22 23:06,32027.4,26.21
15661,8/18/22 23:08,32244.4,26.22
15662,8/18/22 23:10,32869,26.28
15663,8/18/22 23:12,32225,26.22
15664,8/18/22 23:14,31582.5,26.17
15665,8/18/22 23:16,32513.3,26.28
15666,8/18/22 23:18,31955.6,26.23
15667,8/18/22 23:20,32217.7,26.24
15668,8/18/22 23:22,31991.5,26.21
15669,8/18/22 23:24,31822.5,26.2
15670,8/18/22 23:26,32836.4,26.28
15671,8/18/22 23:28,32215.3,26.21
15672,8/18/22 23:30,32894.2,26.29
15673,8/18/22 23:32,32166.9,26.22
15674,8/18/22 23:34,32515.8,26.23
15675,8/18/22 23:36,32025,26.21
15676,8/18/22 23:38,31981.9,26.22
15677,8/18/22 23:40,32232.3,26.26
15678,8/18/22 23:42,31371.1,26.15
15679,8/18/22 23:44,31815.4,26.18
15680,8/18/22 23:46,31798.8,26.18
15681,8/18/22 23:48,31900.8,26.2
15682,8/18/22 23:50,31865.2,26.18
15683,8/18/22 23:52,32437.1,26.24
15684,8/18/22 23:54,32582.4,26.24
15685,8/18/22 23:56,31540.4,26.16
15686,8/18/22 23:58,32515.8,26.24
15687,8/19/22 00:00,32087.4,26.21
15688,8/19/22 00:02,32049,26.2
15689,8/19/22 00:04,32217.7,26.21
15690,8/19/22 00:06,32478.9,26.26
15691,8/19/22 00:08,31827.2,26.17
15692,8/19/22 00:10,32237.1,26.23
15693,8/19/22 00:12,31886.5,26.2
15694,8/19/22 00:14,32456.7,26.26
15695,8/19/22 00:16,31962.8,26.2
15696,8/19/22 00:18,32099.4,26.22
15697,8/19/22 00:20,31512.5,26.18
15698,8/19/22 00:22,32361.2,26.27
15699,8/19/22 00:24,32068.2,26.26
15700,8/19/22 00:26,32400.4,26.22
15701,8/19/22 00:28,32089.8,26.21
15702,8/19/22 00:30,31503.2,26.2
15703,8/19/22 00:32,31977.1,26.2
15704,8/19/22 00:34,32188.7,26.24
15705,8/19/22 00:36,32314.9,26.26
15706,8/19/22 00:38,30881.5,26.12
15707,8/19/22 00:40,32393,26.26
15708,8/19/22 00:42,31334.1,26.17
15709,8/19/22 00:44,32503.5,26.28
15710,8/19/22 00:46,31908,26.21
15711,8/19/22 00:48,31763.3,26.23
15712,8/19/22 00:50,32395.5,26.26
15713,8/19/22 00:52,32249.3,26.27
15714,8/19/22 00:54,32039.4,26.21
15715,8/19/22 00:56,31341.1,26.18
15716,8/19/22 00:58,32001,26.21
15717,8/19/22 01:00,31881.8,26.18
15718,8/19/22 01:02,31839.1,26.18
15719,8/19/22 01:04,32208.1,26.22
15720,8/19/22 01:06,31958,26.18
15721,8/19/22 01:08,32073,26.2
15722,8/19/22 01:10,31770.4,26.17
15723,8/19/22 01:12,32696.5,26.28
15724,8/19/22 01:14,31877,26.21
15725,8/19/22 01:16,32135.6,26.21
15726,8/19/22 01:18,32145.2,26.21
15727,8/19/22 01:20,31908,26.17
15728,8/19/22 01:22,31556.8,26.17
15729,8/19/22 01:24,31641,26.2
15730,8/19/22 01:26,31915.1,26.21
15731,8/19/22 01:28,31905.6,26.16
15732,8/19/22 01:30,31782.2,26.13
15733,8/19/22 01:32,31615.2,26.21
15734,8/19/22 01:34,32008.2,26.18
15735,8/19/22 01:36,31824.8,26.18
15736,8/19/22 01:38,32349,26.18
15737,8/19/22 01:40,32212.9,26.2
15738,8/19/22 01:42,31718.5,26.16
15739,8/19/22 01:44,32123.5,26.21
15740,8/19/22 01:46,31739.7,26.15
15741,8/19/22 01:48,31787,26.17
15742,8/19/22 01:50,31810.6,26.17
15743,8/19/22 01:52,31974.7,26.18
15744,8/19/22 01:54,32049,26.2
15745,8/19/22 01:56,32027.4,26.17
15746,8/19/22 01:58,32013,26.17
15747,8/19/22 02:00,31657.4,26.18
15748,8/19/22 02:02,31950.9,26.18
15749,8/19/22 02:04,31692.6,26.13
15750,8/19/22 02:06,31461.3,26.12
15751,8/19/22 02:08,32157.3,26.2
15752,8/19/22 02:10,32395.5,26.26
15753,8/19/22 02:12,32473.9,26.21
15754,8/19/22 02:14,32198.4,26.2
15755,8/19/22 02:16,31716.2,26.16
15756,8/19/22 02:18,32356.4,26.21
15757,8/19/22 02:20,31950.9,26.18
15758,8/19/22 02:22,32422.4,26.18
15759,8/19/22 02:24,31596.5,26.12
15760,8/19/22 02:26,32454.3,26.22
15761,8/19/22 02:28,31517.1,26.13
15762,8/19/22 02:30,31839.1,26.11
15763,8/19/22 02:32,32510.8,26.22
15764,8/19/22 02:34,31803.5,26.2
15765,8/19/22 02:36,31958,26.17
15766,8/19/22 02:38,32400.4,26.2
15767,8/19/22 02:40,32305.2,26.21
15768,8/19/22 02:42,32171.8,26.13
15769,8/19/22 02:44,32164.5,26.17
15770,8/19/22 02:46,31547.4,26.13
15771,8/19/22 02:48,32540.4,26.2
15772,8/19/22 02:50,32273.5,26.15
15773,8/19/22 02:52,31375.7,26.06
15774,8/19/22 02:54,31306.5,26.1
15775,8/19/22 02:56,32454.3,26.18
15776,8/19/22 02:58,31039.4,26.1
15777,8/19/22 03:00,31967.6,26.15
15778,8/19/22 03:02,32077.8,26.13
15779,8/19/22 03:04,32121.1,26.2
15780,8/19/22 03:06,31938.9,26.13
15781,8/19/22 03:08,32008.2,26.12
15782,8/19/22 03:10,32278.4,26.2
15783,8/19/22 03:12,32285.7,26.17
15784,8/19/22 03:14,32094.6,26.12
15785,8/19/22 03:16,32034.6,26.18
15786,8/19/22 03:18,32501,26.2
15787,8/19/22 03:20,32183.9,26.15
15788,8/19/22 03:22,32037,26.18
15789,8/19/22 03:24,31591.8,26.09
15790,8/19/22 03:26,31428.9,26.1
15791,8/19/22 03:28,31737.4,26.15
15792,8/19/22 03:30,31751.5,26.15
15793,8/19/22 03:32,32029.8,26.17
15794,8/19/22 03:34,31798.8,26.2
15795,8/19/22 03:36,31182.7,26.12
15796,8/19/22 03:38,31768.1,26.17
15797,8/19/22 03:40,31489.2,26.12
15798,8/19/22 03:42,31521.8,26.16
15799,8/19/22 03:44,31803.5,26.16
15800,8/19/22 03:46,31753.9,26.13
15801,8/19/22 03:48,31711.5,26.17
15802,8/19/22 03:50,31486.9,26.12
15803,8/19/22 03:52,31352.6,26.12
15804,8/19/22 03:54,32488.7,26.22
15805,8/19/22 03:56,30747.3,26.1
15806,8/19/22 03:58,31831.9,26.13
15807,8/19/22 04:00,32329.5,26.18
15808,8/19/22 04:02,31258.3,26.06
15809,8/19/22 04:04,31598.8,26.11
15810,8/19/22 04:06,32393,26.18
15811,8/19/22 04:08,31791.7,26.13
15812,8/19/22 04:10,31770.4,26.17
15813,8/19/22 04:12,31706.8,26.12
15814,8/19/22 04:14,32278.4,26.2
15815,8/19/22 04:16,32171.8,26.17
15816,8/19/22 04:18,32037,26.17
15817,8/19/22 04:20,32242,26.18
15818,8/19/22 04:22,32254.1,26.18
15819,8/19/22 04:24,31858,26.13
15820,8/19/22 04:26,31196.4,26.09
