"Plot Title: Pressure_011521_876"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °C (LGR S/N: 20810876, SEN S/N: 20810876)","Water Level, meters (LGR S/N: 20810876)","Coupler Detached (LGR S/N: 20810876)","Coupler Attached (LGR S/N: 20810876)","Host Connected (LGR S/N: 20810876)","Stopped (LGR S/N: 20810876)","End Of File (LGR S/N: 20810876)"
1200,01/15/21 12:49:50 PM,105.054,31.064,0.342,,,,,
1201,01/15/21 12:50:00 PM,105.468,31.064,0.383,,,,,
1202,01/15/21 12:50:10 PM,105.434,31.064,0.380,,,,,
1203,01/15/21 12:50:20 PM,105.313,31.064,0.368,,,,,
1204,01/15/21 12:50:30 PM,105.675,31.064,0.404,,,,,
1205,01/15/21 12:50:40 PM,105.744,31.064,0.411,,,,,
1206,01/15/21 12:50:50 PM,105.641,31.064,0.400,,,,,
1207,01/15/21 12:51:00 PM,105.537,31.064,0.390,,,,,
1208,01/15/21 12:51:10 PM,105.451,31.064,0.381,,,,,
1209,01/15/21 12:51:20 PM,105.365,31.064,0.373,,,,,
1210,01/15/21 12:51:30 PM,105.192,31.064,0.356,,,,,
1211,01/15/21 12:51:40 PM,105.416,31.064,0.378,,,,,
1212,01/15/21 12:51:50 PM,105.485,31.064,0.385,,,,,
1213,01/15/21 12:52:00 PM,105.554,31.064,0.392,,,,,
1214,01/15/21 12:52:10 PM,105.675,31.064,0.404,,,,,
1215,01/15/21 12:52:20 PM,105.658,31.064,0.402,,,,,
1216,01/15/21 12:52:30 PM,105.520,31.064,0.388,,,,,
1217,01/15/21 12:52:40 PM,105.054,31.064,0.342,,,,,
1218,01/15/21 12:52:50 PM,105.296,31.064,0.366,,,,,
1219,01/15/21 12:53:00 PM,105.192,31.064,0.356,,,,,
1220,01/15/21 12:53:10 PM,105.589,31.064,0.395,,,,,
1221,01/15/21 12:53:20 PM,105.468,31.064,0.383,,,,,
1222,01/15/21 12:53:30 PM,105.968,31.064,0.433,,,,,
1223,01/15/21 12:53:40 PM,105.710,31.064,0.407,,,,,
1224,01/15/21 12:53:50 PM,105.503,31.064,0.387,,,,,
1225,01/15/21 12:54:00 PM,105.382,31.064,0.375,,,,,
1226,01/15/21 12:54:10 PM,105.520,31.064,0.388,,,,,
1227,01/15/21 12:54:20 PM,105.434,31.064,0.380,,,,,
1228,01/15/21 12:54:30 PM,105.606,31.064,0.397,,,,,
1229,01/15/21 12:54:40 PM,105.416,31.064,0.378,,,,,
1230,01/15/21 12:54:50 PM,105.865,31.064,0.423,,,,,
1231,01/15/21 12:55:00 PM,105.089,31.064,0.345,,,,,
1232,01/15/21 12:55:10 PM,105.210,31.064,0.357,,,,,
1233,01/15/21 12:55:20 PM,105.057,31.166,0.342,,,,,
1234,01/15/21 12:55:30 PM,105.333,31.166,0.370,,,,,
1235,01/15/21 12:55:40 PM,105.143,31.166,0.351,,,,,
1236,01/15/21 12:55:50 PM,105.195,31.166,0.356,,,,,
1237,01/15/21 12:56:00 PM,105.678,31.166,0.404,,,,,
1238,01/15/21 12:56:10 PM,105.230,31.166,0.359,,,,,
1239,01/15/21 12:56:20 PM,105.367,31.166,0.373,,,,,
1240,01/15/21 12:56:30 PM,105.264,31.166,0.363,,,,,
1241,01/15/21 12:56:40 PM,105.609,31.166,0.397,,,,,
1242,01/15/21 12:56:50 PM,105.161,31.166,0.353,,,,,
1243,01/15/21 12:57:00 PM,105.574,31.166,0.394,,,,,
1244,01/15/21 12:57:10 PM,105.540,31.166,0.390,,,,,
1245,01/15/21 12:57:20 PM,106.161,31.166,0.452,,,,,
1246,01/15/21 12:57:30 PM,105.419,31.166,0.378,,,,,
1247,01/15/21 12:57:40 PM,105.505,31.166,0.387,,,,,
1248,01/15/21 12:57:50 PM,105.006,31.166,0.337,,,,,
1249,01/15/21 12:58:00 PM,104.730,31.166,0.310,,,,,
1250,01/15/21 12:58:10 PM,105.109,31.166,0.347,,,,,
1251,01/15/21 12:58:20 PM,105.230,31.166,0.359,,,,,
1252,01/15/21 12:58:30 PM,105.505,31.166,0.387,,,,,
1253,01/15/21 12:58:40 PM,105.367,31.166,0.373,,,,,
1254,01/15/21 12:58:50 PM,105.661,31.166,0.402,,,,,
1255,01/15/21 12:59:00 PM,105.264,31.166,0.363,,,,,
1256,01/15/21 12:59:10 PM,105.333,31.166,0.370,,,,,
1257,01/15/21 12:59:20 PM,105.350,31.166,0.371,,,,,
1258,01/15/21 12:59:30 PM,105.385,31.166,0.375,,,,,
1259,01/15/21 12:59:40 PM,105.505,31.166,0.387,,,,,
1260,01/15/21 12:59:50 PM,105.525,31.268,0.389,,,,,
1261,01/15/21 01:00:00 PM,105.439,31.268,0.380,,,,,
1262,01/15/21 01:00:10 PM,105.784,31.268,0.415,,,,,
1263,01/15/21 01:00:20 PM,105.525,31.268,0.389,,,,,
1264,01/15/21 01:00:30 PM,105.422,31.268,0.379,,,,,
1265,01/15/21 01:00:40 PM,105.732,31.268,0.409,,,,,
1266,01/15/21 01:00:50 PM,105.474,31.268,0.384,,,,,
1267,01/15/21 01:01:00 PM,105.112,31.268,0.348,,,,,
1268,01/15/21 01:01:10 PM,105.077,31.268,0.344,,,,,
1269,01/15/21 01:01:20 PM,105.094,31.268,0.346,,,,,
1270,01/15/21 01:01:30 PM,105.025,31.268,0.339,,,,,
1271,01/15/21 01:01:40 PM,105.181,31.268,0.355,,,,,
1272,01/15/21 01:01:50 PM,105.215,31.268,0.358,,,,,
1273,01/15/21 01:02:00 PM,105.405,31.268,0.377,,,,,
1274,01/15/21 01:02:10 PM,105.301,31.268,0.367,,,,,
1275,01/15/21 01:02:20 PM,105.336,31.268,0.370,,,,,
1276,01/15/21 01:02:30 PM,105.301,31.268,0.367,,,,,
1277,01/15/21 01:02:40 PM,105.767,31.268,0.413,,,,,
1278,01/15/21 01:02:50 PM,105.491,31.268,0.385,,,,,
1279,01/15/21 01:03:00 PM,105.715,31.268,0.408,,,,,
1280,01/15/21 01:03:10 PM,105.560,31.268,0.392,,,,,
1281,01/15/21 01:03:20 PM,105.646,31.268,0.401,,,,,
1282,01/15/21 01:03:30 PM,106.008,31.268,0.437,,,,,
1283,01/15/21 01:03:40 PM,105.299,31.166,0.366,,,,,
1284,01/15/21 01:03:50 PM,105.798,31.166,0.416,,,,,
1285,01/15/21 01:04:00 PM,105.523,31.166,0.389,,,,,
1286,01/15/21 01:04:10 PM,105.471,31.166,0.383,,,,,
1287,01/15/21 01:04:20 PM,105.419,31.166,0.378,,,,,
1288,01/15/21 01:04:30 PM,105.592,31.166,0.395,,,,,
1289,01/15/21 01:04:40 PM,105.350,31.166,0.371,,,,,
1290,01/15/21 01:04:50 PM,105.264,31.166,0.363,,,,,
1291,01/15/21 01:05:00 PM,105.436,31.166,0.380,,,,,
1292,01/15/21 01:05:10 PM,104.971,31.166,0.334,,,,,
1293,01/15/21 01:05:20 PM,105.557,31.166,0.392,,,,,
1294,01/15/21 01:05:30 PM,105.350,31.166,0.371,,,,,
1295,01/15/21 01:05:40 PM,105.505,31.166,0.387,,,,,
1296,01/15/21 01:05:50 PM,105.540,31.166,0.390,,,,,
1297,01/15/21 01:06:00 PM,105.333,31.166,0.370,,,,,
1298,01/15/21 01:06:10 PM,105.092,31.166,0.346,,,,,
1299,01/15/21 01:06:20 PM,105.505,31.166,0.387,,,,,
1300,01/15/21 01:06:30 PM,105.919,31.166,0.428,,,,,
1301,01/15/21 01:06:40 PM,105.557,31.166,0.392,,,,,
1302,01/15/21 01:06:50 PM,106.316,31.166,0.467,,,,,
1303,01/15/21 01:07:00 PM,106.057,31.166,0.442,,,,,
1304,01/15/21 01:07:10 PM,105.919,31.166,0.428,,,,,
1305,01/15/21 01:07:20 PM,105.574,31.166,0.394,,,,,
1306,01/15/21 01:07:30 PM,105.419,31.166,0.378,,,,,
1307,01/15/21 01:07:40 PM,105.178,31.166,0.354,,,,,
1308,01/15/21 01:07:50 PM,105.281,31.166,0.365,,,,,
1309,01/15/21 01:08:00 PM,105.402,31.166,0.377,,,,,
1310,01/15/21 01:08:10 PM,105.505,31.166,0.387,,,,,
1311,01/15/21 01:08:20 PM,105.385,31.166,0.375,,,,,
1312,01/15/21 01:08:30 PM,105.178,31.166,0.354,,,,,
1313,01/15/21 01:08:40 PM,105.264,31.166,0.363,,,,,
1314,01/15/21 01:08:50 PM,105.230,31.166,0.359,,,,,
1315,01/15/21 01:09:00 PM,105.178,31.166,0.354,,,,,
1316,01/15/21 01:09:10 PM,105.281,31.166,0.365,,,,,
1317,01/15/21 01:09:20 PM,105.454,31.166,0.382,,,,,
1318,01/15/21 01:09:30 PM,105.661,31.166,0.402,,,,,
1319,01/15/21 01:09:40 PM,105.471,31.166,0.383,,,,,
1320,01/15/21 01:09:50 PM,106.126,31.166,0.449,,,,,
1321,01/15/21 01:10:00 PM,105.643,31.166,0.401,,,,,
1322,01/15/21 01:10:10 PM,105.867,31.166,0.423,,,,,
1323,01/15/21 01:10:20 PM,106.109,31.166,0.447,,,,,
1324,01/15/21 01:10:30 PM,105.557,31.166,0.392,,,,,
1325,01/15/21 01:10:40 PM,105.681,31.268,0.404,,,,,
1326,01/15/21 01:10:50 PM,105.543,31.268,0.391,,,,,
1327,01/15/21 01:11:00 PM,105.474,31.268,0.384,,,,,
1328,01/15/21 01:11:10 PM,105.439,31.268,0.380,,,,,
1329,01/15/21 01:11:20 PM,105.508,31.268,0.387,,,,,
1330,01/15/21 01:11:30 PM,105.646,31.268,0.401,,,,,
1331,01/15/21 01:11:40 PM,105.491,31.268,0.385,,,,,
1332,01/15/21 01:11:50 PM,105.077,31.268,0.344,,,,,
1333,01/15/21 01:12:00 PM,105.474,31.268,0.384,,,,,
1334,01/15/21 01:12:10 PM,105.094,31.268,0.346,,,,,
1335,01/15/21 01:12:20 PM,105.181,31.268,0.355,,,,,
1336,01/15/21 01:12:30 PM,105.663,31.268,0.403,,,,,
1337,01/15/21 01:12:40 PM,105.508,31.268,0.387,,,,,
1338,01/15/21 01:12:50 PM,105.577,31.268,0.394,,,,,
1339,01/15/21 01:13:00 PM,106.474,31.268,0.483,,,,,
1340,01/15/21 01:13:10 PM,105.853,31.268,0.421,,,,,
1341,01/15/21 01:13:20 PM,105.922,31.268,0.428,,,,,
1342,01/15/21 01:13:30 PM,105.474,31.268,0.384,,,,,
1343,01/15/21 01:13:40 PM,105.939,31.268,0.430,,,,,
1344,01/15/21 01:13:50 PM,106.129,31.268,0.449,,,,,
1345,01/15/21 01:14:00 PM,105.836,31.268,0.420,,,,,
1346,01/15/21 01:14:10 PM,105.836,31.268,0.420,,,,,
1347,01/15/21 01:14:20 PM,105.543,31.268,0.391,,,,,
1348,01/15/21 01:14:30 PM,105.456,31.268,0.382,,,,,
1349,01/15/21 01:14:40 PM,105.353,31.268,0.372,,,,,
1350,01/15/21 01:14:50 PM,105.491,31.268,0.385,,,,,
1351,01/15/21 01:15:00 PM,105.422,31.268,0.379,,,,,
1352,01/15/21 01:15:10 PM,105.267,31.268,0.363,,,,,
1353,01/15/21 01:15:20 PM,105.405,31.268,0.377,,,,,
1354,01/15/21 01:15:30 PM,105.732,31.268,0.409,,,,,
1355,01/15/21 01:15:40 PM,105.198,31.268,0.356,,,,,
1356,01/15/21 01:15:50 PM,105.836,31.268,0.420,,,,,
1357,01/15/21 01:16:00 PM,105.146,31.268,0.351,,,,,
1358,01/15/21 01:16:10 PM,105.887,31.268,0.425,,,,,
1359,01/15/21 01:16:20 PM,105.612,31.268,0.397,,,,,
1360,01/15/21 01:16:30 PM,105.405,31.268,0.377,,,,,
1361,01/15/21 01:16:40 PM,105.612,31.268,0.397,,,,,
1362,01/15/21 01:16:50 PM,105.560,31.268,0.392,,,,,
1363,01/15/21 01:17:00 PM,105.922,31.268,0.428,,,,,
1364,01/15/21 01:17:10 PM,105.612,31.268,0.397,,,,,
1365,01/15/21 01:17:20 PM,105.887,31.268,0.425,,,,,
1366,01/15/21 01:17:30 PM,106.060,31.268,0.442,,,,,
1367,01/15/21 01:17:40 PM,105.439,31.268,0.380,,,,,
1368,01/15/21 01:17:50 PM,105.629,31.268,0.399,,,,,
1369,01/15/21 01:18:00 PM,105.767,31.268,0.413,,,,,
1370,01/15/21 01:18:10 PM,105.577,31.268,0.394,,,,,
1371,01/15/21 01:18:20 PM,105.663,31.268,0.403,,,,,
1372,01/15/21 01:18:30 PM,105.387,31.268,0.375,,,,,
1373,01/15/21 01:18:40 PM,105.405,31.268,0.377,,,,,
1374,01/15/21 01:18:50 PM,105.353,31.268,0.372,,,,,
1375,01/15/21 01:19:00 PM,104.888,31.268,0.325,,,,,
1376,01/15/21 01:19:10 PM,105.439,31.268,0.380,,,,,
1377,01/15/21 01:19:20 PM,105.525,31.268,0.389,,,,,
1378,01/15/21 01:19:30 PM,105.353,31.268,0.372,,,,,
1379,01/15/21 01:19:40 PM,106.060,31.268,0.442,,,,,
1380,01/15/21 01:19:50 PM,105.560,31.268,0.392,,,,,
1381,01/15/21 01:20:00 PM,105.336,31.268,0.370,,,,,
1382,01/15/21 01:20:10 PM,105.681,31.268,0.404,,,,,
1383,01/15/21 01:20:20 PM,105.112,31.268,0.348,,,,,
1384,01/15/21 01:20:30 PM,105.577,31.268,0.394,,,,,
1385,01/15/21 01:20:40 PM,105.801,31.268,0.416,,,,,
1386,01/15/21 01:20:50 PM,105.425,31.370,0.379,,,,,
1387,01/15/21 01:21:00 PM,105.494,31.370,0.386,,,,,
1388,01/15/21 01:21:10 PM,105.545,31.370,0.391,,,,,
1389,01/15/21 01:21:20 PM,105.442,31.370,0.381,,,,,
1390,01/15/21 01:21:30 PM,105.804,31.370,0.417,,,,,
1391,01/15/21 01:21:40 PM,105.735,31.370,0.410,,,,,
1392,01/15/21 01:21:50 PM,105.701,31.370,0.406,,,,,
1393,01/15/21 01:22:00 PM,105.525,31.268,0.389,,,,,
1394,01/15/21 01:22:10 PM,105.439,31.268,0.380,,,,,
1395,01/15/21 01:22:20 PM,105.681,31.268,0.404,,,,,
1396,01/15/21 01:22:30 PM,105.267,31.268,0.363,,,,,
1397,01/15/21 01:22:40 PM,105.836,31.268,0.420,,,,,
1398,01/15/21 01:22:50 PM,105.474,31.268,0.384,,,,,
1399,01/15/21 01:23:00 PM,105.577,31.268,0.394,,,,,
1400,01/15/21 01:23:10 PM,106.181,31.268,0.454,,,,,
1401,01/15/21 01:23:20 PM,105.508,31.268,0.387,,,,,
1402,01/15/21 01:23:30 PM,105.887,31.268,0.425,,,,,
1403,01/15/21 01:23:40 PM,106.181,31.268,0.454,,,,,
1404,01/15/21 01:23:50 PM,105.767,31.268,0.413,,,,,
1405,01/15/21 01:24:00 PM,105.456,31.268,0.382,,,,,
1406,01/15/21 01:24:10 PM,105.732,31.268,0.409,,,,,
1407,01/15/21 01:24:20 PM,105.560,31.268,0.392,,,,,
1408,01/15/21 01:24:30 PM,105.974,31.268,0.433,,,,,
1409,01/15/21 01:24:40 PM,105.594,31.268,0.396,,,,,
1410,01/15/21 01:24:50 PM,105.267,31.268,0.363,,,,,
1411,01/15/21 01:25:00 PM,105.991,31.268,0.435,,,,,
1412,01/15/21 01:25:10 PM,105.560,31.268,0.392,,,,,
1413,01/15/21 01:25:20 PM,105.456,31.268,0.382,,,,,
1414,01/15/21 01:25:30 PM,105.304,31.370,0.367,,,,,
1415,01/15/21 01:25:40 PM,105.390,31.370,0.375,,,,,
1416,01/15/21 01:25:50 PM,105.545,31.370,0.391,,,,,
1417,01/15/21 01:26:00 PM,105.304,31.370,0.367,,,,,
1418,01/15/21 01:26:10 PM,105.528,31.370,0.389,,,,,
1419,01/15/21 01:26:20 PM,105.873,31.370,0.423,,,,,
1420,01/15/21 01:26:30 PM,105.649,31.370,0.401,,,,,
1421,01/15/21 01:26:40 PM,105.545,31.370,0.391,,,,,
1422,01/15/21 01:26:50 PM,105.804,31.370,0.417,,,,,
1423,01/15/21 01:27:00 PM,105.942,31.370,0.430,,,,,
1424,01/15/21 01:27:10 PM,105.770,31.370,0.413,,,,,
1425,01/15/21 01:27:20 PM,105.718,31.370,0.408,,,,,
1426,01/15/21 01:27:30 PM,105.925,31.370,0.429,,,,,
1427,01/15/21 01:27:40 PM,105.614,31.370,0.398,,,,,
1428,01/15/21 01:27:50 PM,105.494,31.370,0.386,,,,,
1429,01/15/21 01:28:00 PM,105.373,31.370,0.374,,,,,
1430,01/15/21 01:28:10 PM,105.255,31.472,0.362,,,,,
1431,01/15/21 01:28:20 PM,105.341,31.472,0.370,,,,,
1432,01/15/21 01:28:30 PM,105.462,31.472,0.383,,,,,
1433,01/15/21 01:28:40 PM,105.548,31.472,0.391,,,,,
1434,01/15/21 01:28:50 PM,105.945,31.472,0.431,,,,,
1435,01/15/21 01:29:00 PM,105.376,31.472,0.374,,,,,
1436,01/15/21 01:29:10 PM,105.738,31.472,0.410,,,,,
1437,01/15/21 01:29:20 PM,105.703,31.472,0.406,,,,,
1438,01/15/21 01:29:30 PM,105.824,31.472,0.419,,,,,
1439,01/15/21 01:29:40 PM,105.514,31.472,0.388,,,,,
1440,01/15/21 01:29:50 PM,105.945,31.472,0.431,,,,,
1441,01/15/21 01:30:00 PM,105.410,31.472,0.377,,,,,
1442,01/15/21 01:30:10 PM,105.600,31.472,0.396,,,,,
1443,01/15/21 01:30:20 PM,105.652,31.472,0.401,,,,,
1444,01/15/21 01:30:30 PM,105.565,31.472,0.393,,,,,
1445,01/15/21 01:30:40 PM,105.703,31.472,0.406,,,,,
1446,01/15/21 01:30:50 PM,105.583,31.472,0.395,,,,,
1447,01/15/21 01:31:00 PM,105.565,31.472,0.393,,,,,
1448,01/15/21 01:31:10 PM,105.134,31.472,0.350,,,,,
1449,01/15/21 01:31:20 PM,105.841,31.472,0.420,,,,,
1450,01/15/21 01:31:30 PM,105.307,31.472,0.367,,,,,
1451,01/15/21 01:31:40 PM,106.048,31.472,0.441,,,,,
1452,01/15/21 01:31:50 PM,105.824,31.472,0.419,,,,,
1453,01/15/21 01:32:00 PM,105.755,31.472,0.412,,,,,
1454,01/15/21 01:32:10 PM,105.703,31.472,0.406,,,,,
1455,01/15/21 01:32:20 PM,105.738,31.472,0.410,,,,,
1456,01/15/21 01:32:30 PM,105.807,31.472,0.417,,,,,
1457,01/15/21 01:32:40 PM,106.203,31.472,0.456,,,,,
1458,01/15/21 01:32:50 PM,105.772,31.472,0.413,,,,,
1459,01/15/21 01:33:00 PM,106.359,31.472,0.472,,,,,
1460,01/15/21 01:33:10 PM,106.393,31.472,0.475,,,,,
1461,01/15/21 01:33:20 PM,105.600,31.472,0.396,,,,,
1462,01/15/21 01:33:30 PM,105.893,31.472,0.425,,,,,
1463,01/15/21 01:33:40 PM,105.824,31.472,0.419,,,,,
1464,01/15/21 01:33:50 PM,105.945,31.472,0.431,,,,,
1465,01/15/21 01:34:00 PM,105.807,31.472,0.417,,,,,
1466,01/15/21 01:34:10 PM,105.617,31.472,0.398,,,,,
1467,01/15/21 01:34:20 PM,105.272,31.472,0.364,,,,,
1468,01/15/21 01:34:30 PM,104.997,31.472,0.336,,,,,
1469,01/15/21 01:34:40 PM,105.568,31.574,0.393,,,,,
1470,01/15/21 01:34:50 PM,105.361,31.574,0.372,,,,,
1471,01/15/21 01:35:00 PM,105.810,31.574,0.417,,,,,
1472,01/15/21 01:35:10 PM,105.879,31.574,0.424,,,,,
1473,01/15/21 01:35:20 PM,105.672,31.574,0.403,,,,,
1474,01/15/21 01:35:30 PM,106.534,31.574,0.489,,,,,
1475,01/15/21 01:35:40 PM,105.637,31.574,0.400,,,,,
1476,01/15/21 01:35:50 PM,105.896,31.574,0.426,,,,,
1477,01/15/21 01:36:00 PM,105.896,31.574,0.426,,,,,
1478,01/15/21 01:36:10 PM,106.241,31.574,0.460,,,,,
1479,01/15/21 01:36:20 PM,106.051,31.574,0.441,,,,,
1480,01/15/21 01:36:30 PM,106.051,31.574,0.441,,,,,
1481,01/15/21 01:36:40 PM,105.879,31.574,0.424,,,,,
1482,01/15/21 01:36:50 PM,106.106,31.676,0.447,,,,,
1483,01/15/21 01:37:00 PM,105.795,31.676,0.416,,,,,
1484,01/15/21 01:37:10 PM,105.554,31.676,0.392,,,,,
1485,01/15/21 01:37:20 PM,105.433,31.676,0.380,,,,,
1486,01/15/21 01:37:30 PM,105.312,31.676,0.368,,,,,
1487,01/15/21 01:37:40 PM,105.571,31.676,0.393,,,,,
1488,01/15/21 01:37:50 PM,105.571,31.676,0.393,,,,,
1489,01/15/21 01:38:00 PM,105.243,31.676,0.361,,,,,
1490,01/15/21 01:38:10 PM,105.657,31.676,0.402,,,,,
1491,01/15/21 01:38:20 PM,105.330,31.676,0.369,,,,,
1492,01/15/21 01:38:30 PM,105.847,31.676,0.421,,,,,
1493,01/15/21 01:38:40 PM,105.830,31.676,0.419,,,,,
1494,01/15/21 01:38:50 PM,105.554,31.676,0.392,,,,,
1495,01/15/21 01:39:00 PM,105.812,31.676,0.417,,,,,
1496,01/15/21 01:39:10 PM,105.571,31.676,0.393,,,,,
1497,01/15/21 01:39:20 PM,105.968,31.676,0.433,,,,,
1498,01/15/21 01:39:30 PM,105.832,31.778,0.419,,,,,
1499,01/15/21 01:39:40 PM,106.039,31.778,0.440,,,,,
1500,01/15/21 01:39:50 PM,105.970,31.778,0.433,,,,,
1501,01/15/21 01:40:00 PM,105.677,31.778,0.404,,,,,
1502,01/15/21 01:40:10 PM,105.901,31.778,0.426,,,,,
1503,01/15/21 01:40:20 PM,105.505,31.778,0.387,,,,,
1504,01/15/21 01:40:30 PM,105.643,31.778,0.401,,,,,
1505,01/15/21 01:40:40 PM,105.539,31.778,0.390,,,,,
1506,01/15/21 01:40:50 PM,105.557,31.778,0.392,,,,,
1507,01/15/21 01:41:00 PM,105.419,31.778,0.378,,,,,
1508,01/15/21 01:41:10 PM,105.591,31.778,0.395,,,,,
1509,01/15/21 01:41:20 PM,105.574,31.778,0.394,,,,,
1510,01/15/21 01:41:30 PM,105.608,31.778,0.397,,,,,
1511,01/15/21 01:41:40 PM,105.332,31.778,0.370,,,,,
1512,01/15/21 01:41:50 PM,106.108,31.778,0.447,,,,,
1513,01/15/21 01:42:00 PM,105.401,31.778,0.376,,,,,
1514,01/15/21 01:42:10 PM,106.160,31.778,0.452,,,,,
1515,01/15/21 01:42:20 PM,105.919,31.778,0.428,,,,,
1516,01/15/21 01:42:30 PM,105.832,31.778,0.419,,,,,
1517,01/15/21 01:42:40 PM,105.867,31.778,0.423,,,,,
1518,01/15/21 01:42:50 PM,105.660,31.778,0.402,,,,,
1519,01/15/21 01:43:00 PM,105.884,31.778,0.425,,,,,
1520,01/15/21 01:43:10 PM,105.574,31.778,0.394,,,,,
1521,01/15/21 01:43:20 PM,105.660,31.778,0.402,,,,,
1522,01/15/21 01:43:30 PM,105.990,31.880,0.435,,,,,
1523,01/15/21 01:43:40 PM,105.714,31.880,0.408,,,,,
1524,01/15/21 01:43:50 PM,106.025,31.880,0.439,,,,,
1525,01/15/21 01:44:00 PM,105.663,31.880,0.403,,,,,
1526,01/15/21 01:44:10 PM,105.542,31.880,0.390,,,,,
1527,01/15/21 01:44:20 PM,105.714,31.880,0.408,,,,,
1528,01/15/21 01:44:30 PM,105.852,31.880,0.421,,,,,
1529,01/15/21 01:44:40 PM,105.852,31.880,0.421,,,,,
1530,01/15/21 01:44:50 PM,105.490,31.880,0.385,,,,,
1531,01/15/21 01:45:00 PM,105.232,31.880,0.360,,,,,
1532,01/15/21 01:45:10 PM,105.990,31.880,0.435,,,,,
1533,01/15/21 01:45:20 PM,106.146,31.880,0.451,,,,,
1534,01/15/21 01:45:30 PM,105.870,31.880,0.423,,,,,
1535,01/15/21 01:45:40 PM,106.025,31.880,0.439,,,,,
1536,01/15/21 01:45:50 PM,106.042,31.880,0.440,,,,,
1537,01/15/21 01:46:00 PM,105.577,31.880,0.394,,,,,
1538,01/15/21 01:46:10 PM,106.146,31.880,0.451,,,,,
1539,01/15/21 01:46:20 PM,105.904,31.880,0.426,,,,,
1540,01/15/21 01:46:30 PM,105.852,31.880,0.421,,,,,
1541,01/15/21 01:46:40 PM,105.473,31.880,0.384,,,,,
1542,01/15/21 01:46:50 PM,105.749,31.880,0.411,,,,,
1543,01/15/21 01:47:00 PM,105.870,31.880,0.423,,,,,
1544,01/15/21 01:47:10 PM,105.611,31.880,0.397,,,,,
1545,01/15/21 01:47:20 PM,106.131,31.983,0.449,,,,,
1546,01/15/21 01:47:30 PM,105.321,31.983,0.368,,,,,
1547,01/15/21 01:47:40 PM,105.872,31.983,0.423,,,,,
1548,01/15/21 01:47:50 PM,105.338,31.983,0.370,,,,,
1549,01/15/21 01:48:00 PM,105.752,31.983,0.411,,,,,
1550,01/15/21 01:48:10 PM,105.907,31.983,0.427,,,,,
1551,01/15/21 01:48:20 PM,105.355,31.983,0.372,,,,,
1552,01/15/21 01:48:30 PM,105.321,31.983,0.368,,,,,
1553,01/15/21 01:48:40 PM,105.735,31.983,0.410,,,,,
1554,01/15/21 01:48:50 PM,105.579,31.983,0.394,,,,,
1555,01/15/21 01:49:00 PM,106.114,31.983,0.447,,,,,
1556,01/15/21 01:49:10 PM,106.010,31.983,0.437,,,,,
1557,01/15/21 01:49:20 PM,105.959,31.983,0.432,,,,,
1558,01/15/21 01:49:30 PM,105.924,31.983,0.428,,,,,
1559,01/15/21 01:49:40 PM,106.045,31.983,0.441,,,,,
1560,01/15/21 01:49:50 PM,105.390,31.983,0.375,,,,,
1561,01/15/21 01:50:00 PM,105.683,31.983,0.405,,,,,
1562,01/15/21 01:50:10 PM,105.441,31.983,0.380,,,,,
1563,01/15/21 01:50:20 PM,105.735,31.983,0.410,,,,,
1564,01/15/21 01:50:30 PM,105.735,31.983,0.410,,,,,
1565,01/15/21 01:50:40 PM,105.648,31.983,0.401,,,,,
1566,01/15/21 01:50:50 PM,105.565,32.086,0.393,,,,,
1567,01/15/21 01:51:00 PM,105.565,32.086,0.393,,,,,
1568,01/15/21 01:51:10 PM,105.686,32.086,0.405,,,,,
1569,01/15/21 01:51:20 PM,105.168,32.086,0.353,,,,,
1570,01/15/21 01:51:30 PM,105.996,32.086,0.436,,,,,
1571,01/15/21 01:51:40 PM,105.427,32.086,0.379,,,,,
1572,01/15/21 01:51:50 PM,106.065,32.086,0.443,,,,,
1573,01/15/21 01:52:00 PM,105.996,32.086,0.436,,,,,
1574,01/15/21 01:52:10 PM,105.962,32.086,0.432,,,,,
1575,01/15/21 01:52:20 PM,106.444,32.086,0.480,,,,,
1576,01/15/21 01:52:30 PM,105.944,32.086,0.430,,,,,
1577,01/15/21 01:52:40 PM,105.841,32.086,0.420,,,,,
1578,01/15/21 01:52:50 PM,105.789,32.086,0.415,,,,,
1579,01/15/21 01:53:00 PM,105.479,32.086,0.384,,,,,
1580,01/15/21 01:53:10 PM,105.496,32.086,0.386,,,,,
1581,01/15/21 01:53:20 PM,106.013,32.086,0.437,,,,,
1582,01/15/21 01:53:30 PM,105.565,32.086,0.393,,,,,
1583,01/15/21 01:53:40 PM,104.703,32.086,0.307,,,,,
1584,01/15/21 01:53:50 PM,101.275,32.086,-0.034,,,,,
1585,01/15/21 01:54:00 PM,101.290,31.983,-0.033,,,,,
1586,01/15/21 01:54:10 PM,101.287,31.880,-0.033,,,,,
1587,01/15/21 01:54:20 PM,101.287,31.880,-0.033,,,,,
1588,01/15/21 01:54:30 PM,101.267,31.778,-0.035,,,,,
1589,01/15/21 01:54:40 PM,101.265,31.676,-0.035,,,,,
1590,01/15/21 01:54:50 PM,101.279,31.574,-0.034,,,,,
1591,01/15/21 01:55:00 PM,101.279,31.574,-0.034,,,,,
1592,01/15/21 01:55:10 PM,101.276,31.472,-0.034,,,,,
