Serial Number:20719195 --,,,,,,,,
,,,,,,,,
"Date Time, GMT -1000","Temp, (*C)",mV,pH,Button Down,Button Up,Host Connect,Stopped,EOF
5/27/23 07:00,23.11,-47.11,7.52,,,,,
5/27/23 07:02,23.11,-47.08,7.52,,,,,
5/27/23 07:04,23.11,-47.06,7.52,,,,,
5/27/23 07:06,23.14,-47.05,7.52,,,,,
5/27/23 07:08,23.11,-47.02,7.52,,,,,
5/27/23 07:10,23.11,-46.99,7.52,,,,,
5/27/23 07:12,23.11,-46.99,7.52,,,,,
5/27/23 07:14,23.11,-46.94,7.52,,,,,
5/27/23 07:16,23.11,-46.91,7.52,,,,,
5/27/23 07:18,23.11,-46.86,7.52,,,,,
5/27/23 07:20,23.11,-46.83,7.52,,,,,
5/27/23 07:22,23.11,-46.83,7.52,,,,,
5/27/23 07:24,23.11,-46.81,7.52,,,,,
5/27/23 07:26,23.11,-46.77,7.52,,,,,
5/27/23 07:28,23.09,-46.77,7.52,,,,,
5/27/23 07:30,23.09,-46.74,7.52,,,,,
5/27/23 07:32,23.09,-46.74,7.52,,,,,
5/27/23 07:34,23.09,-46.7,7.51,,,,,
5/27/23 07:36,23.09,-46.66,7.51,,,,,
5/27/23 07:38,23.09,-46.61,7.51,,,,,
5/27/23 07:40,23.09,-46.58,7.51,,,,,
5/27/23 07:42,23.06,-46.58,7.51,,,,,
5/27/23 07:44,23.09,-46.55,7.51,,,,,
5/27/23 07:46,23.09,-46.52,7.51,,,,,
5/27/23 07:48,23.06,-46.49,7.51,,,,,
5/27/23 07:50,23.06,-46.49,7.51,,,,,
5/27/23 07:52,23.06,-46.47,7.51,,,,,
5/27/23 07:54,23.04,-46.45,7.51,,,,,
5/27/23 07:56,23.04,-46.42,7.51,,,,,
5/27/23 07:58,23.04,-46.42,7.51,,,,,
5/27/23 08:00,23.04,-46.38,7.51,,,,,
5/27/23 08:02,23.06,-46.31,7.51,,,,,
5/27/23 08:04,23.06,-46.25,7.51,,,,,
5/27/23 08:06,23.09,-46.22,7.51,,,,,
5/27/23 08:08,23.09,-46.17,7.51,,,,,
5/27/23 08:10,23.11,-46.14,7.5,,,,,
5/27/23 08:12,23.11,-46.14,7.5,,,,,
5/27/23 08:14,23.11,-46.13,7.5,,,,,
5/27/23 08:16,23.11,-46.1,7.5,,,,,
5/27/23 08:18,23.11,-46.1,7.5,,,,,
5/27/23 08:20,23.14,-46.1,7.5,,,,,
5/27/23 08:22,23.14,-46.08,7.5,,,,,
5/27/23 08:24,23.14,-46.05,7.5,,,,,
5/27/23 08:26,23.14,-46.03,7.5,,,,,
5/27/23 08:28,23.14,-46.02,7.5,,,,,
5/27/23 08:30,23.14,-45.97,7.5,,,,,
5/27/23 08:32,23.16,-45.95,7.5,,,,,
5/27/23 08:34,23.16,-45.92,7.5,,,,,
5/27/23 08:36,23.16,-45.89,7.5,,,,,
5/27/23 08:38,23.16,-45.88,7.5,,,,,
5/27/23 08:40,23.16,-45.85,7.5,,,,,
5/27/23 08:42,23.16,-45.85,7.5,,,,,
5/27/23 08:44,23.16,-45.81,7.5,,,,,
5/27/23 08:46,23.16,-45.8,7.5,,,,,
5/27/23 08:48,23.16,-45.77,7.5,,,,,
5/27/23 08:50,23.16,-45.74,7.5,,,,,
5/27/23 08:52,23.16,-45.7,7.5,,,,,
5/27/23 08:54,23.16,-45.66,7.5,,,,,
5/27/23 08:56,23.18,-45.64,7.5,,,,,
5/27/23 08:58,23.18,-45.63,7.5,,,,,
5/27/23 09:00,23.18,-45.58,7.49,,,,,
5/27/23 09:02,23.21,-45.56,7.49,,,,,
5/27/23 09:04,23.21,-45.55,7.49,,,,,
5/27/23 09:06,23.21,-45.53,7.49,,,,,
5/27/23 09:08,23.21,-45.52,7.49,,,,,
5/27/23 09:10,23.21,-45.49,7.49,,,,,
5/27/23 09:12,23.23,-45.49,7.49,,,,,
5/27/23 09:14,23.23,-45.44,7.49,,,,,
5/27/23 09:16,23.23,-45.41,7.49,,,,,
5/27/23 09:18,23.23,-45.39,7.49,,,,,
5/27/23 09:20,23.23,-45.38,7.49,,,,,
5/27/23 09:22,23.23,-45.35,7.49,,,,,
5/27/23 09:24,23.23,-45.31,7.49,,,,,
5/27/23 09:26,23.26,-45.28,7.49,,,,,
5/27/23 09:28,23.26,-45.25,7.49,,,,,
5/27/23 09:30,23.26,-45.24,7.49,,,,,
5/27/23 09:32,23.26,-45.19,7.49,,,,,
5/27/23 09:34,23.26,-45.17,7.49,,,,,
5/27/23 09:36,23.28,-45.14,7.49,,,,,
5/27/23 09:38,23.28,-45.1,7.49,,,,,
5/27/23 09:40,23.28,-45.06,7.48,,,,,
5/27/23 09:42,23.28,-45.06,7.48,,,,,
5/27/23 09:44,23.28,-45.05,7.48,,,,,
5/27/23 09:46,23.28,-45.03,7.48,,,,,
5/27/23 09:48,23.28,-45.02,7.48,,,,,
5/27/23 09:50,23.28,-44.99,7.48,,,,,
5/27/23 09:52,23.28,-44.97,7.48,,,,,
5/27/23 09:54,23.28,-44.95,7.48,,,,,
5/27/23 09:56,23.28,-44.92,7.48,,,,,
5/27/23 09:58,23.28,-44.91,7.48,,,,,
5/27/23 10:00,23.28,-44.88,7.48,,,,,
5/27/23 10:02,23.28,-44.86,7.48,,,,,
5/27/23 10:04,23.28,-44.83,7.48,,,,,
5/27/23 10:06,23.28,-44.8,7.48,,,,,
5/27/23 10:08,23.28,-44.78,7.48,,,,,
5/27/23 10:10,23.28,-44.77,7.48,,,,,
5/27/23 10:12,23.28,-44.75,7.48,,,,,
5/27/23 10:14,23.28,-44.72,7.48,,,,,
5/27/23 10:16,23.28,-44.7,7.48,,,,,
5/27/23 10:18,23.28,-44.69,7.48,,,,,
5/27/23 10:20,23.28,-44.66,7.48,,,,,
5/27/23 10:22,23.26,-44.64,7.48,,,,,
5/27/23 10:24,23.26,-44.61,7.48,,,,,
5/27/23 10:26,23.26,-44.6,7.48,,,,,
5/27/23 10:28,23.26,-44.58,7.48,,,,,
5/27/23 10:30,23.26,-44.55,7.48,,,,,
5/27/23 10:32,23.26,-44.52,7.47,,,,,
5/27/23 10:34,23.26,-44.49,7.47,,,,,
5/27/23 10:36,23.26,-44.47,7.47,,,,,
5/27/23 10:38,23.26,-44.44,7.47,,,,,
5/27/23 10:40,23.26,-44.42,7.47,,,,,
5/27/23 10:42,23.26,-44.42,7.47,,,,,
5/27/23 10:44,23.26,-44.39,7.47,,,,,
5/27/23 10:46,23.26,-44.38,7.47,,,,,
5/27/23 10:48,23.26,-44.36,7.47,,,,,
5/27/23 10:50,23.26,-44.33,7.47,,,,,
5/27/23 10:52,23.26,-44.3,7.47,,,,,
5/27/23 10:54,23.26,-44.28,7.47,,,,,
5/27/23 10:56,23.26,-44.25,7.47,,,,,
5/27/23 10:58,23.28,-44.24,7.47,,,,,
5/27/23 11:00,23.28,-44.2,7.47,,,,,
5/27/23 11:02,23.28,-44.19,7.47,,,,,
5/27/23 11:04,23.28,-44.17,7.47,,,,,
5/27/23 11:06,23.28,-44.16,7.47,,,,,
5/27/23 11:08,23.28,-44.14,7.47,,,,,
5/27/23 11:10,23.28,-44.13,7.47,,,,,
5/27/23 11:12,23.26,-44.13,7.47,,,,,
5/27/23 11:14,23.26,-44.1,7.47,,,,,
5/27/23 11:16,23.26,-44.06,7.47,,,,,
5/27/23 11:18,23.26,-44.05,7.47,,,,,
5/27/23 11:20,23.28,-44.02,7.47,,,,,
5/27/23 11:22,23.28,-43.99,7.47,,,,,
5/27/23 11:24,23.28,-43.95,7.46,,,,,
5/27/23 11:26,23.28,-43.94,7.46,,,,,
5/27/23 11:28,23.28,-43.92,7.46,,,,,
5/27/23 11:30,23.28,-43.91,7.46,,,,,
5/27/23 11:32,23.28,-43.89,7.46,,,,,
5/27/23 11:34,23.28,-43.86,7.46,,,,,
5/27/23 11:36,23.28,-43.85,7.46,,,,,
5/27/23 11:38,23.28,-43.81,7.46,,,,,
5/27/23 11:40,23.28,-43.8,7.46,,,,,
5/27/23 11:42,23.28,-43.8,7.46,,,,,
5/27/23 11:44,23.3,-43.77,7.46,,,,,
5/27/23 11:46,23.28,-43.75,7.46,,,,,
5/27/23 11:48,23.28,-43.74,7.46,,,,,
5/27/23 11:50,23.28,-43.72,7.46,,,,,
5/27/23 11:52,23.28,-43.7,7.46,,,,,
5/27/23 11:54,23.28,-43.67,7.46,,,,,
5/27/23 11:56,23.28,-43.66,7.46,,,,,
5/27/23 11:58,23.28,-43.64,7.46,,,,,
5/27/23 12:00,23.28,-43.61,7.46,,,,,
5/27/23 12:02,23.28,-43.58,7.46,,,,,
5/27/23 12:04,23.28,-43.55,7.46,,,,,
5/27/23 12:06,23.3,-43.53,7.46,,,,,
5/27/23 12:08,23.3,-43.52,7.46,,,,,
5/27/23 12:10,23.3,-43.5,7.46,,,,,
5/27/23 12:12,23.3,-43.5,7.46,,,,,
5/27/23 12:14,23.3,-43.47,7.46,,,,,
5/27/23 12:16,23.3,-43.45,7.46,,,,,
5/27/23 12:18,23.3,-43.42,7.45,,,,,
5/27/23 12:20,23.3,-43.41,7.45,,,,,
5/27/23 12:22,23.3,-43.39,7.45,,,,,
5/27/23 12:24,23.3,-43.36,7.45,,,,,
5/27/23 12:26,23.3,-43.35,7.45,,,,,
5/27/23 12:28,23.3,-43.35,7.45,,,,,
5/27/23 12:30,23.3,-43.31,7.45,,,,,
5/27/23 12:32,23.3,-43.3,7.45,,,,,
5/27/23 12:34,23.3,-43.28,7.45,,,,,
5/27/23 12:36,23.3,-43.28,7.45,,,,,
5/27/23 12:38,23.28,-43.27,7.45,,,,,
5/27/23 12:40,23.28,-43.24,7.45,,,,,
5/27/23 12:42,23.28,-43.22,7.45,,,,,
5/27/23 12:44,23.28,-43.19,7.45,,,,,
5/27/23 12:46,23.28,-43.14,7.45,,,,,
5/27/23 12:48,23.28,-43.11,7.45,,,,,
5/27/23 12:50,23.28,-43.1,7.45,,,,,
5/27/23 12:52,23.28,-43.1,7.45,,,,,
5/27/23 12:54,23.28,-43.08,7.45,,,,,
5/27/23 12:56,23.28,-43.06,7.45,,,,,
5/27/23 12:58,23.28,-43.06,7.45,,,,,
5/27/23 13:00,23.28,-43.05,7.45,,,,,
5/27/23 13:02,23.28,-43.03,7.45,,,,,
5/27/23 13:04,23.28,-43,7.45,,,,,
5/27/23 13:06,23.28,-42.97,7.45,,,,,
5/27/23 13:08,23.28,-42.95,7.45,,,,,
5/27/23 13:10,23.28,-42.92,7.45,,,,,
5/27/23 13:12,23.28,-42.92,7.45,,,,,
5/27/23 13:14,23.28,-42.91,7.45,,,,,
5/27/23 13:16,23.28,-42.89,7.45,,,,,
5/27/23 13:18,23.26,-42.88,7.45,,,,,
5/27/23 13:20,23.26,-42.88,7.45,,,,,
5/27/23 13:22,23.23,-42.86,7.44,,,,,
5/27/23 13:24,23.23,-42.83,7.44,,,,,
5/27/23 13:26,23.23,-42.81,7.44,,,,,
5/27/23 13:28,23.23,-42.8,7.44,,,,,
5/27/23 13:30,23.21,-42.77,7.44,,,,,
5/27/23 13:32,23.21,-42.74,7.44,,,,,
5/27/23 13:34,23.21,-42.72,7.44,,,,,
5/27/23 13:36,23.21,-42.69,7.44,,,,,
5/27/23 13:38,23.18,-42.69,7.44,,,,,
5/27/23 13:40,23.18,-42.69,7.44,,,,,
5/27/23 13:42,23.16,-42.69,7.44,,,,,
5/27/23 13:44,23.16,-42.67,7.44,,,,,
5/27/23 13:46,23.14,-42.64,7.44,,,,,
5/27/23 13:48,23.14,-42.61,7.44,,,,,
5/27/23 13:50,23.14,-42.6,7.44,,,,,
5/27/23 13:52,23.14,-42.55,7.44,,,,,
5/27/23 13:54,23.11,-42.52,7.44,,,,,
5/27/23 13:56,23.11,-42.5,7.44,,,,,
5/27/23 13:58,23.11,-42.49,7.44,,,,,
5/27/23 14:00,23.11,-42.45,7.44,,,,,
5/27/23 14:02,23.11,-42.44,7.44,,,,,
5/27/23 14:04,23.11,-42.42,7.44,,,,,
5/27/23 14:06,23.11,-42.41,7.44,,,,,
5/27/23 14:08,23.11,-42.39,7.44,,,,,
5/27/23 14:10,23.11,-42.38,7.44,,,,,
5/27/23 14:12,23.11,-42.38,7.44,,,,,
5/27/23 14:14,23.11,-42.35,7.44,,,,,
5/27/23 14:16,23.11,-42.31,7.44,,,,,
5/27/23 14:18,23.14,-42.28,7.43,,,,,
5/27/23 14:20,23.14,-42.27,7.43,,,,,
5/27/23 14:22,23.14,-42.25,7.43,,,,,
5/27/23 14:24,23.14,-42.25,7.43,,,,,
5/27/23 14:26,23.14,-42.24,7.43,,,,,
5/27/23 14:28,23.16,-42.22,7.43,,,,,
5/27/23 14:30,23.16,-42.19,7.43,,,,,
5/27/23 14:32,23.16,-42.17,7.43,,,,,
5/27/23 14:34,23.18,-42.14,7.43,,,,,
5/27/23 14:36,23.18,-42.13,7.43,,,,,
5/27/23 14:38,23.18,-42.11,7.43,,,,,
5/27/23 14:40,23.21,-42.1,7.43,,,,,
5/27/23 14:42,23.21,-42.1,7.43,,,,,
5/27/23 14:44,23.21,-42.08,7.43,,,,,
5/27/23 14:46,23.21,-42.08,7.43,,,,,
5/27/23 14:48,23.21,-42.05,7.43,,,,,
5/27/23 14:50,23.23,-42.02,7.43,,,,,
5/27/23 14:52,23.23,-42,7.43,,,,,
5/27/23 14:54,23.26,-41.97,7.43,,,,,
5/27/23 14:56,23.26,-41.95,7.43,,,,,
5/27/23 14:58,23.26,-41.94,7.43,,,,,
5/27/23 15:00,23.28,-41.92,7.43,,,,,
5/27/23 15:02,23.28,-41.91,7.43,,,,,
5/27/23 15:04,23.28,-41.89,7.43,,,,,
5/27/23 15:06,23.3,-41.88,7.43,,,,,
5/27/23 15:08,23.3,-41.88,7.43,,,,,
5/27/23 15:10,23.3,-41.86,7.43,,,,,
5/27/23 15:12,23.33,-41.85,7.43,,,,,
5/27/23 15:14,23.33,-41.81,7.43,,,,,
5/27/23 15:16,23.33,-41.8,7.43,,,,,
5/27/23 15:18,23.33,-41.8,7.43,,,,,
5/27/23 15:20,23.33,-41.8,7.43,,,,,
5/27/23 15:22,23.33,-41.81,7.43,,,,,
5/27/23 15:24,23.33,-41.8,7.43,,,,,
5/27/23 15:26,23.33,-41.77,7.42,,,,,
5/27/23 15:28,23.33,-41.75,7.42,,,,,
5/27/23 15:30,23.33,-41.72,7.42,,,,,
5/27/23 15:32,23.33,-41.69,7.42,,,,,
5/27/23 15:34,23.35,-41.66,7.42,,,,,
5/27/23 15:36,23.35,-41.63,7.42,,,,,
5/27/23 15:38,23.35,-41.63,7.42,,,,,
5/27/23 15:40,23.35,-41.6,7.42,,,,,
5/27/23 15:42,23.35,-41.61,7.42,,,,,
5/27/23 15:44,23.35,-41.6,7.42,,,,,
5/27/23 15:46,23.35,-41.6,7.42,,,,,
5/27/23 15:48,23.35,-41.58,7.42,,,,,
5/27/23 15:50,23.35,-41.56,7.42,,,,,
5/27/23 15:52,23.35,-41.53,7.42,,,,,
5/27/23 15:54,23.35,-41.5,7.42,,,,,
5/27/23 15:56,23.38,-41.47,7.42,,,,,
5/27/23 15:58,23.38,-41.45,7.42,,,,,
5/27/23 16:00,23.38,-41.42,7.42,,,,,
5/27/23 16:02,23.4,-41.41,7.42,,,,,
5/27/23 16:04,23.4,-41.39,7.42,,,,,
5/27/23 16:06,23.4,-41.39,7.42,,,,,
5/27/23 16:08,23.4,-41.39,7.42,,,,,
5/27/23 16:10,23.4,-41.39,7.42,,,,,
5/27/23 16:12,23.4,-41.38,7.42,,,,,
5/27/23 16:14,23.4,-41.35,7.42,,,,,
5/27/23 16:16,23.4,-41.31,7.42,,,,,
5/27/23 16:18,23.4,-41.3,7.42,,,,,
5/27/23 16:20,23.4,-41.27,7.42,,,,,
5/27/23 16:22,23.4,-41.27,7.42,,,,,
5/27/23 16:24,23.4,-41.25,7.42,,,,,
5/27/23 16:26,23.4,-41.25,7.42,,,,,
5/27/23 16:28,23.38,-41.28,7.42,,,,,
5/27/23 16:30,23.38,-41.27,7.42,,,,,
5/27/23 16:32,23.38,-41.25,7.42,,,,,
5/27/23 16:34,23.38,-41.22,7.41,,,,,
5/27/23 16:36,23.35,-41.2,7.41,,,,,
5/27/23 16:38,23.35,-41.17,7.41,,,,,
5/27/23 16:40,23.35,-41.14,7.41,,,,,
5/27/23 16:42,23.35,-41.14,7.41,,,,,
5/27/23 16:44,23.35,-41.11,7.41,,,,,
5/27/23 16:46,23.35,-41.08,7.41,,,,,
5/27/23 16:48,23.35,-41.08,7.41,,,,,
5/27/23 16:50,23.33,-41.08,7.41,,,,,
5/27/23 16:52,23.33,-41.1,7.41,,,,,
5/27/23 16:54,23.33,-41.08,7.41,,,,,
5/27/23 16:56,23.3,-41.08,7.41,,,,,
5/27/23 16:58,23.3,-41.08,7.41,,,,,
5/27/23 17:00,23.3,-41.05,7.41,,,,,
5/27/23 17:02,23.3,-41.03,7.41,,,,,
5/27/23 17:04,23.28,-41,7.41,,,,,
5/27/23 17:06,23.28,-40.99,7.41,,,,,
5/27/23 17:08,23.28,-40.95,7.41,,,,,
5/27/23 17:10,23.28,-40.95,7.41,,,,,
5/27/23 17:12,23.28,-40.95,7.41,,,,,
5/27/23 17:14,23.26,-40.94,7.41,,,,,
5/27/23 17:16,23.26,-40.92,7.41,,,,,
5/27/23 17:18,23.26,-40.91,7.41,,,,,
5/27/23 17:20,23.23,-40.89,7.41,,,,,
5/27/23 17:22,23.23,-40.88,7.41,,,,,
5/27/23 17:24,23.23,-40.84,7.41,,,,,
5/27/23 17:26,23.23,-40.81,7.41,,,,,
5/27/23 17:28,23.23,-40.83,7.41,,,,,
5/27/23 17:30,23.23,-40.8,7.41,,,,,
5/27/23 17:32,23.23,-40.78,7.41,,,,,
5/27/23 17:34,23.23,-40.77,7.41,,,,,
5/27/23 17:36,23.23,-40.75,7.41,,,,,
5/27/23 17:38,23.21,-40.75,7.41,,,,,
5/27/23 17:40,23.21,-40.74,7.41,,,,,
5/27/23 17:42,23.21,-40.74,7.41,,,,,
5/27/23 17:44,23.21,-40.7,7.41,,,,,
5/27/23 17:46,23.21,-40.69,7.41,,,,,
5/27/23 17:48,23.21,-40.69,7.41,,,,,
5/27/23 17:50,23.21,-40.67,7.41,,,,,
5/27/23 17:52,23.21,-40.66,7.4,,,,,
5/27/23 17:54,23.21,-40.64,7.4,,,,,
5/27/23 17:56,23.18,-40.64,7.4,,,,,
5/27/23 17:58,23.18,-40.64,7.4,,,,,
5/27/23 18:00,23.18,-40.63,7.4,,,,,
5/27/23 18:02,23.18,-40.59,7.4,,,,,
5/27/23 18:04,23.18,-40.58,7.4,,,,,
5/27/23 18:06,23.18,-40.55,7.4,,,,,
5/27/23 18:08,23.18,-40.53,7.4,,,,,
5/27/23 18:10,23.18,-40.5,7.4,,,,,
5/27/23 18:12,23.18,-40.5,7.4,,,,,
5/27/23 18:14,23.18,-40.47,7.4,,,,,
5/27/23 18:16,23.18,-40.47,7.4,,,,,
5/27/23 18:18,23.18,-40.47,7.4,,,,,
5/27/23 18:20,23.18,-40.47,7.4,,,,,
5/27/23 18:22,23.18,-40.47,7.4,,,,,
5/27/23 18:24,23.18,-40.45,7.4,,,,,
5/27/23 18:26,23.18,-40.42,7.4,,,,,
5/27/23 18:28,23.16,-40.44,7.4,,,,,
5/27/23 18:30,23.16,-40.42,7.4,,,,,
5/27/23 18:32,23.16,-40.39,7.4,,,,,
5/27/23 18:34,23.18,-40.38,7.4,,,,,
5/27/23 18:36,23.18,-40.36,7.4,,,,,
5/27/23 18:38,23.18,-40.33,7.4,,,,,
5/27/23 18:40,23.18,-40.33,7.4,,,,,
5/27/23 18:42,23.18,-40.33,7.4,,,,,
5/27/23 18:44,23.18,-40.31,7.4,,,,,
5/27/23 18:46,23.18,-40.3,7.4,,,,,
5/27/23 18:48,23.18,-40.28,7.4,,,,,
5/27/23 18:50,23.18,-40.28,7.4,,,,,
5/27/23 18:52,23.18,-40.27,7.4,,,,,
5/27/23 18:54,23.18,-40.27,7.4,,,,,
5/27/23 18:56,23.18,-40.25,7.4,,,,,
5/27/23 18:58,23.18,-40.27,7.4,,,,,
5/27/23 19:00,23.18,-40.24,7.4,,,,,
5/27/23 19:02,23.18,-40.22,7.4,,,,,
5/27/23 19:04,23.18,-40.22,7.4,,,,,
5/27/23 19:06,23.18,-40.2,7.4,,,,,
5/27/23 19:08,23.18,-40.17,7.4,,,,,
5/27/23 19:10,23.18,-40.16,7.4,,,,,
5/27/23 19:12,23.18,-40.17,7.4,,,,,
5/27/23 19:14,23.18,-40.16,7.4,,,,,
5/27/23 19:16,23.18,-40.14,7.4,,,,,
5/27/23 19:18,23.18,-40.13,7.4,,,,,
5/27/23 19:20,23.18,-40.13,7.4,,,,,
5/27/23 19:22,23.18,-40.11,7.39,,,,,
5/27/23 19:24,23.18,-40.09,7.39,,,,,
5/27/23 19:26,23.18,-40.06,7.39,,,,,
5/27/23 19:28,23.18,-40.03,7.39,,,,,
5/27/23 19:30,23.18,-40.03,7.39,,,,,
5/27/23 19:32,23.18,-40.03,7.39,,,,,
5/27/23 19:34,23.18,-40.02,7.39,,,,,
5/27/23 19:36,23.18,-40.02,7.39,,,,,
5/27/23 19:38,23.18,-40,7.39,,,,,
5/27/23 19:40,23.18,-39.99,7.39,,,,,
5/27/23 19:42,23.16,-40,7.39,,,,,
5/27/23 19:44,23.16,-39.97,7.39,,,,,
5/27/23 19:46,23.16,-39.95,7.39,,,,,
5/27/23 19:48,23.18,-39.94,7.39,,,,,
5/27/23 19:50,23.18,-39.92,7.39,,,,,
5/27/23 19:52,23.16,-39.91,7.39,,,,,
5/27/23 19:54,23.16,-39.89,7.39,,,,,
5/27/23 19:56,23.16,-39.88,7.39,,,,,
5/27/23 19:58,23.18,-39.86,7.39,,,,,
5/27/23 20:00,23.16,-39.86,7.39,,,,,
5/27/23 20:02,23.16,-39.86,7.39,,,,,
5/27/23 20:04,23.16,-39.84,7.39,,,,,
5/27/23 20:06,23.16,-39.83,7.39,,,,,
5/27/23 20:08,23.16,-39.81,7.39,,,,,
5/27/23 20:10,23.16,-39.81,7.39,,,,,
5/27/23 20:12,23.16,-39.83,7.39,,,,,
5/27/23 20:14,23.14,-39.81,7.39,,,,,
5/27/23 20:16,23.14,-39.81,7.39,,,,,
5/27/23 20:18,23.14,-39.8,7.39,,,,,
5/27/23 20:20,23.11,-39.8,7.39,,,,,
5/27/23 20:22,23.11,-39.81,7.39,,,,,
5/27/23 20:24,23.09,-39.81,7.39,,,,,
5/27/23 20:26,23.09,-39.78,7.39,,,,,
5/27/23 20:28,23.09,-39.77,7.39,,,,,
5/27/23 20:30,23.06,-39.74,7.39,,,,,
5/27/23 20:32,23.06,-39.74,7.39,,,,,
5/27/23 20:34,23.06,-39.7,7.39,,,,,
5/27/23 20:36,23.04,-39.69,7.39,,,,,
5/27/23 20:38,23.04,-39.66,7.39,,,,,
5/27/23 20:40,23.04,-39.64,7.39,,,,,
5/27/23 20:42,23.04,-39.66,7.39,,,,,
5/27/23 20:44,23.02,-39.64,7.39,,,,,
5/27/23 20:46,23.02,-39.63,7.39,,,,,
5/27/23 20:48,23.02,-39.61,7.39,,,,,
5/27/23 20:50,23.02,-39.59,7.39,,,,,
5/27/23 20:52,22.99,-39.58,7.39,,,,,
5/27/23 20:54,22.99,-39.56,7.39,,,,,
5/27/23 20:56,22.99,-39.55,7.39,,,,,
5/27/23 20:58,22.99,-39.55,7.39,,,,,
5/27/23 21:00,22.99,-39.52,7.38,,,,,
5/27/23 21:02,22.99,-39.5,7.38,,,,,
5/27/23 21:04,22.97,-39.5,7.38,,,,,
5/27/23 21:06,22.97,-39.49,7.38,,,,,
5/27/23 21:08,22.97,-39.47,7.38,,,,,
5/27/23 21:10,22.97,-39.47,7.38,,,,,
5/27/23 21:12,22.97,-39.49,7.38,,,,,
5/27/23 21:14,22.94,-39.47,7.38,,,,,
5/27/23 21:16,22.94,-39.44,7.38,,,,,
5/27/23 21:18,22.94,-39.42,7.38,,,,,
5/27/23 21:20,22.94,-39.41,7.38,,,,,
5/27/23 21:22,22.94,-39.39,7.38,,,,,
5/27/23 21:24,22.94,-39.39,7.38,,,,,
5/27/23 21:26,22.94,-39.39,7.38,,,,,
5/27/23 21:28,22.94,-39.38,7.38,,,,,
5/27/23 21:30,22.94,-39.36,7.38,,,,,
5/27/23 21:32,22.92,-39.34,7.38,,,,,
5/27/23 21:34,22.92,-39.34,7.38,,,,,
5/27/23 21:36,22.92,-39.34,7.38,,,,,
5/27/23 21:38,22.92,-39.33,7.38,,,,,
5/27/23 21:40,22.92,-39.3,7.38,,,,,
5/27/23 21:42,22.92,-39.31,7.38,,,,,
5/27/23 21:44,22.92,-39.3,7.38,,,,,
5/27/23 21:46,22.9,-39.28,7.38,,,,,
5/27/23 21:48,22.9,-39.28,7.38,,,,,
5/27/23 21:50,22.92,-39.27,7.38,,,,,
5/27/23 21:52,22.9,-39.24,7.38,,,,,
5/27/23 21:54,22.9,-39.24,7.38,,,,,
5/27/23 21:56,22.9,-39.25,7.38,,,,,
5/27/23 21:58,22.9,-39.25,7.38,,,,,
5/27/23 22:00,22.9,-39.22,7.38,,,,,
5/27/23 22:02,22.9,-39.2,7.38,,,,,
5/27/23 22:04,22.9,-39.19,7.38,,,,,
5/27/23 22:06,22.9,-39.19,7.38,,,,,
5/27/23 22:08,22.9,-39.17,7.38,,,,,
5/27/23 22:10,22.9,-39.16,7.38,,,,,
5/27/23 22:12,22.9,-39.16,7.38,,,,,
5/27/23 22:14,22.87,-39.16,7.38,,,,,
5/27/23 22:16,22.87,-39.16,7.38,,,,,
5/27/23 22:18,22.87,-39.14,7.38,,,,,
5/27/23 22:20,22.87,-39.13,7.38,,,,,
5/27/23 22:22,22.87,-39.09,7.38,,,,,
5/27/23 22:24,22.87,-39.09,7.38,,,,,
5/27/23 22:26,22.87,-39.08,7.38,,,,,
5/27/23 22:28,22.87,-39.08,7.38,,,,,
5/27/23 22:30,22.87,-39.06,7.38,,,,,
5/27/23 22:32,22.9,-39.05,7.38,,,,,
5/27/23 22:34,22.87,-39.03,7.38,,,,,
5/27/23 22:36,22.87,-39.05,7.38,,,,,
5/27/23 22:38,22.87,-39.03,7.38,,,,,
5/27/23 22:40,22.87,-39.03,7.38,,,,,
5/27/23 22:42,22.87,-39.03,7.38,,,,,
5/27/23 22:44,22.87,-39,7.38,,,,,
5/27/23 22:46,22.87,-39,7.38,,,,,
5/27/23 22:48,22.87,-38.99,7.37,,,,,
5/27/23 22:50,22.87,-38.97,7.37,,,,,
5/27/23 22:52,22.9,-38.95,7.37,,,,,
5/27/23 22:54,22.87,-38.95,7.37,,,,,
5/27/23 22:56,22.87,-38.95,7.37,,,,,
5/27/23 22:58,22.87,-38.97,7.37,,,,,
5/27/23 23:00,22.87,-38.95,7.37,,,,,
5/27/23 23:02,22.87,-38.94,7.37,,,,,
5/27/23 23:04,22.87,-38.92,7.37,,,,,
5/27/23 23:06,22.87,-38.92,7.37,,,,,
5/27/23 23:08,22.87,-38.91,7.37,,,,,
5/27/23 23:10,22.87,-38.89,7.37,,,,,
5/27/23 23:12,22.87,-38.89,7.37,,,,,
5/27/23 23:14,22.87,-38.88,7.37,,,,,
5/27/23 23:16,22.87,-38.89,7.37,,,,,
5/27/23 23:18,22.85,-38.89,7.37,,,,,
5/27/23 23:20,22.85,-38.86,7.37,,,,,
5/27/23 23:22,22.87,-38.84,7.37,,,,,
5/27/23 23:24,22.87,-38.83,7.37,,,,,
5/27/23 23:26,22.87,-38.83,7.37,,,,,
5/27/23 23:28,22.85,-38.83,7.37,,,,,
5/27/23 23:30,22.85,-38.81,7.37,,,,,
5/27/23 23:32,22.87,-38.8,7.37,,,,,
