Serial Number:20719196 --

"Date Time, GMT -0800","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-01-18 22:48:00,29.53,-83.91,7.95, , , , , 
2021-01-18 22:49:00,29.53,-83.91,7.95, , , , , 
2021-01-18 22:50:00,29.53,-83.82,7.95, , , , , 
2021-01-18 22:51:00,29.53,-83.89,7.95, , , , , 
2021-01-18 22:52:00,29.50,-83.50,7.95, , , , , 
2021-01-18 22:53:00,29.50,-83.97,7.96, , , , , 
2021-01-18 22:54:00,29.50,-83.77,7.95, , , , , 
2021-01-18 22:55:00,29.50,-83.75,7.95, , , , , 
2021-01-18 22:56:00,29.48,-83.85,7.95, , , , , 
2021-01-18 22:57:00,29.48,-83.69,7.95, , , , , 
2021-01-18 22:58:00,29.48,-83.53,7.95, , , , , 
2021-01-18 22:59:00,29.48,-83.85,7.95, , , , , 
2021-01-18 23:00:00,29.48,-83.67,7.95, , , , , 
2021-01-18 23:01:00,29.45,-83.52,7.95, , , , , 
2021-01-18 23:02:00,29.45,-83.47,7.95, , , , , 
2021-01-18 23:03:00,29.45,-83.49,7.95, , , , , 
2021-01-18 23:04:00,29.45,-83.36,7.95, , , , , 
2021-01-18 23:05:00,29.45,-83.36,7.95, , , , , 
2021-01-18 23:06:00,29.43,-83.22,7.94, , , , , 
2021-01-18 23:07:00,29.43,-83.36,7.95, , , , , 
2021-01-18 23:08:00,29.43,-83.22,7.94, , , , , 
2021-01-18 23:09:00,29.43,-83.08,7.94, , , , , 
2021-01-18 23:10:00,29.43,-83.05,7.94, , , , , 
2021-01-18 23:11:00,29.40,-83.19,7.94, , , , , 
2021-01-18 23:12:00,29.40,-83.07,7.94, , , , , 
2021-01-18 23:13:00,29.40,-82.86,7.94, , , , , 
2021-01-18 23:14:00,29.40,-82.94,7.94, , , , , 
2021-01-18 23:15:00,29.40,-82.94,7.94, , , , , 
2021-01-18 23:16:00,29.38,-83.08,7.94, , , , , 
2021-01-18 23:17:00,29.38,-82.97,7.94, , , , , 
2021-01-18 23:18:00,29.38,-83.21,7.94, , , , , 
2021-01-18 23:19:00,29.35,-83.11,7.94, , , , , 
2021-01-18 23:20:00,29.38,-82.96,7.94, , , , , 
2021-01-18 23:21:00,29.35,-82.78,7.94, , , , , 
2021-01-18 23:22:00,29.35,-82.83,7.94, , , , , 
2021-01-18 23:23:00,29.35,-82.86,7.94, , , , , 
2021-01-18 23:24:00,29.35,-82.91,7.94, , , , , 
2021-01-18 23:25:00,29.35,-82.89,7.94, , , , , 
2021-01-18 23:26:00,29.35,-82.94,7.94, , , , , 
2021-01-18 23:27:00,29.33,-82.94,7.94, , , , , 
2021-01-18 23:28:00,29.33,-82.78,7.94, , , , , 
2021-01-18 23:29:00,29.33,-82.67,7.93, , , , , 
2021-01-18 23:30:00,29.33,-82.71,7.93, , , , , 
2021-01-18 23:31:00,29.30,-82.61,7.93, , , , , 
2021-01-18 23:32:00,29.30,-82.67,7.93, , , , , 
2021-01-18 23:33:00,29.30,-82.61,7.93, , , , , 
2021-01-18 23:34:00,29.30,-82.63,7.93, , , , , 
2021-01-18 23:35:00,29.30,-82.58,7.93, , , , , 
2021-01-18 23:36:00,29.28,-82.52,7.93, , , , , 
2021-01-18 23:37:00,29.28,-82.50,7.93, , , , , 
2021-01-18 23:38:00,29.28,-82.53,7.93, , , , , 
2021-01-18 23:39:00,29.28,-82.52,7.93, , , , , 
2021-01-18 23:40:00,29.28,-82.42,7.93, , , , , 
2021-01-18 23:41:00,29.25,-82.64,7.93, , , , , 
2021-01-18 23:42:00,29.25,-82.52,7.93, , , , , 
2021-01-18 23:43:00,29.25,-82.47,7.93, , , , , 
2021-01-18 23:44:00,29.25,-82.44,7.93, , , , , 
2021-01-18 23:45:00,29.25,-82.30,7.93, , , , , 
2021-01-18 23:46:00,29.25,-82.30,7.93, , , , , 
2021-01-18 23:47:00,29.23,-82.19,7.93, , , , , 
2021-01-18 23:48:00,29.23,-82.25,7.93, , , , , 
2021-01-18 23:49:00,29.23,-82.10,7.92, , , , , 
2021-01-18 23:50:00,29.23,-82.10,7.92, , , , , 
2021-01-18 23:51:00,29.23,-82.11,7.92, , , , , 
2021-01-18 23:52:00,29.23,-82.21,7.93, , , , , 
2021-01-18 23:53:00,29.23,-82.16,7.93, , , , , 
2021-01-18 23:54:00,29.20,-82.39,7.93, , , , , 
2021-01-18 23:55:00,29.20,-82.17,7.93, , , , , 
2021-01-18 23:56:00,29.20,-82.14,7.93, , , , , 
2021-01-18 23:57:00,29.20,-82.07,7.92, , , , , 
2021-01-18 23:58:00,29.18,-82.03,7.92, , , , , 
2021-01-18 23:59:00,29.18,-82.02,7.92, , , , , 
2021-01-19 00:00:00,29.18,-82.07,7.92, , , , , 
2021-01-19 00:01:00,29.18,-82.05,7.92, , , , , 
2021-01-19 00:02:00,29.18,-82.17,7.93, , , , , 
2021-01-19 00:03:00,29.15,-81.97,7.92, , , , , 
2021-01-19 00:04:00,29.15,-81.80,7.92, , , , , 
2021-01-19 00:05:00,29.15,-81.55,7.92, , , , , 
2021-01-19 00:06:00,29.15,-81.81,7.92, , , , , 
2021-01-19 00:07:00,29.15,-81.92,7.92, , , , , 
2021-01-19 00:08:00,29.15,-81.86,7.92, , , , , 
2021-01-19 00:09:00,29.13,-81.85,7.92, , , , , 
2021-01-19 00:10:00,29.13,-81.69,7.92, , , , , 
2021-01-19 00:11:00,29.13,-81.72,7.92, , , , , 
2021-01-19 00:12:00,29.13,-81.63,7.92, , , , , 
2021-01-19 00:13:00,29.13,-81.64,7.92, , , , , 
2021-01-19 00:14:00,29.13,-81.52,7.92, , , , , 
2021-01-19 00:15:00,29.13,-81.56,7.92, , , , , 
2021-01-19 00:16:00,29.10,-81.44,7.91, , , , , 
2021-01-19 00:17:00,29.10,-81.36,7.91, , , , , 
2021-01-19 00:18:00,29.10,-81.41,7.91, , , , , 
2021-01-19 00:19:00,29.10,-81.42,7.91, , , , , 
2021-01-19 00:20:00,29.10,-81.35,7.91, , , , , 
2021-01-19 00:21:00,29.10,-81.22,7.91, , , , , 
2021-01-19 00:22:00,29.10,-81.46,7.91, , , , , 
2021-01-19 00:23:00,29.10,-81.44,7.91, , , , , 
2021-01-19 00:24:00,29.08,-81.38,7.91, , , , , 
2021-01-19 00:25:00,29.08,-81.27,7.91, , , , , 
2021-01-19 00:26:00,29.08,-81.16,7.91, , , , , 
2021-01-19 00:27:00,29.08,-81.11,7.91, , , , , 
2021-01-19 00:28:00,29.08,-81.19,7.91, , , , , 
2021-01-19 00:29:00,29.08,-81.25,7.91, , , , , 
2021-01-19 00:30:00,29.08,-81.19,7.91, , , , , 
2021-01-19 00:31:00,29.08,-81.06,7.91, , , , , 
2021-01-19 00:32:00,29.08,-81.13,7.91, , , , , 
2021-01-19 00:33:00,29.08,-81.25,7.91, , , , , 
2021-01-19 00:34:00,29.08,-81.03,7.91, , , , , 
2021-01-19 00:35:00,29.08,-81.10,7.91, , , , , 
2021-01-19 00:36:00,29.08,-81.17,7.91, , , , , 
2021-01-19 00:37:00,29.08,-81.11,7.91, , , , , 
2021-01-19 00:38:00,29.08,-81.27,7.91, , , , , 
2021-01-19 00:39:00,29.08,-81.13,7.91, , , , , 
2021-01-19 00:40:00,29.05,-81.25,7.91, , , , , 
2021-01-19 00:41:00,29.05,-81.38,7.91, , , , , 
2021-01-19 00:42:00,29.05,-81.21,7.91, , , , , 
2021-01-19 00:43:00,29.05,-81.02,7.91, , , , , 
2021-01-19 00:44:00,29.05,-80.97,7.91, , , , , 
2021-01-19 00:45:00,29.05,-81.03,7.91, , , , , 
2021-01-19 00:46:00,29.05,-81.17,7.91, , , , , 
2021-01-19 00:47:00,29.05,-81.30,7.91, , , , , 
2021-01-19 00:48:00,29.05,-81.13,7.91, , , , , 
2021-01-19 00:49:00,29.05,-81.00,7.91, , , , , 
2021-01-19 00:50:00,29.03,-81.03,7.91, , , , , 
2021-01-19 00:51:00,29.03,-81.33,7.91, , , , , 
2021-01-19 00:52:00,29.03,-81.16,7.91, , , , , 
2021-01-19 00:53:00,29.03,-81.06,7.91, , , , , 
2021-01-19 00:54:00,29.03,-81.11,7.91, , , , , 
2021-01-19 00:55:00,29.03,-81.27,7.91, , , , , 
2021-01-19 00:56:00,29.03,-81.28,7.91, , , , , 
2021-01-19 00:57:00,29.03,-81.47,7.91, , , , , 
2021-01-19 00:58:00,29.00,-81.17,7.91, , , , , 
2021-01-19 00:59:00,29.00,-81.17,7.91, , , , , 
2021-01-19 01:00:00,29.00,-81.17,7.91, , , , , 
2021-01-19 01:01:00,29.00,-81.13,7.91, , , , , 
2021-01-19 01:02:00,29.00,-81.19,7.91, , , , , 
2021-01-19 01:03:00,29.00,-81.02,7.91, , , , , 
2021-01-19 01:04:00,29.00,-81.08,7.91, , , , , 
2021-01-19 01:05:00,29.00,-81.14,7.91, , , , , 
2021-01-19 01:06:00,29.00,-81.13,7.91, , , , , 
2021-01-19 01:07:00,29.00,-81.03,7.91, , , , , 
2021-01-19 01:08:00,29.00,-81.02,7.91, , , , , 
2021-01-19 01:09:00,29.00,-81.02,7.91, , , , , 
2021-01-19 01:10:00,28.98,-80.96,7.91, , , , , 
2021-01-19 01:11:00,28.98,-80.88,7.90, , , , , 
2021-01-19 01:12:00,28.98,-81.00,7.91, , , , , 
2021-01-19 01:13:00,28.98,-80.96,7.91, , , , , 
2021-01-19 01:14:00,28.98,-80.88,7.90, , , , , 
2021-01-19 01:15:00,28.98,-80.89,7.91, , , , , 
2021-01-19 01:16:00,28.98,-81.00,7.91, , , , , 
2021-01-19 01:17:00,28.98,-81.05,7.91, , , , , 
2021-01-19 01:18:00,28.95,-81.08,7.91, , , , , 
2021-01-19 01:19:00,28.95,-81.58,7.92, , , , , 
2021-01-19 01:20:00,28.95,-81.42,7.91, , , , , 
2021-01-19 01:21:00,28.95,-81.10,7.91, , , , , 
2021-01-19 01:22:00,28.95,-80.96,7.91, , , , , 
2021-01-19 01:23:00,28.95,-80.94,7.91, , , , , 
2021-01-19 01:24:00,28.95,-80.92,7.91, , , , , 
2021-01-19 01:25:00,28.95,-80.78,7.90, , , , , 
2021-01-19 01:26:00,28.95,-80.97,7.91, , , , , 
2021-01-19 01:27:00,28.93,-80.69,7.90, , , , , 
2021-01-19 01:28:00,28.93,-80.67,7.90, , , , , 
2021-01-19 01:29:00,28.93,-80.55,7.90, , , , , 
2021-01-19 01:30:00,28.93,-80.44,7.90, , , , , 
2021-01-19 01:31:00,28.93,-80.60,7.90, , , , , 
2021-01-19 01:32:00,28.93,-80.53,7.90, , , , , 
2021-01-19 01:33:00,28.93,-80.46,7.90, , , , , 
2021-01-19 01:34:00,28.93,-80.33,7.90, , , , , 
2021-01-19 01:35:00,28.93,-80.31,7.90, , , , , 
2021-01-19 01:36:00,28.90,-80.77,7.90, , , , , 
2021-01-19 01:37:00,28.90,-80.61,7.90, , , , , 
2021-01-19 01:38:00,28.90,-80.46,7.90, , , , , 
2021-01-19 01:39:00,28.90,-80.75,7.90, , , , , 
2021-01-19 01:40:00,28.90,-80.44,7.90, , , , , 
2021-01-19 01:41:00,28.90,-80.39,7.90, , , , , 
2021-01-19 01:42:00,28.90,-80.47,7.90, , , , , 
2021-01-19 01:43:00,28.90,-80.31,7.90, , , , , 
2021-01-19 01:44:00,28.90,-80.13,7.89, , , , , 
2021-01-19 01:45:00,28.90,-80.30,7.90, , , , , 
2021-01-19 01:46:00,28.90,-80.52,7.90, , , , , 
2021-01-19 01:47:00,28.88,-80.88,7.91, , , , , 
2021-01-19 01:48:00,28.88,-80.58,7.90, , , , , 
2021-01-19 01:49:00,28.88,-80.53,7.90, , , , , 
2021-01-19 01:50:00,28.88,-80.56,7.90, , , , , 
2021-01-19 01:51:00,28.88,-80.42,7.90, , , , , 
2021-01-19 01:52:00,28.88,-80.80,7.90, , , , , 
2021-01-19 01:53:00,28.88,-80.78,7.90, , , , , 
2021-01-19 01:54:00,28.88,-80.92,7.91, , , , , 
2021-01-19 01:55:00,28.88,-80.85,7.90, , , , , 
2021-01-19 01:56:00,28.88,-80.78,7.90, , , , , 
2021-01-19 01:57:00,28.85,-80.66,7.90, , , , , 
2021-01-19 01:58:00,28.85,-80.77,7.90, , , , , 
2021-01-19 01:59:00,28.85,-80.69,7.90, , , , , 
2021-01-19 02:00:00,28.85,-80.50,7.90, , , , , 
2021-01-19 02:01:00,28.85,-80.33,7.90, , , , , 
2021-01-19 02:02:00,28.83,-80.25,7.89, , , , , 
2021-01-19 02:03:00,28.83,-80.06,7.89, , , , , 
2021-01-19 02:04:00,28.83,-79.94,7.89, , , , , 
2021-01-19 02:05:00,28.83,-79.81,7.89, , , , , 
2021-01-19 02:06:00,28.83,-79.81,7.89, , , , , 
2021-01-19 02:07:00,28.80,-79.81,7.89, , , , , 
2021-01-19 02:08:00,28.80,-79.71,7.89, , , , , 
2021-01-19 02:09:00,28.80,-79.60,7.88, , , , , 
2021-01-19 02:10:00,28.80,-79.41,7.88, , , , , 
2021-01-19 02:11:00,28.80,-79.36,7.88, , , , , 
2021-01-19 02:12:00,28.80,-79.35,7.88, , , , , 
2021-01-19 02:13:00,28.80,-79.39,7.88, , , , , 
2021-01-19 02:14:00,28.80,-79.28,7.88, , , , , 
2021-01-19 02:15:00,28.80,-79.17,7.88, , , , , 
2021-01-19 02:16:00,28.78,-79.03,7.87, , , , , 
2021-01-19 02:17:00,28.78,-79.00,7.87, , , , , 
2021-01-19 02:18:00,28.78,-78.97,7.87, , , , , 
2021-01-19 02:19:00,28.78,-78.80,7.87, , , , , 
2021-01-19 02:20:00,28.78,-78.69,7.87, , , , , 
2021-01-19 02:21:00,28.78,-78.83,7.87, , , , , 
2021-01-19 02:22:00,28.78,-78.71,7.87, , , , , 
2021-01-19 02:23:00,28.78,-78.56,7.87, , , , , 
2021-01-19 02:24:00,28.75,-78.55,7.87, , , , , 
2021-01-19 02:25:00,28.75,-78.69,7.87, , , , , 
2021-01-19 02:26:00,28.75,-78.50,7.87, , , , , 
2021-01-19 02:27:00,28.75,-78.41,7.86, , , , , 
2021-01-19 02:28:00,28.75,-78.36,7.86, , , , , 
2021-01-19 02:29:00,28.75,-78.42,7.86, , , , , 
2021-01-19 02:30:00,28.75,-78.47,7.86, , , , , 
2021-01-19 02:31:00,28.73,-78.35,7.86, , , , , 
2021-01-19 02:32:00,28.73,-78.14,7.86, , , , , 
2021-01-19 02:33:00,28.73,-78.00,7.86, , , , , 
2021-01-19 02:34:00,28.73,-77.99,7.86, , , , , 
2021-01-19 02:35:00,28.73,-78.00,7.86, , , , , 
2021-01-19 02:36:00,28.73,-78.22,7.86, , , , , 
2021-01-19 02:37:00,28.73,-78.13,7.86, , , , , 
2021-01-19 02:38:00,28.73,-78.00,7.86, , , , , 
2021-01-19 02:39:00,28.73,-77.96,7.86, , , , , 
2021-01-19 02:40:00,28.71,-78.03,7.86, , , , , 
2021-01-19 02:41:00,28.71,-77.96,7.86, , , , , 
2021-01-19 02:42:00,28.71,-77.85,7.85, , , , , 
2021-01-19 02:43:00,28.71,-77.75,7.85, , , , , 
2021-01-19 02:44:00,28.71,-77.81,7.85, , , , , 
2021-01-19 02:45:00,28.71,-77.75,7.85, , , , , 
2021-01-19 02:46:00,28.71,-77.72,7.85, , , , , 
2021-01-19 02:47:00,28.71,-77.80,7.85, , , , , 
2021-01-19 02:48:00,28.71,-77.78,7.85, , , , , 
2021-01-19 02:49:00,28.68,-77.83,7.85, , , , , 
2021-01-19 02:50:00,28.68,-78.06,7.86, , , , , 
2021-01-19 02:51:00,28.68,-77.80,7.85, , , , , 
2021-01-19 02:52:00,28.68,-77.61,7.85, , , , , 
2021-01-19 02:53:00,28.68,-77.47,7.85, , , , , 
2021-01-19 02:54:00,28.68,-77.39,7.85, , , , , 
2021-01-19 02:55:00,28.68,-77.49,7.85, , , , , 
2021-01-19 02:56:00,28.68,-77.46,7.85, , , , , 
2021-01-19 02:57:00,28.68,-77.50,7.85, , , , , 
2021-01-19 02:58:00,28.66,-77.28,7.84, , , , , 
2021-01-19 02:59:00,28.66,-77.31,7.85, , , , , 
2021-01-19 03:00:00,28.66,-77.24,7.84, , , , , 
2021-01-19 03:01:00,28.66,-77.33,7.85, , , , , 
2021-01-19 03:02:00,28.66,-77.24,7.84, , , , , 
2021-01-19 03:03:00,28.66,-77.16,7.84, , , , , 
2021-01-19 03:04:00,28.66,-77.05,7.84, , , , , 
2021-01-19 03:05:00,28.66,-76.89,7.84, , , , , 
2021-01-19 03:06:00,28.66,-77.05,7.84, , , , , 
2021-01-19 03:07:00,28.66,-77.00,7.84, , , , , 
2021-01-19 03:08:00,28.63,-77.08,7.84, , , , , 
2021-01-19 03:09:00,28.63,-77.08,7.84, , , , , 
2021-01-19 03:10:00,28.63,-77.22,7.84, , , , , 
2021-01-19 03:11:00,28.63,-77.13,7.84, , , , , 
2021-01-19 03:12:00,28.63,-77.06,7.84, , , , , 
2021-01-19 03:13:00,28.63,-76.99,7.84, , , , , 
2021-01-19 03:14:00,28.63,-76.96,7.84, , , , , 
2021-01-19 03:15:00,28.63,-77.00,7.84, , , , , 
2021-01-19 03:16:00,28.63,-76.81,7.84, , , , , 
2021-01-19 03:17:00,28.63,-76.69,7.83, , , , , 
2021-01-19 03:18:00,28.61,-76.94,7.84, , , , , 
2021-01-19 03:19:00,28.61,-76.81,7.84, , , , , 
2021-01-19 03:20:00,28.61,-76.72,7.84, , , , , 
2021-01-19 03:21:00,28.61,-76.83,7.84, , , , , 
2021-01-19 03:22:00,28.61,-76.86,7.84, , , , , 
2021-01-19 03:23:00,28.61,-76.89,7.84, , , , , 
2021-01-19 03:24:00,28.61,-76.77,7.84, , , , , 
2021-01-19 03:25:00,28.58,-76.83,7.84, , , , , 
2021-01-19 03:26:00,28.58,-76.94,7.84, , , , , 
2021-01-19 03:27:00,28.58,-76.80,7.84, , , , , 
2021-01-19 03:28:00,28.58,-76.86,7.84, , , , , 
2021-01-19 03:29:00,28.58,-76.77,7.84, , , , , 
2021-01-19 03:30:00,28.58,-76.75,7.84, , , , , 
2021-01-19 03:31:00,28.58,-76.88,7.84, , , , , 
2021-01-19 03:32:00,28.58,-76.86,7.84, , , , , 
2021-01-19 03:33:00,28.58,-76.83,7.84, , , , , 
2021-01-19 03:34:00,28.58,-76.85,7.84, , , , , 
2021-01-19 03:35:00,28.56,-77.05,7.84, , , , , 
2021-01-19 03:36:00,28.56,-76.92,7.84, , , , , 
2021-01-19 03:37:00,28.56,-76.85,7.84, , , , , 
2021-01-19 03:38:00,28.56,-76.97,7.84, , , , , 
2021-01-19 03:39:00,28.56,-76.94,7.84, , , , , 
2021-01-19 03:40:00,28.56,-77.02,7.84, , , , , 
2021-01-19 03:41:00,28.56,-77.16,7.84, , , , , 
2021-01-19 03:42:00,28.56,-77.10,7.84, , , , , 
2021-01-19 03:43:00,28.56,-77.10,7.84, , , , , 
2021-01-19 03:44:00,28.53,-77.10,7.84, , , , , 
2021-01-19 03:45:00,28.53,-77.14,7.84, , , , , 
2021-01-19 03:46:00,28.53,-77.08,7.84, , , , , 
2021-01-19 03:47:00,28.53,-77.16,7.84, , , , , 
2021-01-19 03:48:00,28.53,-77.25,7.84, , , , , 
2021-01-19 03:49:00,28.53,-77.25,7.84, , , , , 
2021-01-19 03:50:00,28.53,-77.36,7.85, , , , , 
2021-01-19 03:51:00,28.53,-77.35,7.85, , , , , 
2021-01-19 03:52:00,28.53,-77.36,7.85, , , , , 
2021-01-19 03:53:00,28.53,-77.31,7.85, , , , , 
2021-01-19 03:54:00,28.53,-77.21,7.84, , , , , 
2021-01-19 03:55:00,28.53,-77.38,7.85, , , , , 
2021-01-19 03:56:00,28.53,-77.46,7.85, , , , , 
2021-01-19 03:57:00,28.53,-77.28,7.85, , , , , 
2021-01-19 03:58:00,28.53,-77.11,7.84, , , , , 
2021-01-19 03:59:00,28.51,-77.42,7.85, , , , , 
2021-01-19 04:00:00,28.51,-77.42,7.85, , , , , 
2021-01-19 04:01:00,28.51,-77.38,7.85, , , , , 
2021-01-19 04:02:00,28.51,-77.25,7.84, , , , , 
2021-01-19 04:03:00,28.51,-77.30,7.85, , , , , 
2021-01-19 04:04:00,28.51,-77.28,7.85, , , , , 
2021-01-19 04:05:00,28.51,-77.35,7.85, , , , , 
2021-01-19 04:06:00,28.51,-77.61,7.85, , , , , 
2021-01-19 04:07:00,28.51,-77.71,7.85, , , , , 
2021-01-19 04:08:00,28.51,-77.85,7.85, , , , , 
2021-01-19 04:09:00,28.51,-77.71,7.85, , , , , 
2021-01-19 04:10:00,28.51,-77.55,7.85, , , , , 
2021-01-19 04:11:00,28.51,-77.58,7.85, , , , , 
2021-01-19 04:12:00,28.48,-77.69,7.85, , , , , 
2021-01-19 04:13:00,28.48,-77.60,7.85, , , , , 
2021-01-19 04:14:00,28.48,-77.63,7.85, , , , , 
2021-01-19 04:15:00,28.48,-77.71,7.85, , , , , 
2021-01-19 04:16:00,28.48,-77.80,7.85, , , , , 
2021-01-19 04:17:00,28.48,-77.83,7.85, , , , , 
2021-01-19 04:18:00,28.48,-77.80,7.85, , , , , 
2021-01-19 04:19:00,28.48,-77.88,7.86, , , , , 
2021-01-19 04:20:00,28.48,-77.86,7.86, , , , , 
2021-01-19 04:21:00,28.48,-77.99,7.86, , , , , 
2021-01-19 04:22:00,28.48,-78.19,7.86, , , , , 
2021-01-19 04:23:00,28.48,-78.21,7.86, , , , , 
2021-01-19 04:24:00,28.48,-78.36,7.86, , , , , 
2021-01-19 04:25:00,28.48,-78.31,7.86, , , , , 
2021-01-19 04:26:00,28.48,-78.08,7.86, , , , , 
2021-01-19 04:27:00,28.48,-77.80,7.85, , , , , 
2021-01-19 04:28:00,28.48,-77.74,7.85, , , , , 
2021-01-19 04:29:00,28.46,-77.60,7.85, , , , , 
2021-01-19 04:30:00,28.46,-77.64,7.85, , , , , 
2021-01-19 04:31:00,28.46,-77.52,7.85, , , , , 
2021-01-19 04:32:00,28.43,-77.44,7.85, , , , , 
2021-01-19 04:33:00,28.43,-77.39,7.85, , , , , 
2021-01-19 04:34:00,28.43,-77.30,7.85, , , , , 
2021-01-19 04:35:00,28.43,-77.21,7.84, , , , , 
2021-01-19 04:36:00,28.43,-77.08,7.84, , , , , 
2021-01-19 04:37:00,28.43,-76.92,7.84, , , , , 
2021-01-19 04:38:00,28.43,-76.94,7.84, , , , , 
2021-01-19 04:39:00,28.43,-76.99,7.84, , , , , 
2021-01-19 04:40:00,28.43,-76.91,7.84, , , , , 
2021-01-19 04:41:00,28.43,-76.83,7.84, , , , , 
2021-01-19 04:42:00,28.41,-76.80,7.84, , , , , 
2021-01-19 04:43:00,28.43,-76.69,7.84, , , , , 
2021-01-19 04:44:00,28.41,-76.67,7.84, , , , , 
2021-01-19 04:45:00,28.41,-76.53,7.83, , , , , 
2021-01-19 04:46:00,28.41,-76.47,7.83, , , , , 
2021-01-19 04:47:00,28.41,-76.46,7.83, , , , , 
2021-01-19 04:48:00,28.41,-76.56,7.83, , , , , 
2021-01-19 04:49:00,28.41,-76.47,7.83, , , , , 
2021-01-19 04:50:00,28.41,-76.36,7.83, , , , , 
2021-01-19 04:51:00,28.41,-76.31,7.83, , , , , 
2021-01-19 04:52:00,28.41,-76.35,7.83, , , , , 
2021-01-19 04:53:00,28.41,-76.35,7.83, , , , , 
2021-01-19 04:54:00,28.41,-76.28,7.83, , , , , 
2021-01-19 04:55:00,28.41,-76.16,7.83, , , , , 
2021-01-19 04:56:00,28.41,-76.06,7.82, , , , , 
2021-01-19 04:57:00,28.41,-75.99,7.82, , , , , 
2021-01-19 04:58:00,28.41,-75.92,7.82, , , , , 
2021-01-19 04:59:00,28.41,-75.96,7.82, , , , , 
2021-01-19 05:00:00,28.41,-75.83,7.82, , , , , 
2021-01-19 05:01:00,28.38,-75.77,7.82, , , , , 
2021-01-19 05:02:00,28.38,-75.74,7.82, , , , , 
2021-01-19 05:03:00,28.38,-75.67,7.82, , , , , 
2021-01-19 05:04:00,28.38,-75.75,7.82, , , , , 
2021-01-19 05:05:00,28.38,-75.64,7.82, , , , , 
2021-01-19 05:06:00,28.38,-75.63,7.82, , , , , 
2021-01-19 05:07:00,28.38,-75.69,7.82, , , , , 
2021-01-19 05:08:00,28.38,-75.67,7.82, , , , , 
2021-01-19 05:09:00,28.38,-75.64,7.82, , , , , 
2021-01-19 05:10:00,28.38,-75.66,7.82, , , , , 
2021-01-19 05:11:00,28.38,-75.74,7.82, , , , , 
2021-01-19 05:12:00,28.38,-75.71,7.82, , , , , 
2021-01-19 05:13:00,28.38,-75.92,7.82, , , , , 
2021-01-19 05:14:00,28.38,-75.74,7.82, , , , , 
2021-01-19 05:15:00,28.38,-75.67,7.82, , , , , 
2021-01-19 05:16:00,28.38,-75.89,7.82, , , , , 
2021-01-19 05:17:00,28.38,-75.88,7.82, , , , , 
2021-01-19 05:18:00,28.38,-75.75,7.82, , , , , 
2021-01-19 05:19:00,28.36,-76.06,7.82, , , , , 
2021-01-19 05:20:00,28.38,-75.86,7.82, , , , , 
2021-01-19 05:21:00,28.36,-75.81,7.82, , , , , 
2021-01-19 05:22:00,28.36,-76.14,7.83, , , , , 
2021-01-19 05:23:00,28.36,-76.27,7.83, , , , , 
2021-01-19 05:24:00,28.36,-76.05,7.82, , , , , 
2021-01-19 05:25:00,28.36,-75.96,7.82, , , , , 
2021-01-19 05:26:00,28.36,-76.11,7.83, , , , , 
2021-01-19 05:27:00,28.36,-76.06,7.82, , , , , 
2021-01-19 05:28:00,28.36,-76.06,7.82, , , , , 
2021-01-19 05:29:00,28.36,-76.19,7.83, , , , , 
2021-01-19 05:30:00,28.36,-76.14,7.83, , , , , 
2021-01-19 05:31:00,28.36,-76.36,7.83, , , , , 
2021-01-19 05:32:00,28.36,-76.33,7.83, , , , , 
2021-01-19 05:33:00,28.36,-76.22,7.83, , , , , 
2021-01-19 05:34:00,28.36,-76.41,7.83, , , , , 
2021-01-19 05:35:00,28.36,-76.50,7.83, , , , , 
2021-01-19 05:36:00,28.36,-76.46,7.83, , , , , 
2021-01-19 05:37:00,28.36,-76.53,7.83, , , , , 
2021-01-19 05:38:00,28.36,-76.66,7.84, , , , , 
2021-01-19 05:39:00,28.36,-76.83,7.84, , , , , 
2021-01-19 05:40:00,28.36,-76.85,7.84, , , , , 
2021-01-19 05:41:00,28.36,-77.24,7.84, , , , , 
2021-01-19 05:42:00,28.33,-77.16,7.84, , , , , 
2021-01-19 05:43:00,28.33,-77.05,7.84, , , , , 
2021-01-19 05:44:00,28.33,-76.89,7.84, , , , , 
2021-01-19 05:45:00,28.33,-76.97,7.84, , , , , 
2021-01-19 05:46:00,28.33,-76.85,7.84, , , , , 
2021-01-19 05:47:00,28.33,-76.91,7.84, , , , , 
2021-01-19 05:48:00,28.33,-76.78,7.84, , , , , 
2021-01-19 05:49:00,28.33,-76.64,7.83, , , , , 
2021-01-19 05:50:00,28.33,-76.88,7.84, , , , , 
2021-01-19 05:51:00,28.33,-77.08,7.84, , , , , 
2021-01-19 05:52:00,28.33,-77.10,7.84, , , , , 
2021-01-19 05:53:00,28.33,-77.06,7.84, , , , , 
2021-01-19 05:54:00,28.33,-77.08,7.84, , , , , 
2021-01-19 05:55:00,28.33,-76.91,7.84, , , , , 
2021-01-19 05:56:00,28.31,-76.89,7.84, , , , , 
2021-01-19 05:57:00,28.31,-77.19,7.84, , , , , 
2021-01-19 05:58:00,28.31,-77.02,7.84, , , , , 
2021-01-19 05:59:00,28.31,-76.91,7.84, , , , , 
2021-01-19 06:00:00,28.31,-76.83,7.84, , , , , 
2021-01-19 06:01:00,28.31,-76.80,7.84, , , , , 
2021-01-19 06:02:00,28.31,-76.96,7.84, , , , , 
