Serial Number:20719197 --

"Date Time, GMT -1000","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-04 22:13:00,26.41,-86.88,8.26, , , , , 
2021-08-04 22:14:00,26.39,-86.85,8.26, , , , , 
2021-08-04 22:15:00,26.37,-86.94,8.26, , , , , 
2021-08-04 22:16:00,26.37,-87.02,8.26, , , , , 
2021-08-04 22:17:00,26.41,-87.16,8.26, , , , , 
2021-08-04 22:18:00,26.44,-87.19,8.26, , , , , 
2021-08-04 22:19:00,26.41,-87.14,8.26, , , , , 
2021-08-04 22:20:00,26.41,-87.16,8.26, , , , , 
2021-08-04 22:21:00,26.44,-87.25,8.26, , , , , 
2021-08-04 22:22:00,26.46,-87.36,8.26, , , , , 
2021-08-04 22:23:00,26.46,-87.28,8.26, , , , , 
2021-08-04 22:24:00,26.41,-87.13,8.26, , , , , 
2021-08-04 22:25:00,26.39,-87.02,8.26, , , , , 
2021-08-04 22:26:00,26.41,-87.07,8.26, , , , , 
2021-08-04 22:27:00,26.39,-87.05,8.26, , , , , 
2021-08-04 22:28:00,26.41,-87.24,8.26, , , , , 
2021-08-04 22:29:00,26.44,-87.30,8.26, , , , , 
2021-08-04 22:30:00,26.41,-87.17,8.26, , , , , 
2021-08-04 22:31:00,26.39,-87.14,8.26, , , , , 
2021-08-04 22:32:00,26.39,-87.17,8.26, , , , , 
2021-08-04 22:33:00,26.41,-87.19,8.26, , , , , 
2021-08-04 22:34:00,26.39,-87.22,8.26, , , , , 
2021-08-04 22:35:00,26.39,-87.17,8.26, , , , , 
2021-08-04 22:36:00,26.39,-87.17,8.26, , , , , 
2021-08-04 22:37:00,26.41,-87.22,8.26, , , , , 
2021-08-04 22:38:00,26.41,-87.25,8.26, , , , , 
2021-08-04 22:39:00,26.44,-87.28,8.26, , , , , 
2021-08-04 22:40:00,26.39,-87.10,8.26, , , , , 
2021-08-04 22:41:00,26.41,-87.17,8.26, , , , , 
2021-08-04 22:42:00,26.39,-87.07,8.26, , , , , 
2021-08-04 22:43:00,26.39,-87.08,8.26, , , , , 
2021-08-04 22:44:00,26.39,-87.11,8.26, , , , , 
2021-08-04 22:45:00,26.41,-87.16,8.26, , , , , 
2021-08-04 22:46:00,26.44,-87.46,8.27, , , , , 
2021-08-04 22:47:00,26.41,-87.25,8.26, , , , , 
2021-08-04 22:48:00,26.44,-87.27,8.26, , , , , 
2021-08-04 22:49:00,26.44,-87.35,8.26, , , , , 
2021-08-04 22:50:00,26.44,-87.35,8.26, , , , , 
2021-08-04 22:51:00,26.46,-87.38,8.26, , , , , 
2021-08-04 22:52:00,26.41,-87.11,8.26, , , , , 
2021-08-04 22:53:00,26.41,-87.14,8.26, , , , , 
2021-08-04 22:54:00,26.41,-87.14,8.26, , , , , 
2021-08-04 22:55:00,26.41,-87.19,8.26, , , , , 
2021-08-04 22:56:00,26.44,-87.24,8.26, , , , , 
2021-08-04 22:57:00,26.41,-87.19,8.26, , , , , 
2021-08-04 22:58:00,26.41,-87.22,8.26, , , , , 
2021-08-04 22:59:00,26.44,-87.27,8.26, , , , , 
2021-08-04 23:00:00,26.44,-87.28,8.26, , , , , 
2021-08-04 23:01:00,26.44,-87.30,8.26, , , , , 
2021-08-04 23:02:00,26.41,-87.22,8.26, , , , , 
2021-08-04 23:03:00,26.44,-87.35,8.26, , , , , 
2021-08-04 23:04:00,26.46,-87.44,8.26, , , , , 
2021-08-04 23:05:00,26.44,-87.25,8.26, , , , , 
2021-08-04 23:06:00,26.44,-87.16,8.26, , , , , 
2021-08-04 23:07:00,26.41,-87.16,8.26, , , , , 
2021-08-04 23:08:00,26.41,-87.17,8.26, , , , , 
2021-08-04 23:09:00,26.41,-87.21,8.26, , , , , 
2021-08-04 23:10:00,26.41,-87.02,8.26, , , , , 
2021-08-04 23:11:00,26.41,-87.16,8.26, , , , , 
2021-08-04 23:12:00,26.44,-87.25,8.26, , , , , 
2021-08-04 23:13:00,26.44,-87.25,8.26, , , , , 
2021-08-04 23:14:00,26.41,-87.02,8.26, , , , , 
2021-08-04 23:15:00,26.41,-87.05,8.26, , , , , 
2021-08-04 23:16:00,26.41,-87.13,8.26, , , , , 
2021-08-04 23:17:00,26.41,-87.11,8.26, , , , , 
2021-08-04 23:18:00,26.44,-87.19,8.26, , , , , 
2021-08-04 23:19:00,26.44,-87.14,8.26, , , , , 
2021-08-04 23:20:00,26.44,-87.19,8.26, , , , , 
2021-08-04 23:21:00,26.41,-86.97,8.26, , , , , 
2021-08-04 23:22:00,26.41,-87.05,8.26, , , , , 
2021-08-04 23:23:00,26.41,-87.07,8.26, , , , , 
2021-08-04 23:24:00,26.44,-87.21,8.26, , , , , 
2021-08-04 23:25:00,26.44,-87.19,8.26, , , , , 
2021-08-04 23:26:00,26.46,-87.22,8.26, , , , , 
2021-08-04 23:27:00,26.44,-87.11,8.26, , , , , 
2021-08-04 23:28:00,26.44,-87.14,8.26, , , , , 
2021-08-04 23:29:00,26.41,-86.88,8.26, , , , , 
2021-08-04 23:30:00,26.41,-86.91,8.26, , , , , 
2021-08-04 23:31:00,26.41,-87.00,8.26, , , , , 
2021-08-04 23:32:00,26.41,-86.97,8.26, , , , , 
2021-08-04 23:33:00,26.41,-86.97,8.26, , , , , 
2021-08-04 23:34:00,26.41,-86.99,8.26, , , , , 
2021-08-04 23:35:00,26.44,-87.13,8.26, , , , , 
2021-08-04 23:36:00,26.44,-87.08,8.26, , , , , 
2021-08-04 23:37:00,26.44,-87.05,8.26, , , , , 
2021-08-04 23:38:00,26.41,-86.88,8.26, , , , , 
2021-08-04 23:39:00,26.41,-86.89,8.26, , , , , 
2021-08-04 23:40:00,26.41,-86.99,8.26, , , , , 
2021-08-04 23:41:00,26.41,-86.82,8.25, , , , , 
2021-08-04 23:42:00,26.39,-86.78,8.25, , , , , 
2021-08-04 23:43:00,26.41,-86.94,8.26, , , , , 
2021-08-04 23:44:00,26.39,-86.72,8.25, , , , , 
2021-08-04 23:45:00,26.39,-86.75,8.25, , , , , 
2021-08-04 23:46:00,26.39,-86.85,8.26, , , , , 
2021-08-04 23:47:00,26.41,-87.05,8.26, , , , , 
2021-08-04 23:48:00,26.41,-87.00,8.26, , , , , 
2021-08-04 23:49:00,26.41,-87.02,8.26, , , , , 
2021-08-04 23:50:00,26.41,-86.88,8.26, , , , , 
2021-08-04 23:51:00,26.41,-86.89,8.26, , , , , 
2021-08-04 23:52:00,26.39,-86.78,8.25, , , , , 
2021-08-04 23:53:00,26.39,-86.85,8.26, , , , , 
2021-08-04 23:54:00,26.37,-86.67,8.25, , , , , 
2021-08-04 23:55:00,26.39,-86.85,8.26, , , , , 
2021-08-04 23:56:00,26.39,-86.92,8.26, , , , , 
2021-08-04 23:57:00,26.39,-86.91,8.26, , , , , 
2021-08-04 23:58:00,26.37,-86.74,8.25, , , , , 
2021-08-04 23:59:00,26.37,-86.67,8.25, , , , , 
2021-08-05 00:00:00,26.34,-86.58,8.25, , , , , 
2021-08-05 00:01:00,26.34,-86.69,8.25, , , , , 
2021-08-05 00:02:00,26.34,-86.71,8.25, , , , , 
2021-08-05 00:03:00,26.34,-86.67,8.25, , , , , 
2021-08-05 00:04:00,26.34,-86.66,8.25, , , , , 
2021-08-05 00:05:00,26.37,-86.80,8.25, , , , , 
2021-08-05 00:06:00,26.34,-86.74,8.25, , , , , 
2021-08-05 00:07:00,26.34,-86.74,8.25, , , , , 
2021-08-05 00:08:00,26.34,-86.74,8.25, , , , , 
2021-08-05 00:09:00,26.34,-86.77,8.25, , , , , 
2021-08-05 00:10:00,26.37,-86.78,8.25, , , , , 
2021-08-05 00:11:00,26.37,-86.78,8.25, , , , , 
2021-08-05 00:12:00,26.37,-86.78,8.25, , , , , 
2021-08-05 00:13:00,26.34,-86.77,8.25, , , , , 
2021-08-05 00:14:00,26.34,-86.75,8.25, , , , , 
2021-08-05 00:15:00,26.34,-86.77,8.25, , , , , 
2021-08-05 00:16:00,26.37,-86.86,8.26, , , , , 
2021-08-05 00:17:00,26.32,-86.67,8.25, , , , , 
2021-08-05 00:18:00,26.32,-86.74,8.25, , , , , 
2021-08-05 00:19:00,26.34,-86.78,8.25, , , , , 
2021-08-05 00:20:00,26.32,-86.74,8.25, , , , , 
2021-08-05 00:21:00,26.34,-86.80,8.25, , , , , 
2021-08-05 00:22:00,26.34,-86.88,8.26, , , , , 
2021-08-05 00:23:00,26.34,-86.77,8.25, , , , , 
2021-08-05 00:24:00,26.32,-86.67,8.25, , , , , 
2021-08-05 00:25:00,26.32,-86.72,8.25, , , , , 
2021-08-05 00:26:00,26.34,-86.80,8.25, , , , , 
2021-08-05 00:27:00,26.34,-86.85,8.26, , , , , 
2021-08-05 00:28:00,26.34,-86.80,8.25, , , , , 
2021-08-05 00:29:00,26.34,-86.83,8.25, , , , , 
2021-08-05 00:30:00,26.34,-86.75,8.25, , , , , 
2021-08-05 00:31:00,26.32,-86.77,8.25, , , , , 
2021-08-05 00:32:00,26.32,-86.75,8.25, , , , , 
2021-08-05 00:33:00,26.34,-86.88,8.26, , , , , 
2021-08-05 00:34:00,26.34,-86.89,8.26, , , , , 
2021-08-05 00:35:00,26.32,-86.78,8.25, , , , , 
2021-08-05 00:36:00,26.32,-86.77,8.25, , , , , 
2021-08-05 00:37:00,26.32,-86.71,8.25, , , , , 
2021-08-05 00:38:00,26.29,-86.64,8.25, , , , , 
2021-08-05 00:39:00,26.27,-86.57,8.25, , , , , 
2021-08-05 00:40:00,26.32,-86.80,8.25, , , , , 
2021-08-05 00:41:00,26.32,-86.75,8.25, , , , , 
2021-08-05 00:42:00,26.32,-86.77,8.25, , , , , 
2021-08-05 00:43:00,26.29,-86.67,8.25, , , , , 
2021-08-05 00:44:00,26.29,-86.72,8.25, , , , , 
2021-08-05 00:45:00,26.29,-86.72,8.25, , , , , 
2021-08-05 00:46:00,26.32,-86.86,8.26, , , , , 
2021-08-05 00:47:00,26.32,-86.82,8.25, , , , , 
2021-08-05 00:48:00,26.34,-86.91,8.26, , , , , 
2021-08-05 00:49:00,26.29,-86.69,8.25, , , , , 
2021-08-05 00:50:00,26.27,-86.63,8.25, , , , , 
2021-08-05 00:51:00,26.32,-86.85,8.26, , , , , 
2021-08-05 00:52:00,26.32,-86.88,8.26, , , , , 
2021-08-05 00:53:00,26.32,-86.85,8.26, , , , , 
2021-08-05 00:54:00,26.34,-86.91,8.26, , , , , 
2021-08-05 00:55:00,26.29,-86.64,8.25, , , , , 
2021-08-05 00:56:00,26.29,-86.61,8.25, , , , , 
2021-08-05 00:57:00,26.29,-86.63,8.25, , , , , 
2021-08-05 00:58:00,26.27,-86.41,8.25, , , , , 
2021-08-05 00:59:00,26.27,-86.52,8.25, , , , , 
2021-08-05 01:00:00,26.24,-86.49,8.25, , , , , 
2021-08-05 01:01:00,26.24,-86.47,8.25, , , , , 
2021-08-05 01:02:00,26.24,-86.42,8.25, , , , , 
2021-08-05 01:03:00,26.24,-86.44,8.25, , , , , 
2021-08-05 01:04:00,26.27,-86.58,8.25, , , , , 
2021-08-05 01:05:00,26.27,-86.55,8.25, , , , , 
2021-08-05 01:06:00,26.27,-86.57,8.25, , , , , 
2021-08-05 01:07:00,26.27,-86.55,8.25, , , , , 
2021-08-05 01:08:00,26.27,-86.57,8.25, , , , , 
2021-08-05 01:09:00,26.27,-86.52,8.25, , , , , 
2021-08-05 01:10:00,26.27,-86.61,8.25, , , , , 
2021-08-05 01:11:00,26.27,-86.53,8.25, , , , , 
2021-08-05 01:12:00,26.27,-86.46,8.25, , , , , 
2021-08-05 01:13:00,26.27,-86.50,8.25, , , , , 
2021-08-05 01:14:00,26.27,-86.50,8.25, , , , , 
2021-08-05 01:15:00,26.27,-86.63,8.25, , , , , 
2021-08-05 01:16:00,26.27,-86.63,8.25, , , , , 
2021-08-05 01:17:00,26.27,-86.49,8.25, , , , , 
2021-08-05 01:18:00,26.27,-86.53,8.25, , , , , 
2021-08-05 01:19:00,26.27,-86.55,8.25, , , , , 
2021-08-05 01:20:00,26.27,-86.60,8.25, , , , , 
2021-08-05 01:21:00,26.29,-86.66,8.25, , , , , 
2021-08-05 01:22:00,26.29,-86.74,8.25, , , , , 
2021-08-05 01:23:00,26.27,-86.55,8.25, , , , , 
2021-08-05 01:24:00,26.27,-86.47,8.25, , , , , 
2021-08-05 01:25:00,26.27,-86.49,8.25, , , , , 
2021-08-05 01:26:00,26.27,-86.52,8.25, , , , , 
2021-08-05 01:27:00,26.27,-86.39,8.25, , , , , 
2021-08-05 01:28:00,26.27,-86.47,8.25, , , , , 
2021-08-05 01:29:00,26.29,-86.57,8.25, , , , , 
2021-08-05 01:30:00,26.29,-86.58,8.25, , , , , 
2021-08-05 01:31:00,26.27,-86.42,8.25, , , , , 
2021-08-05 01:32:00,26.24,-86.32,8.25, , , , , 
2021-08-05 01:33:00,26.24,-86.39,8.25, , , , , 
2021-08-05 01:34:00,26.24,-86.36,8.25, , , , , 
2021-08-05 01:35:00,26.27,-86.46,8.25, , , , , 
2021-08-05 01:36:00,26.27,-86.52,8.25, , , , , 
2021-08-05 01:37:00,26.27,-86.46,8.25, , , , , 
2021-08-05 01:38:00,26.27,-86.32,8.25, , , , , 
2021-08-05 01:39:00,26.27,-86.28,8.25, , , , , 
2021-08-05 01:40:00,26.24,-86.30,8.25, , , , , 
2021-08-05 01:41:00,26.27,-86.38,8.25, , , , , 
2021-08-05 01:42:00,26.24,-86.35,8.25, , , , , 
2021-08-05 01:43:00,26.27,-86.36,8.25, , , , , 
2021-08-05 01:44:00,26.27,-86.35,8.25, , , , , 
2021-08-05 01:45:00,26.24,-86.24,8.25, , , , , 
2021-08-05 01:46:00,26.24,-86.16,8.24, , , , , 
2021-08-05 01:47:00,26.24,-86.19,8.24, , , , , 
2021-08-05 01:48:00,26.24,-86.02,8.24, , , , , 
2021-08-05 01:49:00,26.27,-86.25,8.25, , , , , 
2021-08-05 01:50:00,26.29,-86.39,8.25, , , , , 
2021-08-05 01:51:00,26.27,-86.27,8.25, , , , , 
2021-08-05 01:52:00,26.27,-86.21,8.24, , , , , 
2021-08-05 01:53:00,26.27,-86.30,8.25, , , , , 
2021-08-05 01:54:00,26.29,-86.36,8.25, , , , , 
2021-08-05 01:55:00,26.29,-86.30,8.25, , , , , 
2021-08-05 01:56:00,26.27,-86.21,8.24, , , , , 
2021-08-05 01:57:00,26.27,-86.21,8.24, , , , , 
2021-08-05 01:58:00,26.27,-86.21,8.24, , , , , 
2021-08-05 01:59:00,26.24,-85.97,8.24, , , , , 
2021-08-05 02:00:00,26.24,-85.96,8.24, , , , , 
2021-08-05 02:01:00,26.24,-86.10,8.24, , , , , 
2021-08-05 02:02:00,26.24,-85.99,8.24, , , , , 
2021-08-05 02:03:00,26.24,-86.08,8.24, , , , , 
2021-08-05 02:04:00,26.27,-86.21,8.24, , , , , 
2021-08-05 02:05:00,26.29,-86.25,8.25, , , , , 
2021-08-05 02:06:00,26.27,-86.07,8.24, , , , , 
2021-08-05 02:07:00,26.27,-85.97,8.24, , , , , 
2021-08-05 02:08:00,26.24,-85.72,8.24, , , , , 
2021-08-05 02:09:00,26.27,-86.17,8.24, , , , , 
2021-08-05 02:10:00,26.27,-85.97,8.24, , , , , 
2021-08-05 02:11:00,26.27,-85.96,8.24, , , , , 
2021-08-05 02:12:00,26.24,-85.85,8.24, , , , , 
2021-08-05 02:13:00,26.27,-85.89,8.24, , , , , 
2021-08-05 02:14:00,26.24,-85.77,8.24, , , , , 
2021-08-05 02:15:00,26.24,-85.67,8.24, , , , , 
2021-08-05 02:16:00,26.24,-85.85,8.24, , , , , 
2021-08-05 02:17:00,26.24,-85.83,8.24, , , , , 
2021-08-05 02:18:00,26.24,-85.74,8.24, , , , , 
2021-08-05 02:19:00,26.24,-85.67,8.24, , , , , 
2021-08-05 02:20:00,26.24,-85.67,8.24, , , , , 
2021-08-05 02:21:00,26.27,-85.75,8.24, , , , , 
2021-08-05 02:22:00,26.27,-85.82,8.24, , , , , 
2021-08-05 02:23:00,26.24,-85.74,8.24, , , , , 
2021-08-05 02:24:00,26.24,-85.57,8.23, , , , , 
2021-08-05 02:25:00,26.24,-85.63,8.23, , , , , 
2021-08-05 02:26:00,26.24,-85.72,8.24, , , , , 
2021-08-05 02:27:00,26.27,-85.67,8.24, , , , , 
2021-08-05 02:28:00,26.24,-84.99,8.22, , , , , 
2021-08-05 02:29:00,26.22,-85.17,8.23, , , , , 
2021-08-05 02:30:00,26.24,-85.33,8.23, , , , , 
2021-08-05 02:31:00,26.24,-85.39,8.23, , , , , 
2021-08-05 02:32:00,26.24,-85.58,8.23, , , , , 
2021-08-05 02:33:00,26.27,-85.63,8.23, , , , , 
2021-08-05 02:34:00,26.27,-85.55,8.23, , , , , 
2021-08-05 02:35:00,26.24,-84.99,8.22, , , , , 
2021-08-05 02:36:00,26.27,-85.16,8.23, , , , , 
2021-08-05 02:37:00,26.29,-85.66,8.23, , , , , 
2021-08-05 02:38:00,26.27,-85.58,8.23, , , , , 
2021-08-05 02:39:00,26.27,-85.42,8.23, , , , , 
2021-08-05 02:40:00,26.27,-85.35,8.23, , , , , 
2021-08-05 02:41:00,26.27,-85.17,8.23, , , , , 
2021-08-05 02:42:00,26.27,-85.19,8.23, , , , , 
2021-08-05 02:43:00,26.27,-85.21,8.23, , , , , 
2021-08-05 02:44:00,26.27,-85.17,8.23, , , , , 
2021-08-05 02:45:00,26.27,-85.17,8.23, , , , , 
2021-08-05 02:46:00,26.27,-84.78,8.22, , , , , 
2021-08-05 02:47:00,26.27,-85.24,8.23, , , , , 
2021-08-05 02:48:00,26.27,-84.99,8.22, , , , , 
2021-08-05 02:49:00,26.29,-84.50,8.21, , , , , 
2021-08-05 02:50:00,26.29,-85.21,8.23, , , , , 
2021-08-05 02:51:00,26.29,-85.07,8.22, , , , , 
2021-08-05 02:52:00,26.27,-84.91,8.22, , , , , 
2021-08-05 02:53:00,26.29,-84.83,8.22, , , , , 
2021-08-05 02:54:00,26.27,-84.97,8.22, , , , , 
2021-08-05 02:55:00,26.27,-84.42,8.21, , , , , 
2021-08-05 02:56:00,26.27,-84.71,8.22, , , , , 
2021-08-05 02:57:00,26.27,-84.38,8.21, , , , , 
2021-08-05 02:58:00,26.27,-85.10,8.23, , , , , 
2021-08-05 02:59:00,26.27,-84.36,8.21, , , , , 
2021-08-05 03:00:00,26.27,-84.13,8.21, , , , , 
2021-08-05 03:01:00,26.24,-83.49,8.20, , , , , 
2021-08-05 03:02:00,26.24,-83.71,8.20, , , , , 
2021-08-05 03:03:00,26.24,-83.55,8.20, , , , , 
2021-08-05 03:04:00,26.24,-83.94,8.21, , , , , 
2021-08-05 03:05:00,26.27,-84.10,8.21, , , , , 
2021-08-05 03:06:00,26.27,-84.66,8.22, , , , , 
2021-08-05 03:07:00,26.27,-84.94,8.22, , , , , 
2021-08-05 03:08:00,26.29,-85.10,8.23, , , , , 
2021-08-05 03:09:00,26.29,-84.94,8.22, , , , , 
2021-08-05 03:10:00,26.29,-84.83,8.22, , , , , 
2021-08-05 03:11:00,26.27,-84.36,8.21, , , , , 
2021-08-05 03:12:00,26.27,-83.33,8.19, , , , , 
2021-08-05 03:13:00,26.22,-84.39,8.21, , , , , 
2021-08-05 03:14:00,26.22,-84.21,8.21, , , , , 
2021-08-05 03:15:00,26.22,-83.82,8.20, , , , , 
2021-08-05 03:16:00,26.24,-83.57,8.20, , , , , 
2021-08-05 03:17:00,26.24,-83.86,8.20, , , , , 
2021-08-05 03:18:00,26.27,-83.77,8.20, , , , , 
2021-08-05 03:19:00,26.27,-84.49,8.21, , , , , 
2021-08-05 03:20:00,26.27,-83.61,8.20, , , , , 
2021-08-05 03:21:00,26.24,-83.30,8.19, , , , , 
2021-08-05 03:22:00,26.19,-83.89,8.20, , , , , 
2021-08-05 03:23:00,26.19,-83.82,8.20, , , , , 
2021-08-05 03:24:00,26.24,-83.58,8.20, , , , , 
2021-08-05 03:25:00,26.24,-84.22,8.21, , , , , 
2021-08-05 03:26:00,26.22,-83.96,8.21, , , , , 
2021-08-05 03:27:00,26.22,-83.49,8.20, , , , , 
2021-08-05 03:28:00,26.22,-82.82,8.19, , , , , 
2021-08-05 03:29:00,26.22,-81.49,8.16, , , , , 
2021-08-05 03:30:00,26.19,-82.17,8.17, , , , , 
2021-08-05 03:31:00,26.19,-84.05,8.21, , , , , 
2021-08-05 03:32:00,26.19,-83.80,8.20, , , , , 
2021-08-05 03:33:00,26.19,-83.71,8.20, , , , , 
2021-08-05 03:34:00,26.22,-83.21,8.19, , , , , 
2021-08-05 03:35:00,26.24,-83.49,8.20, , , , , 
2021-08-05 03:36:00,26.24,-83.05,8.19, , , , , 
2021-08-05 03:37:00,26.22,-82.91,8.19, , , , , 
2021-08-05 03:38:00,26.19,-83.58,8.20, , , , , 
2021-08-05 03:39:00,26.17,-83.19,8.19, , , , , 
2021-08-05 03:40:00,26.17,-82.30,8.18, , , , , 
2021-08-05 03:41:00,26.19,-83.55,8.20, , , , , 
2021-08-05 03:42:00,26.19,-83.99,8.21, , , , , 
2021-08-05 03:43:00,26.19,-82.25,8.18, , , , , 
2021-08-05 03:44:00,26.19,-82.83,8.19, , , , , 
2021-08-05 03:45:00,26.19,-83.00,8.19, , , , , 
2021-08-05 03:46:00,26.17,-83.38,8.20, , , , , 
2021-08-05 03:47:00,26.17,-82.69,8.18, , , , , 
2021-08-05 03:48:00,26.17,-83.13,8.19, , , , , 
2021-08-05 03:49:00,26.17,-81.91,8.17, , , , , 
2021-08-05 03:50:00,26.17,-81.24,8.16, , , , , 
2021-08-05 03:51:00,26.19,-83.08,8.19, , , , , 
2021-08-05 03:52:00,26.15,-83.13,8.19, , , , , 
2021-08-05 03:53:00,26.15,-82.39,8.18, , , , , 
2021-08-05 03:54:00,26.19,-82.00,8.17, , , , , 
2021-08-05 03:55:00,26.19,-82.85,8.19, , , , , 
2021-08-05 03:56:00,26.19,-82.44,8.18, , , , , 
2021-08-05 03:57:00,26.17,-82.44,8.18, , , , , 
2021-08-05 03:58:00,26.15,-82.10,8.17, , , , , 
2021-08-05 03:59:00,26.15,-80.81,8.15, , , , , 
2021-08-05 04:00:00,26.17,-82.80,8.19, , , , , 
2021-08-05 04:01:00,26.15,-82.63,8.18, , , , , 
2021-08-05 04:02:00,26.17,-82.27,8.18, , , , , 
2021-08-05 04:03:00,26.17,-82.10,8.17, , , , , 
2021-08-05 04:04:00,26.15,-82.07,8.17, , , , , 
2021-08-05 04:05:00,26.15,-81.13,8.16, , , , , 
2021-08-05 04:06:00,26.17,-81.80,8.17, , , , , 
2021-08-05 04:07:00,26.12,-81.75,8.17, , , , , 
2021-08-05 04:08:00,26.12,-80.46,8.15, , , , , 
2021-08-05 04:09:00,26.12,-80.41,8.14, , , , , 
2021-08-05 04:10:00,26.15,-81.03,8.16, , , , , 
2021-08-05 04:11:00,26.17,-82.28,8.18, , , , , 
2021-08-05 04:12:00,26.17,-81.14,8.16, , , , , 
2021-08-05 04:13:00,26.15,-81.39,8.16, , , , , 
2021-08-05 04:14:00,26.10,-81.47,8.16, , , , , 
2021-08-05 04:15:00,26.12,-81.56,8.16, , , , , 
2021-08-05 04:16:00,26.15,-80.80,8.15, , , , , 
2021-08-05 04:17:00,26.15,-80.99,8.15, , , , , 
2021-08-05 04:18:00,26.15,-81.49,8.16, , , , , 
2021-08-05 04:19:00,26.10,-81.41,8.16, , , , , 
2021-08-05 04:20:00,26.12,-81.69,8.17, , , , , 
2021-08-05 04:21:00,26.15,-81.25,8.16, , , , , 
2021-08-05 04:22:00,26.10,-80.99,8.15, , , , , 
2021-08-05 04:23:00,26.12,-79.69,8.13, , , , , 
2021-08-05 04:24:00,26.12,-81.77,8.17, , , , , 
2021-08-05 04:25:00,26.15,-81.50,8.16, , , , , 
2021-08-05 04:26:00,26.12,-80.78,8.15, , , , , 
2021-08-05 04:27:00,26.12,-81.36,8.16, , , , , 
2021-08-05 04:28:00,26.15,-82.19,8.18, , , , , 
2021-08-05 04:29:00,26.10,-81.25,8.16, , , , , 
2021-08-05 04:30:00,26.12,-81.66,8.17, , , , , 
2021-08-05 04:31:00,26.12,-79.66,8.13, , , , , 
2021-08-05 04:32:00,26.12,-81.33,8.16, , , , , 
2021-08-05 04:33:00,26.10,-80.38,8.14, , , , , 
2021-08-05 04:34:00,26.12,-81.78,8.17, , , , , 
2021-08-05 04:35:00,26.12,-79.25,8.12, , , , , 
2021-08-05 04:36:00,26.10,-79.96,8.14, , , , , 
2021-08-05 04:37:00,26.12,-81.86,8.17, , , , , 
2021-08-05 04:38:00,26.12,-81.44,8.16, , , , , 
2021-08-05 04:39:00,26.12,-80.75,8.15, , , , , 
2021-08-05 04:40:00,26.12,-81.60,8.17, , , , , 
2021-08-05 04:41:00,26.12,-80.56,8.15, , , , , 
2021-08-05 04:42:00,26.12,-80.41,8.14, , , , , 
2021-08-05 04:43:00,26.10,-80.42,8.15, , , , , 
2021-08-05 04:44:00,26.10,-80.38,8.14, , , , , 
2021-08-05 04:45:00,26.10,-80.44,8.15, , , , , 
2021-08-05 04:46:00,26.10,-81.22,8.16, , , , , 
2021-08-05 04:47:00,26.10,-81.25,8.16, , , , , 
2021-08-05 04:48:00,26.10,-81.49,8.16, , , , , 
2021-08-05 04:49:00,26.10,-81.10,8.16, , , , , 
2021-08-05 04:50:00,26.10,-81.47,8.16, , , , , 
2021-08-05 04:51:00,26.10,-79.94,8.14, , , , , 
2021-08-05 04:52:00,26.10,-80.44,8.15, , , , , 
2021-08-05 04:53:00,26.10,-80.11,8.14, , , , , 
2021-08-05 04:54:00,26.10,-79.69,8.13, , , , , 
2021-08-05 04:55:00,26.10,-81.41,8.16, , , , , 
2021-08-05 04:56:00,26.10,-79.71,8.13, , , , , 
2021-08-05 04:57:00,26.10,-80.69,8.15, , , , , 
2021-08-05 04:58:00,26.10,-80.53,8.15, , , , , 
2021-08-05 04:59:00,26.07,-78.11,8.11, , , , , 
2021-08-05 05:00:00,26.07,-80.25,8.14, , , , , 
2021-08-05 05:01:00,26.07,-80.31,8.14, , , , , 
2021-08-05 05:02:00,26.07,-79.58,8.13, , , , , 
2021-08-05 05:03:00,26.07,-80.14,8.14, , , , , 
2021-08-05 05:04:00,26.07,-80.74,8.15, , , , , 
2021-08-05 05:05:00,26.07,-79.41,8.13, , , , , 
2021-08-05 05:06:00,26.07,-80.14,8.14, , , , , 
2021-08-05 05:07:00,26.10,-79.83,8.13, , , , , 
2021-08-05 05:08:00,26.07,-78.36,8.11, , , , , 
2021-08-05 05:09:00,26.07,-79.50,8.13, , , , , 
2021-08-05 05:10:00,26.07,-78.36,8.11, , , , , 
2021-08-05 05:11:00,26.07,-79.99,8.14, , , , , 
2021-08-05 05:12:00,26.07,-79.71,8.13, , , , , 
2021-08-05 05:13:00,26.05,-78.94,8.12, , , , , 
2021-08-05 05:14:00,26.05,-80.16,8.14, , , , , 
2021-08-05 05:15:00,26.05,-79.08,8.12, , , , , 
2021-08-05 05:16:00,26.05,-78.27,8.11, , , , , 
2021-08-05 05:17:00,26.07,-79.28,8.13, , , , , 
2021-08-05 05:18:00,26.07,-80.56,8.15, , , , , 
2021-08-05 05:19:00,26.07,-79.60,8.13, , , , , 
2021-08-05 05:20:00,26.07,-78.55,8.11, , , , , 
2021-08-05 05:21:00,26.07,-79.88,8.14, , , , , 
2021-08-05 05:22:00,26.07,-78.89,8.12, , , , , 
2021-08-05 05:23:00,26.07,-79.16,8.12, , , , , 
2021-08-05 05:24:00,26.10,-79.63,8.13, , , , , 
2021-08-05 05:25:00,26.10,-77.53,8.09, , , , , 
2021-08-05 05:26:00,26.07,-79.47,8.13, , , , , 
2021-08-05 05:27:00,26.07,-77.86,8.10, , , , , 
