"Plot Title: CT_335_VSled_20220313"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739335, SEN S/N: 20739335)","Temp, °F (LGR S/N: 20739335, SEN S/N: 20739335)"
2378,03/17/22 03:14:00 PM,33174.5,85.37
2379,03/17/22 03:16:00 PM,33167.0,85.30
2380,03/17/22 03:18:00 PM,33189.6,85.26
2381,03/17/22 03:20:00 PM,33197.1,85.35
2382,03/17/22 03:22:00 PM,33199.7,85.28
2383,03/17/22 03:24:00 PM,33061.8,85.21
2384,03/17/22 03:26:00 PM,33071.8,85.19
2385,03/17/22 03:28:00 PM,33111.8,85.30
2386,03/17/22 03:30:00 PM,33106.8,85.33
2387,03/17/22 03:32:00 PM,33104.3,85.26
2388,03/17/22 03:34:00 PM,33136.9,85.21
2389,03/17/22 03:36:00 PM,33046.8,85.26
2390,03/17/22 03:38:00 PM,33059.3,85.21
2391,03/17/22 03:40:00 PM,33179.5,85.10
2392,03/17/22 03:42:00 PM,33207.2,85.15
2393,03/17/22 03:44:00 PM,33169.5,85.19
2394,03/17/22 03:46:00 PM,33184.6,85.21
2395,03/17/22 03:48:00 PM,33187.1,85.15
2396,03/17/22 03:50:00 PM,33156.9,85.10
2397,03/17/22 03:52:00 PM,33154.4,85.10
2398,03/17/22 03:54:00 PM,33146.9,85.14
2399,03/17/22 03:56:00 PM,33091.8,85.10
2400,03/17/22 03:58:00 PM,33061.8,85.08
2401,03/17/22 04:00:00 PM,32964.6,85.06
2402,03/17/22 04:02:00 PM,32835.8,84.99
2403,03/17/22 04:04:00 PM,32840.7,84.99
2404,03/17/22 04:06:00 PM,32811.1,84.96
2405,03/17/22 04:08:00 PM,32788.9,84.96
2406,03/17/22 04:10:00 PM,33156.9,84.99
2407,03/17/22 04:12:00 PM,33169.5,84.96
2408,03/17/22 04:14:00 PM,33039.3,84.96
2409,03/17/22 04:16:00 PM,32872.8,84.94
2410,03/17/22 04:18:00 PM,32855.5,84.97
2411,03/17/22 04:20:00 PM,32897.6,84.81
2412,03/17/22 04:22:00 PM,32991.9,84.87
2413,03/17/22 04:24:00 PM,33031.8,84.81
2414,03/17/22 04:26:00 PM,33006.9,84.85
2415,03/17/22 04:28:00 PM,32947.2,84.87
2416,03/17/22 04:30:00 PM,32729.9,84.88
2417,03/17/22 04:32:00 PM,32710.2,84.78
2418,03/17/22 04:34:00 PM,32818.5,84.78
2419,03/17/22 04:36:00 PM,32885.2,84.81
2420,03/17/22 04:38:00 PM,32761.8,84.78
2421,03/17/22 04:40:00 PM,32700.4,84.69
2422,03/17/22 04:42:00 PM,32700.4,84.69
2423,03/17/22 04:44:00 PM,32725.0,84.76
2424,03/17/22 04:46:00 PM,32656.4,84.76
2425,03/17/22 04:48:00 PM,32747.1,84.72
2426,03/17/22 04:50:00 PM,32702.9,84.76
2427,03/17/22 04:52:00 PM,32890.2,84.76
2428,03/17/22 04:54:00 PM,32862.9,84.72
2429,03/17/22 04:56:00 PM,32675.9,84.69
2430,03/17/22 04:58:00 PM,32715.2,84.65
2431,03/17/22 05:00:00 PM,32818.5,84.69
2432,03/17/22 05:02:00 PM,32700.4,84.70
2433,03/17/22 05:04:00 PM,32685.7,84.69
2434,03/17/22 05:06:00 PM,32791.4,84.69
2435,03/17/22 05:08:00 PM,32729.9,84.69
2436,03/17/22 05:10:00 PM,32845.6,84.65
2437,03/17/22 05:12:00 PM,32919.9,84.65
2438,03/17/22 05:14:00 PM,33059.3,84.67
2439,03/17/22 05:16:00 PM,32982.0,84.65
2440,03/17/22 05:18:00 PM,32912.5,84.65
2441,03/17/22 05:20:00 PM,32934.8,84.58
2442,03/17/22 05:22:00 PM,33009.4,84.58
2443,03/17/22 05:24:00 PM,32999.4,84.56
2444,03/17/22 05:26:00 PM,33034.3,84.58
2445,03/17/22 05:28:00 PM,33036.8,84.56
2446,03/17/22 05:30:00 PM,32942.2,84.52
2447,03/17/22 05:32:00 PM,32974.5,84.51
2448,03/17/22 05:34:00 PM,32999.4,84.52
2449,03/17/22 05:36:00 PM,33139.4,84.52
2450,03/17/22 05:38:00 PM,33069.3,84.49
2451,03/17/22 05:40:00 PM,33154.4,84.51
2452,03/17/22 05:42:00 PM,33204.7,84.51
2453,03/17/22 05:44:00 PM,33139.4,84.45
2454,03/17/22 05:46:00 PM,33126.8,84.47
2455,03/17/22 05:48:00 PM,33091.8,84.47
2456,03/17/22 05:50:00 PM,33179.5,84.47
2457,03/17/22 05:52:00 PM,33187.1,84.45
2458,03/17/22 05:54:00 PM,33162.0,84.45
2459,03/17/22 05:56:00 PM,33187.1,84.45
2460,03/17/22 05:58:00 PM,33212.2,84.42
2461,03/17/22 06:00:00 PM,33234.9,84.40
2462,03/17/22 06:02:00 PM,33285.4,84.40
2463,03/17/22 06:04:00 PM,33219.8,84.42
2464,03/17/22 06:06:00 PM,33325.9,84.40
2465,03/17/22 06:08:00 PM,33197.1,84.38
2466,03/17/22 06:10:00 PM,33167.0,84.40
2467,03/17/22 06:12:00 PM,33192.1,84.42
2468,03/17/22 06:14:00 PM,33199.7,84.42
2469,03/17/22 06:16:00 PM,33174.5,84.40
2470,03/17/22 06:18:00 PM,33169.5,84.45
2471,03/17/22 06:20:00 PM,33149.4,84.45
2472,03/17/22 06:22:00 PM,33151.9,84.45
2473,03/17/22 06:24:00 PM,33129.3,84.47
2474,03/17/22 06:26:00 PM,33139.4,84.49
2475,03/17/22 06:28:00 PM,33094.3,84.49
2476,03/17/22 06:30:00 PM,33056.8,84.49
2477,03/17/22 06:32:00 PM,33094.3,84.51
2478,03/17/22 06:34:00 PM,33119.3,84.52
2479,03/17/22 06:36:00 PM,33076.8,84.52
2480,03/17/22 06:38:00 PM,33064.3,84.58
2481,03/17/22 06:40:00 PM,33064.3,84.60
2482,03/17/22 06:42:00 PM,33064.3,84.60
2483,03/17/22 06:44:00 PM,33029.3,84.61
2484,03/17/22 06:46:00 PM,33056.8,84.61
2485,03/17/22 06:48:00 PM,33109.3,84.65
2486,03/17/22 06:50:00 PM,33111.8,84.67
2487,03/17/22 06:52:00 PM,33031.8,84.67
2488,03/17/22 06:54:00 PM,33006.9,84.67
2489,03/17/22 06:56:00 PM,32984.5,84.67
2490,03/17/22 06:58:00 PM,33031.8,84.69
2491,03/17/22 07:00:00 PM,33036.8,84.69
2492,03/17/22 07:02:00 PM,33036.8,84.67
2493,03/17/22 07:04:00 PM,32974.5,84.67
2494,03/17/22 07:06:00 PM,32977.0,84.69
2495,03/17/22 07:08:00 PM,33069.3,84.69
2496,03/17/22 07:10:00 PM,33011.9,84.69
2497,03/17/22 07:12:00 PM,32977.0,84.67
2498,03/17/22 07:14:00 PM,32952.2,84.65
2499,03/17/22 07:16:00 PM,32952.2,84.65
2500,03/17/22 07:18:00 PM,32937.3,84.60
2501,03/17/22 07:20:00 PM,32917.4,84.60
2502,03/17/22 07:22:00 PM,32870.4,84.60
2503,03/17/22 07:24:00 PM,32984.5,84.58
2504,03/17/22 07:26:00 PM,32977.0,84.58
2505,03/17/22 07:28:00 PM,33009.4,84.56
2506,03/17/22 07:30:00 PM,32984.5,84.56
2507,03/17/22 07:32:00 PM,32932.3,84.52
2508,03/17/22 07:34:00 PM,32860.5,84.56
2509,03/17/22 07:36:00 PM,32791.4,84.52
2510,03/17/22 07:38:00 PM,32816.0,84.52
2511,03/17/22 07:40:00 PM,32838.2,84.52
2512,03/17/22 07:42:00 PM,32820.9,84.49
2513,03/17/22 07:44:00 PM,32816.0,84.51
2514,03/17/22 07:46:00 PM,32880.3,84.51
2515,03/17/22 07:48:00 PM,32870.4,84.51
2516,03/17/22 07:50:00 PM,32870.4,84.49
2517,03/17/22 07:52:00 PM,33079.3,84.49
2518,03/17/22 07:54:00 PM,33109.3,84.49
2519,03/17/22 07:56:00 PM,33079.3,84.49
2520,03/17/22 07:58:00 PM,33114.3,84.49
2521,03/17/22 08:00:00 PM,33119.3,84.51
2522,03/17/22 08:02:00 PM,33109.3,84.47
2523,03/17/22 08:04:00 PM,33029.3,84.49
2524,03/17/22 08:06:00 PM,33139.4,84.49
2525,03/17/22 08:08:00 PM,33134.3,84.47
2526,03/17/22 08:10:00 PM,33081.8,84.45
2527,03/17/22 08:12:00 PM,32994.4,84.42
2528,03/17/22 08:14:00 PM,32977.0,84.40
2529,03/17/22 08:16:00 PM,32929.8,84.40
2530,03/17/22 08:18:00 PM,32870.4,84.40
2531,03/17/22 08:20:00 PM,32860.5,84.40
2532,03/17/22 08:22:00 PM,32870.4,84.40
2533,03/17/22 08:24:00 PM,32845.6,84.36
2534,03/17/22 08:26:00 PM,32788.9,84.36
2535,03/17/22 08:28:00 PM,32820.9,84.36
2536,03/17/22 08:30:00 PM,32788.9,84.33
2537,03/17/22 08:32:00 PM,32739.7,84.33
2538,03/17/22 08:34:00 PM,32818.5,84.31
2539,03/17/22 08:36:00 PM,32801.2,84.31
2540,03/17/22 08:38:00 PM,32788.9,84.31
2541,03/17/22 08:40:00 PM,32769.2,84.31
2542,03/17/22 08:42:00 PM,32803.7,84.31
2543,03/17/22 08:44:00 PM,32825.9,84.27
2544,03/17/22 08:46:00 PM,32917.4,84.27
2545,03/17/22 08:48:00 PM,32987.0,84.25
2546,03/17/22 08:50:00 PM,33011.9,84.27
2547,03/17/22 08:52:00 PM,32984.5,84.27
2548,03/17/22 08:54:00 PM,32952.2,84.22
2549,03/17/22 08:56:00 PM,32902.5,84.25
2550,03/17/22 08:58:00 PM,32835.8,84.22
2551,03/17/22 09:00:00 PM,32838.2,84.20
2552,03/17/22 09:02:00 PM,32840.7,84.18
2553,03/17/22 09:04:00 PM,32761.8,84.20
2554,03/17/22 09:06:00 PM,32737.2,84.16
2555,03/17/22 09:08:00 PM,32534.4,84.16
2556,03/17/22 09:10:00 PM,32534.4,84.13
2557,03/17/22 09:12:00 PM,32488.3,84.16
2558,03/17/22 09:14:00 PM,32435.0,84.11
2559,03/17/22 09:16:00 PM,32617.3,84.11
2560,03/17/22 09:18:00 PM,32597.7,84.09
2561,03/17/22 09:20:00 PM,32536.9,84.11
2562,03/17/22 09:22:00 PM,32430.2,84.07
2563,03/17/22 09:24:00 PM,32406.1,84.07
2564,03/17/22 09:26:00 PM,32437.5,84.04
2565,03/17/22 09:28:00 PM,32377.1,84.02
2566,03/17/22 09:30:00 PM,32505.3,84.07
2567,03/17/22 09:32:00 PM,32406.1,84.11
2568,03/17/22 09:34:00 PM,32338.6,84.04
2569,03/17/22 09:36:00 PM,32461.7,84.04
2570,03/17/22 09:38:00 PM,32394.0,84.02
2571,03/17/22 09:40:00 PM,35627.8,84.02
2572,03/17/22 09:42:00 PM,35477.7,84.00
2573,03/17/22 09:44:00 PM,35432.6,84.00
2574,03/17/22 09:46:00 PM,35334.3,83.98
2575,03/17/22 09:48:00 PM,35205.9,83.91
2576,03/17/22 09:50:00 PM,35208.6,83.93
2577,03/17/22 09:52:00 PM,35197.5,83.97
2578,03/17/22 09:54:00 PM,35164.1,83.93
2579,03/17/22 09:56:00 PM,35053.3,83.88
2580,03/17/22 09:58:00 PM,35056.1,83.91
2581,03/17/22 10:00:00 PM,35022.9,83.97
2582,03/17/22 10:02:00 PM,34962.3,83.88
2583,03/17/22 10:04:00 PM,35036.7,83.97
2584,03/17/22 10:06:00 PM,34989.8,83.93
2585,03/17/22 10:08:00 PM,34945.8,83.88
2586,03/17/22 10:10:00 PM,34847.1,83.84
2587,03/17/22 10:12:00 PM,34899.1,83.91
2588,03/17/22 10:14:00 PM,34860.8,83.84
2589,03/17/22 10:16:00 PM,34770.7,83.82
2590,03/17/22 10:18:00 PM,34907.4,83.89
2591,03/17/22 10:20:00 PM,34743.4,83.88
2592,03/17/22 10:22:00 PM,34740.7,83.91
2593,03/17/22 10:24:00 PM,34751.6,83.91
2594,03/17/22 10:26:00 PM,34754.3,83.89
2595,03/17/22 10:28:00 PM,34729.8,83.88
2596,03/17/22 10:30:00 PM,34686.4,83.82
2597,03/17/22 10:32:00 PM,34697.2,83.84
2598,03/17/22 10:34:00 PM,34689.1,83.79
2599,03/17/22 10:36:00 PM,34664.7,83.79
2600,03/17/22 10:38:00 PM,34664.7,83.73
2601,03/17/22 10:40:00 PM,34626.8,83.73
2602,03/17/22 10:42:00 PM,34643.0,83.80
2603,03/17/22 10:44:00 PM,34594.3,83.79
2604,03/17/22 10:46:00 PM,34524.2,83.77
2605,03/17/22 10:48:00 PM,34283.4,83.73
2606,03/17/22 10:50:00 PM,34222.4,83.77
2607,03/17/22 10:52:00 PM,34235.6,83.77
2608,03/17/22 10:54:00 PM,34198.5,83.64
2609,03/17/22 10:56:00 PM,34262.2,83.57
2610,03/17/22 10:58:00 PM,34201.2,83.52
2611,03/17/22 11:00:00 PM,34246.2,83.61
2612,03/17/22 11:02:00 PM,34238.3,83.70
2613,03/17/22 11:04:00 PM,34270.1,83.68
2614,03/17/22 11:06:00 PM,34318.0,83.64
2615,03/17/22 11:08:00 PM,34283.4,83.52
2616,03/17/22 11:10:00 PM,34272.8,83.52
2617,03/17/22 11:12:00 PM,34230.3,83.52
2618,03/17/22 11:14:00 PM,34148.3,83.50
2619,03/17/22 11:16:00 PM,34111.3,83.50
2620,03/17/22 11:18:00 PM,34108.7,83.50
2621,03/17/22 11:20:00 PM,34082.4,83.48
2622,03/17/22 11:22:00 PM,34032.4,83.48
2623,03/17/22 11:24:00 PM,34048.2,83.52
2624,03/17/22 11:26:00 PM,34092.9,83.52
2625,03/17/22 11:28:00 PM,34048.2,83.52
2626,03/17/22 11:30:00 PM,34040.3,83.53
2627,03/17/22 11:32:00 PM,34066.6,83.53
2628,03/17/22 11:34:00 PM,34119.3,83.57
2629,03/17/22 11:36:00 PM,34098.2,83.52
2630,03/17/22 11:38:00 PM,34079.7,83.48
2631,03/17/22 11:40:00 PM,34021.9,83.50
2632,03/17/22 11:42:00 PM,34100.8,83.50
2633,03/17/22 11:44:00 PM,33974.7,83.43
2634,03/17/22 11:46:00 PM,34008.8,83.48
2635,03/17/22 11:48:00 PM,34095.5,83.50
2636,03/17/22 11:50:00 PM,34077.1,83.44
2637,03/17/22 11:52:00 PM,34027.2,83.48
2638,03/17/22 11:54:00 PM,34066.6,83.50
2639,03/17/22 11:56:00 PM,35089.3,83.48
2640,03/17/22 11:58:00 PM,34852.6,83.44
2641,03/18/22 12:00:00 AM,34797.9,83.48
2642,03/18/22 12:02:00 AM,34773.4,83.43
2643,03/18/22 12:04:00 AM,34689.1,83.43
2644,03/18/22 12:06:00 AM,34776.1,83.44
2645,03/18/22 12:08:00 AM,34664.7,83.44
2646,03/18/22 12:10:00 AM,36012.3,83.43
2647,03/18/22 12:12:00 AM,35873.7,83.44
2648,03/18/22 12:14:00 AM,35931.3,83.48
2649,03/18/22 12:16:00 AM,35983.3,83.44
2650,03/18/22 12:18:00 AM,35911.2,83.48
2651,03/18/22 12:20:00 AM,35908.3,83.48
2652,03/18/22 12:22:00 AM,35856.5,83.48
2653,03/18/22 12:24:00 AM,35919.8,83.48
2654,03/18/22 12:26:00 AM,35836.4,83.50
2655,03/18/22 12:28:00 AM,35896.8,83.50
2656,03/18/22 12:30:00 AM,35767.6,83.50
2657,03/18/22 12:32:00 AM,35679.1,83.50
2658,03/18/22 12:34:00 AM,35429.8,83.48
2659,03/18/22 12:36:00 AM,35424.2,83.50
2660,03/18/22 12:38:00 AM,35441.1,83.52
2661,03/18/22 12:40:00 AM,35270.0,83.50
2662,03/18/22 12:42:00 AM,35183.6,83.50
2663,03/18/22 12:44:00 AM,35247.7,83.48
2664,03/18/22 12:46:00 AM,35108.6,83.48
2665,03/18/22 12:48:00 AM,35050.5,83.50
2666,03/18/22 12:50:00 AM,35172.5,83.48
2667,03/18/22 12:52:00 AM,35080.9,83.44
2668,03/18/22 12:54:00 AM,35314.7,83.41
2669,03/18/22 12:56:00 AM,35136.4,83.34
2670,03/18/22 12:58:00 AM,35203.1,83.35
2671,03/18/22 01:00:00 AM,35014.6,83.25
2672,03/18/22 01:02:00 AM,34926.6,83.28
2673,03/18/22 01:04:00 AM,35228.1,83.34
2674,03/18/22 01:06:00 AM,35139.1,83.32
2675,03/18/22 01:08:00 AM,34882.7,83.28
2676,03/18/22 01:10:00 AM,34825.2,83.30
2677,03/18/22 01:12:00 AM,34926.6,83.28
2678,03/18/22 01:14:00 AM,34934.8,83.25
2679,03/18/22 01:16:00 AM,35362.4,83.25
2680,03/18/22 01:18:00 AM,35474.9,83.21
2681,03/18/22 01:20:00 AM,35619.3,83.21
2682,03/18/22 01:22:00 AM,35622.1,83.23
2683,03/18/22 01:24:00 AM,35607.9,83.21
2684,03/18/22 01:26:00 AM,35670.5,83.21
2685,03/18/22 01:28:00 AM,35687.6,83.19
2686,03/18/22 01:30:00 AM,35724.7,83.14
2687,03/18/22 01:32:00 AM,35879.5,83.14
2688,03/18/22 01:34:00 AM,35824.9,83.14
2689,03/18/22 01:36:00 AM,35739.0,83.14
2690,03/18/22 01:38:00 AM,35856.5,83.19
2691,03/18/22 01:40:00 AM,35781.9,83.16
2692,03/18/22 01:42:00 AM,35770.4,83.12
2693,03/18/22 01:44:00 AM,35704.7,83.12
2694,03/18/22 01:46:00 AM,35633.5,83.10
2695,03/18/22 01:48:00 AM,35625.0,83.10
2696,03/18/22 01:50:00 AM,35853.6,83.12
2697,03/18/22 01:52:00 AM,35845.0,83.08
2698,03/18/22 01:54:00 AM,36067.4,83.08
2699,03/18/22 01:56:00 AM,36198.4,83.10
2700,03/18/22 01:58:00 AM,36035.5,83.08
2701,03/18/22 02:00:00 AM,36035.5,83.03
2702,03/18/22 02:02:00 AM,36041.3,83.05
2703,03/18/22 02:04:00 AM,36122.6,82.99
2704,03/18/22 02:06:00 AM,36000.7,82.96
2705,03/18/22 02:08:00 AM,36113.9,82.92
2706,03/18/22 02:10:00 AM,36012.3,82.89
2707,03/18/22 02:12:00 AM,36009.4,82.89
2708,03/18/22 02:14:00 AM,36148.8,82.85
2709,03/18/22 02:16:00 AM,35435.5,82.83
2710,03/18/22 02:18:00 AM,36064.5,82.80
2711,03/18/22 02:20:00 AM,36003.6,82.72
2712,03/18/22 02:22:00 AM,36096.4,82.71
2713,03/18/22 02:24:00 AM,36169.2,82.56
2714,03/18/22 02:26:00 AM,36519.4,82.53
2715,03/18/22 02:28:00 AM,36277.5,82.60
2716,03/18/22 02:30:00 AM,36430.6,82.42
2717,03/18/22 02:32:00 AM,36362.7,82.40
2718,03/18/22 02:34:00 AM,37179.3,82.62
2719,03/18/22 02:36:00 AM,36920.7,82.63
2720,03/18/22 02:38:00 AM,36978.3,82.33
2721,03/18/22 02:40:00 AM,37109.1,82.53
2722,03/18/22 02:42:00 AM,37121.3,82.56
2723,03/18/22 02:44:00 AM,37194.6,82.65
2724,03/18/22 02:46:00 AM,37164.0,82.54
2725,03/18/22 02:48:00 AM,37176.3,82.51
2726,03/18/22 02:50:00 AM,37161.0,82.56
2727,03/18/22 02:52:00 AM,37929.8,82.51
2728,03/18/22 02:54:00 AM,39312.3,82.47
2729,03/18/22 02:56:00 AM,39359.5,82.54
2730,03/18/22 02:58:00 AM,39346.0,82.51
2731,03/18/22 03:00:00 AM,39319.0,82.54
2732,03/18/22 03:02:00 AM,39447.5,82.51
2733,03/18/22 03:04:00 AM,39285.3,82.54
2734,03/18/22 03:06:00 AM,39278.6,82.42
2735,03/18/22 03:08:00 AM,39302.2,82.44
2736,03/18/22 03:10:00 AM,39305.5,82.40
2737,03/18/22 03:12:00 AM,39097.6,82.42
2738,03/18/22 03:14:00 AM,39198.0,82.47
2739,03/18/22 03:16:00 AM,39288.7,82.44
2740,03/18/22 03:18:00 AM,39231.5,82.40
2741,03/18/22 03:20:00 AM,39104.3,82.42
2742,03/18/22 03:22:00 AM,39420.4,82.35
2743,03/18/22 03:24:00 AM,39515.4,82.40
2744,03/18/22 03:26:00 AM,39515.4,82.35
2745,03/18/22 03:28:00 AM,39444.1,82.24
2746,03/18/22 03:30:00 AM,39171.2,82.36
2747,03/18/22 03:32:00 AM,39638.2,82.27
2748,03/18/22 03:34:00 AM,39662.1,82.27
2749,03/18/22 03:36:00 AM,39617.7,82.33
2750,03/18/22 03:38:00 AM,39501.8,82.15
2751,03/18/22 03:40:00 AM,39329.1,82.17
2752,03/18/22 03:42:00 AM,39157.8,82.36
2753,03/18/22 03:44:00 AM,39515.4,82.22
2754,03/18/22 03:46:00 AM,39573.3,82.26
2755,03/18/22 03:48:00 AM,39617.7,82.26
2756,03/18/22 03:50:00 AM,39617.7,82.31
2757,03/18/22 03:52:00 AM,39651.9,82.44
2758,03/18/22 03:54:00 AM,39641.6,82.33
2759,03/18/22 03:56:00 AM,39638.2,82.08
2760,03/18/22 03:58:00 AM,39734.1,82.15
2761,03/18/22 04:00:00 AM,39809.7,82.33
2762,03/18/22 04:02:00 AM,39765.0,82.24
2763,03/18/22 04:04:00 AM,39617.7,82.08
2764,03/18/22 04:06:00 AM,39597.2,82.17
2765,03/18/22 04:08:00 AM,39675.8,82.15
2766,03/18/22 04:10:00 AM,39586.9,82.17
2767,03/18/22 04:12:00 AM,39617.7,82.20
2768,03/18/22 04:14:00 AM,39716.9,82.24
2769,03/18/22 04:16:00 AM,39792.5,82.06
2770,03/18/22 04:18:00 AM,39913.3,82.13
2771,03/18/22 04:20:00 AM,39906.4,82.15
2772,03/18/22 04:22:00 AM,39902.9,82.17
2773,03/18/22 04:24:00 AM,39864.9,82.04
2774,03/18/22 04:26:00 AM,39951.4,82.06
2775,03/18/22 04:28:00 AM,39864.9,82.15
2776,03/18/22 04:30:00 AM,39951.4,82.20
2777,03/18/22 04:32:00 AM,39923.7,82.24
2778,03/18/22 04:34:00 AM,39844.2,82.20
2779,03/18/22 04:36:00 AM,39913.3,81.95
2780,03/18/22 04:38:00 AM,39892.6,81.97
2781,03/18/22 04:40:00 AM,39927.1,82.13
2782,03/18/22 04:42:00 AM,39892.6,82.13
2783,03/18/22 04:44:00 AM,39951.4,82.08
2784,03/18/22 04:46:00 AM,39741.0,82.06
2785,03/18/22 04:48:00 AM,39789.1,82.08
2786,03/18/22 04:50:00 AM,39858.0,82.06
2787,03/18/22 04:52:00 AM,39796.0,81.82
2788,03/18/22 04:54:00 AM,39809.7,81.95
2789,03/18/22 04:56:00 AM,39937.5,82.08
2790,03/18/22 04:58:00 AM,39847.7,82.04
2791,03/18/22 05:00:00 AM,39896.0,82.02
2792,03/18/22 05:02:00 AM,39796.0,82.02
2793,03/18/22 05:04:00 AM,39899.5,82.13
2794,03/18/22 05:06:00 AM,39771.9,82.13
2795,03/18/22 05:08:00 AM,39692.9,82.11
2796,03/18/22 05:10:00 AM,39778.8,82.04
2797,03/18/22 05:12:00 AM,39806.3,81.97
2798,03/18/22 05:14:00 AM,39816.6,82.06
2799,03/18/22 05:16:00 AM,39861.5,82.02
2800,03/18/22 05:18:00 AM,39823.5,82.02
2801,03/18/22 05:20:00 AM,39979.1,82.11
2802,03/18/22 05:22:00 AM,39927.1,82.00
2803,03/18/22 05:24:00 AM,39820.1,82.00
2804,03/18/22 05:26:00 AM,40020.8,82.06
2805,03/18/22 05:28:00 AM,39965.3,82.00
2806,03/18/22 05:30:00 AM,39968.7,81.88
2807,03/18/22 05:32:00 AM,39965.3,81.97
2808,03/18/22 05:34:00 AM,39923.7,81.77
2809,03/18/22 05:36:00 AM,39993.0,81.91
2810,03/18/22 05:38:00 AM,40006.9,82.02
2811,03/18/22 05:40:00 AM,40003.4,81.84
2812,03/18/22 05:42:00 AM,39927.1,81.97
2813,03/18/22 05:44:00 AM,40006.9,82.04
2814,03/18/22 05:46:00 AM,39913.3,81.97
2815,03/18/22 05:48:00 AM,39861.5,81.77
2816,03/18/22 05:50:00 AM,39902.9,81.73
2817,03/18/22 05:52:00 AM,39954.9,81.95
2818,03/18/22 05:54:00 AM,39979.1,81.91
2819,03/18/22 05:56:00 AM,39968.7,81.68
2820,03/18/22 05:58:00 AM,39889.1,81.72
2821,03/18/22 06:00:00 AM,39961.8,81.88
2822,03/18/22 06:02:00 AM,39947.9,81.86
2823,03/18/22 06:04:00 AM,39875.3,81.72
2824,03/18/22 06:06:00 AM,39947.9,81.82
2825,03/18/22 06:08:00 AM,39816.6,81.72
2826,03/18/22 06:10:00 AM,39789.1,81.84
2827,03/18/22 06:12:00 AM,39923.7,81.86
2828,03/18/22 06:14:00 AM,39833.9,81.66
2829,03/18/22 06:16:00 AM,39864.9,81.68
2830,03/18/22 06:18:00 AM,39858.0,81.75
2831,03/18/22 06:20:00 AM,39830.4,81.63
2832,03/18/22 06:22:00 AM,39882.2,81.75
2833,03/18/22 06:24:00 AM,39965.3,81.77
2834,03/18/22 06:26:00 AM,39902.9,81.72
2835,03/18/22 06:28:00 AM,39830.4,81.48
2836,03/18/22 06:30:00 AM,39913.3,81.77
2837,03/18/22 06:32:00 AM,39916.8,81.77
2838,03/18/22 06:34:00 AM,39923.7,81.77
2839,03/18/22 06:36:00 AM,39858.0,81.64
2840,03/18/22 06:38:00 AM,39851.1,81.66
2841,03/18/22 06:40:00 AM,39809.7,81.46
2842,03/18/22 06:42:00 AM,39858.0,81.68
2843,03/18/22 06:44:00 AM,39844.2,81.73
2844,03/18/22 06:46:00 AM,39871.8,81.72
2845,03/18/22 06:48:00 AM,39830.4,81.66
2846,03/18/22 06:50:00 AM,39937.5,81.64
2847,03/18/22 06:52:00 AM,39979.1,81.66
2848,03/18/22 06:54:00 AM,39927.1,81.64
2849,03/18/22 06:56:00 AM,39899.5,81.63
2850,03/18/22 06:58:00 AM,39885.6,81.64
2851,03/18/22 07:00:00 AM,39913.3,81.64
2852,03/18/22 07:02:00 AM,39909.8,81.64
2853,03/18/22 07:04:00 AM,39930.6,81.66
2854,03/18/22 07:06:00 AM,39937.5,81.64
2855,03/18/22 07:08:00 AM,39896.0,81.59
2856,03/18/22 07:10:00 AM,39851.1,81.55
2857,03/18/22 07:12:00 AM,39941.0,81.63
2858,03/18/22 07:14:00 AM,39965.3,81.64
2859,03/18/22 07:16:00 AM,39930.6,81.63
2860,03/18/22 07:18:00 AM,39889.1,81.59
2861,03/18/22 07:20:00 AM,39941.0,81.59
2862,03/18/22 07:22:00 AM,39937.5,81.57
2863,03/18/22 07:24:00 AM,39858.0,81.57
2864,03/18/22 07:26:00 AM,39913.3,81.57
2865,03/18/22 07:28:00 AM,39858.0,81.55
2866,03/18/22 07:30:00 AM,39885.6,81.55
2867,03/18/22 07:32:00 AM,39871.8,81.54
2868,03/18/22 07:34:00 AM,39847.7,81.54
2869,03/18/22 07:36:00 AM,39833.9,81.55
2870,03/18/22 07:38:00 AM,39716.9,81.54
2871,03/18/22 07:40:00 AM,39713.5,81.54
2872,03/18/22 07:42:00 AM,39723.8,81.57
2873,03/18/22 07:44:00 AM,39699.8,81.55
2874,03/18/22 07:46:00 AM,39696.4,81.54
2875,03/18/22 07:48:00 AM,39672.4,81.52
2876,03/18/22 07:50:00 AM,39648.4,81.48
2877,03/18/22 07:52:00 AM,39672.4,81.52
2878,03/18/22 07:54:00 AM,39737.5,81.54
2879,03/18/22 07:56:00 AM,39703.2,81.46
2880,03/18/22 07:58:00 AM,39723.8,81.36
2881,03/18/22 08:00:00 AM,39604.0,81.32
2882,03/18/22 08:02:00 AM,39686.1,81.32
2883,03/18/22 08:04:00 AM,39741.0,81.36
2884,03/18/22 08:06:00 AM,39802.9,81.46
2885,03/18/22 08:08:00 AM,39827.0,81.52
2886,03/18/22 08:10:00 AM,39761.6,81.52
2887,03/18/22 08:12:00 AM,39796.0,81.54
2888,03/18/22 08:14:00 AM,39730.7,81.48
2889,03/18/22 08:16:00 AM,39645.0,81.39
2890,03/18/22 08:18:00 AM,39730.7,81.46
2891,03/18/22 08:20:00 AM,39730.7,81.54
