Serial Number:20719196 --

"Date Time, GMT -1000","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","EOF"
2022-03-16 08:56:00,28.78,-86.71,8.07, , , , 
2022-03-16 08:58:00,28.80,-86.85,8.07, , , , 
2022-03-16 09:00:00,28.80,-86.71,8.07, , , , 
2022-03-16 09:02:00,28.80,-86.75,8.07, , , , 
2022-03-16 09:04:00,28.85,-87.00,8.07, , , , 
2022-03-16 09:06:00,28.85,-87.08,8.08, , , , 
2022-03-16 09:08:00,28.88,-87.21,8.08, , , , 
2022-03-16 09:10:00,28.90,-87.21,8.08, , , , 
2022-03-16 09:12:00,28.95,-87.36,8.08, , , , 
2022-03-16 09:14:00,28.98,-87.50,8.08, , , , 
2022-03-16 09:16:00,29.00,-87.60,8.08, , , , 
2022-03-16 09:18:00,29.03,-87.77,8.09, , , , 
2022-03-16 09:20:00,29.05,-87.97,8.09, , , , 
2022-03-16 09:22:00,29.10,-87.88,8.09, , , , 
2022-03-16 09:24:00,29.13,-88.07,8.09, , , , 
2022-03-16 09:26:00,29.15,-88.02,8.09, , , , 
2022-03-16 09:28:00,29.20,-88.21,8.09, , , , 
2022-03-16 09:30:00,29.20,-88.14,8.09, , , , 
2022-03-16 09:32:00,29.23,-88.24,8.09, , , , 
2022-03-16 09:34:00,29.25,-88.16,8.09, , , , 
2022-03-16 09:36:00,29.28,-88.28,8.09, , , , 
2022-03-16 09:38:00,29.33,-88.36,8.10, , , , 
2022-03-16 09:40:00,29.33,-88.36,8.10, , , , 
2022-03-16 09:42:00,29.35,-88.33,8.10, , , , 
2022-03-16 09:44:00,29.35,-88.30,8.09, , , , 
2022-03-16 09:46:00,29.35,-88.25,8.09, , , , 
2022-03-16 09:48:00,29.33,-88.21,8.09, , , , 
2022-03-16 09:50:00,29.33,-88.25,8.09, , , , 
2022-03-16 09:52:00,29.33,-88.19,8.09, , , , 
2022-03-16 09:54:00,29.33,-88.24,8.09, , , , 
2022-03-16 09:56:00,29.38,-88.41,8.10, , , , 
2022-03-16 09:58:00,29.40,-88.53,8.10, , , , 
2022-03-16 10:00:00,29.38,-88.46,8.10, , , , 
2022-03-16 10:02:00,29.38,-88.24,8.09, , , , 
2022-03-16 10:04:00,29.38,-88.17,8.09, , , , 
2022-03-16 10:06:00,29.38,-88.17,8.09, , , , 
2022-03-16 10:08:00,29.38,-88.08,8.09, , , , 
2022-03-16 10:10:00,29.43,-88.14,8.09, , , , 
2022-03-16 10:12:00,29.45,-88.22,8.09, , , , 
2022-03-16 10:14:00,29.50,-88.36,8.10, , , , 
2022-03-16 10:16:00,29.53,-88.33,8.09, , , , 
2022-03-16 10:18:00,29.58,-88.50,8.10, , , , 
2022-03-16 10:20:00,29.60,-88.61,8.10, , , , 
2022-03-16 10:22:00,29.60,-88.52,8.10, , , , 
2022-03-16 10:24:00,29.63,-88.49,8.10, , , , 
2022-03-16 10:26:00,29.63,-88.39,8.10, , , , 
2022-03-16 10:28:00,29.65,-88.53,8.10, , , , 
2022-03-16 10:30:00,29.68,-88.57,8.10, , , , 
2022-03-16 10:32:00,29.70,-88.89,8.10, , , , 
2022-03-16 10:34:00,29.73,-89.00,8.11, , , , 
2022-03-16 10:36:00,29.73,-89.10,8.11, , , , 
2022-03-16 10:38:00,29.75,-89.10,8.11, , , , 
2022-03-16 10:40:00,29.78,-89.13,8.11, , , , 
2022-03-16 10:42:00,29.78,-89.11,8.11, , , , 
2022-03-16 10:44:00,29.80,-89.07,8.11, , , , 
2022-03-16 10:46:00,29.80,-89.05,8.11, , , , 
2022-03-16 10:48:00,29.83,-89.08,8.11, , , , 
2022-03-16 10:50:00,29.88,-89.27,8.11, , , , 
2022-03-16 10:52:00,29.90,-89.46,8.11, , , , 
2022-03-16 10:54:00,29.93,-89.17,8.11, , , , 
2022-03-16 10:56:00,29.98,-89.41,8.11, , , , 
2022-03-16 10:58:00,29.98,-89.52,8.11, , , , 
2022-03-16 11:00:00,30.00,-89.64,8.12, , , , 
2022-03-16 11:02:00,30.03,-89.83,8.12, , , , 
2022-03-16 11:04:00,30.08,-89.88,8.12, , , , 
2022-03-16 11:06:00,30.11,-90.05,8.12, , , , 
2022-03-16 11:08:00,30.13,-90.08,8.12, , , , 
2022-03-16 11:10:00,30.18,-90.22,8.12, , , , 
2022-03-16 11:12:00,30.23,-90.33,8.13, , , , 
2022-03-16 11:14:00,30.28,-90.41,8.13, , , , 
2022-03-16 11:16:00,30.36,-90.63,8.13, , , , 
2022-03-16 11:18:00,30.38,-90.83,8.13, , , , 
2022-03-16 11:20:00,30.38,-90.80,8.13, , , , 
2022-03-16 11:22:00,30.43,-90.89,8.13, , , , 
2022-03-16 11:24:00,30.48,-91.02,8.14, , , , 
2022-03-16 11:26:00,30.51,-91.13,8.14, , , , 
2022-03-16 11:28:00,30.56,-91.21,8.14, , , , 
2022-03-16 11:30:00,30.61,-91.38,8.14, , , , 
2022-03-16 11:32:00,30.69,-91.57,8.15, , , , 
2022-03-16 11:34:00,30.71,-91.66,8.15, , , , 
2022-03-16 11:36:00,30.71,-91.74,8.15, , , , 
2022-03-16 11:38:00,30.76,-91.72,8.15, , , , 
2022-03-16 11:40:00,30.81,-91.85,8.15, , , , 
2022-03-16 11:42:00,30.89,-92.08,8.15, , , , 
2022-03-16 11:44:00,30.79,-91.61,8.15, , , , 
2022-03-16 11:46:00,30.74,-91.50,8.14, , , , 
2022-03-16 11:48:00,30.79,-91.60,8.15, , , , 
2022-03-16 11:50:00,30.84,-91.88,8.15, , , , 
2022-03-16 11:52:00,30.89,-91.88,8.15, , , , 
2022-03-16 11:54:00,30.84,-91.63,8.15, , , , 
2022-03-16 11:56:00,30.79,-91.55,8.14, , , , 
2022-03-16 11:58:00,30.84,-91.67,8.15, , , , 
2022-03-16 12:00:00,30.91,-91.89,8.15, , , , 
2022-03-16 12:02:00,30.91,-92.00,8.15, , , , 
2022-03-16 12:04:00,30.89,-92.05,8.15, , , , 
2022-03-16 12:06:00,30.94,-92.16,8.15, , , , 
2022-03-16 12:08:00,30.99,-92.38,8.16, , , , 
2022-03-16 12:10:00,31.02,-92.42,8.16, , , , 
2022-03-16 12:12:00,31.04,-92.64,8.16, , , , 
2022-03-16 12:14:00,31.02,-92.66,8.16, , , , 
2022-03-16 12:16:00,31.02,-92.64,8.16, , , , 
2022-03-16 12:18:00,30.96,-92.63,8.16, , , , 
2022-03-16 12:20:00,30.99,-92.77,8.16, , , , 
2022-03-16 12:22:00,31.07,-92.74,8.16, , , , 
2022-03-16 12:24:00,30.96,-92.71,8.16, , , , 
2022-03-16 12:26:00,30.96,-92.88,8.17, , , , 
2022-03-16 12:28:00,31.02,-92.97,8.17, , , , 
2022-03-16 12:30:00,31.07,-93.16,8.17, , , , 
2022-03-16 12:32:00,31.12,-93.35,8.17, , , , 
2022-03-16 12:34:00,31.14,-93.53,8.18, , , , 
2022-03-16 12:36:00,31.14,-93.61,8.18, , , , 
2022-03-16 12:38:00,31.14,-93.66,8.18, , , , 
2022-03-16 12:40:00,31.09,-93.55,8.18, , , , 
2022-03-16 12:42:00,31.09,-93.63,8.18, , , , 
2022-03-16 12:44:00,31.17,-93.71,8.18, , , , 
2022-03-16 12:46:00,31.22,-93.91,8.18, , , , 
2022-03-16 12:48:00,31.19,-93.86,8.18, , , , 
2022-03-16 12:50:00,31.19,-94.03,8.18, , , , 
2022-03-16 12:52:00,31.27,-94.03,8.18, , , , 
2022-03-16 12:54:00,31.27,-94.17,8.19, , , , 
2022-03-16 12:56:00,31.24,-94.24,8.19, , , , 
2022-03-16 12:58:00,31.27,-94.30,8.19, , , , 
2022-03-16 13:00:00,31.29,-94.41,8.19, , , , 
2022-03-16 13:02:00,31.32,-94.44,8.19, , , , 
2022-03-16 13:04:00,31.29,-94.41,8.19, , , , 
2022-03-16 13:06:00,31.32,-94.47,8.19, , , , 
2022-03-16 13:08:00,31.37,-94.50,8.19, , , , 
2022-03-16 13:10:00,31.40,-94.53,8.19, , , , 
2022-03-16 13:12:00,31.32,-94.46,8.19, , , , 
2022-03-16 13:14:00,31.35,-94.57,8.19, , , , 
2022-03-16 13:16:00,31.40,-94.64,8.19, , , , 
2022-03-16 13:18:00,31.47,-94.83,8.20, , , , 
2022-03-16 13:20:00,31.50,-94.92,8.20, , , , 
2022-03-16 13:22:00,31.52,-94.85,8.20, , , , 
2022-03-16 13:24:00,31.52,-94.86,8.20, , , , 
2022-03-16 13:26:00,31.55,-94.91,8.20, , , , 
2022-03-16 13:28:00,31.50,-94.78,8.20, , , , 
2022-03-16 13:30:00,31.47,-94.78,8.20, , , , 
2022-03-16 13:32:00,31.52,-94.89,8.20, , , , 
2022-03-16 13:34:00,31.52,-94.77,8.20, , , , 
2022-03-16 13:36:00,31.45,-94.61,8.19, , , , 
2022-03-16 13:38:00,31.50,-94.78,8.20, , , , 
2022-03-16 13:40:00,31.52,-94.83,8.20, , , , 
2022-03-16 13:42:00,31.55,-94.85,8.20, , , , 
2022-03-16 13:44:00,31.52,-94.75,8.20, , , , 
2022-03-16 13:46:00,31.55,-94.85,8.20, , , , 
2022-03-16 13:48:00,31.65,-95.11,8.20, , , , 
2022-03-16 13:50:00,31.65,-95.10,8.20, , , , 
2022-03-16 13:52:00,31.63,-94.91,8.20, , , , 
2022-03-16 13:54:00,31.60,-94.83,8.20, , , , 
2022-03-16 13:56:00,31.65,-95.02,8.20, , , , 
2022-03-16 13:58:00,31.73,-95.24,8.20, , , , 
2022-03-16 14:00:00,31.73,-95.17,8.20, , , , 
2022-03-16 14:02:00,31.70,-95.17,8.20, , , , 
2022-03-16 14:04:00,31.73,-95.19,8.20, , , , 
2022-03-16 14:06:00,31.75,-95.35,8.20, , , , 
2022-03-16 14:08:00,31.75,-95.25,8.20, , , , 
2022-03-16 14:10:00,31.73,-95.17,8.20, , , , 
2022-03-16 14:12:00,31.75,-95.17,8.20, , , , 
2022-03-16 14:14:00,31.81,-95.36,8.20, , , , 
2022-03-16 14:16:00,31.81,-95.33,8.20, , , , 
2022-03-16 14:18:00,31.81,-95.33,8.20, , , , 
2022-03-16 14:20:00,31.81,-95.42,8.21, , , , 
2022-03-16 14:22:00,31.86,-95.38,8.20, , , , 
2022-03-16 14:24:00,31.88,-95.46,8.21, , , , 
2022-03-16 14:26:00,31.93,-95.60,8.21, , , , 
2022-03-16 14:28:00,31.86,-95.30,8.20, , , , 
2022-03-16 14:30:00,31.83,-95.24,8.20, , , , 
2022-03-16 14:32:00,31.83,-95.25,8.20, , , , 
2022-03-16 14:34:00,31.83,-95.24,8.20, , , , 
2022-03-16 14:36:00,31.86,-95.38,8.20, , , , 
2022-03-16 14:38:00,31.91,-95.47,8.21, , , , 
2022-03-16 14:40:00,31.91,-95.52,8.21, , , , 
2022-03-16 14:42:00,31.91,-95.50,8.21, , , , 
2022-03-16 14:44:00,31.93,-95.47,8.21, , , , 
2022-03-16 14:46:00,31.93,-95.47,8.21, , , , 
2022-03-16 14:48:00,31.96,-95.55,8.21, , , , 
2022-03-16 14:50:00,31.96,-95.64,8.21, , , , 
2022-03-16 14:52:00,31.96,-95.44,8.21, , , , 
2022-03-16 14:54:00,31.96,-95.47,8.21, , , , 
2022-03-16 14:56:00,32.01,-95.61,8.21, , , , 
2022-03-16 14:58:00,32.01,-95.67,8.21, , , , 
2022-03-16 15:00:00,31.98,-95.64,8.21, , , , 
2022-03-16 15:02:00,31.98,-95.67,8.21, , , , 
2022-03-16 15:04:00,31.96,-95.63,8.21, , , , 
2022-03-16 15:06:00,31.96,-95.52,8.21, , , , 
2022-03-16 15:08:00,31.98,-95.61,8.21, , , , 
2022-03-16 15:10:00,31.98,-95.66,8.21, , , , 
2022-03-16 15:12:00,31.98,-95.57,8.21, , , , 
2022-03-16 15:14:00,31.91,-95.42,8.21, , , , 
2022-03-16 15:16:00,31.91,-95.42,8.21, , , , 
2022-03-16 15:18:00,31.91,-95.39,8.20, , , , 
2022-03-16 15:20:00,31.91,-95.60,8.21, , , , 
2022-03-16 15:22:00,31.93,-95.61,8.21, , , , 
2022-03-16 15:24:00,31.93,-95.50,8.21, , , , 
2022-03-16 15:26:00,31.88,-95.42,8.21, , , , 
2022-03-16 15:28:00,31.88,-95.49,8.21, , , , 
2022-03-16 15:30:00,31.88,-95.50,8.21, , , , 
2022-03-16 15:32:00,31.91,-95.52,8.21, , , , 
2022-03-16 15:34:00,31.91,-95.53,8.21, , , , 
2022-03-16 15:36:00,31.91,-95.61,8.21, , , , 
2022-03-16 15:38:00,31.88,-95.47,8.21, , , , 
2022-03-16 15:40:00,31.88,-95.52,8.21, , , , 
2022-03-16 15:42:00,31.88,-95.53,8.21, , , , 
2022-03-16 15:44:00,31.88,-95.66,8.21, , , , 
2022-03-16 15:46:00,31.88,-95.60,8.21, , , , 
2022-03-16 15:48:00,31.91,-95.69,8.21, , , , 
2022-03-16 15:50:00,31.91,-95.72,8.21, , , , 
2022-03-16 15:52:00,31.88,-95.61,8.21, , , , 
2022-03-16 15:54:00,31.88,-95.80,8.21, , , , 
2022-03-16 15:56:00,31.88,-95.66,8.21, , , , 
2022-03-16 15:58:00,31.86,-95.69,8.21, , , , 
2022-03-16 16:00:00,31.83,-95.64,8.21, , , , 
2022-03-16 16:02:00,31.86,-95.80,8.21, , , , 
2022-03-16 16:04:00,31.83,-95.69,8.21, , , , 
2022-03-16 16:06:00,31.78,-95.57,8.21, , , , 
2022-03-16 16:08:00,31.75,-95.49,8.21, , , , 
2022-03-16 16:10:00,31.73,-95.50,8.21, , , , 
2022-03-16 16:12:00,31.70,-95.50,8.21, , , , 
2022-03-16 16:14:00,31.70,-95.46,8.21, , , , 
2022-03-16 16:16:00,31.65,-95.25,8.20, , , , 
2022-03-16 16:18:00,31.63,-95.21,8.20, , , , 
2022-03-16 16:20:00,31.63,-95.35,8.21, , , , 
2022-03-16 16:22:00,31.63,-95.33,8.20, , , , 
2022-03-16 16:24:00,31.60,-95.35,8.21, , , , 
2022-03-16 16:26:00,31.60,-95.22,8.20, , , , 
2022-03-16 16:28:00,31.58,-95.21,8.20, , , , 
2022-03-16 16:30:00,31.58,-95.16,8.20, , , , 
2022-03-16 16:32:00,31.58,-95.19,8.20, , , , 
2022-03-16 16:34:00,31.55,-94.99,8.20, , , , 
2022-03-16 16:36:00,31.58,-95.21,8.20, , , , 
2022-03-16 16:38:00,31.55,-95.13,8.20, , , , 
2022-03-16 16:40:00,31.55,-95.21,8.20, , , , 
2022-03-16 16:42:00,31.52,-94.82,8.20, , , , 
2022-03-16 16:44:00,31.55,-95.00,8.20, , , , 
2022-03-16 16:46:00,31.58,-95.13,8.20, , , , 
2022-03-16 16:48:00,31.60,-95.16,8.20, , , , 
2022-03-16 16:50:00,31.58,-95.36,8.21, , , , 
2022-03-16 16:52:00,31.58,-95.27,8.20, , , , 
2022-03-16 16:54:00,31.58,-95.30,8.20, , , , 
2022-03-16 16:56:00,31.55,-95.22,8.20, , , , 
2022-03-16 16:58:00,31.55,-95.24,8.20, , , , 
2022-03-16 17:00:00,31.52,-95.21,8.20, , , , 
2022-03-16 17:02:00,31.52,-95.13,8.20, , , , 
2022-03-16 17:04:00,31.52,-95.16,8.20, , , , 
2022-03-16 17:06:00,31.50,-95.32,8.21, , , , 
2022-03-16 17:08:00,31.50,-95.16,8.20, , , , 
2022-03-16 17:10:00,31.47,-94.99,8.20, , , , 
2022-03-16 17:12:00,31.45,-95.08,8.20, , , , 
2022-03-16 17:14:00,31.45,-95.00,8.20, , , , 
2022-03-16 17:16:00,31.42,-94.92,8.20, , , , 
2022-03-16 17:18:00,31.40,-94.80,8.20, , , , 
2022-03-16 17:20:00,31.37,-94.89,8.20, , , , 
2022-03-16 17:22:00,31.35,-94.66,8.19, , , , 
2022-03-16 17:24:00,31.35,-94.69,8.20, , , , 
2022-03-16 17:26:00,31.35,-94.72,8.20, , , , 
2022-03-16 17:28:00,31.32,-94.52,8.19, , , , 
2022-03-16 17:30:00,31.32,-94.57,8.19, , , , 
2022-03-16 17:32:00,31.32,-94.61,8.19, , , , 
2022-03-16 17:34:00,31.29,-94.55,8.19, , , , 
2022-03-16 17:36:00,31.29,-94.52,8.19, , , , 
2022-03-16 17:38:00,31.27,-94.50,8.19, , , , 
2022-03-16 17:40:00,31.24,-94.42,8.19, , , , 
2022-03-16 17:42:00,31.22,-94.25,8.19, , , , 
2022-03-16 17:44:00,31.19,-94.16,8.19, , , , 
2022-03-16 17:46:00,31.17,-94.11,8.19, , , , 
2022-03-16 17:48:00,31.14,-93.85,8.18, , , , 
2022-03-16 17:50:00,31.14,-93.82,8.18, , , , 
2022-03-16 17:52:00,31.12,-93.86,8.18, , , , 
2022-03-16 17:54:00,31.09,-93.80,8.18, , , , 
2022-03-16 17:56:00,31.07,-93.67,8.18, , , , 
2022-03-16 17:58:00,31.07,-93.53,8.18, , , , 
2022-03-16 18:00:00,31.04,-93.55,8.18, , , , 
2022-03-16 18:02:00,31.04,-93.41,8.17, , , , 
2022-03-16 18:04:00,31.02,-93.33,8.17, , , , 
2022-03-16 18:06:00,30.99,-93.32,8.17, , , , 
2022-03-16 18:08:00,30.99,-93.22,8.17, , , , 
2022-03-16 18:10:00,30.96,-92.96,8.17, , , , 
2022-03-16 18:12:00,30.96,-93.02,8.17, , , , 
2022-03-16 18:14:00,30.94,-93.03,8.17, , , , 
2022-03-16 18:16:00,30.91,-92.88,8.17, , , , 
2022-03-16 18:18:00,30.91,-92.64,8.16, , , , 
2022-03-16 18:20:00,30.91,-92.71,8.16, , , , 
2022-03-16 18:22:00,30.89,-92.55,8.16, , , , 
2022-03-16 18:24:00,30.91,-92.30,8.16, , , , 
2022-03-16 18:26:00,30.86,-92.46,8.16, , , , 
2022-03-16 18:28:00,30.84,-92.39,8.16, , , , 
2022-03-16 18:30:00,30.81,-92.32,8.16, , , , 
2022-03-16 18:32:00,30.79,-92.05,8.15, , , , 
2022-03-16 18:34:00,30.79,-92.03,8.15, , , , 
2022-03-16 18:36:00,30.79,-91.78,8.15, , , , 
2022-03-16 18:38:00,30.79,-91.78,8.15, , , , 
2022-03-16 18:40:00,30.79,-91.85,8.15, , , , 
2022-03-16 18:42:00,30.74,-91.80,8.15, , , , 
2022-03-16 18:44:00,30.74,-91.67,8.15, , , , 
2022-03-16 18:46:00,30.71,-91.47,8.14, , , , 
2022-03-16 18:48:00,30.74,-91.35,8.14, , , , 
2022-03-16 18:50:00,30.74,-91.35,8.14, , , , 
2022-03-16 18:52:00,30.71,-91.32,8.14, , , , 
2022-03-16 18:54:00,30.71,-91.27,8.14, , , , 
2022-03-16 18:56:00,30.71,-91.19,8.14, , , , 
2022-03-16 18:58:00,30.69,-91.19,8.14, , , , 
2022-03-16 19:00:00,30.69,-91.02,8.14, , , , 
2022-03-16 19:02:00,30.66,-90.97,8.14, , , , 
2022-03-16 19:04:00,30.64,-90.77,8.13, , , , 
2022-03-16 19:06:00,30.64,-90.88,8.13, , , , 
2022-03-16 19:08:00,30.64,-90.74,8.13, , , , 
2022-03-16 19:10:00,30.61,-90.71,8.13, , , , 
2022-03-16 19:12:00,30.58,-90.58,8.13, , , , 
2022-03-16 19:14:00,30.53,-90.42,8.13, , , , 
2022-03-16 19:16:00,30.53,-90.35,8.13, , , , 
2022-03-16 19:18:00,30.53,-90.21,8.12, , , , 
2022-03-16 19:20:00,30.56,-90.13,8.12, , , , 
2022-03-16 19:22:00,30.56,-90.03,8.12, , , , 
2022-03-16 19:24:00,30.53,-89.92,8.12, , , , 
2022-03-16 19:26:00,30.53,-89.88,8.12, , , , 
2022-03-16 19:28:00,30.51,-89.80,8.12, , , , 
2022-03-16 19:30:00,30.48,-89.91,8.12, , , , 
2022-03-16 19:32:00,30.48,-89.67,8.11, , , , 
2022-03-16 19:34:00,30.48,-89.55,8.11, , , , 
2022-03-16 19:36:00,30.48,-89.46,8.11, , , , 
2022-03-16 19:38:00,30.48,-89.63,8.11, , , , 
2022-03-16 19:40:00,30.46,-89.38,8.11, , , , 
2022-03-16 19:42:00,30.46,-89.36,8.11, , , , 
2022-03-16 19:44:00,30.43,-89.25,8.11, , , , 
2022-03-16 19:46:00,30.43,-89.13,8.11, , , , 
2022-03-16 19:48:00,30.43,-89.10,8.10, , , , 
2022-03-16 19:50:00,30.41,-89.30,8.11, , , , 
2022-03-16 19:52:00,30.41,-89.08,8.10, , , , 
2022-03-16 19:54:00,30.38,-89.14,8.11, , , , 
2022-03-16 19:56:00,30.31,-88.92,8.10, , , , 
2022-03-16 19:58:00,30.28,-88.72,8.10, , , , 
2022-03-16 20:00:00,30.26,-88.57,8.10, , , , 
2022-03-16 20:02:00,30.23,-88.63,8.10, , , , 
2022-03-16 20:04:00,30.21,-88.50,8.10, , , , 
2022-03-16 20:06:00,30.21,-88.39,8.09, , , , 
2022-03-16 20:08:00,30.21,-88.44,8.09, , , , 
2022-03-16 20:10:00,30.21,-88.36,8.09, , , , 
2022-03-16 20:12:00,30.21,-88.25,8.09, , , , 
2022-03-16 20:14:00,30.18,-88.32,8.09, , , , 
2022-03-16 20:16:00,30.18,-88.33,8.09, , , , 
2022-03-16 20:18:00,30.16,-88.36,8.09, , , , 
2022-03-16 20:20:00,30.16,-88.44,8.09, , , , 
2022-03-16 20:22:00,30.16,-88.22,8.09, , , , 
2022-03-16 20:24:00,30.13,-88.17,8.09, , , , 
2022-03-16 20:26:00,30.16,-88.28,8.09, , , , 
2022-03-16 20:28:00,30.13,-88.32,8.09, , , , 
2022-03-16 20:30:00,30.13,-88.16,8.09, , , , 
2022-03-16 20:32:00,30.11,-88.33,8.09, , , , 
2022-03-16 20:34:00,30.11,-88.22,8.09, , , , 
2022-03-16 20:36:00,30.16,-88.14,8.09, , , , 
2022-03-16 20:38:00,30.13,-88.41,8.09, , , , 
2022-03-16 20:40:00,30.11,-88.33,8.09, , , , 
2022-03-16 20:42:00,30.11,-88.21,8.09, , , , 
2022-03-16 20:44:00,30.11,-88.30,8.09, , , , 
2022-03-16 20:46:00,30.08,-88.24,8.09, , , , 
2022-03-16 20:48:00,30.08,-88.25,8.09, , , , 
2022-03-16 20:50:00,30.08,-88.55,8.10, , , , 
2022-03-16 20:52:00,30.08,-88.41,8.09, , , , 
2022-03-16 20:54:00,30.06,-88.13,8.09, , , , 
2022-03-16 20:56:00,30.08,-88.10,8.09, , , , 
2022-03-16 20:58:00,30.06,-88.22,8.09, , , , 
2022-03-16 21:00:00,30.06,-88.13,8.09, , , , 
2022-03-16 21:02:00,30.06,-88.35,8.09, , , , 
2022-03-16 21:04:00,30.03,-88.46,8.10, , , , 
2022-03-16 21:06:00,30.03,-88.32,8.09, , , , 
2022-03-16 21:08:00,30.03,-88.21,8.09, , , , 
2022-03-16 21:10:00,30.06,-88.05,8.09, , , , 
2022-03-16 21:12:00,30.08,-88.50,8.10, , , , 
2022-03-16 21:14:00,30.03,-88.58,8.10, , , , 
2022-03-16 21:16:00,30.03,-88.66,8.10, , , , 
2022-03-16 21:18:00,30.03,-88.63,8.10, , , , 
2022-03-16 21:20:00,30.03,-88.64,8.10, , , , 
2022-03-16 21:22:00,30.03,-88.47,8.10, , , , 
2022-03-16 21:24:00,29.98,-88.44,8.10, , , , 
2022-03-16 21:26:00,29.98,-88.42,8.09, , , , 
2022-03-16 21:28:00,29.95,-88.57,8.10, , , , 
2022-03-16 21:30:00,29.95,-88.30,8.09, , , , 
2022-03-16 21:32:00,29.93,-88.30,8.09, , , , 
2022-03-16 21:34:00,29.93,-88.14,8.09, , , , 
2022-03-16 21:36:00,29.95,-88.21,8.09, , , , 
2022-03-16 21:38:00,29.95,-88.19,8.09, , , , 
2022-03-16 21:40:00,29.93,-88.28,8.09, , , , 
2022-03-16 21:42:00,29.90,-88.16,8.09, , , , 
2022-03-16 21:44:00,29.90,-88.08,8.09, , , , 
2022-03-16 21:46:00,29.88,-88.05,8.09, , , , 
2022-03-16 21:48:00,29.85,-88.17,8.09, , , , 
2022-03-16 21:50:00,29.83,-88.30,8.09, , , , 
2022-03-16 21:52:00,29.80,-88.07,8.09, , , , 
2022-03-16 21:54:00,29.78,-88.10,8.09, , , , 
2022-03-16 21:56:00,29.78,-88.10,8.09, , , , 
2022-03-16 21:58:00,29.73,-87.86,8.09, , , , 
2022-03-16 22:00:00,29.70,-87.86,8.09, , , , 
2022-03-16 22:02:00,29.70,-87.97,8.09, , , , 
2022-03-16 22:04:00,29.68,-87.85,8.09, , , , 
2022-03-16 22:06:00,29.68,-87.94,8.09, , , , 
2022-03-16 22:08:00,29.68,-87.94,8.09, , , , 
2022-03-16 22:10:00,29.68,-87.94,8.09, , , , 
2022-03-16 22:12:00,29.65,-87.86,8.09, , , , 
2022-03-16 22:14:00,29.65,-87.92,8.09, , , , 
2022-03-16 22:16:00,29.65,-87.86,8.09, , , , 
2022-03-16 22:18:00,29.65,-88.03,8.09, , , , 
2022-03-16 22:20:00,29.65,-88.22,8.09, , , , 
2022-03-16 22:22:00,29.63,-88.00,8.09, , , , 
2022-03-16 22:24:00,29.63,-88.03,8.09, , , , 
2022-03-16 22:26:00,29.63,-88.10,8.09, , , , 
2022-03-16 22:28:00,29.63,-88.25,8.09, , , , 
2022-03-16 22:30:00,29.63,-88.17,8.09, , , , 
2022-03-16 22:32:00,29.58,-87.92,8.09, , , , 
2022-03-16 22:34:00,29.55,-87.88,8.09, , , , 
2022-03-16 22:36:00,29.55,-87.89,8.09, , , , 
2022-03-16 22:38:00,29.55,-87.97,8.09, , , , 
2022-03-16 22:40:00,29.55,-87.91,8.09, , , , 
2022-03-16 22:42:00,29.53,-87.78,8.09, , , , 
2022-03-16 22:44:00,29.50,-87.77,8.09, , , , 
2022-03-16 22:46:00,29.48,-87.67,8.08, , , , 
2022-03-16 22:48:00,29.45,-87.66,8.08, , , , 
2022-03-16 22:50:00,29.43,-87.66,8.08, , , , 
2022-03-16 22:52:00,29.45,-87.63,8.08, , , , 
2022-03-16 22:54:00,29.43,-87.52,8.08, , , , 
2022-03-16 22:56:00,29.43,-87.55,8.08, , , , 
2022-03-16 22:58:00,29.45,-87.67,8.08, , , , 
2022-03-16 23:00:00,29.43,-87.58,8.08, , , , 
2022-03-16 23:02:00,29.43,-87.58,8.08, , , , 
2022-03-16 23:04:00,29.43,-87.63,8.08, , , , 
2022-03-16 23:06:00,29.38,-87.44,8.08, , , , 
2022-03-16 23:08:00,29.40,-87.75,8.09, , , , 
2022-03-16 23:10:00,29.43,-87.97,8.09, , , , 
2022-03-16 23:12:00,29.43,-87.89,8.09, , , , 
2022-03-16 23:14:00,29.40,-87.83,8.09, , , , 
2022-03-16 23:16:00,29.35,-87.42,8.08, , , , 
2022-03-16 23:18:00,29.35,-87.69,8.08, , , , 
2022-03-16 23:20:00,29.33,-87.96,8.09, , , , 
2022-03-16 23:22:00,29.33,-87.91,8.09, , , , 
2022-03-16 23:24:00,29.15,-87.24,8.08, , , , 
2022-03-16 23:26:00,29.13,-87.25,8.08, , , , 
2022-03-16 23:28:00,29.08,-87.36,8.08, , , , 
2022-03-16 23:30:00,29.15,-87.64,8.08, , , , 
2022-03-16 23:32:00,29.23,-87.77,8.09, , , , 
2022-03-16 23:34:00,29.23,-87.67,8.08, , , , 
2022-03-16 23:36:00,29.15,-87.52,8.08, , , , 
2022-03-16 23:38:00,29.05,-87.38,8.08, , , , 
2022-03-16 23:40:00,29.03,-87.47,8.08, , , , 
2022-03-16 23:42:00,29.08,-87.58,8.08, , , , 
2022-03-16 23:44:00,29.08,-87.58,8.08, , , , 
2022-03-16 23:46:00,29.08,-87.58,8.08, , , , 
2022-03-16 23:48:00,29.20,-87.86,8.09, , , , 
2022-03-16 23:50:00,29.20,-87.97,8.09, , , , 
2022-03-16 23:52:00,29.03,-87.55,8.08, , , , 
