Serial Number:20719196 --

"Date Time, GMT -1000","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-07-18 12:12:00,27.00,-93.44,8.12, , , , , 
2022-07-18 12:14:00,27.00,-93.44,8.12, , , , , 
2022-07-18 12:16:00,27.00,-94.57,8.14, , , , , 
2022-07-18 12:18:00,27.03,-95.83,8.16, , , , , 
2022-07-18 12:20:00,27.03,-95.08,8.15, , , , , 
2022-07-18 12:22:00,27.05,-95.66,8.16, , , , , 
2022-07-18 12:24:00,27.03,-96.28,8.17, , , , , 
2022-07-18 12:26:00,27.05,-96.25,8.17, , , , , 
2022-07-18 12:28:00,27.05,-95.55,8.15, , , , , 
2022-07-18 12:30:00,27.08,-95.88,8.16, , , , , 
2022-07-18 12:32:00,27.08,-96.69,8.17, , , , , 
2022-07-18 12:34:00,27.10,-96.46,8.17, , , , , 
2022-07-18 12:36:00,27.08,-96.42,8.17, , , , , 
2022-07-18 12:38:00,27.05,-95.92,8.16, , , , , 
2022-07-18 12:40:00,27.08,-96.61,8.17, , , , , 
2022-07-18 12:42:00,27.08,-96.00,8.16, , , , , 
2022-07-18 12:44:00,27.05,-94.57,8.14, , , , , 
2022-07-18 12:46:00,27.12,-96.69,8.17, , , , , 
2022-07-18 12:48:00,27.17,-96.21,8.16, , , , , 
2022-07-18 12:50:00,27.17,-94.91,8.14, , , , , 
2022-07-18 12:52:00,27.17,-95.99,8.16, , , , , 
2022-07-18 12:54:00,27.17,-96.41,8.17, , , , , 
2022-07-18 12:56:00,27.17,-96.64,8.17, , , , , 
2022-07-18 12:58:00,27.15,-96.36,8.17, , , , , 
2022-07-18 13:00:00,27.12,-96.25,8.16, , , , , 
2022-07-18 13:02:00,27.12,-96.46,8.17, , , , , 
2022-07-18 13:04:00,27.17,-95.75,8.16, , , , , 
2022-07-18 13:06:00,27.12,-95.38,8.15, , , , , 
2022-07-18 13:08:00,27.10,-95.25,8.15, , , , , 
2022-07-18 13:10:00,27.15,-96.52,8.17, , , , , 
2022-07-18 13:12:00,27.15,-96.28,8.17, , , , , 
2022-07-18 13:14:00,27.17,-95.89,8.16, , , , , 
2022-07-18 13:16:00,27.17,-96.52,8.17, , , , , 
2022-07-18 13:18:00,27.17,-96.05,8.16, , , , , 
2022-07-18 13:20:00,27.20,-96.63,8.17, , , , , 
2022-07-18 13:22:00,27.27,-96.71,8.17, , , , , 
2022-07-18 13:24:00,27.25,-95.89,8.16, , , , , 
2022-07-18 13:26:00,27.27,-96.08,8.16, , , , , 
2022-07-18 13:28:00,27.27,-96.03,8.16, , , , , 
2022-07-18 13:30:00,27.22,-96.10,8.16, , , , , 
2022-07-18 13:32:00,27.27,-96.32,8.17, , , , , 
2022-07-18 13:34:00,27.32,-96.07,8.16, , , , , 
2022-07-18 13:36:00,27.32,-96.28,8.16, , , , , 
2022-07-18 13:38:00,27.32,-96.17,8.16, , , , , 
2022-07-18 13:40:00,27.35,-96.52,8.17, , , , , 
2022-07-18 13:42:00,27.32,-95.82,8.16, , , , , 
2022-07-18 13:44:00,27.32,-95.67,8.15, , , , , 
2022-07-18 13:46:00,27.35,-96.11,8.16, , , , , 
2022-07-18 13:48:00,27.37,-95.53,8.15, , , , , 
2022-07-18 13:50:00,27.40,-96.05,8.16, , , , , 
2022-07-18 13:52:00,27.40,-95.14,8.14, , , , , 
2022-07-18 13:54:00,27.37,-94.78,8.14, , , , , 
2022-07-18 13:56:00,27.40,-95.63,8.15, , , , , 
2022-07-18 13:58:00,27.44,-95.38,8.15, , , , , 
2022-07-18 14:00:00,27.44,-95.25,8.15, , , , , 
2022-07-18 14:02:00,27.47,-95.27,8.15, , , , , 
2022-07-18 14:04:00,27.52,-96.10,8.16, , , , , 
2022-07-18 14:06:00,27.49,-95.27,8.15, , , , , 
2022-07-18 14:08:00,27.57,-95.99,8.16, , , , , 
2022-07-18 14:10:00,27.59,-95.16,8.14, , , , , 
2022-07-18 14:12:00,27.57,-94.58,8.13, , , , , 
2022-07-18 14:14:00,27.59,-94.71,8.14, , , , , 
2022-07-18 14:16:00,27.62,-94.94,8.14, , , , , 
2022-07-18 14:18:00,27.62,-94.66,8.14, , , , , 
2022-07-18 14:20:00,27.64,-94.75,8.14, , , , , 
2022-07-18 14:22:00,27.67,-95.33,8.15, , , , , 
2022-07-18 14:24:00,27.72,-94.96,8.14, , , , , 
2022-07-18 14:26:00,27.74,-94.99,8.14, , , , , 
2022-07-18 14:28:00,27.79,-95.94,8.16, , , , , 
2022-07-18 14:30:00,27.76,-95.00,8.14, , , , , 
2022-07-18 14:32:00,27.81,-94.67,8.14, , , , , 
2022-07-18 14:34:00,27.81,-94.88,8.14, , , , , 
2022-07-18 14:36:00,27.81,-94.80,8.14, , , , , 
2022-07-18 14:38:00,27.84,-94.82,8.14, , , , , 
2022-07-18 14:40:00,27.84,-94.38,8.13, , , , , 
2022-07-18 14:42:00,27.84,-94.92,8.14, , , , , 
2022-07-18 14:44:00,27.81,-94.38,8.13, , , , , 
2022-07-18 14:46:00,27.81,-94.36,8.13, , , , , 
2022-07-18 14:48:00,27.86,-94.69,8.14, , , , , 
2022-07-18 14:50:00,27.86,-94.50,8.13, , , , , 
2022-07-18 14:52:00,27.86,-94.27,8.13, , , , , 
2022-07-18 14:54:00,27.89,-94.85,8.14, , , , , 
2022-07-18 14:56:00,27.91,-94.67,8.13, , , , , 
2022-07-18 14:58:00,27.91,-94.14,8.13, , , , , 
2022-07-18 15:00:00,27.91,-94.52,8.13, , , , , 
2022-07-18 15:02:00,27.94,-94.39,8.13, , , , , 
2022-07-18 15:04:00,27.94,-94.67,8.13, , , , , 
2022-07-18 15:06:00,27.96,-94.57,8.13, , , , , 
2022-07-18 15:08:00,27.99,-94.14,8.13, , , , , 
2022-07-18 15:10:00,28.01,-94.64,8.13, , , , , 
2022-07-18 15:12:00,28.01,-94.57,8.13, , , , , 
2022-07-18 15:14:00,28.04,-93.77,8.12, , , , , 
2022-07-18 15:16:00,28.04,-94.83,8.14, , , , , 
2022-07-18 15:18:00,28.04,-94.57,8.13, , , , , 
2022-07-18 15:20:00,28.04,-94.49,8.13, , , , , 
2022-07-18 15:22:00,28.04,-94.66,8.13, , , , , 
2022-07-18 15:24:00,28.09,-94.75,8.14, , , , , 
2022-07-18 15:26:00,28.06,-94.35,8.13, , , , , 
2022-07-18 15:28:00,27.99,-94.67,8.13, , , , , 
2022-07-18 15:30:00,28.04,-94.69,8.13, , , , , 
2022-07-18 15:32:00,28.01,-94.71,8.14, , , , , 
2022-07-18 15:34:00,28.01,-93.97,8.12, , , , , 
2022-07-18 15:36:00,27.96,-93.85,8.12, , , , , 
2022-07-18 15:38:00,28.01,-94.71,8.14, , , , , 
2022-07-18 15:40:00,28.04,-94.58,8.13, , , , , 
2022-07-18 15:42:00,27.96,-93.94,8.12, , , , , 
2022-07-18 15:44:00,27.94,-93.53,8.12, , , , , 
2022-07-18 15:46:00,27.99,-94.00,8.12, , , , , 
2022-07-18 15:48:00,28.04,-94.21,8.13, , , , , 
2022-07-18 15:50:00,28.04,-94.75,8.14, , , , , 
2022-07-18 15:52:00,28.11,-94.75,8.14, , , , , 
2022-07-18 15:54:00,28.09,-94.91,8.14, , , , , 
2022-07-18 15:56:00,28.01,-94.94,8.14, , , , , 
2022-07-18 15:58:00,28.06,-94.53,8.13, , , , , 
2022-07-18 16:00:00,28.01,-94.11,8.12, , , , , 
2022-07-18 16:02:00,28.04,-94.25,8.13, , , , , 
2022-07-18 16:04:00,28.01,-94.41,8.13, , , , , 
2022-07-18 16:06:00,27.99,-93.74,8.12, , , , , 
2022-07-18 16:08:00,28.04,-94.41,8.13, , , , , 
2022-07-18 16:10:00,28.06,-94.35,8.13, , , , , 
2022-07-18 16:12:00,28.01,-94.41,8.13, , , , , 
2022-07-18 16:14:00,28.04,-94.69,8.13, , , , , 
2022-07-18 16:16:00,28.04,-94.00,8.12, , , , , 
2022-07-18 16:18:00,27.96,-94.11,8.13, , , , , 
2022-07-18 16:20:00,28.01,-94.72,8.14, , , , , 
2022-07-18 16:22:00,28.01,-94.83,8.14, , , , , 
2022-07-18 16:24:00,27.96,-94.17,8.13, , , , , 
2022-07-18 16:26:00,27.96,-93.89,8.12, , , , , 
2022-07-18 16:28:00,27.94,-94.25,8.13, , , , , 
2022-07-18 16:30:00,27.89,-94.08,8.12, , , , , 
2022-07-18 16:32:00,27.89,-93.67,8.12, , , , , 
2022-07-18 16:34:00,27.91,-94.36,8.13, , , , , 
2022-07-18 16:36:00,27.91,-94.61,8.13, , , , , 
2022-07-18 16:38:00,27.91,-94.36,8.13, , , , , 
2022-07-18 16:40:00,27.91,-93.52,8.12, , , , , 
2022-07-18 16:42:00,27.86,-94.47,8.13, , , , , 
2022-07-18 16:44:00,27.81,-94.41,8.13, , , , , 
2022-07-18 16:46:00,27.79,-93.89,8.12, , , , , 
2022-07-18 16:48:00,27.76,-94.17,8.13, , , , , 
2022-07-18 16:50:00,27.81,-94.66,8.14, , , , , 
2022-07-18 16:52:00,27.79,-94.32,8.13, , , , , 
2022-07-18 16:54:00,27.79,-94.30,8.13, , , , , 
2022-07-18 16:56:00,27.79,-94.63,8.13, , , , , 
2022-07-18 16:58:00,27.76,-94.07,8.13, , , , , 
2022-07-18 17:00:00,27.76,-94.58,8.13, , , , , 
2022-07-18 17:02:00,27.76,-94.57,8.13, , , , , 
2022-07-18 17:04:00,27.74,-94.32,8.13, , , , , 
2022-07-18 17:06:00,27.72,-94.14,8.13, , , , , 
2022-07-18 17:08:00,27.69,-94.03,8.12, , , , , 
2022-07-18 17:10:00,27.67,-94.24,8.13, , , , , 
2022-07-18 17:12:00,27.67,-94.27,8.13, , , , , 
2022-07-18 17:14:00,27.64,-93.94,8.12, , , , , 
2022-07-18 17:16:00,27.62,-93.99,8.12, , , , , 
2022-07-18 17:18:00,27.64,-94.07,8.13, , , , , 
2022-07-18 17:20:00,27.59,-93.80,8.12, , , , , 
2022-07-18 17:22:00,27.62,-93.97,8.12, , , , , 
2022-07-18 17:24:00,27.57,-93.38,8.11, , , , , 
2022-07-18 17:26:00,27.57,-93.00,8.11, , , , , 
2022-07-18 17:28:00,27.54,-93.41,8.11, , , , , 
2022-07-18 17:30:00,27.54,-93.24,8.11, , , , , 
2022-07-18 17:32:00,27.52,-93.25,8.11, , , , , 
2022-07-18 17:34:00,27.52,-93.27,8.11, , , , , 
2022-07-18 17:36:00,27.49,-93.14,8.11, , , , , 
2022-07-18 17:38:00,27.52,-93.83,8.12, , , , , 
2022-07-18 17:40:00,27.47,-93.32,8.11, , , , , 
2022-07-18 17:42:00,27.47,-93.72,8.12, , , , , 
2022-07-18 17:44:00,27.44,-92.35,8.10, , , , , 
2022-07-18 17:46:00,27.42,-93.19,8.11, , , , , 
2022-07-18 17:48:00,27.42,-93.00,8.11, , , , , 
2022-07-18 17:50:00,27.42,-92.77,8.10, , , , , 
2022-07-18 17:52:00,27.40,-92.55,8.10, , , , , 
2022-07-18 17:54:00,27.40,-92.75,8.10, , , , , 
2022-07-18 17:56:00,27.37,-92.86,8.11, , , , , 
2022-07-18 17:58:00,27.37,-92.39,8.10, , , , , 
2022-07-18 18:00:00,27.35,-92.82,8.11, , , , , 
2022-07-18 18:02:00,27.37,-92.47,8.10, , , , , 
2022-07-18 18:04:00,27.35,-92.33,8.10, , , , , 
2022-07-18 18:06:00,27.35,-92.50,8.10, , , , , 
2022-07-18 18:08:00,27.32,-92.10,8.09, , , , , 
2022-07-18 18:10:00,27.30,-91.74,8.09, , , , , 
2022-07-18 18:12:00,27.32,-92.30,8.10, , , , , 
2022-07-18 18:14:00,27.27,-92.30,8.10, , , , , 
2022-07-18 18:16:00,27.27,-91.92,8.09, , , , , 
2022-07-18 18:18:00,27.27,-92.33,8.10, , , , , 
2022-07-18 18:20:00,27.27,-92.32,8.10, , , , , 
2022-07-18 18:22:00,27.25,-91.96,8.09, , , , , 
2022-07-18 18:24:00,27.25,-91.82,8.09, , , , , 
2022-07-18 18:26:00,27.25,-92.53,8.10, , , , , 
2022-07-18 18:28:00,27.20,-90.91,8.07, , , , , 
2022-07-18 18:30:00,27.20,-91.88,8.09, , , , , 
2022-07-18 18:32:00,27.20,-91.92,8.09, , , , , 
2022-07-18 18:34:00,27.20,-91.72,8.09, , , , , 
2022-07-18 18:36:00,27.17,-91.08,8.08, , , , , 
2022-07-18 18:38:00,27.17,-91.64,8.09, , , , , 
2022-07-18 18:40:00,27.17,-91.71,8.09, , , , , 
2022-07-18 18:42:00,27.17,-91.32,8.08, , , , , 
2022-07-18 18:44:00,27.17,-91.88,8.09, , , , , 
2022-07-18 18:46:00,27.15,-91.44,8.08, , , , , 
2022-07-18 18:48:00,27.12,-91.41,8.08, , , , , 
2022-07-18 18:50:00,27.12,-91.55,8.08, , , , , 
2022-07-18 18:52:00,27.15,-92.08,8.09, , , , , 
2022-07-18 18:54:00,27.15,-92.21,8.10, , , , , 
2022-07-18 18:56:00,27.15,-91.44,8.08, , , , , 
2022-07-18 18:58:00,27.12,-91.08,8.08, , , , , 
2022-07-18 19:00:00,27.12,-91.58,8.08, , , , , 
2022-07-18 19:02:00,27.12,-91.55,8.08, , , , , 
2022-07-18 19:04:00,27.12,-90.71,8.07, , , , , 
2022-07-18 19:06:00,27.10,-91.99,8.09, , , , , 
2022-07-18 19:08:00,27.08,-91.41,8.08, , , , , 
2022-07-18 19:10:00,27.08,-90.78,8.07, , , , , 
2022-07-18 19:12:00,27.08,-90.97,8.07, , , , , 
2022-07-18 19:14:00,27.05,-91.22,8.08, , , , , 
2022-07-18 19:16:00,27.05,-90.63,8.07, , , , , 
2022-07-18 19:18:00,27.05,-91.36,8.08, , , , , 
2022-07-18 19:20:00,27.03,-91.22,8.08, , , , , 
2022-07-18 19:22:00,27.03,-90.86,8.07, , , , , 
2022-07-18 19:24:00,27.03,-91.19,8.08, , , , , 
2022-07-18 19:26:00,27.03,-90.67,8.07, , , , , 
2022-07-18 19:28:00,27.00,-90.46,8.07, , , , , 
2022-07-18 19:30:00,27.03,-90.94,8.07, , , , , 
2022-07-18 19:32:00,27.00,-90.58,8.07, , , , , 
2022-07-18 19:34:00,27.00,-89.96,8.06, , , , , 
2022-07-18 19:36:00,27.00,-90.67,8.07, , , , , 
2022-07-18 19:38:00,26.98,-89.36,8.05, , , , , 
2022-07-18 19:40:00,27.00,-90.77,8.07, , , , , 
2022-07-18 19:42:00,26.98,-91.16,8.08, , , , , 
2022-07-18 19:44:00,26.98,-90.78,8.07, , , , , 
2022-07-18 19:46:00,26.98,-90.96,8.07, , , , , 
2022-07-18 19:48:00,26.95,-90.46,8.07, , , , , 
2022-07-18 19:50:00,26.95,-90.36,8.06, , , , , 
2022-07-18 19:52:00,26.95,-90.44,8.07, , , , , 
2022-07-18 19:54:00,26.93,-90.19,8.06, , , , , 
2022-07-18 19:56:00,26.93,-90.55,8.07, , , , , 
2022-07-18 19:58:00,26.93,-90.50,8.07, , , , , 
2022-07-18 20:00:00,26.93,-90.16,8.06, , , , , 
2022-07-18 20:02:00,26.90,-90.16,8.06, , , , , 
2022-07-18 20:04:00,26.90,-89.55,8.05, , , , , 
2022-07-18 20:06:00,26.90,-89.49,8.05, , , , , 
2022-07-18 20:08:00,26.90,-90.27,8.06, , , , , 
2022-07-18 20:10:00,26.88,-90.57,8.07, , , , , 
2022-07-18 20:12:00,26.88,-89.97,8.06, , , , , 
2022-07-18 20:14:00,26.88,-89.96,8.06, , , , , 
2022-07-18 20:16:00,26.85,-90.53,8.07, , , , , 
2022-07-18 20:18:00,26.85,-90.14,8.06, , , , , 
2022-07-18 20:20:00,26.88,-90.75,8.07, , , , , 
2022-07-18 20:22:00,26.85,-90.96,8.08, , , , , 
2022-07-18 20:24:00,26.83,-90.02,8.06, , , , , 
2022-07-18 20:26:00,26.83,-89.85,8.06, , , , , 
2022-07-18 20:28:00,26.85,-90.19,8.06, , , , , 
2022-07-18 20:30:00,26.83,-90.44,8.07, , , , , 
2022-07-18 20:32:00,26.83,-91.24,8.08, , , , , 
2022-07-18 20:34:00,26.83,-90.41,8.07, , , , , 
2022-07-18 20:36:00,26.83,-90.77,8.07, , , , , 
2022-07-18 20:38:00,26.83,-90.28,8.06, , , , , 
2022-07-18 20:40:00,26.81,-91.30,8.08, , , , , 
2022-07-18 20:42:00,26.81,-90.02,8.06, , , , , 
2022-07-18 20:44:00,26.83,-91.05,8.08, , , , , 
2022-07-18 20:46:00,26.83,-90.33,8.06, , , , , 
2022-07-18 20:48:00,26.78,-89.67,8.05, , , , , 
2022-07-18 20:50:00,26.81,-88.25,8.03, , , , , 
2022-07-18 20:52:00,26.78,-90.07,8.06, , , , , 
2022-07-18 20:54:00,26.78,-90.32,8.06, , , , , 
2022-07-18 20:56:00,26.81,-90.83,8.07, , , , , 
2022-07-18 20:58:00,26.76,-89.94,8.06, , , , , 
2022-07-18 21:00:00,26.78,-89.32,8.05, , , , , 
2022-07-18 21:02:00,26.81,-90.71,8.07, , , , , 
2022-07-18 21:04:00,26.76,-90.74,8.07, , , , , 
2022-07-18 21:06:00,26.76,-90.25,8.06, , , , , 
2022-07-18 21:08:00,26.76,-89.72,8.05, , , , , 
2022-07-18 21:10:00,26.73,-90.67,8.07, , , , , 
2022-07-18 21:12:00,26.73,-88.25,8.03, , , , , 
2022-07-18 21:14:00,26.71,-89.42,8.05, , , , , 
2022-07-18 21:16:00,26.71,-89.69,8.05, , , , , 
2022-07-18 21:18:00,26.71,-90.11,8.06, , , , , 
2022-07-18 21:20:00,26.76,-90.52,8.07, , , , , 
2022-07-18 21:22:00,26.73,-90.38,8.07, , , , , 
2022-07-18 21:24:00,26.73,-90.71,8.07, , , , , 
2022-07-18 21:26:00,26.71,-90.03,8.06, , , , , 
2022-07-18 21:28:00,26.71,-88.69,8.04, , , , , 
2022-07-18 21:30:00,26.71,-89.83,8.06, , , , , 
2022-07-18 21:32:00,26.66,-89.44,8.05, , , , , 
2022-07-18 21:34:00,26.68,-89.89,8.06, , , , , 
2022-07-18 21:36:00,26.66,-89.07,8.04, , , , , 
2022-07-18 21:38:00,26.66,-88.67,8.04, , , , , 
2022-07-18 21:40:00,26.66,-89.78,8.06, , , , , 
2022-07-18 21:42:00,26.63,-88.36,8.03, , , , , 
2022-07-18 21:44:00,26.63,-88.99,8.04, , , , , 
2022-07-18 21:46:00,26.61,-89.55,8.05, , , , , 
2022-07-18 21:48:00,26.61,-88.46,8.03, , , , , 
2022-07-18 21:50:00,26.59,-87.07,8.01, , , , , 
2022-07-18 21:52:00,26.61,-87.96,8.02, , , , , 
2022-07-18 21:54:00,26.61,-87.86,8.02, , , , , 
2022-07-18 21:56:00,26.61,-88.07,8.03, , , , , 
2022-07-18 21:58:00,26.59,-89.02,8.04, , , , , 
2022-07-18 22:00:00,26.59,-87.52,8.02, , , , , 
2022-07-18 22:02:00,26.56,-88.47,8.03, , , , , 
2022-07-18 22:04:00,26.56,-88.99,8.04, , , , , 
2022-07-18 22:06:00,26.56,-88.52,8.03, , , , , 
2022-07-18 22:08:00,26.56,-89.16,8.05, , , , , 
2022-07-18 22:10:00,26.56,-89.08,8.04, , , , , 
2022-07-18 22:12:00,26.56,-88.96,8.04, , , , , 
2022-07-18 22:14:00,26.54,-90.36,8.07, , , , , 
2022-07-18 22:16:00,26.56,-90.42,8.07, , , , , 
2022-07-18 22:18:00,26.56,-90.00,8.06, , , , , 
2022-07-18 22:20:00,26.56,-89.17,8.05, , , , , 
2022-07-18 22:22:00,26.56,-89.19,8.05, , , , , 
2022-07-18 22:24:00,26.56,-88.22,8.03, , , , , 
2022-07-18 22:26:00,26.56,-89.50,8.05, , , , , 
2022-07-18 22:28:00,26.56,-89.14,8.05, , , , , 
2022-07-18 22:30:00,26.54,-89.92,8.06, , , , , 
2022-07-18 22:32:00,26.56,-88.96,8.04, , , , , 
2022-07-18 22:34:00,26.54,-89.71,8.05, , , , , 
2022-07-18 22:36:00,26.56,-89.88,8.06, , , , , 
2022-07-18 22:38:00,26.54,-88.25,8.03, , , , , 
2022-07-18 22:40:00,26.54,-89.75,8.06, , , , , 
2022-07-18 22:42:00,26.54,-89.16,8.05, , , , , 
2022-07-18 22:44:00,26.54,-89.77,8.06, , , , , 
2022-07-18 22:46:00,26.51,-88.85,8.04, , , , , 
2022-07-18 22:48:00,26.56,-88.74,8.04, , , , , 
2022-07-18 22:50:00,26.56,-89.64,8.05, , , , , 
2022-07-18 22:52:00,26.51,-88.92,8.04, , , , , 
2022-07-18 22:54:00,26.51,-88.66,8.04, , , , , 
2022-07-18 22:56:00,26.54,-89.17,8.05, , , , , 
2022-07-18 22:58:00,26.51,-89.38,8.05, , , , , 
2022-07-18 23:00:00,26.49,-89.24,8.05, , , , , 
2022-07-18 23:02:00,26.51,-89.08,8.04, , , , , 
2022-07-18 23:04:00,26.51,-89.44,8.05, , , , , 
2022-07-18 23:06:00,26.49,-87.72,8.02, , , , , 
2022-07-18 23:08:00,26.49,-89.83,8.06, , , , , 
2022-07-18 23:10:00,26.49,-89.36,8.05, , , , , 
2022-07-18 23:12:00,26.51,-89.39,8.05, , , , , 
2022-07-18 23:14:00,26.49,-89.35,8.05, , , , , 
2022-07-18 23:16:00,26.46,-88.80,8.04, , , , , 
2022-07-18 23:18:00,26.49,-88.78,8.04, , , , , 
2022-07-18 23:20:00,26.46,-89.19,8.05, , , , , 
2022-07-18 23:22:00,26.44,-89.00,8.04, , , , , 
2022-07-18 23:24:00,26.44,-88.99,8.04, , , , , 
2022-07-18 23:26:00,26.44,-89.14,8.05, , , , , 
2022-07-18 23:28:00,26.44,-89.00,8.04, , , , , 
2022-07-18 23:30:00,26.41,-88.75,8.04, , , , , 
2022-07-18 23:32:00,26.41,-89.47,8.05, , , , , 
2022-07-18 23:34:00,26.41,-89.50,8.05, , , , , 
2022-07-18 23:36:00,26.41,-88.58,8.04, , , , , 
2022-07-18 23:38:00,26.39,-89.50,8.05, , , , , 
2022-07-18 23:40:00,26.44,-88.75,8.04, , , , , 
2022-07-18 23:42:00,26.41,-87.55,8.02, , , , , 
2022-07-18 23:44:00,26.39,-89.28,8.05, , , , , 
2022-07-18 23:46:00,26.39,-88.69,8.04, , , , , 
2022-07-18 23:48:00,26.39,-89.03,8.04, , , , , 
2022-07-18 23:50:00,26.37,-88.82,8.04, , , , , 
2022-07-18 23:52:00,26.34,-87.91,8.02, , , , , 
2022-07-18 23:54:00,26.37,-88.67,8.04, , , , , 
2022-07-18 23:56:00,26.37,-88.47,8.03, , , , , 
2022-07-18 23:58:00,26.34,-88.80,8.04, , , , , 
2022-07-19 00:00:00,26.32,-88.27,8.03, , , , , 
2022-07-19 00:02:00,26.29,-88.11,8.03, , , , , 
2022-07-19 00:04:00,26.29,-88.11,8.03, , , , , 
2022-07-19 00:06:00,26.29,-88.11,8.03, , , , , 
2022-07-19 00:08:00,26.29,-88.44,8.03, , , , , 
2022-07-19 00:10:00,26.27,-88.38,8.03, , , , , 
2022-07-19 00:12:00,26.27,-88.61,8.04, , , , , 
2022-07-19 00:14:00,26.27,-88.27,8.03, , , , , 
2022-07-19 00:16:00,26.27,-88.22,8.03, , , , , 
2022-07-19 00:18:00,26.24,-88.35,8.03, , , , , 
2022-07-19 00:20:00,26.24,-88.08,8.03, , , , , 
2022-07-19 00:22:00,26.24,-88.53,8.04, , , , , 
2022-07-19 00:24:00,26.24,-88.13,8.03, , , , , 
2022-07-19 00:26:00,26.24,-88.61,8.04, , , , , 
2022-07-19 00:28:00,26.24,-89.41,8.05, , , , , 
2022-07-19 00:30:00,26.22,-88.28,8.03, , , , , 
2022-07-19 00:32:00,26.22,-88.41,8.03, , , , , 
2022-07-19 00:34:00,26.22,-88.36,8.03, , , , , 
2022-07-19 00:36:00,26.22,-88.75,8.04, , , , , 
2022-07-19 00:38:00,26.22,-88.77,8.04, , , , , 
2022-07-19 00:40:00,26.22,-88.49,8.04, , , , , 
2022-07-19 00:42:00,26.22,-88.85,8.04, , , , , 
2022-07-19 00:44:00,26.22,-88.82,8.04, , , , , 
2022-07-19 00:46:00,26.22,-88.52,8.04, , , , , 
2022-07-19 00:48:00,26.19,-88.00,8.03, , , , , 
2022-07-19 00:50:00,26.19,-88.25,8.03, , , , , 
2022-07-19 00:52:00,26.17,-87.25,8.01, , , , , 
2022-07-19 00:54:00,26.17,-88.30,8.03, , , , , 
2022-07-19 00:56:00,26.15,-88.69,8.04, , , , , 
2022-07-19 00:58:00,26.15,-88.44,8.03, , , , , 
2022-07-19 01:00:00,26.15,-88.44,8.03, , , , , 
2022-07-19 01:02:00,26.17,-88.05,8.03, , , , , 
2022-07-19 01:04:00,26.17,-88.50,8.04, , , , , 
2022-07-19 01:06:00,26.17,-88.71,8.04, , , , , 
2022-07-19 01:08:00,26.17,-88.33,8.03, , , , , 
2022-07-19 01:10:00,26.15,-87.92,8.03, , , , , 
2022-07-19 01:12:00,26.17,-88.69,8.04, , , , , 
2022-07-19 01:14:00,26.15,-87.92,8.03, , , , , 
2022-07-19 01:16:00,26.15,-87.89,8.03, , , , , 
2022-07-19 01:18:00,26.15,-88.24,8.03, , , , , 
2022-07-19 01:20:00,26.15,-88.64,8.04, , , , , 
2022-07-19 01:22:00,26.12,-88.24,8.03, , , , , 
2022-07-19 01:24:00,26.12,-88.25,8.03, , , , , 
2022-07-19 01:26:00,26.10,-88.14,8.03, , , , , 
2022-07-19 01:28:00,26.10,-88.36,8.03, , , , , 
2022-07-19 01:30:00,26.07,-88.44,8.03, , , , , 
2022-07-19 01:32:00,26.05,-87.82,8.02, , , , , 
2022-07-19 01:34:00,26.05,-87.83,8.02, , , , , 
2022-07-19 01:36:00,26.02,-87.46,8.02, , , , , 
2022-07-19 01:38:00,26.02,-87.91,8.03, , , , , 
2022-07-19 01:40:00,26.02,-87.78,8.02, , , , , 
2022-07-19 01:42:00,26.00,-87.42,8.02, , , , , 
2022-07-19 01:44:00,25.98,-87.25,8.01, , , , , 
2022-07-19 01:46:00,26.00,-88.07,8.03, , , , , 
2022-07-19 01:48:00,26.00,-87.83,8.02, , , , , 
2022-07-19 01:50:00,26.00,-87.71,8.02, , , , , 
2022-07-19 01:52:00,25.98,-87.63,8.02, , , , , 
2022-07-19 01:54:00,25.95,-87.86,8.03, , , , , 
2022-07-19 01:56:00,25.98,-88.50,8.04, , , , , 
2022-07-19 01:58:00,25.98,-87.25,8.01, , , , , 
2022-07-19 02:00:00,25.95,-87.94,8.03, , , , , 
2022-07-19 02:02:00,25.95,-88.35,8.03, , , , , 
2022-07-19 02:04:00,25.98,-88.46,8.04, , , , , 
2022-07-19 02:06:00,25.98,-88.25,8.03, , , , , 
2022-07-19 02:08:00,25.95,-88.30,8.03, , , , , 
2022-07-19 02:10:00,25.95,-88.03,8.03, , , , , 
2022-07-19 02:12:00,25.95,-88.13,8.03, , , , , 
2022-07-19 02:14:00,25.95,-87.83,8.02, , , , , 
2022-07-19 02:16:00,25.95,-88.03,8.03, , , , , 
2022-07-19 02:18:00,25.95,-88.17,8.03, , , , , 
2022-07-19 02:20:00,25.95,-88.27,8.03, , , , , 
2022-07-19 02:22:00,25.93,-88.49,8.04, , , , , 
2022-07-19 02:24:00,25.90,-87.91,8.03, , , , , 
2022-07-19 02:26:00,25.90,-87.78,8.02, , , , , 
2022-07-19 02:28:00,25.90,-87.14,8.01, , , , , 
2022-07-19 02:30:00,25.95,-88.19,8.03, , , , , 
2022-07-19 02:32:00,25.90,-87.28,8.02, , , , , 
2022-07-19 02:34:00,25.90,-88.32,8.03, , , , , 
2022-07-19 02:36:00,25.93,-88.32,8.03, , , , , 
2022-07-19 02:38:00,25.90,-87.75,8.02, , , , , 
2022-07-19 02:40:00,25.95,-88.14,8.03, , , , , 
