date,TempInSitu,mV,pH,pH_Serial
2022-06-22T14:52:00Z,27.96,-93.08,8.11,pH_196
2022-06-22T14:54:00Z,28.01,-96,8.16,pH_196
2022-06-22T14:56:00Z,27.86,-90.3,8.06,pH_196
2022-06-22T14:58:00Z,27.89,-91.36,8.08,pH_196
2022-06-22T15:00:00Z,27.89,-91.5,8.08,pH_196
2022-06-22T15:02:00Z,27.86,-90.41,8.06,pH_196
2022-06-22T15:04:00Z,27.81,-91.85,8.09,pH_196
2022-06-22T15:06:00Z,27.76,-92.08,8.09,pH_196
2022-06-22T15:08:00Z,27.76,-90.82,8.07,pH_196
2022-06-22T15:10:00Z,27.74,-90.53,8.06,pH_196
2022-06-22T15:12:00Z,27.76,-93.6,8.12,pH_196
2022-06-22T15:14:00Z,27.74,-92.03,8.09,pH_196
2022-06-22T15:16:00Z,27.72,-91.11,8.07,pH_196
2022-06-22T15:18:00Z,27.79,-93.83,8.12,pH_196
2022-06-22T15:20:00Z,27.69,-88.46,8.03,pH_196
2022-06-22T15:22:00Z,27.69,-91.13,8.08,pH_196
2022-06-22T15:24:00Z,27.64,-87.49,8.01,pH_196
2022-06-22T15:26:00Z,27.67,-89.08,8.04,pH_196
2022-06-22T15:28:00Z,27.72,-93.24,8.11,pH_196
2022-06-22T15:30:00Z,27.67,-90.46,8.06,pH_196
2022-06-22T15:32:00Z,27.74,-94.41,8.13,pH_196
2022-06-22T15:34:00Z,27.79,-94.35,8.13,pH_196
2022-06-22T15:36:00Z,27.76,-93.67,8.12,pH_196
2022-06-22T15:38:00Z,27.81,-94.94,8.14,pH_196
2022-06-22T15:40:00Z,27.79,-93.71,8.12,pH_196
2022-06-22T15:42:00Z,27.76,-91.97,8.09,pH_196
2022-06-22T15:44:00Z,27.79,-93.66,8.12,pH_196
2022-06-22T15:46:00Z,27.79,-93.82,8.12,pH_196
2022-06-22T15:48:00Z,27.81,-94.91,8.14,pH_196
2022-06-22T15:50:00Z,27.79,-94.17,8.13,pH_196
2022-06-22T15:52:00Z,27.81,-95.46,8.15,pH_196
2022-06-22T15:54:00Z,27.79,-95.3,8.15,pH_196
2022-06-22T15:56:00Z,27.81,-95.41,8.15,pH_196
2022-06-22T15:58:00Z,27.79,-93.85,8.12,pH_196
2022-06-22T16:00:00Z,27.76,-94.08,8.13,pH_196
2022-06-22T16:02:00Z,27.76,-94.74,8.14,pH_196
2022-06-22T16:04:00Z,27.74,-92.96,8.11,pH_196
2022-06-22T16:06:00Z,27.74,-93.38,8.11,pH_196
2022-06-22T16:08:00Z,27.74,-94.74,8.14,pH_196
2022-06-22T16:10:00Z,27.72,-93.58,8.12,pH_196
2022-06-22T16:12:00Z,27.72,-93.85,8.12,pH_196
2022-06-22T16:14:00Z,27.72,-93.74,8.12,pH_196
2022-06-22T16:16:00Z,27.72,-94.17,8.13,pH_196
2022-06-22T16:18:00Z,27.72,-94.91,8.14,pH_196
2022-06-22T16:20:00Z,27.69,-93.36,8.11,pH_196
2022-06-22T16:22:00Z,27.67,-93.03,8.11,pH_196
2022-06-22T16:24:00Z,27.67,-93.32,8.11,pH_196
2022-06-22T16:26:00Z,27.64,-93.6,8.12,pH_196
2022-06-22T16:28:00Z,27.64,-93.21,8.11,pH_196
2022-06-22T16:30:00Z,27.64,-93.24,8.11,pH_196
2022-06-22T16:32:00Z,27.67,-94.92,8.14,pH_196
2022-06-22T16:34:00Z,27.62,-93.1,8.11,pH_196
2022-06-22T16:36:00Z,27.62,-94.05,8.13,pH_196
2022-06-22T16:38:00Z,27.59,-93.19,8.11,pH_196
2022-06-22T16:40:00Z,27.62,-94.19,8.13,pH_196
2022-06-22T16:42:00Z,27.67,-95.08,8.14,pH_196
2022-06-22T16:44:00Z,27.64,-94.64,8.14,pH_196
2022-06-22T16:46:00Z,27.59,-92.97,8.11,pH_196
2022-06-22T16:48:00Z,27.62,-94.11,8.13,pH_196
2022-06-22T16:50:00Z,27.59,-94.21,8.13,pH_196
2022-06-22T16:52:00Z,27.59,-94.13,8.13,pH_196
2022-06-22T16:54:00Z,27.54,-93.08,8.11,pH_196
2022-06-22T16:56:00Z,27.54,-92.53,8.1,pH_196
2022-06-22T16:58:00Z,27.57,-94.41,8.13,pH_196
2022-06-22T17:00:00Z,27.52,-92.35,8.1,pH_196
2022-06-22T17:02:00Z,27.54,-93.82,8.12,pH_196
2022-06-22T17:04:00Z,27.54,-94.44,8.13,pH_196
2022-06-22T17:06:00Z,27.54,-94.96,8.14,pH_196
2022-06-22T17:08:00Z,27.57,-95.42,8.15,pH_196
2022-06-22T17:10:00Z,27.54,-93.82,8.12,pH_196
2022-06-22T17:12:00Z,27.52,-93.25,8.11,pH_196
2022-06-22T17:14:00Z,27.52,-94.36,8.13,pH_196
2022-06-22T17:16:00Z,27.52,-94.47,8.13,pH_196
2022-06-22T17:18:00Z,27.49,-94.07,8.13,pH_196
2022-06-22T17:20:00Z,27.49,-94.42,8.13,pH_196
2022-06-22T17:22:00Z,27.49,-94.92,8.14,pH_196
2022-06-22T17:24:00Z,27.49,-95.53,8.15,pH_196
2022-06-22T17:26:00Z,27.47,-95.05,8.14,pH_196
2022-06-22T17:28:00Z,27.47,-95.21,8.15,pH_196
2022-06-22T17:30:00Z,27.47,-95.35,8.15,pH_196
2022-06-22T17:32:00Z,27.44,-95.3,8.15,pH_196
2022-06-22T17:34:00Z,27.4,-95.19,8.15,pH_196
2022-06-22T17:36:00Z,27.37,-95.32,8.15,pH_196
2022-06-22T17:38:00Z,27.37,-95.3,8.15,pH_196
2022-06-22T17:40:00Z,27.37,-95.14,8.15,pH_196
2022-06-22T17:42:00Z,27.37,-95.07,8.14,pH_196
2022-06-22T17:44:00Z,27.35,-95.02,8.14,pH_196
2022-06-22T17:46:00Z,27.35,-94.97,8.14,pH_196
2022-06-22T17:48:00Z,27.32,-94.78,8.14,pH_196
2022-06-22T17:50:00Z,27.32,-94.42,8.13,pH_196
2022-06-22T17:52:00Z,27.32,-94.61,8.14,pH_196
2022-06-22T17:54:00Z,27.3,-94.52,8.13,pH_196
2022-06-22T17:56:00Z,27.27,-94.57,8.14,pH_196
2022-06-22T17:58:00Z,27.27,-94.69,8.14,pH_196
2022-06-22T18:00:00Z,27.25,-94.49,8.13,pH_196
2022-06-22T18:02:00Z,27.25,-94.42,8.13,pH_196
2022-06-22T18:04:00Z,27.22,-94.55,8.14,pH_196
2022-06-22T18:06:00Z,27.22,-94.44,8.13,pH_196
2022-06-22T18:08:00Z,27.22,-94.39,8.13,pH_196
2022-06-22T18:10:00Z,27.17,-94.25,8.13,pH_196
2022-06-22T18:12:00Z,27.17,-94.17,8.13,pH_196
2022-06-22T18:14:00Z,27.17,-94.14,8.13,pH_196
2022-06-22T18:16:00Z,27.17,-94,8.13,pH_196
2022-06-22T18:18:00Z,27.17,-93.88,8.12,pH_196
2022-06-22T18:20:00Z,27.17,-93.75,8.12,pH_196
2022-06-22T18:22:00Z,27.12,-93.66,8.12,pH_196
2022-06-22T18:24:00Z,27.1,-93.64,8.12,pH_196
2022-06-22T18:26:00Z,27.08,-93.57,8.12,pH_196
2022-06-22T18:28:00Z,27.1,-93.58,8.12,pH_196
2022-06-22T18:30:00Z,27.12,-93.49,8.12,pH_196
2022-06-22T18:32:00Z,27.12,-93.5,8.12,pH_196
2022-06-22T18:34:00Z,27.1,-93.49,8.12,pH_196
2022-06-22T18:36:00Z,27.1,-93.5,8.12,pH_196
2022-06-22T18:38:00Z,27.1,-93.47,8.12,pH_196
2022-06-22T18:40:00Z,27.08,-93.35,8.12,pH_196
2022-06-22T18:42:00Z,27.08,-93.42,8.12,pH_196
2022-06-22T18:44:00Z,27.08,-93.3,8.11,pH_196
2022-06-22T18:46:00Z,27.08,-93.35,8.12,pH_196
2022-06-22T18:48:00Z,27.05,-93.24,8.11,pH_196
2022-06-22T18:50:00Z,27.08,-93.35,8.12,pH_196
2022-06-22T18:52:00Z,27.05,-93.21,8.11,pH_196
2022-06-22T18:54:00Z,27.05,-93.21,8.11,pH_196
2022-06-22T18:56:00Z,27.05,-93.25,8.11,pH_196
2022-06-22T18:58:00Z,27,-93.16,8.11,pH_196
2022-06-22T19:00:00Z,27.03,-93.17,8.11,pH_196
2022-06-22T19:02:00Z,27.03,-93.14,8.11,pH_196
2022-06-22T19:04:00Z,27.03,-93.17,8.11,pH_196
2022-06-22T19:06:00Z,27.08,-93.14,8.11,pH_196
2022-06-22T19:08:00Z,27.05,-93.08,8.11,pH_196
2022-06-22T19:10:00Z,27.1,-93.21,8.11,pH_196
2022-06-22T19:12:00Z,27.05,-93.16,8.11,pH_196
2022-06-22T19:14:00Z,27.03,-93.03,8.11,pH_196
2022-06-22T19:16:00Z,27.05,-93.16,8.11,pH_196
2022-06-22T19:18:00Z,27.05,-93.11,8.11,pH_196
2022-06-22T19:20:00Z,27.05,-93.05,8.11,pH_196
2022-06-22T19:22:00Z,27.08,-93.03,8.11,pH_196
2022-06-22T19:24:00Z,27.08,-92.99,8.11,pH_196
2022-06-22T19:26:00Z,27.05,-93.03,8.11,pH_196
2022-06-22T19:28:00Z,27.08,-93.03,8.11,pH_196
2022-06-22T19:30:00Z,27.08,-92.97,8.11,pH_196
2022-06-22T19:32:00Z,27.05,-92.91,8.11,pH_196
2022-06-22T19:34:00Z,27.05,-92.91,8.11,pH_196
2022-06-22T19:36:00Z,27.05,-92.88,8.11,pH_196
2022-06-22T19:38:00Z,27.05,-92.85,8.11,pH_196
2022-06-22T19:40:00Z,27.05,-92.96,8.11,pH_196
2022-06-22T19:42:00Z,27.05,-92.89,8.11,pH_196
2022-06-22T19:44:00Z,27.08,-92.97,8.11,pH_196
2022-06-22T19:46:00Z,27.08,-92.94,8.11,pH_196
2022-06-22T19:48:00Z,27.05,-92.86,8.11,pH_196
2022-06-22T19:50:00Z,27.05,-92.8,8.11,pH_196
2022-06-22T19:52:00Z,27.05,-92.89,8.11,pH_196
2022-06-22T19:54:00Z,27.03,-92.8,8.11,pH_196
2022-06-22T19:56:00Z,26.98,-92.66,8.1,pH_196
2022-06-22T19:58:00Z,27.05,-92.88,8.11,pH_196
2022-06-22T20:00:00Z,27.08,-92.82,8.11,pH_196
2022-06-22T20:02:00Z,27.08,-92.83,8.11,pH_196
2022-06-22T20:04:00Z,27.05,-92.71,8.1,pH_196
2022-06-22T20:06:00Z,27.05,-92.75,8.11,pH_196
2022-06-22T20:08:00Z,27.1,-93.14,8.11,pH_196
2022-06-22T20:10:00Z,27.12,-93.03,8.11,pH_196
2022-06-22T20:12:00Z,27.08,-92.8,8.11,pH_196
2022-06-22T20:14:00Z,27.1,-92.94,8.11,pH_196
2022-06-22T20:16:00Z,27.08,-92.86,8.11,pH_196
2022-06-22T20:18:00Z,27.05,-92.8,8.11,pH_196
2022-06-22T20:20:00Z,27.05,-92.8,8.11,pH_196
2022-06-22T20:22:00Z,27.05,-92.88,8.11,pH_196
2022-06-22T20:24:00Z,27.08,-93,8.11,pH_196
2022-06-22T20:26:00Z,27.08,-92.99,8.11,pH_196
2022-06-22T20:28:00Z,27.1,-93.08,8.11,pH_196
2022-06-22T20:30:00Z,27.05,-92.89,8.11,pH_196
2022-06-22T20:32:00Z,27.05,-92.86,8.11,pH_196
2022-06-22T20:34:00Z,27.08,-92.89,8.11,pH_196
2022-06-22T20:36:00Z,27.03,-92.64,8.1,pH_196
2022-06-22T20:38:00Z,27.05,-92.91,8.11,pH_196
2022-06-22T20:40:00Z,27.08,-92.89,8.11,pH_196
2022-06-22T20:42:00Z,27.03,-92.74,8.11,pH_196
2022-06-22T20:44:00Z,27.05,-92.94,8.11,pH_196
2022-06-22T20:46:00Z,27.08,-93.03,8.11,pH_196
2022-06-22T20:48:00Z,27.08,-92.91,8.11,pH_196
2022-06-22T20:50:00Z,27.05,-92.86,8.11,pH_196
2022-06-22T20:52:00Z,27.05,-92.97,8.11,pH_196
2022-06-22T20:54:00Z,27.1,-93.21,8.11,pH_196
2022-06-22T20:56:00Z,27.08,-93.14,8.11,pH_196
2022-06-22T20:58:00Z,27,-92.99,8.11,pH_196
2022-06-22T21:00:00Z,27.08,-93.16,8.11,pH_196
2022-06-22T21:02:00Z,27.03,-93.11,8.11,pH_196
2022-06-22T21:04:00Z,27,-92.97,8.11,pH_196
2022-06-22T21:06:00Z,27.1,-93.44,8.12,pH_196
2022-06-22T21:08:00Z,27.05,-93.13,8.11,pH_196
2022-06-22T21:10:00Z,27.1,-93.28,8.11,pH_196
2022-06-22T21:12:00Z,27.1,-93.32,8.11,pH_196
2022-06-22T21:14:00Z,27.08,-93.16,8.11,pH_196
2022-06-22T21:16:00Z,27.08,-93.19,8.11,pH_196
2022-06-22T21:18:00Z,27.08,-93.35,8.12,pH_196
2022-06-22T21:20:00Z,27.08,-93.14,8.11,pH_196
2022-06-22T21:22:00Z,27.1,-93.35,8.12,pH_196
2022-06-22T21:24:00Z,27.08,-93.25,8.11,pH_196
2022-06-22T21:26:00Z,27.12,-93.42,8.12,pH_196
2022-06-22T21:28:00Z,27.08,-93.17,8.11,pH_196
2022-06-22T21:30:00Z,27.12,-93.36,8.12,pH_196
2022-06-22T21:32:00Z,27.12,-93.28,8.11,pH_196
2022-06-22T21:34:00Z,27.08,-93.16,8.11,pH_196
2022-06-22T21:36:00Z,27.12,-93.42,8.12,pH_196
2022-06-22T21:38:00Z,27.08,-93.13,8.11,pH_196
2022-06-22T21:40:00Z,27.05,-93.05,8.11,pH_196
2022-06-22T21:42:00Z,27.08,-93.24,8.11,pH_196
2022-06-22T21:44:00Z,27.1,-93.24,8.11,pH_196
2022-06-22T21:46:00Z,27.08,-93.19,8.11,pH_196
2022-06-22T21:48:00Z,27.03,-93.03,8.11,pH_196
2022-06-22T21:50:00Z,27.03,-93.05,8.11,pH_196
2022-06-22T21:52:00Z,27.05,-93.13,8.11,pH_196
2022-06-22T21:54:00Z,27.05,-93.02,8.11,pH_196
2022-06-22T21:56:00Z,27.03,-92.99,8.11,pH_196
2022-06-22T21:58:00Z,27.05,-93.1,8.11,pH_196
2022-06-22T22:00:00Z,27.03,-93.05,8.11,pH_196
2022-06-22T22:02:00Z,27.05,-93.1,8.11,pH_196
2022-06-22T22:04:00Z,27.03,-92.96,8.11,pH_196
2022-06-22T22:06:00Z,27.05,-93.19,8.11,pH_196
2022-06-22T22:08:00Z,27.05,-93.08,8.11,pH_196
2022-06-22T22:10:00Z,27,-92.83,8.11,pH_196
2022-06-22T22:12:00Z,27.05,-93.03,8.11,pH_196
2022-06-22T22:14:00Z,27.05,-93.05,8.11,pH_196
2022-06-22T22:16:00Z,27.05,-93.11,8.11,pH_196
2022-06-22T22:18:00Z,27.03,-93.02,8.11,pH_196
2022-06-22T22:20:00Z,27.05,-93.07,8.11,pH_196
2022-06-22T22:22:00Z,27,-92.91,8.11,pH_196
2022-06-22T22:24:00Z,27.03,-92.97,8.11,pH_196
2022-06-22T22:26:00Z,27.03,-92.94,8.11,pH_196
2022-06-22T22:28:00Z,27,-92.91,8.11,pH_196
2022-06-22T22:30:00Z,27,-92.86,8.11,pH_196
2022-06-22T22:32:00Z,26.98,-92.89,8.11,pH_196
2022-06-22T22:34:00Z,27,-93,8.11,pH_196
2022-06-22T22:36:00Z,26.98,-92.91,8.11,pH_196
2022-06-22T22:38:00Z,27,-92.92,8.11,pH_196
2022-06-22T22:40:00Z,26.98,-92.83,8.11,pH_196
2022-06-22T22:42:00Z,26.98,-92.83,8.11,pH_196
2022-06-22T22:44:00Z,26.95,-92.85,8.11,pH_196
2022-06-22T22:46:00Z,27,-92.74,8.11,pH_196
2022-06-22T22:48:00Z,26.98,-92.75,8.11,pH_196
2022-06-22T22:50:00Z,26.95,-92.67,8.1,pH_196
2022-06-22T22:52:00Z,26.93,-92.57,8.1,pH_196
2022-06-22T22:54:00Z,26.93,-92.57,8.1,pH_196
2022-06-22T22:56:00Z,26.93,-92.66,8.1,pH_196
2022-06-22T22:58:00Z,26.93,-92.66,8.1,pH_196
2022-06-22T23:00:00Z,26.93,-92.6,8.1,pH_196
2022-06-22T23:02:00Z,26.9,-92.55,8.1,pH_196
2022-06-22T23:04:00Z,26.88,-92.46,8.1,pH_196
2022-06-22T23:06:00Z,26.85,-92.55,8.1,pH_196
2022-06-22T23:08:00Z,26.88,-92.52,8.1,pH_196
2022-06-22T23:10:00Z,26.9,-92.5,8.1,pH_196
2022-06-22T23:12:00Z,26.88,-92.46,8.1,pH_196
2022-06-22T23:14:00Z,26.88,-92.46,8.1,pH_196
2022-06-22T23:16:00Z,26.85,-92.44,8.1,pH_196
2022-06-22T23:18:00Z,26.83,-92.32,8.1,pH_196
2022-06-22T23:20:00Z,26.85,-92.19,8.1,pH_196
2022-06-22T23:22:00Z,26.83,-92.22,8.1,pH_196
2022-06-22T23:24:00Z,26.83,-92.25,8.1,pH_196
2022-06-22T23:26:00Z,26.85,-92.14,8.1,pH_196
2022-06-22T23:28:00Z,26.85,-92.28,8.1,pH_196
2022-06-22T23:30:00Z,26.83,-92.21,8.1,pH_196
2022-06-22T23:32:00Z,26.85,-92.24,8.1,pH_196
2022-06-22T23:34:00Z,26.81,-92.24,8.1,pH_196
2022-06-22T23:36:00Z,26.83,-92.19,8.1,pH_196
2022-06-22T23:38:00Z,26.81,-92.03,8.09,pH_196
2022-06-22T23:40:00Z,26.81,-92.02,8.09,pH_196
2022-06-22T23:42:00Z,26.83,-92.07,8.09,pH_196
2022-06-22T23:44:00Z,26.81,-92.07,8.09,pH_196
2022-06-22T23:46:00Z,26.83,-92.05,8.09,pH_196
2022-06-22T23:48:00Z,26.81,-92.05,8.09,pH_196
2022-06-22T23:50:00Z,26.81,-92.05,8.09,pH_196
2022-06-22T23:52:00Z,26.73,-91.99,8.09,pH_196
2022-06-22T23:54:00Z,26.81,-91.99,8.09,pH_196
2022-06-22T23:56:00Z,26.81,-91.96,8.09,pH_196
2022-06-22T23:58:00Z,26.76,-92.07,8.09,pH_196
2022-06-23T00:00:00Z,26.76,-91.99,8.09,pH_196
2022-06-23T00:02:00Z,26.81,-92.02,8.09,pH_196
2022-06-23T00:04:00Z,26.81,-91.91,8.09,pH_196
2022-06-23T00:06:00Z,26.81,-91.91,8.09,pH_196
2022-06-23T00:08:00Z,26.76,-91.86,8.09,pH_196
2022-06-23T00:10:00Z,26.78,-91.86,8.09,pH_196
2022-06-23T00:12:00Z,26.78,-91.97,8.09,pH_196
2022-06-23T00:14:00Z,26.81,-91.92,8.09,pH_196
2022-06-23T00:16:00Z,26.78,-91.88,8.09,pH_196
2022-06-23T00:18:00Z,26.76,-91.83,8.09,pH_196
2022-06-23T00:20:00Z,26.78,-91.88,8.09,pH_196
2022-06-23T00:22:00Z,26.76,-91.83,8.09,pH_196
2022-06-23T00:24:00Z,26.81,-91.89,8.09,pH_196
2022-06-23T00:26:00Z,26.76,-91.71,8.09,pH_196
2022-06-23T00:28:00Z,26.76,-91.83,8.09,pH_196
2022-06-23T00:30:00Z,26.73,-91.72,8.09,pH_196
2022-06-23T00:32:00Z,26.81,-91.85,8.09,pH_196
2022-06-23T00:34:00Z,26.78,-91.82,8.09,pH_196
2022-06-23T00:36:00Z,26.76,-91.71,8.09,pH_196
2022-06-23T00:38:00Z,26.73,-91.71,8.09,pH_196
2022-06-23T00:40:00Z,26.76,-91.77,8.09,pH_196
2022-06-23T00:42:00Z,26.73,-91.78,8.09,pH_196
2022-06-23T00:44:00Z,26.73,-91.77,8.09,pH_196
2022-06-23T00:46:00Z,26.81,-91.86,8.09,pH_196
2022-06-23T00:48:00Z,26.76,-91.78,8.09,pH_196
2022-06-23T00:50:00Z,26.78,-91.74,8.09,pH_196
2022-06-23T00:52:00Z,26.76,-91.75,8.09,pH_196
2022-06-23T00:54:00Z,26.71,-91.66,8.09,pH_196
2022-06-23T00:56:00Z,26.73,-91.67,8.09,pH_196
2022-06-23T00:58:00Z,26.76,-91.72,8.09,pH_196
2022-06-23T01:00:00Z,26.73,-91.66,8.09,pH_196
2022-06-23T01:02:00Z,26.76,-91.61,8.09,pH_196
2022-06-23T01:04:00Z,26.76,-91.66,8.09,pH_196
2022-06-23T01:06:00Z,26.73,-91.58,8.09,pH_196
2022-06-23T01:08:00Z,26.73,-91.64,8.09,pH_196
2022-06-23T01:10:00Z,26.71,-91.6,8.09,pH_196
2022-06-23T01:12:00Z,26.76,-91.67,8.09,pH_196
2022-06-23T01:14:00Z,26.78,-91.66,8.09,pH_196
2022-06-23T01:16:00Z,26.73,-91.57,8.09,pH_196
2022-06-23T01:18:00Z,26.73,-91.53,8.09,pH_196
2022-06-23T01:20:00Z,26.71,-91.63,8.09,pH_196
2022-06-23T01:22:00Z,26.73,-91.67,8.09,pH_196
2022-06-23T01:24:00Z,26.76,-91.72,8.09,pH_196
2022-06-23T01:26:00Z,26.76,-91.69,8.09,pH_196
2022-06-23T01:28:00Z,26.76,-91.69,8.09,pH_196
2022-06-23T01:30:00Z,26.76,-91.71,8.09,pH_196
2022-06-23T01:32:00Z,26.73,-91.64,8.09,pH_196
2022-06-23T01:34:00Z,26.78,-91.8,8.09,pH_196
2022-06-23T01:36:00Z,26.76,-91.71,8.09,pH_196
2022-06-23T01:38:00Z,26.73,-91.74,8.09,pH_196
2022-06-23T01:40:00Z,26.78,-91.92,8.09,pH_196
2022-06-23T01:42:00Z,26.76,-91.78,8.09,pH_196
2022-06-23T01:44:00Z,26.76,-91.69,8.09,pH_196
2022-06-23T01:46:00Z,26.76,-91.63,8.09,pH_196
2022-06-23T01:48:00Z,26.71,-91.5,8.09,pH_196
2022-06-23T01:50:00Z,26.73,-91.72,8.09,pH_196
2022-06-23T01:52:00Z,26.76,-91.85,8.09,pH_196
2022-06-23T01:54:00Z,26.78,-91.82,8.09,pH_196
2022-06-23T01:56:00Z,26.73,-91.64,8.09,pH_196
2022-06-23T01:58:00Z,26.78,-91.97,8.09,pH_196
2022-06-23T02:00:00Z,26.81,-91.99,8.09,pH_196
2022-06-23T02:02:00Z,26.81,-91.89,8.09,pH_196
2022-06-23T02:04:00Z,26.81,-91.97,8.09,pH_196
2022-06-23T02:06:00Z,26.81,-91.96,8.09,pH_196
2022-06-23T02:08:00Z,26.76,-91.83,8.09,pH_196
2022-06-23T02:10:00Z,26.76,-91.88,8.09,pH_196
2022-06-23T02:12:00Z,26.81,-91.97,8.09,pH_196
2022-06-23T02:14:00Z,26.81,-91.97,8.09,pH_196
2022-06-23T02:16:00Z,26.76,-91.82,8.09,pH_196
2022-06-23T02:18:00Z,26.73,-91.71,8.09,pH_196
2022-06-23T02:20:00Z,26.73,-91.77,8.09,pH_196
2022-06-23T02:22:00Z,26.81,-91.94,8.09,pH_196
2022-06-23T02:24:00Z,26.76,-91.89,8.09,pH_196
2022-06-23T02:26:00Z,26.76,-91.94,8.09,pH_196
2022-06-23T02:28:00Z,26.76,-91.97,8.09,pH_196
2022-06-23T02:30:00Z,26.78,-91.96,8.09,pH_196
2022-06-23T02:32:00Z,26.73,-91.74,8.09,pH_196
2022-06-23T02:34:00Z,26.73,-91.8,8.09,pH_196
2022-06-23T02:36:00Z,26.71,-91.64,8.09,pH_196
2022-06-23T02:38:00Z,26.76,-91.86,8.09,pH_196
2022-06-23T02:40:00Z,26.78,-92,8.09,pH_196
2022-06-23T02:42:00Z,26.73,-91.74,8.09,pH_196
2022-06-23T02:44:00Z,26.71,-91.74,8.09,pH_196
2022-06-23T02:46:00Z,26.73,-91.85,8.09,pH_196
2022-06-23T02:48:00Z,26.73,-91.88,8.09,pH_196
2022-06-23T02:50:00Z,26.78,-91.99,8.09,pH_196
2022-06-23T02:52:00Z,26.73,-91.85,8.09,pH_196
2022-06-23T02:54:00Z,26.76,-91.96,8.09,pH_196
2022-06-23T02:56:00Z,26.73,-91.72,8.09,pH_196
2022-06-23T02:58:00Z,26.73,-91.89,8.09,pH_196
2022-06-23T03:00:00Z,26.73,-91.86,8.09,pH_196
2022-06-23T03:02:00Z,26.71,-91.89,8.09,pH_196
2022-06-23T03:04:00Z,26.71,-91.82,8.09,pH_196
2022-06-23T03:06:00Z,26.73,-91.92,8.09,pH_196
2022-06-23T03:08:00Z,26.71,-91.78,8.09,pH_196
2022-06-23T03:10:00Z,26.68,-91.74,8.09,pH_196
2022-06-23T03:12:00Z,26.73,-91.99,8.09,pH_196
2022-06-23T03:14:00Z,26.71,-91.82,8.09,pH_196
2022-06-23T03:16:00Z,26.71,-91.89,8.09,pH_196
2022-06-23T03:18:00Z,26.68,-91.86,8.09,pH_196
2022-06-23T03:20:00Z,26.68,-91.72,8.09,pH_196
2022-06-23T03:22:00Z,26.68,-91.78,8.09,pH_196
2022-06-23T03:24:00Z,26.68,-91.8,8.09,pH_196
2022-06-23T03:26:00Z,26.63,-91.71,8.09,pH_196
2022-06-23T03:28:00Z,26.66,-91.86,8.09,pH_196
2022-06-23T03:30:00Z,26.68,-91.74,8.09,pH_196
2022-06-23T03:32:00Z,26.63,-91.74,8.09,pH_196
2022-06-23T03:34:00Z,26.68,-91.83,8.09,pH_196
2022-06-23T03:36:00Z,26.63,-91.67,8.09,pH_196
2022-06-23T03:38:00Z,26.66,-91.72,8.09,pH_196
2022-06-23T03:40:00Z,26.63,-91.64,8.09,pH_196
2022-06-23T03:42:00Z,26.66,-91.86,8.09,pH_196
2022-06-23T03:44:00Z,26.63,-91.72,8.09,pH_196
2022-06-23T03:46:00Z,26.63,-91.75,8.09,pH_196
2022-06-23T03:48:00Z,26.66,-91.86,8.09,pH_196
2022-06-23T03:50:00Z,26.61,-91.66,8.09,pH_196
2022-06-23T03:52:00Z,26.59,-91.67,8.09,pH_196
2022-06-23T03:54:00Z,26.59,-91.66,8.09,pH_196
2022-06-23T03:56:00Z,26.59,-91.72,8.09,pH_196
2022-06-23T03:58:00Z,26.59,-91.82,8.09,pH_196
2022-06-23T04:00:00Z,26.59,-91.6,8.09,pH_196
2022-06-23T04:02:00Z,26.63,-91.91,8.09,pH_196
2022-06-23T04:04:00Z,26.63,-91.88,8.09,pH_196
2022-06-23T04:06:00Z,26.66,-92.05,8.09,pH_196
2022-06-23T04:08:00Z,26.56,-91.67,8.09,pH_196
2022-06-23T04:10:00Z,26.59,-91.82,8.09,pH_196
2022-06-23T04:12:00Z,26.61,-91.88,8.09,pH_196
2022-06-23T04:14:00Z,26.56,-91.74,8.09,pH_196
2022-06-23T04:16:00Z,26.61,-91.89,8.09,pH_196
2022-06-23T04:18:00Z,26.59,-91.88,8.09,pH_196
2022-06-23T04:20:00Z,26.59,-91.77,8.09,pH_196
2022-06-23T04:22:00Z,26.59,-91.78,8.09,pH_196
2022-06-23T04:24:00Z,26.59,-91.75,8.09,pH_196
2022-06-23T04:26:00Z,26.56,-91.72,8.09,pH_196
2022-06-23T04:28:00Z,26.56,-91.82,8.09,pH_196
2022-06-23T04:30:00Z,26.54,-91.66,8.09,pH_196
2022-06-23T04:32:00Z,26.59,-91.83,8.09,pH_196
2022-06-23T04:34:00Z,26.59,-91.82,8.09,pH_196
2022-06-23T04:36:00Z,26.56,-91.78,8.09,pH_196
2022-06-23T04:38:00Z,26.59,-91.82,8.09,pH_196
2022-06-23T04:40:00Z,26.56,-91.74,8.09,pH_196
2022-06-23T04:42:00Z,26.56,-91.78,8.09,pH_196
2022-06-23T04:44:00Z,26.54,-91.71,8.09,pH_196
2022-06-23T04:46:00Z,26.51,-91.69,8.09,pH_196
2022-06-23T04:48:00Z,26.56,-91.89,8.09,pH_196
2022-06-23T04:50:00Z,26.56,-91.77,8.09,pH_196
2022-06-23T04:52:00Z,26.51,-91.64,8.09,pH_196
2022-06-23T04:54:00Z,26.49,-91.66,8.09,pH_196
2022-06-23T04:56:00Z,26.51,-91.78,8.09,pH_196
2022-06-23T04:58:00Z,26.51,-91.77,8.09,pH_196
