"Plot Title: Pressure_877_CSled_20220331"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810877, SEN S/N: 20810877)","Temp, °C (LGR S/N: 20810877, SEN S/N: 20810877)","Water Level, meters (LGR S/N: 20810877)"
474,04/01/22 06:20:00 AM,102.898,28.357,0.198
475,04/01/22 06:22:00 AM,102.955,28.456,0.204
476,04/01/22 06:24:00 AM,102.793,28.456,0.188
477,04/01/22 06:26:00 AM,102.757,28.456,0.184
478,04/01/22 06:28:00 AM,103.027,28.456,0.211
479,04/01/22 06:30:00 AM,102.757,28.456,0.184
480,04/01/22 06:32:00 AM,102.811,28.456,0.189
481,04/01/22 06:34:00 AM,102.631,28.456,0.171
482,04/01/22 06:36:00 AM,102.649,28.456,0.173
483,04/01/22 06:38:00 AM,102.829,28.456,0.191
484,04/01/22 06:40:00 AM,102.649,28.456,0.173
485,04/01/22 06:42:00 AM,102.775,28.456,0.186
486,04/01/22 06:44:00 AM,102.919,28.456,0.200
487,04/01/22 06:46:00 AM,102.649,28.456,0.173
488,04/01/22 06:48:00 AM,102.811,28.456,0.189
489,04/01/22 06:50:00 AM,102.721,28.456,0.180
490,04/01/22 06:52:00 AM,102.649,28.456,0.173
491,04/01/22 06:54:00 AM,102.667,28.456,0.175
492,04/01/22 06:56:00 AM,102.739,28.456,0.182
493,04/01/22 06:58:00 AM,102.703,28.456,0.179
494,04/01/22 07:00:00 AM,102.578,28.456,0.166
495,04/01/22 07:02:00 AM,102.739,28.456,0.182
496,04/01/22 07:04:00 AM,102.685,28.456,0.177
497,04/01/22 07:06:00 AM,102.649,28.456,0.173
498,04/01/22 07:08:00 AM,102.649,28.456,0.173
499,04/01/22 07:10:00 AM,102.707,28.555,0.179
500,04/01/22 07:12:00 AM,102.653,28.555,0.174
501,04/01/22 07:14:00 AM,102.725,28.555,0.181
502,04/01/22 07:16:00 AM,102.689,28.555,0.177
503,04/01/22 07:18:00 AM,102.851,28.555,0.193
504,04/01/22 07:20:00 AM,102.833,28.555,0.192
505,04/01/22 07:22:00 AM,102.922,28.555,0.200
506,04/01/22 07:24:00 AM,102.725,28.555,0.181
507,04/01/22 07:26:00 AM,103.120,28.555,0.220
508,04/01/22 07:28:00 AM,102.743,28.555,0.183
509,04/01/22 07:30:00 AM,102.797,28.555,0.188
510,04/01/22 07:32:00 AM,102.815,28.555,0.190
511,04/01/22 07:34:00 AM,102.725,28.555,0.181
512,04/01/22 07:36:00 AM,102.797,28.555,0.188
513,04/01/22 07:38:00 AM,102.743,28.555,0.183
514,04/01/22 07:40:00 AM,102.851,28.555,0.193
515,04/01/22 07:42:00 AM,102.890,28.655,0.197
516,04/01/22 07:44:00 AM,102.779,28.555,0.186
517,04/01/22 07:46:00 AM,102.764,28.655,0.185
518,04/01/22 07:48:00 AM,102.872,28.655,0.195
519,04/01/22 07:50:00 AM,103.034,28.655,0.212
520,04/01/22 07:52:00 AM,103.178,28.655,0.226
521,04/01/22 07:54:00 AM,102.890,28.655,0.197
522,04/01/22 07:56:00 AM,102.998,28.655,0.208
523,04/01/22 07:58:00 AM,102.890,28.655,0.197
524,04/01/22 08:00:00 AM,103.016,28.655,0.210
525,04/01/22 08:02:00 AM,103.178,28.655,0.226
526,04/01/22 08:04:00 AM,103.088,28.655,0.217
527,04/01/22 08:06:00 AM,103.070,28.655,0.215
528,04/01/22 08:08:00 AM,103.070,28.655,0.215
529,04/01/22 08:10:00 AM,103.088,28.655,0.217
530,04/01/22 08:12:00 AM,103.016,28.655,0.210
531,04/01/22 08:14:00 AM,103.375,28.655,0.245
532,04/01/22 08:16:00 AM,103.214,28.655,0.229
533,04/01/22 08:18:00 AM,103.106,28.655,0.219
534,04/01/22 08:20:00 AM,103.397,28.754,0.248
535,04/01/22 08:22:00 AM,103.559,28.754,0.264
536,04/01/22 08:24:00 AM,103.703,28.754,0.278
537,04/01/22 08:26:00 AM,103.469,28.754,0.255
538,04/01/22 08:28:00 AM,103.649,28.754,0.273
539,04/01/22 08:30:00 AM,103.577,28.754,0.266
540,04/01/22 08:32:00 AM,103.505,28.754,0.258
541,04/01/22 08:34:00 AM,103.757,28.754,0.283
542,04/01/22 08:36:00 AM,103.757,28.754,0.283
543,04/01/22 08:38:00 AM,103.667,28.754,0.274
544,04/01/22 08:40:00 AM,103.652,28.853,0.273
545,04/01/22 08:42:00 AM,103.994,28.853,0.307
546,04/01/22 08:44:00 AM,104.120,28.853,0.320
547,04/01/22 08:46:00 AM,103.850,28.853,0.293
548,04/01/22 08:48:00 AM,103.778,28.853,0.286
549,04/01/22 08:50:00 AM,104.174,28.853,0.325
550,04/01/22 08:52:00 AM,104.069,28.953,0.314
551,04/01/22 08:54:00 AM,103.907,28.953,0.298
552,04/01/22 08:56:00 AM,103.889,28.953,0.297
553,04/01/22 08:58:00 AM,103.943,28.953,0.302
554,04/01/22 09:00:00 AM,104.195,28.953,0.327
555,04/01/22 09:02:00 AM,104.105,28.953,0.318
556,04/01/22 09:04:00 AM,104.253,29.053,0.333
557,04/01/22 09:06:00 AM,104.123,28.953,0.320
558,04/01/22 09:08:00 AM,103.979,28.953,0.306
559,04/01/22 09:10:00 AM,104.159,28.953,0.323
560,04/01/22 09:12:00 AM,104.376,28.953,0.345
561,04/01/22 09:14:00 AM,104.109,29.053,0.318
562,04/01/22 09:16:00 AM,104.361,29.053,0.344
563,04/01/22 09:18:00 AM,104.451,29.053,0.352
564,04/01/22 09:20:00 AM,104.631,29.053,0.370
565,04/01/22 09:22:00 AM,104.631,29.053,0.370
566,04/01/22 09:24:00 AM,104.562,29.152,0.364
567,04/01/22 09:26:00 AM,104.544,29.152,0.362
568,04/01/22 09:28:00 AM,104.256,29.152,0.333
569,04/01/22 09:30:00 AM,104.566,29.252,0.364
570,04/01/22 09:32:00 AM,104.458,29.252,0.353
571,04/01/22 09:34:00 AM,104.782,29.252,0.385
572,04/01/22 09:36:00 AM,104.638,29.252,0.371
573,04/01/22 09:38:00 AM,104.638,29.252,0.371
574,04/01/22 09:40:00 AM,104.620,29.252,0.369
575,04/01/22 09:42:00 AM,104.710,29.252,0.378
576,04/01/22 09:44:00 AM,104.530,29.252,0.360
577,04/01/22 09:46:00 AM,104.908,29.252,0.398
578,04/01/22 09:48:00 AM,104.764,29.252,0.384
579,04/01/22 09:50:00 AM,104.998,29.252,0.407
580,04/01/22 09:52:00 AM,105.016,29.252,0.409
581,04/01/22 09:54:00 AM,104.764,29.252,0.384
582,04/01/22 09:56:00 AM,104.980,29.252,0.405
583,04/01/22 09:58:00 AM,105.251,29.252,0.432
584,04/01/22 10:00:00 AM,105.305,29.252,0.437
585,04/01/22 10:02:00 AM,105.197,29.252,0.427
586,04/01/22 10:04:00 AM,105.503,29.252,0.457
587,04/01/22 10:06:00 AM,105.016,29.252,0.409
588,04/01/22 10:08:00 AM,105.103,29.152,0.417
589,04/01/22 10:10:00 AM,104.851,29.152,0.392
590,04/01/22 10:12:00 AM,105.337,29.152,0.441
591,04/01/22 10:14:00 AM,105.085,29.152,0.416
592,04/01/22 10:16:00 AM,105.283,29.152,0.435
593,04/01/22 10:18:00 AM,105.193,29.152,0.426
594,04/01/22 10:20:00 AM,105.103,29.152,0.417
595,04/01/22 10:22:00 AM,105.265,29.152,0.433
596,04/01/22 10:24:00 AM,105.464,29.152,0.453
597,04/01/22 10:26:00 AM,105.391,29.152,0.446
598,04/01/22 10:28:00 AM,105.337,29.152,0.441
599,04/01/22 10:30:00 AM,105.373,29.152,0.444
600,04/01/22 10:32:00 AM,105.121,29.152,0.419
601,04/01/22 10:34:00 AM,105.352,29.053,0.442
602,04/01/22 10:36:00 AM,105.352,29.053,0.442
603,04/01/22 10:38:00 AM,105.136,29.053,0.421
604,04/01/22 10:40:00 AM,105.154,29.053,0.422
605,04/01/22 10:42:00 AM,105.100,29.053,0.417
606,04/01/22 10:44:00 AM,105.010,29.053,0.408
607,04/01/22 10:46:00 AM,105.078,28.953,0.415
608,04/01/22 10:48:00 AM,105.244,29.053,0.431
609,04/01/22 10:50:00 AM,105.406,29.053,0.447
610,04/01/22 10:52:00 AM,105.821,29.053,0.489
611,04/01/22 10:54:00 AM,105.745,28.953,0.481
612,04/01/22 10:56:00 AM,105.424,29.053,0.449
613,04/01/22 10:58:00 AM,105.637,28.953,0.470
614,04/01/22 11:00:00 AM,105.749,29.053,0.482
615,04/01/22 11:02:00 AM,105.424,29.053,0.449
616,04/01/22 11:04:00 AM,105.334,29.053,0.440
617,04/01/22 11:06:00 AM,105.604,29.053,0.467
618,04/01/22 11:08:00 AM,105.677,29.053,0.474
619,04/01/22 11:10:00 AM,105.767,29.053,0.483
620,04/01/22 11:12:00 AM,105.604,29.053,0.467
621,04/01/22 11:14:00 AM,105.514,29.053,0.458
622,04/01/22 11:16:00 AM,105.677,29.053,0.474
623,04/01/22 11:18:00 AM,105.767,29.053,0.483
624,04/01/22 11:20:00 AM,105.749,29.053,0.482
625,04/01/22 11:22:00 AM,106.019,29.053,0.508
626,04/01/22 11:24:00 AM,105.460,29.053,0.453
627,04/01/22 11:26:00 AM,105.785,29.053,0.485
628,04/01/22 11:28:00 AM,105.659,29.053,0.473
629,04/01/22 11:30:00 AM,105.334,29.053,0.440
630,04/01/22 11:32:00 AM,105.532,29.053,0.460
631,04/01/22 11:34:00 AM,105.767,29.053,0.483
632,04/01/22 11:36:00 AM,105.550,29.053,0.462
633,04/01/22 11:38:00 AM,105.154,29.053,0.422
634,04/01/22 11:40:00 AM,105.514,29.053,0.458
635,04/01/22 11:42:00 AM,105.626,29.152,0.469
636,04/01/22 11:44:00 AM,105.391,29.152,0.446
637,04/01/22 11:46:00 AM,105.896,29.152,0.496
638,04/01/22 11:48:00 AM,105.229,29.152,0.430
639,04/01/22 11:50:00 AM,106.329,29.152,0.539
640,04/01/22 11:52:00 AM,105.413,29.252,0.448
641,04/01/22 11:54:00 AM,105.702,29.252,0.477
642,04/01/22 11:56:00 AM,105.882,29.252,0.495
643,04/01/22 11:58:00 AM,105.290,29.352,0.436
644,04/01/22 12:00:00 PM,105.759,29.352,0.483
645,04/01/22 12:02:00 PM,105.777,29.352,0.484
646,04/01/22 12:04:00 PM,105.561,29.352,0.463
647,04/01/22 12:06:00 PM,105.939,29.352,0.501
648,04/01/22 12:08:00 PM,106.354,29.352,0.542
649,04/01/22 12:10:00 PM,105.831,29.352,0.490
650,04/01/22 12:12:00 PM,105.705,29.352,0.477
651,04/01/22 12:14:00 PM,106.030,29.352,0.510
652,04/01/22 12:16:00 PM,105.579,29.352,0.465
653,04/01/22 12:18:00 PM,105.925,29.452,0.499
654,04/01/22 12:20:00 PM,105.745,29.452,0.481
655,04/01/22 12:22:00 PM,105.799,29.452,0.487
656,04/01/22 12:24:00 PM,105.654,29.452,0.472
657,04/01/22 12:26:00 PM,105.546,29.452,0.461
658,04/01/22 12:28:00 PM,105.889,29.452,0.496
659,04/01/22 12:30:00 PM,105.983,29.552,0.505
660,04/01/22 12:32:00 PM,106.037,29.552,0.510
661,04/01/22 12:34:00 PM,105.568,29.552,0.464
662,04/01/22 12:36:00 PM,106.109,29.552,0.517
663,04/01/22 12:38:00 PM,105.712,29.552,0.478
664,04/01/22 12:40:00 PM,106.289,29.552,0.535
665,04/01/22 12:42:00 PM,105.950,29.652,0.502
666,04/01/22 12:44:00 PM,105.643,29.652,0.471
667,04/01/22 12:46:00 PM,105.463,29.652,0.453
668,04/01/22 12:48:00 PM,106.040,29.652,0.511
669,04/01/22 12:50:00 PM,105.842,29.652,0.491
670,04/01/22 12:52:00 PM,105.968,29.652,0.503
671,04/01/22 12:54:00 PM,105.463,29.652,0.453
672,04/01/22 12:56:00 PM,105.679,29.652,0.475
673,04/01/22 12:58:00 PM,105.752,29.652,0.482
674,04/01/22 01:00:00 PM,105.896,29.652,0.496
675,04/01/22 01:02:00 PM,105.679,29.652,0.475
676,04/01/22 01:04:00 PM,105.683,29.752,0.475
677,04/01/22 01:06:00 PM,105.575,29.752,0.464
678,04/01/22 01:08:00 PM,105.737,29.752,0.480
679,04/01/22 01:10:00 PM,105.701,29.752,0.477
680,04/01/22 01:12:00 PM,105.593,29.752,0.466
681,04/01/22 01:14:00 PM,105.863,29.752,0.493
682,04/01/22 01:16:00 PM,105.611,29.752,0.468
683,04/01/22 01:18:00 PM,105.575,29.752,0.464
684,04/01/22 01:20:00 PM,105.773,29.752,0.484
685,04/01/22 01:22:00 PM,105.917,29.752,0.498
686,04/01/22 01:24:00 PM,105.557,29.752,0.463
687,04/01/22 01:26:00 PM,105.809,29.752,0.488
688,04/01/22 01:28:00 PM,105.557,29.752,0.463
689,04/01/22 01:30:00 PM,106.080,29.752,0.515
690,04/01/22 01:32:00 PM,105.650,29.853,0.472
691,04/01/22 01:34:00 PM,105.470,29.853,0.454
692,04/01/22 01:36:00 PM,105.578,29.853,0.465
693,04/01/22 01:38:00 PM,105.759,29.853,0.483
694,04/01/22 01:40:00 PM,105.849,29.853,0.492
695,04/01/22 01:42:00 PM,106.029,29.853,0.509
696,04/01/22 01:44:00 PM,105.813,29.853,0.488
697,04/01/22 01:46:00 PM,105.740,29.853,0.481
698,04/01/22 01:48:00 PM,105.268,29.752,0.434
699,04/01/22 01:50:00 PM,105.632,29.853,0.470
700,04/01/22 01:52:00 PM,105.560,29.853,0.463
701,04/01/22 01:54:00 PM,105.542,29.853,0.461
702,04/01/22 01:56:00 PM,105.650,29.853,0.472
703,04/01/22 01:58:00 PM,105.885,29.853,0.495
704,04/01/22 02:00:00 PM,105.560,29.853,0.463
705,04/01/22 02:02:00 PM,105.217,29.853,0.429
706,04/01/22 02:04:00 PM,105.542,29.853,0.461
707,04/01/22 02:06:00 PM,105.380,29.853,0.445
708,04/01/22 02:08:00 PM,105.217,29.853,0.429
709,04/01/22 02:10:00 PM,105.542,29.853,0.461
710,04/01/22 02:12:00 PM,105.416,29.853,0.448
711,04/01/22 02:14:00 PM,105.975,29.853,0.504
712,04/01/22 02:16:00 PM,105.326,29.853,0.440
713,04/01/22 02:18:00 PM,105.524,29.853,0.459
714,04/01/22 02:20:00 PM,105.686,29.853,0.475
715,04/01/22 02:22:00 PM,105.470,29.853,0.454
716,04/01/22 02:24:00 PM,105.596,29.853,0.466
717,04/01/22 02:26:00 PM,105.380,29.853,0.445
718,04/01/22 02:28:00 PM,105.668,29.853,0.474
719,04/01/22 02:30:00 PM,105.326,29.853,0.440
720,04/01/22 02:32:00 PM,105.650,29.853,0.472
721,04/01/22 02:34:00 PM,105.488,29.853,0.456
722,04/01/22 02:36:00 PM,105.416,29.853,0.448
723,04/01/22 02:38:00 PM,105.109,29.853,0.418
724,04/01/22 02:40:00 PM,105.109,29.853,0.418
725,04/01/22 02:42:00 PM,105.546,29.953,0.461
726,04/01/22 02:44:00 PM,105.203,29.953,0.427
727,04/01/22 02:46:00 PM,105.221,29.953,0.429
728,04/01/22 02:48:00 PM,105.437,29.953,0.451
729,04/01/22 02:50:00 PM,105.113,29.953,0.418
730,04/01/22 02:52:00 PM,105.275,29.953,0.434
731,04/01/22 02:54:00 PM,105.167,29.953,0.424
732,04/01/22 02:56:00 PM,105.275,29.953,0.434
733,04/01/22 02:58:00 PM,105.221,29.953,0.429
734,04/01/22 03:00:00 PM,105.405,30.054,0.447
735,04/01/22 03:02:00 PM,105.297,30.054,0.437
736,04/01/22 03:04:00 PM,105.116,30.054,0.419
737,04/01/22 03:06:00 PM,105.315,30.054,0.438
738,04/01/22 03:08:00 PM,105.116,30.054,0.419
739,04/01/22 03:10:00 PM,105.152,30.054,0.422
740,04/01/22 03:12:00 PM,105.333,30.054,0.440
741,04/01/22 03:14:00 PM,104.918,30.054,0.399
742,04/01/22 03:16:00 PM,105.138,30.154,0.421
743,04/01/22 03:18:00 PM,104.976,30.154,0.405
744,04/01/22 03:20:00 PM,105.138,30.154,0.421
745,04/01/22 03:22:00 PM,104.921,30.154,0.399
746,04/01/22 03:24:00 PM,104.976,30.154,0.405
747,04/01/22 03:26:00 PM,104.597,30.154,0.367
748,04/01/22 03:28:00 PM,104.853,30.255,0.392
749,04/01/22 03:30:00 PM,104.799,30.255,0.387
750,04/01/22 03:32:00 PM,105.159,30.255,0.423
751,04/01/22 03:34:00 PM,104.835,30.255,0.391
752,04/01/22 03:36:00 PM,105.019,30.356,0.409
753,04/01/22 03:38:00 PM,104.478,30.356,0.355
754,04/01/22 03:40:00 PM,105.037,30.356,0.411
755,04/01/22 03:42:00 PM,104.568,30.356,0.364
756,04/01/22 03:44:00 PM,104.244,30.356,0.332
757,04/01/22 03:46:00 PM,104.586,30.356,0.366
758,04/01/22 03:48:00 PM,104.420,30.255,0.349
759,04/01/22 03:50:00 PM,104.943,30.255,0.401
760,04/01/22 03:52:00 PM,104.601,30.255,0.367
761,04/01/22 03:54:00 PM,104.564,30.255,0.364
762,04/01/22 03:56:00 PM,104.366,30.255,0.344
763,04/01/22 03:58:00 PM,104.222,30.255,0.330
764,04/01/22 04:00:00 PM,104.532,30.356,0.361
765,04/01/22 04:02:00 PM,104.370,30.356,0.344
766,04/01/22 04:04:00 PM,104.298,30.356,0.337
767,04/01/22 04:06:00 PM,104.424,30.356,0.350
768,04/01/22 04:08:00 PM,104.388,30.356,0.346
769,04/01/22 04:10:00 PM,104.373,30.457,0.345
770,04/01/22 04:12:00 PM,104.427,30.457,0.350
771,04/01/22 04:14:00 PM,104.445,30.457,0.352
772,04/01/22 04:16:00 PM,104.463,30.457,0.354
773,04/01/22 04:18:00 PM,104.553,30.457,0.363
774,04/01/22 04:20:00 PM,104.193,30.457,0.327
775,04/01/22 04:22:00 PM,104.373,30.457,0.345
776,04/01/22 04:24:00 PM,104.265,30.457,0.334
777,04/01/22 04:26:00 PM,104.157,30.457,0.323
778,04/01/22 04:28:00 PM,104.352,30.356,0.343
779,04/01/22 04:30:00 PM,104.298,30.356,0.337
780,04/01/22 04:32:00 PM,104.082,30.356,0.316
781,04/01/22 04:34:00 PM,103.973,30.356,0.305
782,04/01/22 04:36:00 PM,104.190,30.356,0.327
783,04/01/22 04:38:00 PM,104.244,30.356,0.332
784,04/01/22 04:40:00 PM,104.028,30.356,0.310
785,04/01/22 04:42:00 PM,103.919,30.356,0.300
786,04/01/22 04:44:00 PM,103.757,30.356,0.283
787,04/01/22 04:46:00 PM,103.703,30.356,0.278
788,04/01/22 04:48:00 PM,103.811,30.356,0.289
789,04/01/22 04:50:00 PM,103.880,30.255,0.296
790,04/01/22 04:52:00 PM,103.826,30.255,0.290
791,04/01/22 04:54:00 PM,103.790,30.255,0.287
792,04/01/22 04:56:00 PM,103.736,30.255,0.281
793,04/01/22 04:58:00 PM,103.682,30.255,0.276
794,04/01/22 05:00:00 PM,103.574,30.255,0.265
795,04/01/22 05:02:00 PM,103.574,30.255,0.265
796,04/01/22 05:04:00 PM,103.592,30.255,0.267
797,04/01/22 05:06:00 PM,103.682,30.255,0.276
798,04/01/22 05:08:00 PM,103.466,30.255,0.254
799,04/01/22 05:10:00 PM,103.592,30.255,0.267
800,04/01/22 05:12:00 PM,103.628,30.255,0.271
801,04/01/22 05:14:00 PM,103.430,30.255,0.251
802,04/01/22 05:16:00 PM,103.570,30.154,0.265
803,04/01/22 05:18:00 PM,103.534,30.154,0.261
804,04/01/22 05:20:00 PM,103.516,30.154,0.259
805,04/01/22 05:22:00 PM,103.336,30.154,0.242
806,04/01/22 05:24:00 PM,103.318,30.154,0.240
807,04/01/22 05:26:00 PM,103.354,30.154,0.243
808,04/01/22 05:28:00 PM,103.408,30.154,0.249
809,04/01/22 05:30:00 PM,103.441,30.054,0.252
810,04/01/22 05:32:00 PM,103.315,30.054,0.239
811,04/01/22 05:34:00 PM,103.333,30.054,0.241
812,04/01/22 05:36:00 PM,103.207,30.054,0.229
813,04/01/22 05:38:00 PM,103.369,30.054,0.245
814,04/01/22 05:40:00 PM,103.279,30.054,0.236
815,04/01/22 05:42:00 PM,103.063,30.054,0.214
816,04/01/22 05:44:00 PM,103.099,30.054,0.218
817,04/01/22 05:46:00 PM,103.153,30.054,0.223
818,04/01/22 05:48:00 PM,103.099,30.054,0.218
819,04/01/22 05:50:00 PM,103.153,30.054,0.223
820,04/01/22 05:52:00 PM,103.258,29.953,0.234
821,04/01/22 05:54:00 PM,103.132,29.953,0.221
822,04/01/22 05:56:00 PM,103.078,29.953,0.216
823,04/01/22 05:58:00 PM,103.006,29.953,0.209
824,04/01/22 06:00:00 PM,103.078,29.953,0.216
825,04/01/22 06:02:00 PM,103.042,29.953,0.212
826,04/01/22 06:04:00 PM,103.096,29.953,0.218
827,04/01/22 06:06:00 PM,102.988,29.953,0.207
828,04/01/22 06:08:00 PM,103.042,29.953,0.212
829,04/01/22 06:10:00 PM,103.060,29.953,0.214
830,04/01/22 06:12:00 PM,102.916,29.953,0.200
831,04/01/22 06:14:00 PM,102.862,29.953,0.194
832,04/01/22 06:16:00 PM,102.934,29.953,0.202
833,04/01/22 06:18:00 PM,102.934,29.953,0.202
834,04/01/22 06:20:00 PM,102.790,29.953,0.187
835,04/01/22 06:22:00 PM,102.772,29.953,0.185
836,04/01/22 06:24:00 PM,102.646,29.953,0.173
837,04/01/22 06:26:00 PM,102.754,29.953,0.184
838,04/01/22 06:28:00 PM,102.808,29.953,0.189
839,04/01/22 06:30:00 PM,102.862,29.953,0.194
840,04/01/22 06:32:00 PM,102.934,29.953,0.202
841,04/01/22 06:34:00 PM,102.880,29.953,0.196
842,04/01/22 06:36:00 PM,102.862,29.953,0.194
843,04/01/22 06:38:00 PM,102.934,29.953,0.202
844,04/01/22 06:40:00 PM,102.772,29.953,0.185
845,04/01/22 06:42:00 PM,102.826,29.953,0.191
846,04/01/22 06:44:00 PM,102.574,29.953,0.166
847,04/01/22 06:46:00 PM,102.682,29.953,0.176
848,04/01/22 06:48:00 PM,102.646,29.953,0.173
849,04/01/22 06:50:00 PM,102.679,29.853,0.176
850,04/01/22 06:52:00 PM,102.517,29.853,0.160
851,04/01/22 06:54:00 PM,102.571,29.853,0.165
852,04/01/22 06:56:00 PM,102.715,29.853,0.180
853,04/01/22 06:58:00 PM,102.607,29.853,0.169
854,04/01/22 07:00:00 PM,102.679,29.853,0.176
855,04/01/22 07:02:00 PM,102.607,29.853,0.169
856,04/01/22 07:04:00 PM,102.751,29.853,0.183
857,04/01/22 07:06:00 PM,102.751,29.853,0.183
858,04/01/22 07:08:00 PM,102.661,29.853,0.174
859,04/01/22 07:10:00 PM,102.751,29.853,0.183
860,04/01/22 07:12:00 PM,102.625,29.853,0.171
861,04/01/22 07:14:00 PM,102.697,29.853,0.178
862,04/01/22 07:16:00 PM,102.733,29.853,0.182
863,04/01/22 07:18:00 PM,102.786,29.853,0.187
864,04/01/22 07:20:00 PM,102.715,29.853,0.180
865,04/01/22 07:22:00 PM,102.822,29.853,0.190
866,04/01/22 07:24:00 PM,102.840,29.853,0.192
867,04/01/22 07:26:00 PM,102.768,29.853,0.185
868,04/01/22 07:28:00 PM,102.858,29.853,0.194
869,04/01/22 07:30:00 PM,102.984,29.853,0.207
870,04/01/22 07:32:00 PM,102.984,29.853,0.207
871,04/01/22 07:34:00 PM,102.984,29.853,0.207
872,04/01/22 07:36:00 PM,102.855,29.752,0.194
873,04/01/22 07:38:00 PM,102.909,29.752,0.199
874,04/01/22 07:40:00 PM,102.945,29.752,0.203
875,04/01/22 07:42:00 PM,102.963,29.752,0.204
876,04/01/22 07:44:00 PM,103.089,29.752,0.217
877,04/01/22 07:46:00 PM,102.927,29.752,0.201
878,04/01/22 07:48:00 PM,102.981,29.752,0.206
879,04/01/22 07:50:00 PM,102.837,29.752,0.192
880,04/01/22 07:52:00 PM,102.963,29.752,0.204
881,04/01/22 07:54:00 PM,102.927,29.752,0.201
882,04/01/22 07:56:00 PM,102.891,29.752,0.197
883,04/01/22 07:58:00 PM,102.855,29.752,0.194
884,04/01/22 08:00:00 PM,102.909,29.752,0.199
885,04/01/22 08:02:00 PM,102.927,29.752,0.201
886,04/01/22 08:04:00 PM,102.801,29.752,0.188
887,04/01/22 08:06:00 PM,102.855,29.752,0.194
888,04/01/22 08:08:00 PM,102.960,29.652,0.204
889,04/01/22 08:10:00 PM,103.031,29.652,0.211
890,04/01/22 08:12:00 PM,103.013,29.652,0.209
891,04/01/22 08:14:00 PM,102.906,29.652,0.199
892,04/01/22 08:16:00 PM,103.013,29.652,0.209
893,04/01/22 08:18:00 PM,102.995,29.652,0.208
894,04/01/22 08:20:00 PM,103.049,29.652,0.213
895,04/01/22 08:22:00 PM,103.103,29.652,0.218
896,04/01/22 08:24:00 PM,103.121,29.652,0.220
897,04/01/22 08:26:00 PM,103.265,29.652,0.234
898,04/01/22 08:28:00 PM,103.229,29.652,0.231
899,04/01/22 08:30:00 PM,103.283,29.652,0.236
900,04/01/22 08:32:00 PM,103.355,29.652,0.243
901,04/01/22 08:34:00 PM,103.427,29.652,0.251
902,04/01/22 08:36:00 PM,103.427,29.652,0.251
903,04/01/22 08:38:00 PM,103.499,29.652,0.258
904,04/01/22 08:40:00 PM,103.427,29.652,0.251
905,04/01/22 08:42:00 PM,103.463,29.652,0.254
906,04/01/22 08:44:00 PM,103.373,29.652,0.245
907,04/01/22 08:46:00 PM,103.409,29.652,0.249
908,04/01/22 08:48:00 PM,103.337,29.652,0.242
909,04/01/22 08:50:00 PM,103.391,29.652,0.247
910,04/01/22 08:52:00 PM,103.517,29.652,0.260
911,04/01/22 08:54:00 PM,103.427,29.652,0.251
912,04/01/22 08:56:00 PM,103.499,29.652,0.258
913,04/01/22 08:58:00 PM,103.661,29.652,0.274
914,04/01/22 09:00:00 PM,103.877,29.652,0.295
915,04/01/22 09:02:00 PM,103.877,29.652,0.295
916,04/01/22 09:04:00 PM,103.787,29.652,0.286
917,04/01/22 09:06:00 PM,103.751,29.652,0.283
918,04/01/22 09:08:00 PM,103.841,29.652,0.292
919,04/01/22 09:10:00 PM,103.751,29.652,0.283
920,04/01/22 09:12:00 PM,103.604,29.552,0.268
921,04/01/22 09:14:00 PM,103.859,29.652,0.294
922,04/01/22 09:16:00 PM,103.895,29.652,0.297
923,04/01/22 09:18:00 PM,103.895,29.652,0.297
924,04/01/22 09:20:00 PM,103.877,29.652,0.295
925,04/01/22 09:22:00 PM,104.057,29.652,0.313
926,04/01/22 09:24:00 PM,104.003,29.652,0.308
927,04/01/22 09:26:00 PM,104.003,29.652,0.308
928,04/01/22 09:28:00 PM,103.985,29.652,0.306
929,04/01/22 09:30:00 PM,104.183,29.652,0.326
930,04/01/22 09:32:00 PM,104.291,29.652,0.337
931,04/01/22 09:34:00 PM,104.273,29.652,0.335
932,04/01/22 09:36:00 PM,104.111,29.652,0.319
933,04/01/22 09:38:00 PM,104.255,29.652,0.333
934,04/01/22 09:40:00 PM,104.327,29.652,0.340
935,04/01/22 09:42:00 PM,104.454,29.652,0.353
936,04/01/22 09:44:00 PM,104.472,29.652,0.355
937,04/01/22 09:46:00 PM,104.382,29.652,0.346
938,04/01/22 09:48:00 PM,104.544,29.652,0.362
939,04/01/22 09:50:00 PM,104.688,29.652,0.376
940,04/01/22 09:52:00 PM,104.796,29.652,0.387
941,04/01/22 09:54:00 PM,104.670,29.652,0.374
942,04/01/22 09:56:00 PM,104.522,29.552,0.360
943,04/01/22 09:58:00 PM,104.630,29.552,0.370
944,04/01/22 10:00:00 PM,104.702,29.552,0.377
945,04/01/22 10:02:00 PM,104.919,29.552,0.399
946,04/01/22 10:04:00 PM,105.189,29.552,0.426
947,04/01/22 10:06:00 PM,104.829,29.552,0.390
948,04/01/22 10:08:00 PM,104.504,29.552,0.358
949,04/01/22 10:10:00 PM,104.738,29.552,0.381
950,04/01/22 10:12:00 PM,104.937,29.552,0.401
951,04/01/22 10:14:00 PM,105.405,29.552,0.447
