date,TempInSitu,mV,pH,pH_Serial
2023-06-07T01:50:00Z,26.52,-80.39,8.11,pH_195
2023-06-07T01:52:00Z,26.52,-80.47,8.11,pH_195
2023-06-07T01:54:00Z,26.55,-80.71,8.12,pH_195
2023-06-07T01:56:00Z,26.55,-80.47,8.11,pH_195
2023-06-07T01:58:00Z,26.6,-80.44,8.11,pH_195
2023-06-07T02:00:00Z,26.6,-80.41,8.11,pH_195
2023-06-07T02:02:00Z,26.6,-80.55,8.12,pH_195
2023-06-07T02:04:00Z,26.57,-80.42,8.11,pH_195
2023-06-07T02:06:00Z,26.57,-80.39,8.11,pH_195
2023-06-07T02:08:00Z,26.6,-80.47,8.11,pH_195
2023-06-07T02:10:00Z,26.62,-80.75,8.12,pH_195
2023-06-07T02:12:00Z,26.62,-80.44,8.11,pH_195
2023-06-07T02:14:00Z,26.62,-80.5,8.11,pH_195
2023-06-07T02:16:00Z,26.62,-80.33,8.11,pH_195
2023-06-07T02:18:00Z,26.62,-80.58,8.12,pH_195
2023-06-07T02:20:00Z,26.62,-80.42,8.11,pH_195
2023-06-07T02:22:00Z,26.6,-80.21,8.11,pH_195
2023-06-07T02:24:00Z,26.6,-80.39,8.11,pH_195
2023-06-07T02:26:00Z,26.62,-80.56,8.12,pH_195
2023-06-07T02:28:00Z,26.62,-80.64,8.12,pH_195
2023-06-07T02:30:00Z,26.62,-80.44,8.11,pH_195
2023-06-07T02:32:00Z,26.62,-80.6,8.12,pH_195
2023-06-07T02:34:00Z,26.62,-80.75,8.12,pH_195
2023-06-07T02:36:00Z,26.62,-80.6,8.12,pH_195
2023-06-07T02:38:00Z,26.62,-80.25,8.11,pH_195
2023-06-07T02:40:00Z,26.62,-80.75,8.12,pH_195
2023-06-07T02:42:00Z,26.57,-80.36,8.11,pH_195
2023-06-07T02:44:00Z,26.57,-80.47,8.11,pH_195
2023-06-07T02:46:00Z,26.57,-80.31,8.11,pH_195
2023-06-07T02:48:00Z,26.57,-80.58,8.12,pH_195
2023-06-07T02:50:00Z,26.57,-80.66,8.12,pH_195
2023-06-07T02:52:00Z,26.6,-80.77,8.12,pH_195
2023-06-07T02:54:00Z,26.6,-80.5,8.11,pH_195
2023-06-07T02:56:00Z,26.6,-80.44,8.11,pH_195
2023-06-07T02:58:00Z,26.57,-80.39,8.11,pH_195
2023-06-07T03:00:00Z,26.57,-80.56,8.12,pH_195
2023-06-07T03:02:00Z,26.57,-80.52,8.12,pH_195
2023-06-07T03:04:00Z,26.57,-80.49,8.11,pH_195
2023-06-07T03:06:00Z,26.57,-80.6,8.12,pH_195
2023-06-07T03:08:00Z,26.6,-80.72,8.12,pH_195
2023-06-07T03:10:00Z,26.6,-80.74,8.12,pH_195
2023-06-07T03:12:00Z,26.62,-80.69,8.12,pH_195
2023-06-07T03:14:00Z,26.6,-80.8,8.12,pH_195
2023-06-07T03:16:00Z,26.6,-80.8,8.12,pH_195
2023-06-07T03:18:00Z,26.6,-80.47,8.11,pH_195
2023-06-07T03:20:00Z,26.62,-80.94,8.12,pH_195
2023-06-07T03:22:00Z,26.6,-80.55,8.12,pH_195
2023-06-07T03:24:00Z,26.6,-80.56,8.12,pH_195
2023-06-07T03:26:00Z,26.6,-80.66,8.12,pH_195
2023-06-07T03:28:00Z,26.6,-80.47,8.11,pH_195
2023-06-07T03:30:00Z,26.57,-80.38,8.11,pH_195
2023-06-07T03:32:00Z,26.6,-80.81,8.12,pH_195
2023-06-07T03:34:00Z,26.6,-80.8,8.12,pH_195
2023-06-07T03:36:00Z,26.6,-80.92,8.12,pH_195
2023-06-07T03:38:00Z,26.6,-80.69,8.12,pH_195
2023-06-07T03:40:00Z,26.6,-80.66,8.12,pH_195
2023-06-07T03:42:00Z,26.62,-80.85,8.12,pH_195
2023-06-07T03:44:00Z,26.62,-80.89,8.12,pH_195
2023-06-07T03:46:00Z,26.62,-80.88,8.12,pH_195
2023-06-07T03:48:00Z,26.65,-80.64,8.12,pH_195
2023-06-07T03:50:00Z,26.65,-80.88,8.12,pH_195
2023-06-07T03:52:00Z,26.62,-80.8,8.12,pH_195
2023-06-07T03:54:00Z,26.62,-80.77,8.12,pH_195
2023-06-07T03:56:00Z,26.6,-80.74,8.12,pH_195
2023-06-07T03:58:00Z,26.6,-80.56,8.12,pH_195
2023-06-07T04:00:00Z,26.6,-80.75,8.12,pH_195
2023-06-07T04:02:00Z,26.62,-80.78,8.12,pH_195
2023-06-07T04:04:00Z,26.6,-80.69,8.12,pH_195
2023-06-07T04:06:00Z,26.62,-80.67,8.12,pH_195
2023-06-07T04:08:00Z,26.6,-80.86,8.12,pH_195
2023-06-07T04:10:00Z,26.62,-80.85,8.12,pH_195
2023-06-07T04:12:00Z,26.62,-80.92,8.12,pH_195
2023-06-07T04:14:00Z,26.65,-80.83,8.12,pH_195
2023-06-07T04:16:00Z,26.62,-80.81,8.12,pH_195
2023-06-07T04:18:00Z,26.65,-80.72,8.12,pH_195
2023-06-07T04:20:00Z,26.62,-80.71,8.12,pH_195
2023-06-07T04:22:00Z,26.65,-80.85,8.12,pH_195
2023-06-07T04:24:00Z,26.65,-80.77,8.12,pH_195
2023-06-07T04:26:00Z,26.65,-80.72,8.12,pH_195
2023-06-07T04:28:00Z,26.65,-80.53,8.12,pH_195
2023-06-07T04:30:00Z,26.65,-80.69,8.12,pH_195
2023-06-07T04:32:00Z,26.62,-80.49,8.11,pH_195
2023-06-07T04:34:00Z,26.62,-80.47,8.11,pH_195
2023-06-07T04:36:00Z,26.62,-80.64,8.12,pH_195
2023-06-07T04:38:00Z,26.62,-80.88,8.12,pH_195
2023-06-07T04:40:00Z,26.62,-80.47,8.11,pH_195
2023-06-07T04:42:00Z,26.62,-80.72,8.12,pH_195
2023-06-07T04:44:00Z,26.62,-80.83,8.12,pH_195
2023-06-07T04:46:00Z,26.62,-80.64,8.12,pH_195
2023-06-07T04:48:00Z,26.62,-80.6,8.12,pH_195
2023-06-07T04:50:00Z,26.62,-80.78,8.12,pH_195
2023-06-07T04:52:00Z,26.62,-80.66,8.12,pH_195
2023-06-07T04:54:00Z,26.6,-80.52,8.12,pH_195
2023-06-07T04:56:00Z,26.57,-80.55,8.12,pH_195
2023-06-07T04:58:00Z,26.57,-80.6,8.12,pH_195
2023-06-07T05:00:00Z,26.57,-80.44,8.11,pH_195
2023-06-07T05:02:00Z,26.57,-80.53,8.12,pH_195
2023-06-07T05:04:00Z,26.6,-80.67,8.12,pH_195
2023-06-07T05:06:00Z,26.6,-80.67,8.12,pH_195
2023-06-07T05:08:00Z,26.6,-80.28,8.11,pH_195
2023-06-07T05:10:00Z,26.6,-80.38,8.11,pH_195
2023-06-07T05:12:00Z,26.57,-80.22,8.11,pH_195
2023-06-07T05:14:00Z,26.57,-80.38,8.11,pH_195
2023-06-07T05:16:00Z,26.6,-80.58,8.12,pH_195
2023-06-07T05:18:00Z,26.6,-80.53,8.12,pH_195
2023-06-07T05:20:00Z,26.6,-80.63,8.12,pH_195
2023-06-07T05:22:00Z,26.6,-80.28,8.11,pH_195
2023-06-07T05:24:00Z,26.57,-80.16,8.11,pH_195
2023-06-07T05:26:00Z,26.6,-80.44,8.11,pH_195
2023-06-07T05:28:00Z,26.6,-80.41,8.11,pH_195
2023-06-07T05:30:00Z,26.6,-80.56,8.12,pH_195
2023-06-07T05:32:00Z,26.62,-80.42,8.11,pH_195
2023-06-07T05:34:00Z,26.62,-80.17,8.11,pH_195
2023-06-07T05:36:00Z,26.62,-80.28,8.11,pH_195
2023-06-07T05:38:00Z,26.62,-80.02,8.11,pH_195
2023-06-07T05:40:00Z,26.6,-80.17,8.11,pH_195
2023-06-07T05:42:00Z,26.65,-80.63,8.12,pH_195
2023-06-07T05:44:00Z,26.62,-80,8.11,pH_195
2023-06-07T05:46:00Z,26.62,-80.27,8.11,pH_195
2023-06-07T05:48:00Z,26.62,-80.11,8.11,pH_195
2023-06-07T05:50:00Z,26.62,-79.96,8.1,pH_195
2023-06-07T05:52:00Z,26.6,-79.91,8.1,pH_195
2023-06-07T05:54:00Z,26.6,-79.44,8.1,pH_195
2023-06-07T05:56:00Z,26.6,-79.94,8.1,pH_195
2023-06-07T05:58:00Z,26.6,-79.91,8.1,pH_195
2023-06-07T06:00:00Z,26.6,-79.8,8.1,pH_195
2023-06-07T06:02:00Z,26.6,-79.86,8.1,pH_195
2023-06-07T06:04:00Z,26.6,-79.77,8.1,pH_195
2023-06-07T06:06:00Z,26.62,-80,8.11,pH_195
2023-06-07T06:08:00Z,26.62,-79.66,8.1,pH_195
2023-06-07T06:10:00Z,26.62,-79.78,8.1,pH_195
2023-06-07T06:12:00Z,26.62,-80.03,8.11,pH_195
2023-06-07T06:14:00Z,26.62,-79.77,8.1,pH_195
2023-06-07T06:16:00Z,26.62,-79.61,8.1,pH_195
2023-06-07T06:18:00Z,26.62,-79.69,8.1,pH_195
2023-06-07T06:20:00Z,26.62,-79.49,8.1,pH_195
2023-06-07T06:22:00Z,26.62,-79.88,8.1,pH_195
2023-06-07T06:24:00Z,26.62,-79.63,8.1,pH_195
2023-06-07T06:26:00Z,26.6,-79.67,8.1,pH_195
2023-06-07T06:28:00Z,26.6,-79.17,8.09,pH_195
2023-06-07T06:30:00Z,26.6,-79.27,8.09,pH_195
2023-06-07T06:32:00Z,26.6,-79.52,8.1,pH_195
2023-06-07T06:34:00Z,26.6,-79.27,8.09,pH_195
2023-06-07T06:36:00Z,26.6,-79.38,8.09,pH_195
2023-06-07T06:38:00Z,26.6,-79.25,8.09,pH_195
2023-06-07T06:40:00Z,26.6,-78.96,8.09,pH_195
2023-06-07T06:42:00Z,26.62,-79.16,8.09,pH_195
2023-06-07T06:44:00Z,26.6,-79.08,8.09,pH_195
2023-06-07T06:46:00Z,26.62,-79.42,8.1,pH_195
2023-06-07T06:48:00Z,26.6,-79.14,8.09,pH_195
2023-06-07T06:50:00Z,26.62,-79.17,8.09,pH_195
2023-06-07T06:52:00Z,26.6,-78.88,8.09,pH_195
2023-06-07T06:54:00Z,26.62,-79.35,8.09,pH_195
2023-06-07T06:56:00Z,26.62,-79.24,8.09,pH_195
2023-06-07T06:58:00Z,26.62,-79.27,8.09,pH_195
2023-06-07T07:00:00Z,26.62,-79.56,8.1,pH_195
2023-06-07T07:02:00Z,26.62,-79.39,8.09,pH_195
2023-06-07T07:04:00Z,26.62,-79.52,8.1,pH_195
2023-06-07T07:06:00Z,26.62,-79.44,8.1,pH_195
2023-06-07T07:08:00Z,26.65,-79.3,8.09,pH_195
2023-06-07T07:10:00Z,26.65,-79.67,8.1,pH_195
2023-06-07T07:12:00Z,26.65,-79.44,8.1,pH_195
2023-06-07T07:14:00Z,26.65,-79.1,8.09,pH_195
2023-06-07T07:16:00Z,26.65,-79.67,8.1,pH_195
2023-06-07T07:18:00Z,26.65,-79.6,8.1,pH_195
2023-06-07T07:20:00Z,26.65,-79.47,8.1,pH_195
2023-06-07T07:22:00Z,26.65,-79.61,8.1,pH_195
2023-06-07T07:24:00Z,26.62,-79.71,8.1,pH_195
2023-06-07T07:26:00Z,26.62,-79.44,8.1,pH_195
2023-06-07T07:28:00Z,26.62,-79.52,8.1,pH_195
2023-06-07T07:30:00Z,26.62,-79.66,8.1,pH_195
2023-06-07T07:32:00Z,26.62,-79.94,8.1,pH_195
2023-06-07T07:34:00Z,26.62,-79.64,8.1,pH_195
2023-06-07T07:36:00Z,26.62,-79.97,8.11,pH_195
2023-06-07T07:38:00Z,26.62,-79.86,8.1,pH_195
2023-06-07T07:40:00Z,26.65,-80.16,8.11,pH_195
2023-06-07T07:42:00Z,26.65,-80.21,8.11,pH_195
2023-06-07T07:44:00Z,26.62,-80.05,8.11,pH_195
2023-06-07T07:46:00Z,26.62,-80.05,8.11,pH_195
2023-06-07T07:48:00Z,26.62,-80.02,8.11,pH_195
2023-06-07T07:50:00Z,26.62,-80.24,8.11,pH_195
2023-06-07T07:52:00Z,26.62,-80.02,8.11,pH_195
2023-06-07T07:54:00Z,26.62,-79.75,8.1,pH_195
2023-06-07T07:56:00Z,26.62,-80.24,8.11,pH_195
2023-06-07T07:58:00Z,26.62,-80.55,8.12,pH_195
2023-06-07T08:00:00Z,26.62,-80.38,8.11,pH_195
2023-06-07T08:02:00Z,26.62,-80.27,8.11,pH_195
2023-06-07T08:04:00Z,26.62,-80.6,8.12,pH_195
2023-06-07T08:06:00Z,26.62,-80.41,8.11,pH_195
2023-06-07T08:08:00Z,26.65,-80.56,8.12,pH_195
2023-06-07T08:10:00Z,26.65,-80.38,8.11,pH_195
2023-06-07T08:12:00Z,26.65,-80.46,8.11,pH_195
2023-06-07T08:14:00Z,26.65,-80.8,8.12,pH_195
2023-06-07T08:16:00Z,26.65,-80.77,8.12,pH_195
2023-06-07T08:18:00Z,26.65,-80.85,8.12,pH_195
2023-06-07T08:20:00Z,26.67,-81.02,8.12,pH_195
2023-06-07T08:22:00Z,26.67,-80.21,8.11,pH_195
2023-06-07T08:24:00Z,26.7,-81.11,8.13,pH_195
2023-06-07T08:26:00Z,26.7,-80.94,8.12,pH_195
2023-06-07T08:28:00Z,26.7,-81.06,8.12,pH_195
2023-06-07T08:30:00Z,26.72,-81.25,8.13,pH_195
2023-06-07T08:32:00Z,26.72,-80.8,8.12,pH_195
2023-06-07T08:34:00Z,26.72,-81.16,8.13,pH_195
2023-06-07T08:36:00Z,26.74,-81.35,8.13,pH_195
2023-06-07T08:38:00Z,26.74,-81.53,8.13,pH_195
2023-06-07T08:40:00Z,26.74,-81.36,8.13,pH_195
2023-06-07T08:42:00Z,26.74,-81.38,8.13,pH_195
2023-06-07T08:44:00Z,26.74,-81.35,8.13,pH_195
2023-06-07T08:46:00Z,26.74,-81.89,8.14,pH_195
2023-06-07T08:48:00Z,26.74,-81.89,8.14,pH_195
2023-06-07T08:50:00Z,26.77,-82.42,8.15,pH_195
2023-06-07T08:52:00Z,26.74,-81.86,8.14,pH_195
2023-06-07T08:54:00Z,26.79,-82.39,8.15,pH_195
2023-06-07T08:56:00Z,26.82,-82.82,8.16,pH_195
2023-06-07T08:58:00Z,26.82,-82.27,8.15,pH_195
2023-06-07T09:00:00Z,26.84,-82.32,8.15,pH_195
2023-06-07T09:02:00Z,26.84,-82.21,8.14,pH_195
2023-06-07T09:04:00Z,26.87,-82.41,8.15,pH_195
2023-06-07T09:06:00Z,26.87,-82.66,8.15,pH_195
2023-06-07T09:08:00Z,26.89,-83.21,8.16,pH_195
2023-06-07T09:10:00Z,26.94,-83.75,8.17,pH_195
2023-06-07T09:12:00Z,26.96,-84.1,8.18,pH_195
2023-06-07T09:14:00Z,26.99,-84.1,8.18,pH_195
2023-06-07T09:16:00Z,27.01,-84.14,8.18,pH_195
2023-06-07T09:18:00Z,27.01,-84.71,8.19,pH_195
2023-06-07T09:20:00Z,27.04,-84.25,8.18,pH_195
2023-06-07T09:22:00Z,27.01,-83.35,8.16,pH_195
2023-06-07T09:24:00Z,27.04,-83.64,8.17,pH_195
2023-06-07T09:26:00Z,27.04,-83.77,8.17,pH_195
2023-06-07T09:28:00Z,27.06,-84.03,8.18,pH_195
2023-06-07T09:30:00Z,27.06,-83.58,8.17,pH_195
2023-06-07T09:32:00Z,27.09,-84.05,8.18,pH_195
2023-06-07T09:34:00Z,27.09,-83.5,8.17,pH_195
2023-06-07T09:36:00Z,27.16,-84.02,8.18,pH_195
2023-06-07T09:38:00Z,27.16,-83.57,8.17,pH_195
2023-06-07T09:40:00Z,27.14,-82.41,8.15,pH_195
2023-06-07T09:42:00Z,27.16,-83.85,8.17,pH_195
2023-06-07T09:44:00Z,27.19,-83.75,8.17,pH_195
2023-06-07T09:46:00Z,27.21,-83.66,8.17,pH_195
2023-06-07T09:48:00Z,27.21,-83.02,8.16,pH_195
2023-06-07T09:50:00Z,27.23,-83.36,8.16,pH_195
2023-06-07T09:52:00Z,27.21,-81.83,8.14,pH_195
2023-06-07T09:54:00Z,27.23,-82.44,8.15,pH_195
2023-06-07T09:56:00Z,27.26,-83.38,8.16,pH_195
2023-06-07T09:58:00Z,27.31,-83.83,8.17,pH_195
2023-06-07T10:00:00Z,27.31,-83.67,8.17,pH_195
2023-06-07T10:02:00Z,27.33,-83.57,8.17,pH_195
2023-06-07T10:04:00Z,27.36,-83.66,8.17,pH_195
2023-06-07T10:06:00Z,27.38,-84.14,8.18,pH_195
2023-06-07T10:08:00Z,27.43,-84.38,8.18,pH_195
2023-06-07T10:10:00Z,27.43,-84.24,8.18,pH_195
2023-06-07T10:12:00Z,27.43,-82.99,8.16,pH_195
2023-06-07T10:14:00Z,27.46,-83.24,8.16,pH_195
2023-06-07T10:16:00Z,27.48,-83.78,8.17,pH_195
2023-06-07T10:18:00Z,27.51,-83.44,8.16,pH_195
2023-06-07T10:20:00Z,27.55,-84.36,8.18,pH_195
2023-06-07T10:22:00Z,27.58,-84.58,8.18,pH_195
2023-06-07T10:24:00Z,27.51,-81.13,8.12,pH_195
2023-06-07T10:26:00Z,27.55,-83.53,8.17,pH_195
2023-06-07T10:28:00Z,27.58,-82.86,8.15,pH_195
2023-06-07T10:30:00Z,27.6,-82.86,8.15,pH_195
2023-06-07T10:32:00Z,27.65,-84.83,8.19,pH_195
2023-06-07T10:34:00Z,27.73,-86.03,8.21,pH_195
2023-06-07T10:36:00Z,27.78,-85.92,8.21,pH_195
2023-06-07T10:38:00Z,27.83,-86.67,8.22,pH_195
2023-06-07T10:40:00Z,27.9,-88.19,8.25,pH_195
2023-06-07T10:42:00Z,27.92,-88.22,8.25,pH_195
2023-06-07T10:44:00Z,27.92,-86.6,8.22,pH_195
2023-06-07T10:46:00Z,27.97,-88.1,8.25,pH_195
2023-06-07T10:48:00Z,28,-88.5,8.25,pH_195
2023-06-07T10:50:00Z,28.05,-88.5,8.25,pH_195
2023-06-07T10:52:00Z,28.07,-88.94,8.26,pH_195
2023-06-07T10:54:00Z,28.1,-89.32,8.27,pH_195
2023-06-07T10:56:00Z,28.15,-89.52,8.27,pH_195
2023-06-07T10:58:00Z,28.17,-89.44,8.27,pH_195
2023-06-07T11:00:00Z,28.17,-89.41,8.27,pH_195
2023-06-07T11:02:00Z,28.17,-88.75,8.26,pH_195
2023-06-07T11:04:00Z,28.22,-89.57,8.27,pH_195
2023-06-07T11:06:00Z,28.2,-89.19,8.26,pH_195
2023-06-07T11:08:00Z,28.22,-89.71,8.27,pH_195
2023-06-07T11:10:00Z,28.25,-90.07,8.28,pH_195
2023-06-07T11:12:00Z,28.27,-90.74,8.29,pH_195
2023-06-07T11:14:00Z,28.27,-89.33,8.27,pH_195
2023-06-07T11:16:00Z,28.25,-89.22,8.26,pH_195
2023-06-07T11:18:00Z,28.25,-89.69,8.27,pH_195
2023-06-07T11:20:00Z,28.25,-89.46,8.27,pH_195
2023-06-07T11:22:00Z,28.25,-89.53,8.27,pH_195
2023-06-07T11:24:00Z,28.22,-89.71,8.27,pH_195
2023-06-07T11:26:00Z,28.2,-89.58,8.27,pH_195
2023-06-07T11:28:00Z,28.2,-89.21,8.26,pH_195
2023-06-07T11:30:00Z,28.2,-89.52,8.27,pH_195
2023-06-07T11:32:00Z,28.2,-90.07,8.28,pH_195
2023-06-07T11:34:00Z,28.17,-89.21,8.26,pH_195
2023-06-07T11:36:00Z,28.15,-88.88,8.26,pH_195
2023-06-07T11:38:00Z,28.15,-88.99,8.26,pH_195
2023-06-07T11:40:00Z,28.15,-89.52,8.27,pH_195
2023-06-07T11:42:00Z,28.17,-90.08,8.28,pH_195
2023-06-07T11:44:00Z,28.25,-91.24,8.3,pH_195
2023-06-07T11:46:00Z,28.25,-89.91,8.28,pH_195
2023-06-07T11:48:00Z,28.2,-89.28,8.27,pH_195
2023-06-07T11:50:00Z,28.17,-89.1,8.26,pH_195
2023-06-07T11:52:00Z,28.15,-89.16,8.26,pH_195
2023-06-07T11:54:00Z,28.17,-89.46,8.27,pH_195
2023-06-07T11:56:00Z,28.17,-89.69,8.27,pH_195
2023-06-07T11:58:00Z,28.17,-89.72,8.27,pH_195
2023-06-07T12:00:00Z,28.25,-90.38,8.28,pH_195
2023-06-07T12:02:00Z,28.2,-89.88,8.28,pH_195
2023-06-07T12:04:00Z,28.27,-90.72,8.29,pH_195
2023-06-07T12:06:00Z,28.32,-91.17,8.3,pH_195
2023-06-07T12:08:00Z,28.34,-90.72,8.29,pH_195
2023-06-07T12:10:00Z,28.3,-89.78,8.27,pH_195
2023-06-07T12:12:00Z,28.27,-89.39,8.27,pH_195
2023-06-07T12:14:00Z,28.25,-89.35,8.27,pH_195
2023-06-07T12:16:00Z,28.27,-89.5,8.27,pH_195
2023-06-07T12:18:00Z,28.25,-88.99,8.26,pH_195
2023-06-07T12:20:00Z,28.25,-89.53,8.27,pH_195
2023-06-07T12:22:00Z,28.27,-89.63,8.27,pH_195
2023-06-07T12:24:00Z,28.25,-89.49,8.27,pH_195
2023-06-07T12:26:00Z,28.3,-90.71,8.29,pH_195
2023-06-07T12:28:00Z,28.32,-90,8.28,pH_195
2023-06-07T12:30:00Z,28.32,-90.75,8.29,pH_195
2023-06-07T12:32:00Z,28.34,-90.36,8.28,pH_195
2023-06-07T12:34:00Z,28.3,-89.19,8.26,pH_195
2023-06-07T12:36:00Z,28.27,-88.97,8.26,pH_195
2023-06-07T12:38:00Z,28.27,-89.42,8.27,pH_195
2023-06-07T12:40:00Z,28.27,-89.74,8.27,pH_195
2023-06-07T12:42:00Z,28.39,-90.99,8.3,pH_195
2023-06-07T12:44:00Z,28.34,-89.74,8.27,pH_195
2023-06-07T12:46:00Z,28.3,-89.66,8.27,pH_195
2023-06-07T12:48:00Z,28.3,-89.53,8.27,pH_195
2023-06-07T12:50:00Z,28.3,-89.67,8.27,pH_195
2023-06-07T12:52:00Z,28.3,-89.82,8.27,pH_195
2023-06-07T12:54:00Z,28.27,-89.72,8.27,pH_195
2023-06-07T12:56:00Z,28.27,-89.83,8.27,pH_195
2023-06-07T12:58:00Z,28.27,-89.83,8.27,pH_195
2023-06-07T13:00:00Z,28.27,-90.1,8.28,pH_195
2023-06-07T13:02:00Z,28.27,-89.47,8.27,pH_195
2023-06-07T13:04:00Z,28.27,-89.97,8.28,pH_195
2023-06-07T13:06:00Z,28.27,-90.1,8.28,pH_195
2023-06-07T13:08:00Z,28.27,-90.08,8.28,pH_195
2023-06-07T13:10:00Z,28.3,-90.74,8.29,pH_195
2023-06-07T13:12:00Z,28.27,-90.5,8.29,pH_195
2023-06-07T13:14:00Z,28.27,-90.44,8.29,pH_195
2023-06-07T13:16:00Z,28.27,-90.42,8.29,pH_195
2023-06-07T13:18:00Z,28.27,-90.39,8.28,pH_195
2023-06-07T13:20:00Z,28.27,-90.83,8.29,pH_195
2023-06-07T13:22:00Z,28.3,-91.14,8.3,pH_195
2023-06-07T13:24:00Z,28.3,-90.92,8.29,pH_195
2023-06-07T13:26:00Z,28.3,-90.88,8.29,pH_195
2023-06-07T13:28:00Z,28.3,-90.99,8.3,pH_195
2023-06-07T13:30:00Z,28.3,-91.52,8.3,pH_195
2023-06-07T13:32:00Z,28.3,-91.07,8.3,pH_195
2023-06-07T13:34:00Z,28.3,-91.28,8.3,pH_195
2023-06-07T13:36:00Z,28.3,-91.21,8.3,pH_195
2023-06-07T13:38:00Z,28.27,-91.11,8.3,pH_195
2023-06-07T13:40:00Z,28.27,-91.08,8.3,pH_195
2023-06-07T13:42:00Z,28.25,-91.05,8.3,pH_195
2023-06-07T13:44:00Z,28.27,-91.22,8.3,pH_195
2023-06-07T13:46:00Z,28.27,-91.28,8.3,pH_195
2023-06-07T13:48:00Z,28.32,-91.97,8.31,pH_195
2023-06-07T13:50:00Z,28.37,-91.78,8.31,pH_195
2023-06-07T13:52:00Z,28.42,-92.75,8.33,pH_195
2023-06-07T13:54:00Z,28.44,-92.41,8.32,pH_195
2023-06-07T13:56:00Z,28.44,-91.86,8.31,pH_195
2023-06-07T13:58:00Z,28.39,-91.33,8.3,pH_195
2023-06-07T14:00:00Z,28.39,-91.17,8.3,pH_195
2023-06-07T14:02:00Z,28.42,-91.67,8.31,pH_195
2023-06-07T14:04:00Z,28.44,-92.07,8.31,pH_195
2023-06-07T14:06:00Z,28.44,-91.66,8.31,pH_195
2023-06-07T14:08:00Z,28.42,-91.63,8.31,pH_195
2023-06-07T14:10:00Z,28.47,-91.66,8.31,pH_195
2023-06-07T14:12:00Z,28.49,-91.96,8.31,pH_195
2023-06-07T14:14:00Z,28.52,-91.92,8.31,pH_195
2023-06-07T14:16:00Z,28.54,-91.64,8.31,pH_195
2023-06-07T14:18:00Z,28.52,-91.32,8.3,pH_195
2023-06-07T14:20:00Z,28.54,-91.21,8.3,pH_195
2023-06-07T14:22:00Z,28.54,-91.64,8.31,pH_195
2023-06-07T14:24:00Z,28.57,-92.05,8.31,pH_195
2023-06-07T14:26:00Z,28.57,-92.1,8.31,pH_195
2023-06-07T14:28:00Z,28.57,-92.11,8.31,pH_195
2023-06-07T14:30:00Z,28.57,-91.89,8.31,pH_195
2023-06-07T14:32:00Z,28.57,-91.88,8.31,pH_195
2023-06-07T14:34:00Z,28.54,-91.92,8.31,pH_195
2023-06-07T14:36:00Z,28.54,-92.16,8.32,pH_195
2023-06-07T14:38:00Z,28.54,-92.13,8.31,pH_195
2023-06-07T14:40:00Z,28.52,-92.02,8.31,pH_195
2023-06-07T14:42:00Z,28.49,-92.07,8.31,pH_195
2023-06-07T14:44:00Z,28.49,-92.14,8.32,pH_195
2023-06-07T14:46:00Z,28.49,-92.52,8.32,pH_195
2023-06-07T14:48:00Z,28.52,-92.92,8.33,pH_195
2023-06-07T14:50:00Z,28.54,-92.92,8.33,pH_195
2023-06-07T14:52:00Z,28.52,-92.83,8.33,pH_195
2023-06-07T14:54:00Z,28.57,-93.39,8.34,pH_195
2023-06-07T14:56:00Z,28.54,-92.86,8.33,pH_195
2023-06-07T14:58:00Z,28.59,-93.58,8.34,pH_195
2023-06-07T15:00:00Z,28.57,-93.38,8.34,pH_195
2023-06-07T15:02:00Z,28.52,-92.35,8.32,pH_195
2023-06-07T15:04:00Z,28.49,-92.42,8.32,pH_195
2023-06-07T15:06:00Z,28.47,-92.33,8.32,pH_195
2023-06-07T15:08:00Z,28.47,-91.91,8.31,pH_195
2023-06-07T15:10:00Z,28.49,-92.49,8.32,pH_195
2023-06-07T15:12:00Z,28.49,-92.78,8.33,pH_195
2023-06-07T15:14:00Z,28.49,-92.82,8.33,pH_195
2023-06-07T15:16:00Z,28.49,-92.67,8.32,pH_195
2023-06-07T15:18:00Z,28.52,-92.83,8.33,pH_195
2023-06-07T15:20:00Z,28.52,-92.64,8.32,pH_195
2023-06-07T15:22:00Z,28.52,-92.8,8.33,pH_195
2023-06-07T15:24:00Z,28.49,-92.38,8.32,pH_195
2023-06-07T15:26:00Z,28.49,-92.39,8.32,pH_195
2023-06-07T15:28:00Z,28.49,-92.55,8.32,pH_195
2023-06-07T15:30:00Z,28.49,-92.57,8.32,pH_195
2023-06-07T15:32:00Z,28.49,-92.47,8.32,pH_195
2023-06-07T15:34:00Z,28.49,-92.58,8.32,pH_195
2023-06-07T15:36:00Z,28.52,-92.83,8.33,pH_195
2023-06-07T15:38:00Z,28.49,-92.41,8.32,pH_195
2023-06-07T15:40:00Z,28.49,-92.6,8.32,pH_195
2023-06-07T15:42:00Z,28.49,-92.77,8.33,pH_195
2023-06-07T15:44:00Z,28.49,-92.74,8.33,pH_195
2023-06-07T15:46:00Z,28.49,-92.42,8.32,pH_195
2023-06-07T15:48:00Z,28.49,-92.64,8.32,pH_195
2023-06-07T15:50:00Z,28.47,-92.27,8.32,pH_195
2023-06-07T15:52:00Z,28.47,-92.52,8.32,pH_195
2023-06-07T15:54:00Z,28.47,-92.57,8.32,pH_195
