Serial Number:20719196 --

"Date Time, GMT -1000","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-06-27 19:18:00,27.12,-94.47,8.13, , , , , 
2022-06-27 19:20:00,27.15,-94.77,8.14, , , , , 
2022-06-27 19:22:00,27.15,-94.30,8.13, , , , , 
2022-06-27 19:24:00,27.15,-94.67,8.14, , , , , 
2022-06-27 19:26:00,27.17,-94.88,8.14, , , , , 
2022-06-27 19:28:00,27.15,-94.35,8.13, , , , , 
2022-06-27 19:30:00,27.12,-94.36,8.13, , , , , 
2022-06-27 19:32:00,27.10,-94.39,8.13, , , , , 
2022-06-27 19:34:00,27.10,-94.30,8.13, , , , , 
2022-06-27 19:36:00,27.10,-94.22,8.13, , , , , 
2022-06-27 19:38:00,27.10,-94.10,8.13, , , , , 
2022-06-27 19:40:00,27.12,-94.03,8.13, , , , , 
2022-06-27 19:42:00,27.10,-93.35,8.12, , , , , 
2022-06-27 19:44:00,27.12,-94.52,8.14, , , , , 
2022-06-27 19:46:00,27.10,-94.49,8.13, , , , , 
2022-06-27 19:48:00,27.05,-94.00,8.13, , , , , 
2022-06-27 19:50:00,27.08,-93.50,8.12, , , , , 
2022-06-27 19:52:00,27.10,-94.46,8.13, , , , , 
2022-06-27 19:54:00,27.08,-93.99,8.13, , , , , 
2022-06-27 19:56:00,27.05,-94.21,8.13, , , , , 
2022-06-27 19:58:00,27.05,-94.49,8.13, , , , , 
2022-06-27 20:00:00,27.05,-93.94,8.13, , , , , 
2022-06-27 20:02:00,27.05,-93.82,8.12, , , , , 
2022-06-27 20:04:00,27.05,-93.85,8.12, , , , , 
2022-06-27 20:06:00,27.03,-93.97,8.13, , , , , 
2022-06-27 20:08:00,27.03,-93.77,8.12, , , , , 
2022-06-27 20:10:00,27.03,-94.05,8.13, , , , , 
2022-06-27 20:12:00,27.05,-94.22,8.13, , , , , 
2022-06-27 20:14:00,27.05,-93.82,8.12, , , , , 
2022-06-27 20:16:00,27.03,-94.00,8.13, , , , , 
2022-06-27 20:18:00,27.00,-93.44,8.12, , , , , 
2022-06-27 20:20:00,27.00,-93.57,8.12, , , , , 
2022-06-27 20:22:00,27.00,-93.24,8.11, , , , , 
2022-06-27 20:24:00,27.00,-93.85,8.12, , , , , 
2022-06-27 20:26:00,26.98,-93.39,8.12, , , , , 
2022-06-27 20:28:00,27.00,-94.11,8.13, , , , , 
2022-06-27 20:30:00,27.00,-93.85,8.12, , , , , 
2022-06-27 20:32:00,27.00,-93.57,8.12, , , , , 
2022-06-27 20:34:00,26.95,-93.25,8.11, , , , , 
2022-06-27 20:36:00,26.95,-93.57,8.12, , , , , 
2022-06-27 20:38:00,26.98,-93.46,8.12, , , , , 
2022-06-27 20:40:00,27.00,-93.99,8.13, , , , , 
2022-06-27 20:42:00,26.98,-93.67,8.12, , , , , 
2022-06-27 20:44:00,26.98,-93.83,8.12, , , , , 
2022-06-27 20:46:00,26.98,-93.97,8.13, , , , , 
2022-06-27 20:48:00,27.00,-93.67,8.12, , , , , 
2022-06-27 20:50:00,26.98,-94.13,8.13, , , , , 
2022-06-27 20:52:00,26.95,-93.85,8.12, , , , , 
2022-06-27 20:54:00,26.95,-93.86,8.12, , , , , 
2022-06-27 20:56:00,26.95,-93.89,8.13, , , , , 
2022-06-27 20:58:00,26.95,-93.72,8.12, , , , , 
2022-06-27 21:00:00,26.95,-93.78,8.12, , , , , 
2022-06-27 21:02:00,26.93,-93.44,8.12, , , , , 
2022-06-27 21:04:00,26.98,-94.25,8.13, , , , , 
2022-06-27 21:06:00,26.98,-93.66,8.12, , , , , 
2022-06-27 21:08:00,27.00,-94.05,8.13, , , , , 
2022-06-27 21:10:00,26.98,-93.85,8.12, , , , , 
2022-06-27 21:12:00,26.98,-93.74,8.12, , , , , 
2022-06-27 21:14:00,26.93,-93.72,8.12, , , , , 
2022-06-27 21:16:00,26.88,-93.36,8.12, , , , , 
2022-06-27 21:18:00,26.88,-93.36,8.12, , , , , 
2022-06-27 21:20:00,26.90,-93.49,8.12, , , , , 
2022-06-27 21:22:00,26.88,-93.00,8.11, , , , , 
2022-06-27 21:24:00,26.90,-93.38,8.12, , , , , 
2022-06-27 21:26:00,26.93,-93.47,8.12, , , , , 
2022-06-27 21:28:00,26.90,-93.61,8.12, , , , , 
2022-06-27 21:30:00,26.88,-93.38,8.12, , , , , 
2022-06-27 21:32:00,26.88,-93.44,8.12, , , , , 
2022-06-27 21:34:00,26.90,-93.52,8.12, , , , , 
2022-06-27 21:36:00,26.90,-93.67,8.12, , , , , 
2022-06-27 21:38:00,26.88,-93.25,8.11, , , , , 
2022-06-27 21:40:00,26.88,-92.97,8.11, , , , , 
2022-06-27 21:42:00,26.90,-93.71,8.12, , , , , 
2022-06-27 21:44:00,26.90,-94.10,8.13, , , , , 
2022-06-27 21:46:00,26.90,-93.85,8.12, , , , , 
2022-06-27 21:48:00,26.90,-93.63,8.12, , , , , 
2022-06-27 21:50:00,26.90,-93.99,8.13, , , , , 
2022-06-27 21:52:00,26.90,-93.36,8.12, , , , , 
2022-06-27 21:54:00,26.88,-93.03,8.11, , , , , 
2022-06-27 21:56:00,26.90,-93.39,8.12, , , , , 
2022-06-27 21:58:00,26.90,-92.35,8.10, , , , , 
2022-06-27 22:00:00,26.88,-93.50,8.12, , , , , 
2022-06-27 22:02:00,26.85,-93.44,8.12, , , , , 
2022-06-27 22:04:00,26.90,-93.88,8.13, , , , , 
2022-06-27 22:06:00,26.88,-92.82,8.11, , , , , 
2022-06-27 22:08:00,26.83,-92.83,8.11, , , , , 
2022-06-27 22:10:00,26.83,-92.55,8.10, , , , , 
2022-06-27 22:12:00,26.81,-93.24,8.11, , , , , 
2022-06-27 22:14:00,26.81,-92.47,8.10, , , , , 
2022-06-27 22:16:00,26.81,-93.22,8.11, , , , , 
2022-06-27 22:18:00,26.81,-92.85,8.11, , , , , 
2022-06-27 22:20:00,26.83,-92.88,8.11, , , , , 
2022-06-27 22:22:00,26.83,-93.21,8.11, , , , , 
2022-06-27 22:24:00,26.83,-93.14,8.11, , , , , 
2022-06-27 22:26:00,26.81,-92.19,8.10, , , , , 
2022-06-27 22:28:00,26.78,-92.64,8.10, , , , , 
2022-06-27 22:30:00,26.78,-92.77,8.11, , , , , 
2022-06-27 22:32:00,26.78,-92.64,8.10, , , , , 
2022-06-27 22:34:00,26.81,-92.82,8.11, , , , , 
2022-06-27 22:36:00,26.78,-92.92,8.11, , , , , 
2022-06-27 22:38:00,26.76,-92.71,8.11, , , , , 
2022-06-27 22:40:00,26.78,-93.21,8.11, , , , , 
2022-06-27 22:42:00,26.76,-91.75,8.09, , , , , 
2022-06-27 22:44:00,26.76,-92.35,8.10, , , , , 
2022-06-27 22:46:00,26.81,-93.28,8.12, , , , , 
2022-06-27 22:48:00,26.81,-93.07,8.11, , , , , 
2022-06-27 22:50:00,26.76,-92.63,8.10, , , , , 
2022-06-27 22:52:00,26.78,-93.27,8.12, , , , , 
2022-06-27 22:54:00,26.73,-92.71,8.11, , , , , 
2022-06-27 22:56:00,26.68,-91.94,8.09, , , , , 
2022-06-27 22:58:00,26.68,-92.27,8.10, , , , , 
2022-06-27 23:00:00,26.71,-92.46,8.10, , , , , 
2022-06-27 23:02:00,26.76,-92.86,8.11, , , , , 
2022-06-27 23:04:00,26.73,-92.35,8.10, , , , , 
2022-06-27 23:06:00,26.76,-92.67,8.11, , , , , 
2022-06-27 23:08:00,26.76,-92.83,8.11, , , , , 
2022-06-27 23:10:00,26.71,-93.02,8.11, , , , , 
2022-06-27 23:12:00,26.73,-93.27,8.12, , , , , 
2022-06-27 23:14:00,26.73,-93.08,8.11, , , , , 
2022-06-27 23:16:00,26.71,-92.39,8.10, , , , , 
2022-06-27 23:18:00,26.68,-92.32,8.10, , , , , 
2022-06-27 23:20:00,26.71,-92.85,8.11, , , , , 
2022-06-27 23:22:00,26.71,-92.44,8.10, , , , , 
2022-06-27 23:24:00,26.71,-92.44,8.10, , , , , 
2022-06-27 23:26:00,26.68,-92.17,8.10, , , , , 
2022-06-27 23:28:00,26.68,-92.50,8.10, , , , , 
2022-06-27 23:30:00,26.68,-92.11,8.10, , , , , 
2022-06-27 23:32:00,26.73,-92.78,8.11, , , , , 
2022-06-27 23:34:00,26.68,-92.52,8.10, , , , , 
2022-06-27 23:36:00,26.68,-91.74,8.09, , , , , 
2022-06-27 23:38:00,26.71,-93.05,8.11, , , , , 
2022-06-27 23:40:00,26.71,-92.75,8.11, , , , , 
2022-06-27 23:42:00,26.71,-92.27,8.10, , , , , 
2022-06-27 23:44:00,26.68,-92.53,8.10, , , , , 
2022-06-27 23:46:00,26.68,-92.74,8.11, , , , , 
2022-06-27 23:48:00,26.66,-92.78,8.11, , , , , 
2022-06-27 23:50:00,26.61,-91.66,8.09, , , , , 
2022-06-27 23:52:00,26.61,-92.33,8.10, , , , , 
2022-06-27 23:54:00,26.56,-91.75,8.09, , , , , 
2022-06-27 23:56:00,26.61,-92.42,8.10, , , , , 
2022-06-27 23:58:00,26.61,-92.75,8.11, , , , , 
2022-06-28 00:00:00,26.59,-92.55,8.10, , , , , 
2022-06-28 00:02:00,26.59,-92.61,8.10, , , , , 
2022-06-28 00:04:00,26.59,-92.61,8.10, , , , , 
2022-06-28 00:06:00,26.59,-92.72,8.11, , , , , 
2022-06-28 00:08:00,26.56,-92.11,8.10, , , , , 
2022-06-28 00:10:00,26.56,-92.08,8.10, , , , , 
2022-06-28 00:12:00,26.59,-92.35,8.10, , , , , 
2022-06-28 00:14:00,26.59,-92.44,8.10, , , , , 
2022-06-28 00:16:00,26.56,-91.77,8.09, , , , , 
2022-06-28 00:18:00,26.56,-92.36,8.10, , , , , 
2022-06-28 00:20:00,26.59,-92.57,8.10, , , , , 
2022-06-28 00:22:00,26.59,-92.39,8.10, , , , , 
2022-06-28 00:24:00,26.59,-92.36,8.10, , , , , 
2022-06-28 00:26:00,26.56,-92.33,8.10, , , , , 
2022-06-28 00:28:00,26.56,-91.99,8.09, , , , , 
2022-06-28 00:30:00,26.56,-92.00,8.09, , , , , 
2022-06-28 00:32:00,26.51,-92.07,8.10, , , , , 
2022-06-28 00:34:00,26.51,-92.44,8.10, , , , , 
2022-06-28 00:36:00,26.51,-92.52,8.10, , , , , 
2022-06-28 00:38:00,26.49,-92.38,8.10, , , , , 
2022-06-28 00:40:00,26.49,-92.24,8.10, , , , , 
2022-06-28 00:42:00,26.51,-92.17,8.10, , , , , 
2022-06-28 00:44:00,26.51,-92.19,8.10, , , , , 
2022-06-28 00:46:00,26.46,-92.02,8.09, , , , , 
2022-06-28 00:48:00,26.44,-91.99,8.09, , , , , 
2022-06-28 00:50:00,26.44,-91.78,8.09, , , , , 
2022-06-28 00:52:00,26.49,-92.46,8.10, , , , , 
2022-06-28 00:54:00,26.44,-91.52,8.09, , , , , 
2022-06-28 00:56:00,26.44,-92.10,8.10, , , , , 
2022-06-28 00:58:00,26.44,-92.16,8.10, , , , , 
2022-06-28 01:00:00,26.39,-91.21,8.08, , , , , 
2022-06-28 01:02:00,26.39,-91.99,8.09, , , , , 
2022-06-28 01:04:00,26.41,-91.69,8.09, , , , , 
2022-06-28 01:06:00,26.44,-92.03,8.10, , , , , 
2022-06-28 01:08:00,26.41,-91.39,8.08, , , , , 
2022-06-28 01:10:00,26.41,-91.35,8.08, , , , , 
2022-06-28 01:12:00,26.41,-91.66,8.09, , , , , 
2022-06-28 01:14:00,26.44,-91.77,8.09, , , , , 
2022-06-28 01:16:00,26.41,-91.82,8.09, , , , , 
2022-06-28 01:18:00,26.41,-91.50,8.09, , , , , 
2022-06-28 01:20:00,26.44,-91.83,8.09, , , , , 
2022-06-28 01:22:00,26.44,-91.38,8.08, , , , , 
2022-06-28 01:24:00,26.44,-91.96,8.09, , , , , 
2022-06-28 01:26:00,26.41,-91.05,8.08, , , , , 
2022-06-28 01:28:00,26.39,-91.53,8.09, , , , , 
2022-06-28 01:30:00,26.34,-91.35,8.08, , , , , 
2022-06-28 01:32:00,26.37,-91.69,8.09, , , , , 
2022-06-28 01:34:00,26.37,-91.55,8.09, , , , , 
2022-06-28 01:36:00,26.39,-91.41,8.08, , , , , 
2022-06-28 01:38:00,26.37,-90.86,8.08, , , , , 
2022-06-28 01:40:00,26.39,-91.66,8.09, , , , , 
2022-06-28 01:42:00,26.39,-91.63,8.09, , , , , 
2022-06-28 01:44:00,26.32,-91.42,8.09, , , , , 
2022-06-28 01:46:00,26.32,-91.39,8.08, , , , , 
2022-06-28 01:48:00,26.32,-91.30,8.08, , , , , 
2022-06-28 01:50:00,26.34,-91.55,8.09, , , , , 
2022-06-28 01:52:00,26.34,-91.55,8.09, , , , , 
2022-06-28 01:54:00,26.34,-91.07,8.08, , , , , 
2022-06-28 01:56:00,26.37,-91.03,8.08, , , , , 
2022-06-28 01:58:00,26.37,-91.28,8.08, , , , , 
2022-06-28 02:00:00,26.37,-91.53,8.09, , , , , 
2022-06-28 02:02:00,26.34,-91.35,8.08, , , , , 
2022-06-28 02:04:00,26.34,-91.47,8.09, , , , , 
2022-06-28 02:06:00,26.37,-91.35,8.08, , , , , 
2022-06-28 02:08:00,26.37,-91.19,8.08, , , , , 
2022-06-28 02:10:00,26.37,-91.49,8.09, , , , , 
2022-06-28 02:12:00,26.34,-91.00,8.08, , , , , 
2022-06-28 02:14:00,26.37,-91.33,8.08, , , , , 
2022-06-28 02:16:00,26.34,-90.42,8.07, , , , , 
2022-06-28 02:18:00,26.32,-90.71,8.07, , , , , 
2022-06-28 02:20:00,26.29,-91.10,8.08, , , , , 
2022-06-28 02:22:00,26.34,-91.47,8.09, , , , , 
2022-06-28 02:24:00,26.37,-91.71,8.09, , , , , 
2022-06-28 02:26:00,26.34,-90.88,8.08, , , , , 
2022-06-28 02:28:00,26.32,-91.03,8.08, , , , , 
2022-06-28 02:30:00,26.34,-91.24,8.08, , , , , 
2022-06-28 02:32:00,26.34,-91.16,8.08, , , , , 
2022-06-28 02:34:00,26.34,-90.88,8.08, , , , , 
2022-06-28 02:36:00,26.32,-90.92,8.08, , , , , 
2022-06-28 02:38:00,26.29,-90.32,8.07, , , , , 
2022-06-28 02:40:00,26.32,-91.46,8.09, , , , , 
2022-06-28 02:42:00,26.32,-89.77,8.06, , , , , 
2022-06-28 02:44:00,26.32,-91.10,8.08, , , , , 
2022-06-28 02:46:00,26.32,-91.22,8.08, , , , , 
2022-06-28 02:48:00,26.34,-91.10,8.08, , , , , 
2022-06-28 02:50:00,26.32,-91.38,8.08, , , , , 
2022-06-28 02:52:00,26.32,-90.99,8.08, , , , , 
2022-06-28 02:54:00,26.32,-90.17,8.06, , , , , 
2022-06-28 02:56:00,26.29,-91.25,8.08, , , , , 
2022-06-28 02:58:00,26.27,-90.27,8.07, , , , , 
2022-06-28 03:00:00,26.27,-90.36,8.07, , , , , 
2022-06-28 03:02:00,26.34,-91.14,8.08, , , , , 
2022-06-28 03:04:00,26.32,-90.94,8.08, , , , , 
2022-06-28 03:06:00,26.32,-91.13,8.08, , , , , 
2022-06-28 03:08:00,26.34,-91.42,8.09, , , , , 
2022-06-28 03:10:00,26.32,-90.64,8.07, , , , , 
2022-06-28 03:12:00,26.29,-90.53,8.07, , , , , 
2022-06-28 03:14:00,26.29,-90.92,8.08, , , , , 
2022-06-28 03:16:00,26.27,-91.07,8.08, , , , , 
2022-06-28 03:18:00,26.27,-90.08,8.06, , , , , 
2022-06-28 03:20:00,26.27,-90.13,8.06, , , , , 
2022-06-28 03:22:00,26.24,-90.94,8.08, , , , , 
2022-06-28 03:24:00,26.24,-90.67,8.07, , , , , 
2022-06-28 03:26:00,26.24,-90.25,8.07, , , , , 
2022-06-28 03:28:00,26.24,-90.80,8.07, , , , , 
2022-06-28 03:30:00,26.27,-90.80,8.07, , , , , 
2022-06-28 03:32:00,26.27,-90.77,8.07, , , , , 
2022-06-28 03:34:00,26.27,-90.94,8.08, , , , , 
2022-06-28 03:36:00,26.24,-90.44,8.07, , , , , 
2022-06-28 03:38:00,26.22,-89.41,8.05, , , , , 
2022-06-28 03:40:00,26.22,-90.52,8.07, , , , , 
2022-06-28 03:42:00,26.27,-90.69,8.07, , , , , 
2022-06-28 03:44:00,26.24,-90.47,8.07, , , , , 
2022-06-28 03:46:00,26.22,-90.17,8.06, , , , , 
2022-06-28 03:48:00,26.22,-90.60,8.07, , , , , 
2022-06-28 03:50:00,26.22,-90.16,8.06, , , , , 
2022-06-28 03:52:00,26.22,-90.25,8.07, , , , , 
2022-06-28 03:54:00,26.24,-90.71,8.07, , , , , 
2022-06-28 03:56:00,26.24,-90.44,8.07, , , , , 
2022-06-28 03:58:00,26.22,-90.55,8.07, , , , , 
2022-06-28 04:00:00,26.19,-89.96,8.06, , , , , 
2022-06-28 04:02:00,26.22,-90.42,8.07, , , , , 
2022-06-28 04:04:00,26.22,-90.24,8.07, , , , , 
2022-06-28 04:06:00,26.22,-90.36,8.07, , , , , 
2022-06-28 04:08:00,26.22,-90.49,8.07, , , , , 
2022-06-28 04:10:00,26.22,-90.41,8.07, , , , , 
2022-06-28 04:12:00,26.19,-90.41,8.07, , , , , 
2022-06-28 04:14:00,26.19,-90.32,8.07, , , , , 
2022-06-28 04:16:00,26.19,-89.94,8.06, , , , , 
2022-06-28 04:18:00,26.19,-90.52,8.07, , , , , 
2022-06-28 04:20:00,26.19,-90.32,8.07, , , , , 
2022-06-28 04:22:00,26.17,-90.07,8.06, , , , , 
2022-06-28 04:24:00,26.19,-89.94,8.06, , , , , 
2022-06-28 04:26:00,26.22,-89.94,8.06, , , , , 
2022-06-28 04:28:00,26.19,-89.74,8.06, , , , , 
2022-06-28 04:30:00,26.17,-89.99,8.06, , , , , 
2022-06-28 04:32:00,26.17,-89.94,8.06, , , , , 
2022-06-28 04:34:00,26.17,-89.92,8.06, , , , , 
2022-06-28 04:36:00,26.19,-90.10,8.06, , , , , 
2022-06-28 04:38:00,26.17,-89.91,8.06, , , , , 
2022-06-28 04:40:00,26.15,-89.94,8.06, , , , , 
2022-06-28 04:42:00,26.17,-90.08,8.06, , , , , 
2022-06-28 04:44:00,26.17,-89.77,8.06, , , , , 
2022-06-28 04:46:00,26.12,-89.35,8.05, , , , , 
2022-06-28 04:48:00,26.12,-89.82,8.06, , , , , 
2022-06-28 04:50:00,26.15,-89.78,8.06, , , , , 
2022-06-28 04:52:00,26.17,-89.88,8.06, , , , , 
2022-06-28 04:54:00,26.17,-89.50,8.05, , , , , 
2022-06-28 04:56:00,26.17,-89.33,8.05, , , , , 
2022-06-28 04:58:00,26.15,-89.32,8.05, , , , , 
2022-06-28 05:00:00,26.15,-89.03,8.04, , , , , 
2022-06-28 05:02:00,26.15,-89.61,8.05, , , , , 
2022-06-28 05:04:00,26.15,-89.83,8.06, , , , , 
2022-06-28 05:06:00,26.12,-88.94,8.04, , , , , 
2022-06-28 05:08:00,26.12,-89.42,8.05, , , , , 
2022-06-28 05:10:00,26.12,-89.61,8.05, , , , , 
2022-06-28 05:12:00,26.12,-89.46,8.05, , , , , 
2022-06-28 05:14:00,26.12,-89.32,8.05, , , , , 
2022-06-28 05:16:00,26.12,-89.47,8.05, , , , , 
2022-06-28 05:18:00,26.12,-89.14,8.05, , , , , 
2022-06-28 05:20:00,26.12,-89.10,8.05, , , , , 
2022-06-28 05:22:00,26.10,-88.74,8.04, , , , , 
2022-06-28 05:24:00,26.10,-88.80,8.04, , , , , 
2022-06-28 05:26:00,26.07,-88.46,8.04, , , , , 
2022-06-28 05:28:00,26.10,-89.19,8.05, , , , , 
2022-06-28 05:30:00,26.10,-88.67,8.04, , , , , 
2022-06-28 05:32:00,26.07,-88.83,8.04, , , , , 
2022-06-28 05:34:00,26.07,-89.02,8.04, , , , , 
2022-06-28 05:36:00,26.07,-89.10,8.05, , , , , 
2022-06-28 05:38:00,26.05,-88.85,8.04, , , , , 
2022-06-28 05:40:00,26.05,-88.63,8.04, , , , , 
2022-06-28 05:42:00,26.07,-88.88,8.04, , , , , 
2022-06-28 05:44:00,26.07,-88.96,8.04, , , , , 
2022-06-28 05:46:00,26.07,-89.03,8.05, , , , , 
2022-06-28 05:48:00,26.05,-88.88,8.04, , , , , 
2022-06-28 05:50:00,26.05,-88.82,8.04, , , , , 
2022-06-28 05:52:00,26.05,-88.67,8.04, , , , , 
2022-06-28 05:54:00,26.05,-88.97,8.04, , , , , 
2022-06-28 05:56:00,26.05,-88.60,8.04, , , , , 
2022-06-28 05:58:00,26.05,-88.83,8.04, , , , , 
2022-06-28 06:00:00,26.05,-88.55,8.04, , , , , 
2022-06-28 06:02:00,26.05,-88.36,8.03, , , , , 
2022-06-28 06:04:00,26.02,-88.60,8.04, , , , , 
2022-06-28 06:06:00,26.02,-88.52,8.04, , , , , 
2022-06-28 06:08:00,26.05,-88.49,8.04, , , , , 
2022-06-28 06:10:00,26.05,-88.28,8.03, , , , , 
2022-06-28 06:12:00,26.05,-88.52,8.04, , , , , 
2022-06-28 06:14:00,26.05,-88.42,8.03, , , , , 
2022-06-28 06:16:00,26.02,-88.16,8.03, , , , , 
2022-06-28 06:18:00,26.02,-88.11,8.03, , , , , 
2022-06-28 06:20:00,26.02,-88.42,8.03, , , , , 
2022-06-28 06:22:00,26.02,-88.19,8.03, , , , , 
2022-06-28 06:24:00,26.02,-87.99,8.03, , , , , 
2022-06-28 06:26:00,26.00,-87.92,8.03, , , , , 
2022-06-28 06:28:00,26.00,-87.99,8.03, , , , , 
2022-06-28 06:30:00,26.02,-87.72,8.02, , , , , 
2022-06-28 06:32:00,26.00,-87.91,8.03, , , , , 
2022-06-28 06:34:00,26.00,-87.71,8.02, , , , , 
2022-06-28 06:36:00,26.00,-88.07,8.03, , , , , 
2022-06-28 06:38:00,26.02,-87.99,8.03, , , , , 
2022-06-28 06:40:00,26.02,-87.89,8.03, , , , , 
2022-06-28 06:42:00,26.02,-87.71,8.02, , , , , 
2022-06-28 06:44:00,26.00,-87.69,8.02, , , , , 
2022-06-28 06:46:00,26.00,-87.39,8.02, , , , , 
2022-06-28 06:48:00,26.00,-87.92,8.03, , , , , 
2022-06-28 06:50:00,26.00,-87.94,8.03, , , , , 
2022-06-28 06:52:00,26.00,-87.28,8.02, , , , , 
2022-06-28 06:54:00,26.02,-87.38,8.02, , , , , 
2022-06-28 06:56:00,26.02,-87.44,8.02, , , , , 
2022-06-28 06:58:00,26.02,-87.33,8.02, , , , , 
2022-06-28 07:00:00,26.00,-87.74,8.02, , , , , 
2022-06-28 07:02:00,26.00,-87.53,8.02, , , , , 
2022-06-28 07:04:00,25.98,-87.71,8.02, , , , , 
2022-06-28 07:06:00,26.00,-87.88,8.03, , , , , 
2022-06-28 07:08:00,26.00,-87.86,8.03, , , , , 
2022-06-28 07:10:00,26.00,-87.64,8.02, , , , , 
2022-06-28 07:12:00,26.00,-87.75,8.02, , , , , 
2022-06-28 07:14:00,25.98,-87.49,8.02, , , , , 
2022-06-28 07:16:00,25.98,-87.77,8.02, , , , , 
2022-06-28 07:18:00,26.00,-87.78,8.02, , , , , 
2022-06-28 07:20:00,25.98,-87.25,8.01, , , , , 
2022-06-28 07:22:00,25.98,-87.36,8.02, , , , , 
2022-06-28 07:24:00,25.95,-87.74,8.02, , , , , 
2022-06-28 07:26:00,25.98,-87.82,8.02, , , , , 
2022-06-28 07:28:00,25.98,-87.39,8.02, , , , , 
2022-06-28 07:30:00,25.98,-87.74,8.02, , , , , 
2022-06-28 07:32:00,25.98,-87.91,8.03, , , , , 
2022-06-28 07:34:00,25.98,-87.80,8.02, , , , , 
2022-06-28 07:36:00,25.95,-87.88,8.03, , , , , 
2022-06-28 07:38:00,25.95,-87.82,8.02, , , , , 
2022-06-28 07:40:00,25.95,-87.57,8.02, , , , , 
2022-06-28 07:42:00,25.95,-87.83,8.02, , , , , 
2022-06-28 07:44:00,25.95,-88.05,8.03, , , , , 
2022-06-28 07:46:00,25.95,-87.78,8.02, , , , , 
2022-06-28 07:48:00,25.95,-87.39,8.02, , , , , 
2022-06-28 07:50:00,25.98,-87.89,8.03, , , , , 
2022-06-28 07:52:00,25.98,-87.55,8.02, , , , , 
2022-06-28 07:54:00,25.98,-87.53,8.02, , , , , 
2022-06-28 07:56:00,25.98,-87.53,8.02, , , , , 
2022-06-28 07:58:00,25.98,-87.99,8.03, , , , , 
2022-06-28 08:00:00,25.98,-87.96,8.03, , , , , 
2022-06-28 08:02:00,25.98,-88.07,8.03, , , , , 
2022-06-28 08:04:00,25.98,-87.94,8.03, , , , , 
2022-06-28 08:06:00,26.00,-88.22,8.03, , , , , 
2022-06-28 08:08:00,25.98,-88.07,8.03, , , , , 
2022-06-28 08:10:00,25.98,-87.89,8.03, , , , , 
2022-06-28 08:12:00,25.98,-88.19,8.03, , , , , 
2022-06-28 08:14:00,25.98,-87.63,8.02, , , , , 
2022-06-28 08:16:00,25.98,-88.03,8.03, , , , , 
2022-06-28 08:18:00,25.98,-87.97,8.03, , , , , 
2022-06-28 08:20:00,25.98,-87.88,8.03, , , , , 
2022-06-28 08:22:00,25.98,-87.94,8.03, , , , , 
2022-06-28 08:24:00,25.98,-88.44,8.04, , , , , 
2022-06-28 08:26:00,25.98,-88.07,8.03, , , , , 
2022-06-28 08:28:00,26.00,-88.41,8.03, , , , , 
2022-06-28 08:30:00,26.00,-88.24,8.03, , , , , 
2022-06-28 08:32:00,26.00,-88.41,8.03, , , , , 
2022-06-28 08:34:00,26.02,-88.57,8.04, , , , , 
2022-06-28 08:36:00,26.02,-88.33,8.03, , , , , 
2022-06-28 08:38:00,26.02,-88.67,8.04, , , , , 
2022-06-28 08:40:00,26.02,-88.64,8.04, , , , , 
2022-06-28 08:42:00,26.02,-88.35,8.03, , , , , 
2022-06-28 08:44:00,26.05,-88.38,8.03, , , , , 
2022-06-28 08:46:00,26.07,-88.66,8.04, , , , , 
2022-06-28 08:48:00,26.07,-88.50,8.04, , , , , 
2022-06-28 08:50:00,26.07,-88.91,8.04, , , , , 
2022-06-28 08:52:00,26.10,-88.67,8.04, , , , , 
2022-06-28 08:54:00,26.12,-89.46,8.05, , , , , 
2022-06-28 08:56:00,26.12,-89.00,8.04, , , , , 
2022-06-28 08:58:00,26.15,-89.49,8.05, , , , , 
2022-06-28 09:00:00,26.17,-89.00,8.04, , , , , 
2022-06-28 09:02:00,26.15,-87.88,8.02, , , , , 
2022-06-28 09:04:00,26.19,-88.86,8.04, , , , , 
2022-06-28 09:06:00,26.17,-89.13,8.05, , , , , 
2022-06-28 09:08:00,26.17,-89.10,8.05, , , , , 
2022-06-28 09:10:00,26.19,-89.25,8.05, , , , , 
2022-06-28 09:12:00,26.22,-89.13,8.05, , , , , 
2022-06-28 09:14:00,26.24,-89.44,8.05, , , , , 
2022-06-28 09:16:00,26.24,-89.71,8.06, , , , , 
2022-06-28 09:18:00,26.27,-89.57,8.05, , , , , 
2022-06-28 09:20:00,26.29,-89.74,8.06, , , , , 
2022-06-28 09:22:00,26.29,-89.61,8.05, , , , , 
2022-06-28 09:24:00,26.29,-89.82,8.06, , , , , 
2022-06-28 09:26:00,26.32,-90.10,8.06, , , , , 
2022-06-28 09:28:00,26.34,-90.14,8.06, , , , , 
2022-06-28 09:30:00,26.34,-90.05,8.06, , , , , 
2022-06-28 09:32:00,26.37,-89.75,8.06, , , , , 
2022-06-28 09:34:00,26.39,-90.30,8.07, , , , , 
2022-06-28 09:36:00,26.39,-90.11,8.06, , , , , 
2022-06-28 09:38:00,26.39,-90.10,8.06, , , , , 
2022-06-28 09:40:00,26.41,-90.03,8.06, , , , , 
2022-06-28 09:42:00,26.44,-89.99,8.06, , , , , 
2022-06-28 09:44:00,26.46,-90.61,8.07, , , , , 
2022-06-28 09:46:00,26.49,-90.00,8.06, , , , , 
