Serial Number:20719197 --

"Date Time, GMT -0700","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","EOF"
2021-08-26 22:26:00,27.05,-89.28,8.14, , , , 
2021-08-26 22:27:00,27.08,-89.41,8.14, , , , 
2021-08-26 22:28:00,27.08,-88.21,8.12, , , , 
2021-08-26 22:29:00,27.15,-88.71,8.13, , , , 
2021-08-26 22:30:00,27.08,-88.49,8.12, , , , 
2021-08-26 22:31:00,27.10,-88.88,8.13, , , , 
2021-08-26 22:32:00,26.95,-83.94,8.04, , , , 
2021-08-26 22:33:00,26.95,-86.32,8.09, , , , 
2021-08-26 22:34:00,26.90,-86.39,8.09, , , , 
2021-08-26 22:35:00,26.81,-85.38,8.07, , , , 
2021-08-26 22:36:00,26.81,-85.69,8.08, , , , 
2021-08-26 22:37:00,26.93,-86.52,8.09, , , , 
2021-08-26 22:38:00,26.88,-86.41,8.09, , , , 
2021-08-26 22:39:00,26.85,-86.30,8.09, , , , 
2021-08-26 22:40:00,26.81,-84.83,8.06, , , , 
2021-08-26 22:41:00,26.88,-85.88,8.08, , , , 
2021-08-26 22:42:00,26.90,-85.96,8.08, , , , 
2021-08-26 22:43:00,26.85,-85.75,8.08, , , , 
2021-08-26 22:44:00,26.73,-87.32,8.10, , , , 
2021-08-26 22:45:00,26.68,-86.92,8.10, , , , 
2021-08-26 22:46:00,26.66,-85.28,8.07, , , , 
2021-08-26 22:47:00,26.63,-85.92,8.08, , , , 
2021-08-26 22:48:00,26.59,-85.30,8.07, , , , 
2021-08-26 22:49:00,26.59,-86.05,8.08, , , , 
2021-08-26 22:50:00,26.68,-86.33,8.09, , , , 
2021-08-26 22:51:00,26.61,-85.14,8.07, , , , 
2021-08-26 22:52:00,26.61,-84.32,8.05, , , , 
2021-08-26 22:53:00,26.59,-84.86,8.06, , , , 
2021-08-26 22:54:00,26.56,-85.14,8.07, , , , 
2021-08-26 22:55:00,26.56,-84.89,8.06, , , , 
2021-08-26 22:56:00,26.51,-84.61,8.06, , , , 
2021-08-26 22:57:00,26.51,-83.46,8.04, , , , 
2021-08-26 22:58:00,26.63,-85.19,8.07, , , , 
2021-08-26 22:59:00,26.59,-84.46,8.05, , , , 
2021-08-26 23:00:00,26.49,-84.19,8.05, , , , 
2021-08-26 23:01:00,26.37,-84.78,8.06, , , , 
2021-08-26 23:02:00,26.39,-84.27,8.05, , , , 
2021-08-26 23:03:00,26.39,-83.63,8.04, , , , 
2021-08-26 23:04:00,26.32,-83.74,8.04, , , , 
2021-08-26 23:05:00,26.29,-83.32,8.04, , , , 
2021-08-26 23:06:00,26.27,-83.14,8.03, , , , 
2021-08-26 23:07:00,26.24,-83.03,8.03, , , , 
2021-08-26 23:08:00,26.17,-82.85,8.03, , , , 
2021-08-26 23:09:00,26.15,-80.41,7.99, , , , 
2021-08-26 23:10:00,26.12,-83.05,8.03, , , , 
2021-08-26 23:11:00,26.12,-82.74,8.03, , , , 
2021-08-26 23:12:00,26.12,-82.67,8.03, , , , 
2021-08-26 23:13:00,26.05,-81.50,8.01, , , , 
2021-08-26 23:14:00,26.10,-84.11,8.05, , , , 
2021-08-26 23:15:00,26.00,-83.16,8.03, , , , 
2021-08-26 23:16:00,26.12,-83.91,8.05, , , , 
2021-08-26 23:17:00,26.10,-83.71,8.04, , , , 
2021-08-26 23:18:00,25.95,-83.78,8.05, , , , 
2021-08-26 23:19:00,26.00,-81.33,8.00, , , , 
2021-08-26 23:20:00,26.27,-83.07,8.03, , , , 
2021-08-26 23:21:00,26.27,-83.47,8.04, , , , 
2021-08-26 23:22:00,26.39,-83.78,8.04, , , , 
2021-08-26 23:23:00,26.41,-83.52,8.04, , , , 
2021-08-26 23:24:00,26.44,-83.49,8.04, , , , 
2021-08-26 23:25:00,26.39,-81.02,8.00, , , , 
2021-08-26 23:26:00,26.37,-81.86,8.01, , , , 
2021-08-26 23:27:00,26.41,-82.91,8.03, , , , 
2021-08-26 23:28:00,26.41,-81.96,8.01, , , , 
2021-08-26 23:29:00,26.39,-81.85,8.01, , , , 
2021-08-26 23:30:00,26.34,-81.86,8.01, , , , 
2021-08-26 23:31:00,26.22,-77.97,7.94, , , , 
2021-08-26 23:32:00,26.32,-81.69,8.01, , , , 
2021-08-26 23:33:00,26.27,-80.66,7.99, , , , 
2021-08-26 23:34:00,26.22,-80.16,7.98, , , , 
2021-08-26 23:35:00,26.12,-75.66,7.90, , , , 
2021-08-26 23:36:00,26.17,-79.36,7.97, , , , 
2021-08-26 23:37:00,26.12,-78.69,7.96, , , , 
2021-08-26 23:38:00,26.15,-80.10,7.98, , , , 
2021-08-26 23:39:00,26.12,-80.03,7.98, , , , 
2021-08-26 23:40:00,26.12,-79.60,7.97, , , , 
2021-08-26 23:41:00,26.15,-80.35,7.99, , , , 
2021-08-26 23:42:00,25.98,-67.97,7.77, , , , 
2021-08-26 23:43:00,26.15,-80.44,7.99, , , , 
2021-08-26 23:44:00,26.10,-79.71,7.97, , , , 
2021-08-26 23:45:00,26.15,-80.61,7.99, , , , 
2021-08-26 23:46:00,26.12,-79.28,7.97, , , , 
2021-08-26 23:47:00,26.15,-76.27,7.91, , , , 
2021-08-26 23:48:00,26.05,-79.03,7.96, , , , 
2021-08-26 23:49:00,26.02,-79.36,7.97, , , , 
2021-08-26 23:50:00,26.00,-78.38,7.95, , , , 
2021-08-26 23:51:00,25.93,-77.71,7.94, , , , 
2021-08-26 23:52:00,25.85,-77.74,7.94, , , , 
2021-08-26 23:53:00,25.83,-76.86,7.93, , , , 
2021-08-26 23:54:00,25.76,-76.38,7.92, , , , 
2021-08-26 23:55:00,25.71,-77.52,7.94, , , , 
2021-08-26 23:56:00,25.66,-77.92,7.94, , , , 
2021-08-26 23:57:00,25.66,-77.03,7.93, , , , 
2021-08-26 23:58:00,25.71,-77.81,7.94, , , , 
2021-08-26 23:59:00,25.68,-78.06,7.95, , , , 
2021-08-27 00:00:00,25.66,-75.55,7.90, , , , 
2021-08-27 00:01:00,25.63,-76.92,7.93, , , , 
2021-08-27 00:02:00,25.66,-76.55,7.92, , , , 
2021-08-27 00:03:00,25.56,-71.60,7.84, , , , 
2021-08-27 00:04:00,25.56,-76.02,7.91, , , , 
2021-08-27 00:05:00,25.61,-72.14,7.84, , , , 
2021-08-27 00:06:00,25.63,-76.05,7.91, , , , 
2021-08-27 00:07:00,25.63,-74.97,7.89, , , , 
2021-08-27 00:08:00,25.61,-74.71,7.89, , , , 
2021-08-27 00:09:00,25.63,-75.10,7.90, , , , 
2021-08-27 00:10:00,25.66,-75.52,7.90, , , , 
2021-08-27 00:11:00,25.63,-74.72,7.89, , , , 
2021-08-27 00:12:00,25.29,-58.66,7.61, , , , 
2021-08-27 00:13:00,25.54,-71.42,7.83, , , , 
2021-08-27 00:14:00,25.51,-75.52,7.90, , , , 
2021-08-27 00:15:00,25.49,-75.99,7.91, , , , 
2021-08-27 00:16:00,25.56,-76.94,7.93, , , , 
2021-08-27 00:17:00,25.56,-76.63,7.92, , , , 
2021-08-27 00:18:00,25.42,-78.36,7.95, , , , 
2021-08-27 00:19:00,25.46,-77.19,7.93, , , , 
2021-08-27 00:20:00,25.49,-74.27,7.88, , , , 
2021-08-27 00:21:00,25.44,-75.91,7.91, , , , 
2021-08-27 00:22:00,25.42,-71.88,7.84, , , , 
2021-08-27 00:23:00,25.34,-73.52,7.87, , , , 
2021-08-27 00:24:00,25.34,-75.35,7.90, , , , 
2021-08-27 00:25:00,25.27,-80.41,7.99, , , , 
2021-08-27 00:26:00,25.27,-78.25,7.95, , , , 
2021-08-27 00:27:00,25.25,-80.28,7.99, , , , 
2021-08-27 00:28:00,25.17,-78.78,7.96, , , , 
2021-08-27 00:29:00,25.25,-79.67,7.98, , , , 
2021-08-27 00:30:00,24.96,-79.77,7.98, , , , 
2021-08-27 00:31:00,24.79,-79.86,7.98, , , , 
2021-08-27 00:32:00,24.79,-78.49,7.96, , , , 
2021-08-27 00:33:00,25.00,-77.58,7.94, , , , 
2021-08-27 00:34:00,25.05,-77.69,7.94, , , , 
2021-08-27 00:35:00,25.05,-77.22,7.93, , , , 
2021-08-27 00:36:00,25.05,-77.63,7.94, , , , 
2021-08-27 00:37:00,25.10,-77.58,7.94, , , , 
2021-08-27 00:38:00,25.08,-76.83,7.93, , , , 
2021-08-27 00:39:00,25.03,-76.80,7.93, , , , 
2021-08-27 00:40:00,25.15,-77.06,7.93, , , , 
2021-08-27 00:41:00,25.13,-76.77,7.93, , , , 
2021-08-27 00:42:00,24.88,-78.80,7.96, , , , 
2021-08-27 00:43:00,24.91,-77.36,7.94, , , , 
2021-08-27 00:44:00,25.15,-76.63,7.92, , , , 
2021-08-27 00:45:00,25.22,-76.44,7.92, , , , 
2021-08-27 00:46:00,25.22,-75.28,7.90, , , , 
2021-08-27 00:47:00,25.34,-74.80,7.89, , , , 
2021-08-27 00:48:00,25.37,-74.80,7.89, , , , 
2021-08-27 00:49:00,25.29,-76.69,7.92, , , , 
2021-08-27 00:50:00,25.20,-75.24,7.90, , , , 
2021-08-27 00:51:00,25.25,-78.30,7.95, , , , 
2021-08-27 00:52:00,25.37,-78.80,7.96, , , , 
2021-08-27 00:53:00,25.29,-78.02,7.95, , , , 
2021-08-27 00:54:00,25.27,-79.56,7.97, , , , 
2021-08-27 00:55:00,25.34,-79.67,7.98, , , , 
2021-08-27 00:56:00,25.39,-79.02,7.96, , , , 
2021-08-27 00:57:00,25.34,-78.50,7.96, , , , 
2021-08-27 00:58:00,25.37,-78.02,7.95, , , , 
2021-08-27 00:59:00,25.51,-78.74,7.96, , , , 
2021-08-27 01:00:00,25.61,-78.41,7.95, , , , 
2021-08-27 01:01:00,25.37,-78.83,7.96, , , , 
2021-08-27 01:02:00,25.56,-78.64,7.96, , , , 
2021-08-27 01:03:00,25.49,-77.89,7.94, , , , 
2021-08-27 01:04:00,25.59,-78.38,7.95, , , , 
2021-08-27 01:05:00,25.49,-78.39,7.95, , , , 
2021-08-27 01:06:00,25.39,-77.28,7.93, , , , 
2021-08-27 01:07:00,25.34,-76.35,7.92, , , , 
2021-08-27 01:08:00,25.68,-78.11,7.95, , , , 
2021-08-27 01:09:00,25.73,-77.94,7.94, , , , 
2021-08-27 01:10:00,25.56,-76.42,7.92, , , , 
2021-08-27 01:11:00,25.81,-79.14,7.97, , , , 
2021-08-27 01:12:00,25.54,-75.42,7.90, , , , 
2021-08-27 01:13:00,25.59,-76.47,7.92, , , , 
2021-08-27 01:14:00,25.46,-78.71,7.96, , , , 
2021-08-27 01:15:00,25.39,-79.28,7.97, , , , 
2021-08-27 01:16:00,25.59,-77.41,7.94, , , , 
2021-08-27 01:17:00,25.59,-79.14,7.97, , , , 
2021-08-27 01:18:00,25.59,-79.52,7.97, , , , 
2021-08-27 01:19:00,25.81,-79.75,7.98, , , , 
2021-08-27 01:20:00,25.61,-79.05,7.96, , , , 
2021-08-27 01:21:00,25.61,-78.47,7.95, , , , 
2021-08-27 01:22:00,25.85,-79.05,7.96, , , , 
2021-08-27 01:23:00,25.85,-79.63,7.97, , , , 
2021-08-27 01:24:00,25.85,-79.61,7.97, , , , 
2021-08-27 01:25:00,25.93,-79.64,7.97, , , , 
2021-08-27 01:26:00,25.85,-79.17,7.97, , , , 
2021-08-27 01:27:00,25.95,-80.33,7.99, , , , 
2021-08-27 01:28:00,25.98,-80.46,7.99, , , , 
2021-08-27 01:29:00,26.05,-80.74,7.99, , , , 
2021-08-27 01:30:00,26.07,-80.83,7.99, , , , 
2021-08-27 01:31:00,26.07,-80.78,7.99, , , , 
2021-08-27 01:32:00,26.12,-81.27,8.00, , , , 
2021-08-27 01:33:00,26.10,-80.94,8.00, , , , 
2021-08-27 01:34:00,26.05,-80.99,8.00, , , , 
2021-08-27 01:35:00,26.07,-81.25,8.00, , , , 
2021-08-27 01:36:00,25.93,-81.49,8.01, , , , 
2021-08-27 01:37:00,25.81,-82.08,8.02, , , , 
2021-08-27 01:38:00,25.73,-81.19,8.00, , , , 
2021-08-27 01:39:00,25.68,-81.47,8.01, , , , 
2021-08-27 01:40:00,25.81,-81.17,8.00, , , , 
2021-08-27 01:41:00,25.78,-81.41,8.00, , , , 
2021-08-27 01:42:00,25.85,-81.64,8.01, , , , 
2021-08-27 01:43:00,25.63,-81.30,8.00, , , , 
2021-08-27 01:44:00,25.81,-81.13,8.00, , , , 
2021-08-27 01:45:00,25.83,-81.22,8.00, , , , 
2021-08-27 01:46:00,25.76,-80.96,8.00, , , , 
2021-08-27 01:47:00,25.88,-81.24,8.00, , , , 
2021-08-27 01:48:00,25.85,-80.92,8.00, , , , 
2021-08-27 01:49:00,25.85,-81.10,8.00, , , , 
2021-08-27 01:50:00,25.98,-81.27,8.00, , , , 
2021-08-27 01:51:00,25.98,-81.28,8.00, , , , 
2021-08-27 01:52:00,26.12,-81.89,8.01, , , , 
2021-08-27 01:53:00,26.02,-81.27,8.00, , , , 
2021-08-27 01:54:00,26.10,-81.78,8.01, , , , 
2021-08-27 01:55:00,26.00,-81.25,8.00, , , , 
2021-08-27 01:56:00,26.15,-82.02,8.01, , , , 
2021-08-27 01:57:00,26.10,-81.72,8.01, , , , 
2021-08-27 01:58:00,26.15,-81.85,8.01, , , , 
2021-08-27 01:59:00,26.15,-81.99,8.01, , , , 
2021-08-27 02:00:00,26.19,-82.21,8.02, , , , 
2021-08-27 02:01:00,26.12,-81.61,8.01, , , , 
2021-08-27 02:02:00,26.10,-81.42,8.00, , , , 
2021-08-27 02:03:00,26.00,-80.86,7.99, , , , 
2021-08-27 02:04:00,25.98,-81.69,8.01, , , , 
2021-08-27 02:05:00,26.10,-81.66,8.01, , , , 
2021-08-27 02:06:00,26.12,-81.78,8.01, , , , 
2021-08-27 02:07:00,26.12,-81.69,8.01, , , , 
2021-08-27 02:08:00,26.15,-81.69,8.01, , , , 
2021-08-27 02:09:00,26.17,-81.75,8.01, , , , 
2021-08-27 02:10:00,26.17,-81.69,8.01, , , , 
2021-08-27 02:11:00,26.15,-81.69,8.01, , , , 
2021-08-27 02:12:00,26.17,-81.69,8.01, , , , 
2021-08-27 02:13:00,26.15,-81.69,8.01, , , , 
2021-08-27 02:14:00,26.17,-81.81,8.01, , , , 
2021-08-27 02:15:00,26.19,-81.86,8.01, , , , 
2021-08-27 02:16:00,26.22,-82.00,8.01, , , , 
2021-08-27 02:17:00,26.19,-81.92,8.01, , , , 
2021-08-27 02:18:00,26.22,-82.05,8.01, , , , 
2021-08-27 02:19:00,26.22,-82.10,8.02, , , , 
2021-08-27 02:20:00,26.22,-82.17,8.02, , , , 
2021-08-27 02:21:00,26.19,-81.96,8.01, , , , 
2021-08-27 02:22:00,26.17,-81.77,8.01, , , , 
2021-08-27 02:23:00,26.19,-82.03,8.01, , , , 
2021-08-27 02:24:00,26.19,-81.91,8.01, , , , 
2021-08-27 02:25:00,26.22,-82.02,8.01, , , , 
2021-08-27 02:26:00,26.19,-82.00,8.01, , , , 
2021-08-27 02:27:00,26.22,-82.10,8.02, , , , 
2021-08-27 02:28:00,26.22,-81.96,8.01, , , , 
2021-08-27 02:29:00,26.19,-81.96,8.01, , , , 
2021-08-27 02:30:00,26.17,-81.80,8.01, , , , 
2021-08-27 02:31:00,26.15,-81.75,8.01, , , , 
2021-08-27 02:32:00,26.12,-81.69,8.01, , , , 
2021-08-27 02:33:00,26.15,-81.80,8.01, , , , 
2021-08-27 02:34:00,26.15,-81.81,8.01, , , , 
2021-08-27 02:35:00,26.17,-81.83,8.01, , , , 
2021-08-27 02:36:00,26.17,-81.81,8.01, , , , 
2021-08-27 02:37:00,26.19,-81.74,8.01, , , , 
2021-08-27 02:38:00,26.19,-81.77,8.01, , , , 
2021-08-27 02:39:00,26.19,-81.72,8.01, , , , 
2021-08-27 02:40:00,26.19,-81.71,8.01, , , , 
2021-08-27 02:41:00,26.17,-81.67,8.01, , , , 
2021-08-27 02:42:00,26.17,-81.64,8.01, , , , 
2021-08-27 02:43:00,26.17,-81.63,8.01, , , , 
2021-08-27 02:44:00,26.17,-81.55,8.01, , , , 
2021-08-27 02:45:00,26.17,-81.52,8.01, , , , 
2021-08-27 02:46:00,26.17,-81.46,8.00, , , , 
2021-08-27 02:47:00,26.17,-81.44,8.00, , , , 
2021-08-27 02:48:00,26.17,-81.39,8.00, , , , 
2021-08-27 02:49:00,26.17,-81.44,8.00, , , , 
2021-08-27 02:50:00,26.17,-81.36,8.00, , , , 
2021-08-27 02:51:00,26.15,-81.36,8.00, , , , 
2021-08-27 02:52:00,26.17,-81.36,8.00, , , , 
2021-08-27 02:53:00,26.12,-81.36,8.00, , , , 
2021-08-27 02:54:00,26.12,-81.28,8.00, , , , 
2021-08-27 02:55:00,26.07,-81.39,8.00, , , , 
2021-08-27 02:56:00,26.10,-81.33,8.00, , , , 
2021-08-27 02:57:00,26.12,-81.08,8.00, , , , 
2021-08-27 02:58:00,26.12,-81.22,8.00, , , , 
2021-08-27 02:59:00,26.12,-81.08,8.00, , , , 
2021-08-27 03:00:00,26.12,-81.21,8.00, , , , 
2021-08-27 03:01:00,26.10,-81.21,8.00, , , , 
2021-08-27 03:02:00,26.10,-81.11,8.00, , , , 
2021-08-27 03:03:00,26.10,-81.03,8.00, , , , 
2021-08-27 03:04:00,26.12,-81.02,8.00, , , , 
2021-08-27 03:05:00,26.12,-80.94,8.00, , , , 
2021-08-27 03:06:00,26.12,-80.85,7.99, , , , 
2021-08-27 03:07:00,26.12,-80.88,7.99, , , , 
2021-08-27 03:08:00,26.10,-80.86,7.99, , , , 
2021-08-27 03:09:00,26.10,-80.83,7.99, , , , 
2021-08-27 03:10:00,26.10,-80.80,7.99, , , , 
2021-08-27 03:11:00,26.10,-80.71,7.99, , , , 
2021-08-27 03:12:00,26.10,-80.64,7.99, , , , 
2021-08-27 03:13:00,26.10,-80.64,7.99, , , , 
2021-08-27 03:14:00,26.10,-80.53,7.99, , , , 
2021-08-27 03:15:00,26.07,-80.52,7.99, , , , 
2021-08-27 03:16:00,26.07,-80.38,7.99, , , , 
2021-08-27 03:17:00,26.07,-80.38,7.99, , , , 
2021-08-27 03:18:00,26.07,-80.28,7.98, , , , 
2021-08-27 03:19:00,26.05,-80.36,7.99, , , , 
2021-08-27 03:20:00,26.07,-80.27,7.98, , , , 
2021-08-27 03:21:00,26.07,-80.21,7.98, , , , 
2021-08-27 03:22:00,26.07,-80.17,7.98, , , , 
2021-08-27 03:23:00,26.07,-80.16,7.98, , , , 
2021-08-27 03:24:00,26.07,-80.14,7.98, , , , 
2021-08-27 03:25:00,26.07,-80.11,7.98, , , , 
2021-08-27 03:26:00,26.07,-80.08,7.98, , , , 
2021-08-27 03:27:00,26.05,-80.06,7.98, , , , 
2021-08-27 03:28:00,26.05,-80.05,7.98, , , , 
2021-08-27 03:29:00,26.05,-80.05,7.98, , , , 
2021-08-27 03:30:00,26.05,-80.03,7.98, , , , 
2021-08-27 03:31:00,26.05,-79.85,7.98, , , , 
2021-08-27 03:32:00,26.05,-79.86,7.98, , , , 
2021-08-27 03:33:00,26.02,-79.85,7.98, , , , 
2021-08-27 03:34:00,26.02,-79.94,7.98, , , , 
2021-08-27 03:35:00,26.02,-79.85,7.98, , , , 
2021-08-27 03:36:00,26.02,-79.88,7.98, , , , 
2021-08-27 03:37:00,26.05,-79.88,7.98, , , , 
2021-08-27 03:38:00,26.02,-79.86,7.98, , , , 
2021-08-27 03:39:00,26.02,-79.85,7.98, , , , 
2021-08-27 03:40:00,26.02,-79.77,7.98, , , , 
2021-08-27 03:41:00,26.02,-79.77,7.98, , , , 
2021-08-27 03:42:00,26.02,-79.75,7.98, , , , 
2021-08-27 03:43:00,26.02,-79.71,7.97, , , , 
2021-08-27 03:44:00,26.02,-79.71,7.97, , , , 
2021-08-27 03:45:00,26.02,-79.69,7.97, , , , 
2021-08-27 03:46:00,26.02,-79.56,7.97, , , , 
2021-08-27 03:47:00,26.00,-79.61,7.97, , , , 
2021-08-27 03:48:00,26.02,-79.55,7.97, , , , 
2021-08-27 03:49:00,26.00,-79.64,7.97, , , , 
2021-08-27 03:50:00,26.00,-79.58,7.97, , , , 
2021-08-27 03:51:00,25.98,-79.58,7.97, , , , 
2021-08-27 03:52:00,25.98,-79.60,7.97, , , , 
2021-08-27 03:53:00,25.98,-79.58,7.97, , , , 
2021-08-27 03:54:00,25.98,-79.56,7.97, , , , 
2021-08-27 03:55:00,25.98,-79.64,7.97, , , , 
2021-08-27 03:56:00,25.95,-79.61,7.97, , , , 
2021-08-27 03:57:00,25.98,-79.55,7.97, , , , 
2021-08-27 03:58:00,25.98,-79.44,7.97, , , , 
2021-08-27 03:59:00,25.98,-79.50,7.97, , , , 
2021-08-27 04:00:00,25.98,-79.60,7.97, , , , 
2021-08-27 04:01:00,25.98,-79.53,7.97, , , , 
2021-08-27 04:02:00,25.95,-79.56,7.97, , , , 
2021-08-27 04:03:00,25.95,-79.46,7.97, , , , 
2021-08-27 04:04:00,25.95,-79.46,7.97, , , , 
2021-08-27 04:05:00,25.95,-79.36,7.97, , , , 
2021-08-27 04:06:00,25.95,-79.25,7.97, , , , 
2021-08-27 04:07:00,25.95,-79.33,7.97, , , , 
2021-08-27 04:08:00,25.98,-79.27,7.97, , , , 
2021-08-27 04:09:00,25.95,-79.25,7.97, , , , 
2021-08-27 04:10:00,25.95,-79.25,7.97, , , , 
2021-08-27 04:11:00,25.95,-79.22,7.97, , , , 
2021-08-27 04:12:00,25.95,-79.25,7.97, , , , 
2021-08-27 04:13:00,25.95,-79.16,7.97, , , , 
2021-08-27 04:14:00,25.93,-79.17,7.97, , , , 
2021-08-27 04:15:00,25.93,-79.11,7.96, , , , 
2021-08-27 04:16:00,25.95,-79.11,7.96, , , , 
2021-08-27 04:17:00,25.95,-79.06,7.96, , , , 
2021-08-27 04:18:00,25.95,-79.13,7.96, , , , 
2021-08-27 04:19:00,25.95,-79.00,7.96, , , , 
2021-08-27 04:20:00,25.93,-79.11,7.96, , , , 
2021-08-27 04:21:00,25.90,-79.10,7.96, , , , 
2021-08-27 04:22:00,25.93,-79.10,7.96, , , , 
2021-08-27 04:23:00,25.90,-79.10,7.96, , , , 
2021-08-27 04:24:00,25.93,-79.10,7.96, , , , 
2021-08-27 04:25:00,25.93,-78.97,7.96, , , , 
2021-08-27 04:26:00,25.93,-78.96,7.96, , , , 
2021-08-27 04:27:00,25.93,-78.89,7.96, , , , 
2021-08-27 04:28:00,25.90,-79.06,7.96, , , , 
2021-08-27 04:29:00,25.93,-78.99,7.96, , , , 
2021-08-27 04:30:00,25.93,-78.94,7.96, , , , 
2021-08-27 04:31:00,25.95,-78.72,7.96, , , , 
2021-08-27 04:32:00,25.93,-78.91,7.96, , , , 
2021-08-27 04:33:00,25.93,-78.80,7.96, , , , 
2021-08-27 04:34:00,25.93,-78.83,7.96, , , , 
2021-08-27 04:35:00,25.93,-78.81,7.96, , , , 
2021-08-27 04:36:00,25.95,-78.80,7.96, , , , 
2021-08-27 04:37:00,25.93,-78.72,7.96, , , , 
2021-08-27 04:38:00,25.93,-78.86,7.96, , , , 
2021-08-27 04:39:00,25.93,-78.67,7.96, , , , 
2021-08-27 04:40:00,25.90,-78.71,7.96, , , , 
2021-08-27 04:41:00,25.93,-78.58,7.96, , , , 
2021-08-27 04:42:00,25.90,-78.64,7.96, , , , 
2021-08-27 04:43:00,25.90,-78.56,7.96, , , , 
2021-08-27 04:44:00,25.90,-78.63,7.96, , , , 
2021-08-27 04:45:00,25.88,-78.69,7.96, , , , 
2021-08-27 04:46:00,25.90,-78.55,7.95, , , , 
2021-08-27 04:47:00,25.88,-78.60,7.96, , , , 
2021-08-27 04:48:00,25.88,-78.50,7.95, , , , 
2021-08-27 04:49:00,25.88,-78.52,7.95, , , , 
2021-08-27 04:50:00,25.88,-78.44,7.95, , , , 
2021-08-27 04:51:00,25.90,-78.44,7.95, , , , 
2021-08-27 04:52:00,25.90,-78.39,7.95, , , , 
2021-08-27 04:53:00,25.90,-78.36,7.95, , , , 
2021-08-27 04:54:00,25.90,-78.41,7.95, , , , 
2021-08-27 04:55:00,25.85,-78.56,7.96, , , , 
2021-08-27 04:56:00,25.85,-78.46,7.95, , , , 
2021-08-27 04:57:00,25.85,-78.42,7.95, , , , 
2021-08-27 04:58:00,25.85,-78.42,7.95, , , , 
2021-08-27 04:59:00,25.85,-78.47,7.95, , , , 
2021-08-27 05:00:00,25.85,-78.39,7.95, , , , 
2021-08-27 05:01:00,25.88,-78.39,7.95, , , , 
2021-08-27 05:02:00,25.83,-78.49,7.95, , , , 
2021-08-27 05:03:00,25.85,-78.46,7.95, , , , 
2021-08-27 05:04:00,25.85,-78.44,7.95, , , , 
2021-08-27 05:05:00,25.85,-78.47,7.95, , , , 
2021-08-27 05:06:00,25.85,-78.41,7.95, , , , 
2021-08-27 05:07:00,25.83,-78.46,7.95, , , , 
2021-08-27 05:08:00,25.85,-78.35,7.95, , , , 
2021-08-27 05:09:00,25.83,-78.44,7.95, , , , 
2021-08-27 05:10:00,25.85,-78.46,7.95, , , , 
2021-08-27 05:11:00,25.83,-78.46,7.95, , , , 
2021-08-27 05:12:00,25.85,-78.28,7.95, , , , 
2021-08-27 05:13:00,25.83,-78.58,7.96, , , , 
2021-08-27 05:14:00,25.83,-78.47,7.95, , , , 
2021-08-27 05:15:00,25.85,-78.31,7.95, , , , 
2021-08-27 05:16:00,25.85,-78.44,7.95, , , , 
2021-08-27 05:17:00,25.85,-78.31,7.95, , , , 
2021-08-27 05:18:00,25.85,-78.35,7.95, , , , 
2021-08-27 05:19:00,25.85,-78.30,7.95, , , , 
2021-08-27 05:20:00,25.85,-78.38,7.95, , , , 
2021-08-27 05:21:00,25.83,-78.31,7.95, , , , 
2021-08-27 05:22:00,25.83,-78.36,7.95, , , , 
2021-08-27 05:23:00,25.81,-78.38,7.95, , , , 
2021-08-27 05:24:00,25.81,-78.33,7.95, , , , 
2021-08-27 05:25:00,25.83,-78.27,7.95, , , , 
2021-08-27 05:26:00,25.81,-78.30,7.95, , , , 
2021-08-27 05:27:00,25.81,-78.22,7.95, , , , 
2021-08-27 05:28:00,25.81,-78.31,7.95, , , , 
2021-08-27 05:29:00,25.81,-78.25,7.95, , , , 
2021-08-27 05:30:00,25.81,-78.21,7.95, , , , 
2021-08-27 05:31:00,25.83,-78.17,7.95, , , , 
2021-08-27 05:32:00,25.81,-78.38,7.95, , , , 
2021-08-27 05:33:00,25.78,-78.36,7.95, , , , 
2021-08-27 05:34:00,25.81,-78.30,7.95, , , , 
2021-08-27 05:35:00,25.81,-78.35,7.95, , , , 
2021-08-27 05:36:00,25.83,-78.14,7.95, , , , 
2021-08-27 05:37:00,25.83,-78.06,7.95, , , , 
2021-08-27 05:38:00,25.83,-78.13,7.95, , , , 
2021-08-27 05:39:00,25.83,-78.10,7.95, , , , 
2021-08-27 05:40:00,25.85,-78.05,7.95, , , , 
2021-08-27 05:41:00,25.83,-78.11,7.95, , , , 
2021-08-27 05:42:00,25.83,-78.03,7.95, , , , 
2021-08-27 05:43:00,25.81,-78.16,7.95, , , , 
2021-08-27 05:44:00,25.83,-77.88,7.94, , , , 
2021-08-27 05:45:00,25.81,-78.06,7.95, , , , 
2021-08-27 05:46:00,25.83,-77.91,7.94, , , , 
2021-08-27 05:47:00,25.81,-78.02,7.95, , , , 
2021-08-27 05:48:00,25.83,-77.94,7.94, , , , 
2021-08-27 05:49:00,25.81,-78.03,7.95, , , , 
2021-08-27 05:50:00,25.83,-77.89,7.94, , , , 
2021-08-27 05:51:00,25.81,-77.94,7.94, , , , 
2021-08-27 05:52:00,25.81,-77.75,7.94, , , , 
2021-08-27 05:53:00,25.81,-77.89,7.94, , , , 
2021-08-27 05:54:00,25.81,-77.80,7.94, , , , 
