date,TempInSitu,mV,pH,pH_Serial
2021-08-09T15:53:00Z,27.91,-90.75,8.32,pH_197
2021-08-09T15:54:00Z,27.91,-90.61,8.31,pH_197
2021-08-09T15:55:00Z,27.89,-90.53,8.31,pH_197
2021-08-09T15:56:00Z,27.89,-90.63,8.31,pH_197
2021-08-09T15:57:00Z,27.89,-90.52,8.31,pH_197
2021-08-09T15:58:00Z,27.89,-90.49,8.31,pH_197
2021-08-09T15:59:00Z,27.89,-90.57,8.31,pH_197
2021-08-09T16:00:00Z,27.89,-90.5,8.31,pH_197
2021-08-09T16:01:00Z,27.89,-90.77,8.32,pH_197
2021-08-09T16:02:00Z,27.89,-90.66,8.31,pH_197
2021-08-09T16:03:00Z,27.89,-90.63,8.31,pH_197
2021-08-09T16:04:00Z,27.89,-90.6,8.31,pH_197
2021-08-09T16:05:00Z,27.89,-90.58,8.31,pH_197
2021-08-09T16:06:00Z,27.86,-90.53,8.31,pH_197
2021-08-09T16:07:00Z,27.86,-90.58,8.31,pH_197
2021-08-09T16:08:00Z,27.86,-90.5,8.31,pH_197
2021-08-09T16:09:00Z,27.86,-90.49,8.31,pH_197
2021-08-09T16:10:00Z,27.86,-90.46,8.31,pH_197
2021-08-09T16:11:00Z,27.86,-90.42,8.31,pH_197
2021-08-09T16:12:00Z,27.84,-90.35,8.31,pH_197
2021-08-09T16:13:00Z,27.84,-90.36,8.31,pH_197
2021-08-09T16:14:00Z,27.84,-90.3,8.31,pH_197
2021-08-09T16:15:00Z,27.84,-90.35,8.31,pH_197
2021-08-09T16:16:00Z,27.84,-90.36,8.31,pH_197
2021-08-09T16:17:00Z,27.84,-90.36,8.31,pH_197
2021-08-09T16:18:00Z,27.86,-90.3,8.31,pH_197
2021-08-09T16:19:00Z,27.84,-90.3,8.31,pH_197
2021-08-09T16:20:00Z,27.84,-90.25,8.31,pH_197
2021-08-09T16:21:00Z,27.84,-90.1,8.3,pH_197
2021-08-09T16:22:00Z,27.81,-90.03,8.3,pH_197
2021-08-09T16:23:00Z,27.84,-90.11,8.31,pH_197
2021-08-09T16:24:00Z,27.81,-89.99,8.3,pH_197
2021-08-09T16:25:00Z,27.81,-90.02,8.3,pH_197
2021-08-09T16:26:00Z,27.81,-89.96,8.3,pH_197
2021-08-09T16:27:00Z,27.81,-90,8.3,pH_197
2021-08-09T16:28:00Z,27.79,-89.92,8.3,pH_197
2021-08-09T16:29:00Z,27.79,-89.88,8.3,pH_197
2021-08-09T16:30:00Z,27.79,-89.89,8.3,pH_197
2021-08-09T16:31:00Z,27.79,-89.91,8.3,pH_197
2021-08-09T16:32:00Z,27.79,-89.85,8.3,pH_197
2021-08-09T16:33:00Z,27.79,-89.86,8.3,pH_197
2021-08-09T16:34:00Z,27.76,-89.78,8.3,pH_197
2021-08-09T16:35:00Z,27.79,-89.77,8.3,pH_197
2021-08-09T16:36:00Z,27.79,-89.74,8.3,pH_197
2021-08-09T16:37:00Z,27.79,-89.74,8.3,pH_197
2021-08-09T16:38:00Z,27.79,-89.75,8.3,pH_197
2021-08-09T16:39:00Z,27.76,-89.67,8.3,pH_197
2021-08-09T16:40:00Z,27.79,-89.71,8.3,pH_197
2021-08-09T16:41:00Z,27.79,-89.66,8.3,pH_197
2021-08-09T16:42:00Z,27.79,-89.6,8.3,pH_197
2021-08-09T16:43:00Z,27.76,-89.57,8.3,pH_197
2021-08-09T16:44:00Z,27.79,-89.57,8.3,pH_197
2021-08-09T16:45:00Z,27.79,-89.5,8.29,pH_197
2021-08-09T16:46:00Z,27.79,-89.52,8.3,pH_197
2021-08-09T16:47:00Z,27.79,-89.46,8.29,pH_197
2021-08-09T16:48:00Z,27.79,-89.42,8.29,pH_197
2021-08-09T16:49:00Z,27.79,-89.41,8.29,pH_197
2021-08-09T16:50:00Z,27.79,-89.32,8.29,pH_197
2021-08-09T16:51:00Z,27.79,-89.3,8.29,pH_197
2021-08-09T16:52:00Z,27.79,-89.21,8.29,pH_197
2021-08-09T16:53:00Z,27.79,-89.17,8.29,pH_197
2021-08-09T16:54:00Z,27.79,-89.11,8.29,pH_197
2021-08-09T16:55:00Z,27.79,-89.07,8.29,pH_197
2021-08-09T16:56:00Z,27.79,-89.1,8.29,pH_197
2021-08-09T16:57:00Z,27.79,-89.05,8.29,pH_197
2021-08-09T16:58:00Z,27.79,-89.02,8.29,pH_197
2021-08-09T16:59:00Z,27.79,-89.02,8.29,pH_197
2021-08-09T17:00:00Z,27.79,-88.89,8.28,pH_197
2021-08-09T17:01:00Z,27.79,-88.99,8.29,pH_197
2021-08-09T17:02:00Z,27.79,-88.96,8.29,pH_197
2021-08-09T17:03:00Z,27.79,-88.94,8.29,pH_197
2021-08-09T17:04:00Z,27.79,-88.89,8.28,pH_197
2021-08-09T17:05:00Z,27.79,-88.89,8.28,pH_197
2021-08-09T17:06:00Z,27.79,-88.82,8.28,pH_197
2021-08-09T17:07:00Z,27.79,-88.82,8.28,pH_197
2021-08-09T17:08:00Z,27.79,-88.75,8.28,pH_197
2021-08-09T17:09:00Z,27.79,-88.75,8.28,pH_197
2021-08-09T17:10:00Z,27.79,-88.78,8.28,pH_197
2021-08-09T17:11:00Z,27.79,-88.78,8.28,pH_197
2021-08-09T17:12:00Z,27.76,-88.75,8.28,pH_197
2021-08-09T17:13:00Z,27.76,-88.64,8.28,pH_197
2021-08-09T17:14:00Z,27.79,-88.55,8.28,pH_197
2021-08-09T17:15:00Z,27.76,-88.66,8.28,pH_197
2021-08-09T17:16:00Z,27.76,-88.74,8.28,pH_197
2021-08-09T17:17:00Z,27.76,-88.72,8.28,pH_197
2021-08-09T17:18:00Z,27.76,-88.69,8.28,pH_197
2021-08-09T17:19:00Z,27.76,-88.63,8.28,pH_197
2021-08-09T17:20:00Z,27.74,-88.6,8.28,pH_197
2021-08-09T17:21:00Z,27.76,-88.46,8.28,pH_197
2021-08-09T17:22:00Z,27.74,-88.6,8.28,pH_197
2021-08-09T17:23:00Z,27.74,-88.57,8.28,pH_197
2021-08-09T17:24:00Z,27.74,-88.6,8.28,pH_197
2021-08-09T17:25:00Z,27.74,-88.49,8.28,pH_197
2021-08-09T17:26:00Z,27.74,-88.47,8.28,pH_197
2021-08-09T17:27:00Z,27.74,-88.46,8.28,pH_197
2021-08-09T17:28:00Z,27.74,-88.39,8.28,pH_197
2021-08-09T17:29:00Z,27.74,-88.44,8.28,pH_197
2021-08-09T17:30:00Z,27.74,-88.42,8.28,pH_197
2021-08-09T17:31:00Z,27.74,-88.42,8.28,pH_197
2021-08-09T17:32:00Z,27.74,-88.3,8.27,pH_197
2021-08-09T17:33:00Z,27.74,-88.3,8.27,pH_197
2021-08-09T17:34:00Z,27.74,-88.3,8.27,pH_197
2021-08-09T17:35:00Z,27.74,-88.3,8.27,pH_197
2021-08-09T17:36:00Z,27.74,-88.25,8.27,pH_197
2021-08-09T17:37:00Z,27.74,-88.16,8.27,pH_197
2021-08-09T17:38:00Z,27.74,-88.1,8.27,pH_197
2021-08-09T17:39:00Z,27.74,-88.19,8.27,pH_197
2021-08-09T17:40:00Z,27.72,-88.17,8.27,pH_197
2021-08-09T17:41:00Z,27.72,-88.14,8.27,pH_197
2021-08-09T17:42:00Z,27.74,-88.19,8.27,pH_197
2021-08-09T17:43:00Z,27.74,-88.14,8.27,pH_197
2021-08-09T17:44:00Z,27.72,-88.07,8.27,pH_197
2021-08-09T17:45:00Z,27.72,-88,8.27,pH_197
2021-08-09T17:46:00Z,27.72,-88.05,8.27,pH_197
2021-08-09T17:47:00Z,27.72,-88,8.27,pH_197
2021-08-09T17:48:00Z,27.72,-87.89,8.27,pH_197
2021-08-09T17:49:00Z,27.72,-87.88,8.27,pH_197
2021-08-09T17:50:00Z,27.72,-87.89,8.27,pH_197
2021-08-09T17:51:00Z,27.72,-87.82,8.27,pH_197
2021-08-09T17:52:00Z,27.72,-87.78,8.27,pH_197
2021-08-09T17:53:00Z,27.72,-87.69,8.26,pH_197
2021-08-09T17:54:00Z,27.72,-87.67,8.26,pH_197
2021-08-09T17:55:00Z,27.69,-87.69,8.26,pH_197
2021-08-09T17:56:00Z,27.72,-87.69,8.26,pH_197
2021-08-09T17:57:00Z,27.69,-87.6,8.26,pH_197
2021-08-09T17:58:00Z,27.69,-87.55,8.26,pH_197
2021-08-09T17:59:00Z,27.69,-87.46,8.26,pH_197
2021-08-09T18:00:00Z,27.69,-87.38,8.26,pH_197
2021-08-09T18:01:00Z,27.69,-87.38,8.26,pH_197
2021-08-09T18:02:00Z,27.69,-87.36,8.26,pH_197
2021-08-09T18:03:00Z,27.69,-87.35,8.26,pH_197
2021-08-09T18:04:00Z,27.67,-87.33,8.26,pH_197
2021-08-09T18:05:00Z,27.67,-87.28,8.26,pH_197
2021-08-09T18:06:00Z,27.64,-87.16,8.26,pH_197
2021-08-09T18:07:00Z,27.64,-86.94,8.25,pH_197
2021-08-09T18:08:00Z,27.64,-87.05,8.25,pH_197
2021-08-09T18:09:00Z,27.64,-87.14,8.25,pH_197
2021-08-09T18:10:00Z,27.64,-87.16,8.26,pH_197
2021-08-09T18:11:00Z,27.64,-87.11,8.25,pH_197
2021-08-09T18:12:00Z,27.64,-87.1,8.25,pH_197
2021-08-09T18:13:00Z,27.64,-87.02,8.25,pH_197
2021-08-09T18:14:00Z,27.64,-86.96,8.25,pH_197
2021-08-09T18:15:00Z,27.64,-87,8.25,pH_197
2021-08-09T18:16:00Z,27.64,-87.1,8.25,pH_197
2021-08-09T18:17:00Z,27.64,-87.05,8.25,pH_197
2021-08-09T18:18:00Z,27.64,-86.99,8.25,pH_197
2021-08-09T18:19:00Z,27.64,-86.99,8.25,pH_197
2021-08-09T18:20:00Z,27.64,-86.96,8.25,pH_197
2021-08-09T18:21:00Z,27.64,-86.91,8.25,pH_197
2021-08-09T18:22:00Z,27.64,-86.92,8.25,pH_197
2021-08-09T18:23:00Z,27.64,-86.85,8.25,pH_197
2021-08-09T18:24:00Z,27.64,-86.86,8.25,pH_197
2021-08-09T18:25:00Z,27.64,-86.82,8.25,pH_197
2021-08-09T18:26:00Z,27.64,-86.85,8.25,pH_197
2021-08-09T18:27:00Z,27.62,-86.77,8.25,pH_197
2021-08-09T18:28:00Z,27.64,-86.77,8.25,pH_197
2021-08-09T18:29:00Z,27.64,-86.75,8.25,pH_197
2021-08-09T18:30:00Z,27.62,-86.69,8.25,pH_197
2021-08-09T18:31:00Z,27.64,-86.72,8.25,pH_197
2021-08-09T18:32:00Z,27.62,-86.67,8.25,pH_197
2021-08-09T18:33:00Z,27.62,-86.67,8.25,pH_197
2021-08-09T18:34:00Z,27.64,-86.57,8.24,pH_197
2021-08-09T18:35:00Z,27.62,-86.61,8.25,pH_197
2021-08-09T18:36:00Z,27.64,-86.47,8.24,pH_197
2021-08-09T18:37:00Z,27.64,-86.49,8.24,pH_197
2021-08-09T18:38:00Z,27.62,-86.46,8.24,pH_197
2021-08-09T18:39:00Z,27.62,-86.47,8.24,pH_197
2021-08-09T18:40:00Z,27.62,-86.41,8.24,pH_197
2021-08-09T18:41:00Z,27.62,-86.38,8.24,pH_197
2021-08-09T18:42:00Z,27.62,-86.33,8.24,pH_197
2021-08-09T18:43:00Z,27.62,-86.36,8.24,pH_197
2021-08-09T18:44:00Z,27.59,-86.35,8.24,pH_197
2021-08-09T18:45:00Z,27.59,-86.33,8.24,pH_197
2021-08-09T18:46:00Z,27.62,-86.33,8.24,pH_197
2021-08-09T18:47:00Z,27.62,-86.3,8.24,pH_197
2021-08-09T18:48:00Z,27.59,-86.25,8.24,pH_197
2021-08-09T18:49:00Z,27.62,-86.21,8.24,pH_197
2021-08-09T18:50:00Z,27.59,-86.19,8.24,pH_197
2021-08-09T18:51:00Z,27.59,-86.21,8.24,pH_197
2021-08-09T18:52:00Z,27.62,-86.13,8.24,pH_197
2021-08-09T18:53:00Z,27.62,-86.17,8.24,pH_197
2021-08-09T18:54:00Z,27.62,-86.16,8.24,pH_197
2021-08-09T18:55:00Z,27.62,-86.17,8.24,pH_197
2021-08-09T18:56:00Z,27.59,-86.25,8.24,pH_197
2021-08-09T18:57:00Z,27.59,-86.17,8.24,pH_197
2021-08-09T18:58:00Z,27.57,-86.08,8.24,pH_197
2021-08-09T18:59:00Z,27.59,-86.03,8.24,pH_197
2021-08-09T19:00:00Z,27.59,-86.07,8.24,pH_197
2021-08-09T19:01:00Z,27.57,-86.05,8.24,pH_197
2021-08-09T19:02:00Z,27.59,-85.97,8.23,pH_197
2021-08-09T19:03:00Z,27.59,-85.92,8.23,pH_197
2021-08-09T19:04:00Z,27.59,-85.89,8.23,pH_197
2021-08-09T19:05:00Z,27.59,-85.88,8.23,pH_197
2021-08-09T19:06:00Z,27.59,-85.86,8.23,pH_197
2021-08-09T19:07:00Z,27.57,-85.85,8.23,pH_197
2021-08-09T19:08:00Z,27.57,-85.86,8.23,pH_197
2021-08-09T19:09:00Z,27.59,-85.85,8.23,pH_197
2021-08-09T19:10:00Z,27.59,-85.82,8.23,pH_197
2021-08-09T19:11:00Z,27.59,-85.8,8.23,pH_197
2021-08-09T19:12:00Z,27.59,-85.75,8.23,pH_197
2021-08-09T19:13:00Z,27.59,-85.72,8.23,pH_197
2021-08-09T19:14:00Z,27.59,-85.67,8.23,pH_197
2021-08-09T19:15:00Z,27.59,-85.67,8.23,pH_197
2021-08-09T19:16:00Z,27.59,-85.67,8.23,pH_197
2021-08-09T19:17:00Z,27.59,-85.63,8.23,pH_197
2021-08-09T19:18:00Z,27.59,-85.63,8.23,pH_197
2021-08-09T19:19:00Z,27.57,-85.57,8.23,pH_197
2021-08-09T19:20:00Z,27.57,-85.5,8.23,pH_197
2021-08-09T19:21:00Z,27.59,-85.49,8.23,pH_197
2021-08-09T19:22:00Z,27.57,-85.47,8.23,pH_197
2021-08-09T19:23:00Z,27.57,-85.44,8.23,pH_197
2021-08-09T19:24:00Z,27.57,-85.41,8.23,pH_197
2021-08-09T19:25:00Z,27.54,-85.32,8.22,pH_197
2021-08-09T19:26:00Z,27.57,-85.36,8.22,pH_197
2021-08-09T19:27:00Z,27.57,-85.25,8.22,pH_197
2021-08-09T19:28:00Z,27.57,-85.27,8.22,pH_197
2021-08-09T19:29:00Z,27.54,-85.19,8.22,pH_197
2021-08-09T19:30:00Z,27.57,-85.17,8.22,pH_197
2021-08-09T19:31:00Z,27.54,-85.13,8.22,pH_197
2021-08-09T19:32:00Z,27.54,-85.08,8.22,pH_197
2021-08-09T19:33:00Z,27.54,-85.02,8.22,pH_197
2021-08-09T19:34:00Z,27.54,-84.99,8.22,pH_197
2021-08-09T19:35:00Z,27.54,-84.91,8.22,pH_197
2021-08-09T19:36:00Z,27.57,-84.91,8.22,pH_197
2021-08-09T19:37:00Z,27.54,-84.85,8.22,pH_197
2021-08-09T19:38:00Z,27.57,-84.82,8.22,pH_197
2021-08-09T19:39:00Z,27.57,-84.82,8.22,pH_197
2021-08-09T19:40:00Z,27.54,-84.77,8.21,pH_197
2021-08-09T19:41:00Z,27.54,-84.75,8.21,pH_197
2021-08-09T19:42:00Z,27.54,-84.67,8.21,pH_197
2021-08-09T19:43:00Z,27.54,-84.66,8.21,pH_197
2021-08-09T19:44:00Z,27.54,-84.63,8.21,pH_197
2021-08-09T19:45:00Z,27.52,-84.6,8.21,pH_197
2021-08-09T19:46:00Z,27.54,-84.61,8.21,pH_197
2021-08-09T19:47:00Z,27.54,-84.52,8.21,pH_197
2021-08-09T19:48:00Z,27.54,-84.49,8.21,pH_197
2021-08-09T19:49:00Z,27.54,-84.52,8.21,pH_197
2021-08-09T19:50:00Z,27.54,-84.44,8.21,pH_197
2021-08-09T19:51:00Z,27.54,-84.44,8.21,pH_197
2021-08-09T19:52:00Z,27.54,-84.44,8.21,pH_197
2021-08-09T19:53:00Z,27.54,-84.42,8.21,pH_197
2021-08-09T19:54:00Z,27.54,-84.39,8.21,pH_197
2021-08-09T19:55:00Z,27.54,-84.3,8.21,pH_197
2021-08-09T19:56:00Z,27.54,-84.38,8.21,pH_197
2021-08-09T19:57:00Z,27.54,-84.39,8.21,pH_197
2021-08-09T19:58:00Z,27.54,-84.36,8.21,pH_197
2021-08-09T19:59:00Z,27.54,-84.28,8.21,pH_197
2021-08-09T20:00:00Z,27.54,-84.24,8.21,pH_197
2021-08-09T20:01:00Z,27.52,-84.27,8.21,pH_197
2021-08-09T20:02:00Z,27.52,-84.17,8.2,pH_197
2021-08-09T20:03:00Z,27.54,-84.14,8.2,pH_197
2021-08-09T20:04:00Z,27.52,-84.13,8.2,pH_197
2021-08-09T20:05:00Z,27.52,-84.14,8.2,pH_197
2021-08-09T20:06:00Z,27.54,-84.14,8.2,pH_197
2021-08-09T20:07:00Z,27.54,-84.05,8.2,pH_197
2021-08-09T20:08:00Z,27.54,-84.05,8.2,pH_197
2021-08-09T20:09:00Z,27.54,-83.99,8.2,pH_197
2021-08-09T20:10:00Z,27.52,-83.94,8.2,pH_197
2021-08-09T20:11:00Z,27.52,-83.91,8.2,pH_197
2021-08-09T20:12:00Z,27.52,-83.82,8.2,pH_197
2021-08-09T20:13:00Z,27.49,-83.8,8.2,pH_197
2021-08-09T20:14:00Z,27.52,-83.78,8.2,pH_197
2021-08-09T20:15:00Z,27.49,-83.71,8.2,pH_197
2021-08-09T20:16:00Z,27.52,-83.58,8.19,pH_197
2021-08-09T20:17:00Z,27.49,-83.5,8.19,pH_197
2021-08-09T20:18:00Z,27.52,-83.5,8.19,pH_197
2021-08-09T20:19:00Z,27.52,-83.46,8.19,pH_197
2021-08-09T20:20:00Z,27.52,-83.44,8.19,pH_197
2021-08-09T20:21:00Z,27.52,-83.47,8.19,pH_197
2021-08-09T20:22:00Z,27.52,-83.42,8.19,pH_197
2021-08-09T20:23:00Z,27.52,-83.46,8.19,pH_197
2021-08-09T20:24:00Z,27.49,-83.36,8.19,pH_197
2021-08-09T20:25:00Z,27.49,-83.33,8.19,pH_197
2021-08-09T20:26:00Z,27.49,-83.28,8.19,pH_197
2021-08-09T20:27:00Z,27.49,-83.32,8.19,pH_197
2021-08-09T20:28:00Z,27.52,-83.35,8.19,pH_197
2021-08-09T20:29:00Z,27.52,-83.32,8.19,pH_197
2021-08-09T20:30:00Z,27.52,-83.32,8.19,pH_197
2021-08-09T20:31:00Z,27.49,-83.25,8.19,pH_197
2021-08-09T20:32:00Z,27.49,-83.27,8.19,pH_197
2021-08-09T20:33:00Z,27.49,-83.22,8.19,pH_197
2021-08-09T20:34:00Z,27.49,-83.13,8.19,pH_197
2021-08-09T20:35:00Z,27.49,-83.14,8.19,pH_197
2021-08-09T20:36:00Z,27.49,-83.11,8.19,pH_197
2021-08-09T20:37:00Z,27.52,-83.03,8.18,pH_197
2021-08-09T20:38:00Z,27.52,-83.07,8.19,pH_197
2021-08-09T20:39:00Z,27.52,-83.16,8.19,pH_197
2021-08-09T20:40:00Z,27.52,-83.08,8.19,pH_197
2021-08-09T20:41:00Z,27.52,-83.13,8.19,pH_197
2021-08-09T20:42:00Z,27.52,-82.99,8.18,pH_197
2021-08-09T20:43:00Z,27.49,-83,8.18,pH_197
2021-08-09T20:44:00Z,27.49,-83.02,8.18,pH_197
2021-08-09T20:45:00Z,27.52,-83.03,8.18,pH_197
2021-08-09T20:46:00Z,27.49,-82.97,8.18,pH_197
2021-08-09T20:47:00Z,27.49,-82.91,8.18,pH_197
2021-08-09T20:48:00Z,27.49,-82.74,8.18,pH_197
2021-08-09T20:49:00Z,27.49,-82.8,8.18,pH_197
2021-08-09T20:50:00Z,27.49,-82.74,8.18,pH_197
2021-08-09T20:51:00Z,27.52,-82.71,8.18,pH_197
2021-08-09T20:52:00Z,27.47,-82.67,8.18,pH_197
2021-08-09T20:53:00Z,27.49,-82.55,8.18,pH_197
2021-08-09T20:54:00Z,27.47,-82.49,8.18,pH_197
2021-08-09T20:55:00Z,27.49,-82.35,8.17,pH_197
2021-08-09T20:56:00Z,27.52,-82.63,8.18,pH_197
2021-08-09T20:57:00Z,27.49,-82.55,8.18,pH_197
2021-08-09T20:58:00Z,27.52,-82.53,8.18,pH_197
2021-08-09T20:59:00Z,27.49,-82.42,8.17,pH_197
2021-08-09T21:00:00Z,27.49,-82.46,8.17,pH_197
2021-08-09T21:01:00Z,27.49,-82.49,8.18,pH_197
2021-08-09T21:02:00Z,27.47,-82.36,8.17,pH_197
2021-08-09T21:03:00Z,27.49,-82.25,8.17,pH_197
2021-08-09T21:04:00Z,27.49,-82.16,8.17,pH_197
2021-08-09T21:05:00Z,27.49,-82.17,8.17,pH_197
2021-08-09T21:06:00Z,27.49,-82.27,8.17,pH_197
2021-08-09T21:07:00Z,27.47,-82.21,8.17,pH_197
2021-08-09T21:08:00Z,27.47,-82.17,8.17,pH_197
2021-08-09T21:09:00Z,27.49,-82.05,8.17,pH_197
2021-08-09T21:10:00Z,27.49,-82.03,8.17,pH_197
2021-08-09T21:11:00Z,27.49,-82.17,8.17,pH_197
2021-08-09T21:12:00Z,27.49,-82.11,8.17,pH_197
2021-08-09T21:13:00Z,27.49,-82,8.17,pH_197
2021-08-09T21:14:00Z,27.47,-81.81,8.16,pH_197
2021-08-09T21:15:00Z,27.49,-81.94,8.17,pH_197
2021-08-09T21:16:00Z,27.47,-81.97,8.17,pH_197
2021-08-09T21:17:00Z,27.47,-81.92,8.17,pH_197
2021-08-09T21:18:00Z,27.49,-82.14,8.17,pH_197
2021-08-09T21:19:00Z,27.49,-82.1,8.17,pH_197
2021-08-09T21:20:00Z,27.49,-81.97,8.17,pH_197
2021-08-09T21:21:00Z,27.49,-82.05,8.17,pH_197
2021-08-09T21:22:00Z,27.47,-81.89,8.17,pH_197
2021-08-09T21:23:00Z,27.47,-81.69,8.16,pH_197
2021-08-09T21:24:00Z,27.47,-81.89,8.17,pH_197
2021-08-09T21:25:00Z,27.49,-81.96,8.17,pH_197
2021-08-09T21:26:00Z,27.49,-81.85,8.16,pH_197
2021-08-09T21:27:00Z,27.49,-81.66,8.16,pH_197
2021-08-09T21:28:00Z,27.49,-81.81,8.16,pH_197
2021-08-09T21:29:00Z,27.47,-81.66,8.16,pH_197
2021-08-09T21:30:00Z,27.49,-81.75,8.16,pH_197
2021-08-09T21:31:00Z,27.49,-81.74,8.16,pH_197
2021-08-09T21:32:00Z,27.49,-81.67,8.16,pH_197
2021-08-09T21:33:00Z,27.49,-81.6,8.16,pH_197
2021-08-09T21:34:00Z,27.49,-81.72,8.16,pH_197
2021-08-09T21:35:00Z,27.49,-81.67,8.16,pH_197
2021-08-09T21:36:00Z,27.49,-81.61,8.16,pH_197
2021-08-09T21:37:00Z,27.49,-81.55,8.16,pH_197
2021-08-09T21:38:00Z,27.49,-81.41,8.16,pH_197
2021-08-09T21:39:00Z,27.49,-81.49,8.16,pH_197
2021-08-09T21:40:00Z,27.49,-81.53,8.16,pH_197
2021-08-09T21:41:00Z,27.49,-81.39,8.16,pH_197
2021-08-09T21:42:00Z,27.47,-81.24,8.15,pH_197
2021-08-09T21:43:00Z,27.47,-81.25,8.15,pH_197
2021-08-09T21:44:00Z,27.49,-81.39,8.16,pH_197
2021-08-09T21:45:00Z,27.49,-81.44,8.16,pH_197
2021-08-09T21:46:00Z,27.49,-81.49,8.16,pH_197
2021-08-09T21:47:00Z,27.47,-81.38,8.16,pH_197
2021-08-09T21:48:00Z,27.49,-81.52,8.16,pH_197
2021-08-09T21:49:00Z,27.49,-81.31,8.16,pH_197
2021-08-09T21:50:00Z,27.49,-81.41,8.16,pH_197
2021-08-09T21:51:00Z,27.49,-81.35,8.16,pH_197
2021-08-09T21:52:00Z,27.49,-81.17,8.15,pH_197
2021-08-09T21:53:00Z,27.49,-81.25,8.15,pH_197
2021-08-09T21:54:00Z,27.49,-81.21,8.15,pH_197
2021-08-09T21:55:00Z,27.49,-81.36,8.16,pH_197
2021-08-09T21:56:00Z,27.49,-81.39,8.16,pH_197
2021-08-09T21:57:00Z,27.47,-81.21,8.15,pH_197
2021-08-09T21:58:00Z,27.47,-81.33,8.16,pH_197
2021-08-09T21:59:00Z,27.47,-81.08,8.15,pH_197
2021-08-09T22:00:00Z,27.47,-81.25,8.15,pH_197
2021-08-09T22:01:00Z,27.49,-81.27,8.15,pH_197
2021-08-09T22:02:00Z,27.47,-81.24,8.15,pH_197
2021-08-09T22:03:00Z,27.49,-81.22,8.15,pH_197
2021-08-09T22:04:00Z,27.47,-81.22,8.15,pH_197
2021-08-09T22:05:00Z,27.49,-81.05,8.15,pH_197
2021-08-09T22:06:00Z,27.47,-81.13,8.15,pH_197
2021-08-09T22:07:00Z,27.47,-80.86,8.15,pH_197
2021-08-09T22:08:00Z,27.47,-80.92,8.15,pH_197
2021-08-09T22:09:00Z,27.47,-80.88,8.15,pH_197
2021-08-09T22:10:00Z,27.44,-80.89,8.15,pH_197
2021-08-09T22:11:00Z,27.47,-80.74,8.15,pH_197
2021-08-09T22:12:00Z,27.44,-80.96,8.15,pH_197
2021-08-09T22:13:00Z,27.47,-80.69,8.14,pH_197
2021-08-09T22:14:00Z,27.47,-80.75,8.15,pH_197
2021-08-09T22:15:00Z,27.47,-80.72,8.14,pH_197
2021-08-09T22:16:00Z,27.44,-80.75,8.15,pH_197
2021-08-09T22:17:00Z,27.47,-80.53,8.14,pH_197
2021-08-09T22:18:00Z,27.44,-80.64,8.14,pH_197
2021-08-09T22:19:00Z,27.44,-80.42,8.14,pH_197
2021-08-09T22:20:00Z,27.44,-80.53,8.14,pH_197
2021-08-09T22:21:00Z,27.47,-80.72,8.14,pH_197
2021-08-09T22:22:00Z,27.44,-80.52,8.14,pH_197
2021-08-09T22:23:00Z,27.47,-80.75,8.15,pH_197
2021-08-09T22:24:00Z,27.47,-80.69,8.14,pH_197
2021-08-09T22:25:00Z,27.44,-80.49,8.14,pH_197
2021-08-09T22:26:00Z,27.44,-80.53,8.14,pH_197
2021-08-09T22:27:00Z,27.44,-80.58,8.14,pH_197
2021-08-09T22:28:00Z,27.44,-80.74,8.15,pH_197
2021-08-09T22:29:00Z,27.47,-80.75,8.15,pH_197
2021-08-09T22:30:00Z,27.47,-80.92,8.15,pH_197
2021-08-09T22:31:00Z,27.44,-80.83,8.15,pH_197
2021-08-09T22:32:00Z,27.47,-80.92,8.15,pH_197
2021-08-09T22:33:00Z,27.44,-80.88,8.15,pH_197
2021-08-09T22:34:00Z,27.47,-80.96,8.15,pH_197
2021-08-09T22:35:00Z,27.44,-80.85,8.15,pH_197
2021-08-09T22:36:00Z,27.44,-80.56,8.14,pH_197
2021-08-09T22:37:00Z,27.44,-80.38,8.14,pH_197
2021-08-09T22:38:00Z,27.44,-80.92,8.15,pH_197
2021-08-09T22:39:00Z,27.44,-80.89,8.15,pH_197
2021-08-09T22:40:00Z,27.44,-80.96,8.15,pH_197
2021-08-09T22:41:00Z,27.44,-80.86,8.15,pH_197
2021-08-09T22:42:00Z,27.44,-81.11,8.15,pH_197
2021-08-09T22:43:00Z,27.44,-80.77,8.15,pH_197
2021-08-09T22:44:00Z,27.44,-80.89,8.15,pH_197
2021-08-09T22:45:00Z,27.44,-80.56,8.14,pH_197
2021-08-09T22:46:00Z,27.42,-80.72,8.15,pH_197
2021-08-09T22:47:00Z,27.44,-80.99,8.15,pH_197
2021-08-09T22:48:00Z,27.44,-80.81,8.15,pH_197
2021-08-09T22:49:00Z,27.44,-81,8.15,pH_197
2021-08-09T22:50:00Z,27.44,-80.64,8.14,pH_197
2021-08-09T22:51:00Z,27.44,-81.06,8.15,pH_197
2021-08-09T22:52:00Z,27.44,-81.02,8.15,pH_197
2021-08-09T22:53:00Z,27.44,-81,8.15,pH_197
2021-08-09T22:54:00Z,27.44,-80.94,8.15,pH_197
2021-08-09T22:55:00Z,27.44,-80.92,8.15,pH_197
2021-08-09T22:56:00Z,27.44,-80.92,8.15,pH_197
