Plot Title: CT_353_CSled_20220314,,,
#,"Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739353, SEN S/N: 20739353)","Temp, °C (LGR S/N: 20739353, SEN S/N: 20739353)"
664,3/15/22 05:18,40212,28.85
665,3/15/22 05:20,40099.1,28.84
666,3/15/22 05:22,39820.8,28.84
667,3/15/22 05:24,39997.5,28.84
668,3/15/22 05:26,40171.9,28.84
669,3/15/22 05:28,40212,28.84
670,3/15/22 05:30,40965.1,28.81
671,3/15/22 05:32,40965.1,28.81
672,3/15/22 05:34,40938.8,28.81
673,3/15/22 05:36,40923.7,28.81
674,3/15/22 05:38,40882.4,28.8
675,3/15/22 05:40,40901.1,28.8
676,3/15/22 05:42,40882.4,28.8
677,3/15/22 05:44,40807.4,28.77
678,3/15/22 05:46,40867.3,28.79
679,3/15/22 05:48,40826.1,28.8
680,3/15/22 05:50,40535.6,28.74
681,3/15/22 05:52,40498.6,28.73
682,3/15/22 05:54,40654.4,28.79
683,3/15/22 05:56,40613.5,28.77
684,3/15/22 05:58,40498.6,28.77
685,3/15/22 06:00,40535.6,28.79
686,3/15/22 06:02,40721.4,28.79
687,3/15/22 06:04,40472.8,28.73
688,3/15/22 06:06,40244.9,28.7
689,3/15/22 06:08,39957.7,28.66
690,3/15/22 06:10,39795.7,28.7
691,3/15/22 06:12,39874.8,28.7
692,3/15/22 06:14,39975.8,28.66
693,3/15/22 06:16,40157.3,28.74
694,3/15/22 06:18,40088.2,28.73
695,3/15/22 06:20,39903.6,28.68
696,3/15/22 06:22,39954.1,28.68
697,3/15/22 06:24,39882,28.68
698,3/15/22 06:26,39896.4,28.65
699,3/15/22 06:28,40037.4,28.7
700,3/15/22 06:30,39874.8,28.68
701,3/15/22 06:32,39795.7,28.62
702,3/15/22 06:34,39425.4,28.57
703,3/15/22 06:36,36684.2,28.54
704,3/15/22 06:38,34006.3,28.59
705,3/15/22 06:40,34190.8,28.66
706,3/15/22 06:42,32758.7,28.6
707,3/15/22 06:44,32763.8,28.64
708,3/15/22 06:46,32802.4,28.68
709,3/15/22 06:48,32735.6,28.68
710,3/15/22 06:50,32445.1,28.59
711,3/15/22 06:52,32445.1,28.68
712,3/15/22 06:54,32191.4,28.58
713,3/15/22 06:56,32523.6,28.65
714,3/15/22 06:58,32301.5,28.51
715,3/15/22 07:00,32052.3,28.54
716,3/15/22 07:02,32032.5,28.54
717,3/15/22 07:04,32266.4,28.69
718,3/15/22 07:06,32299,28.71
719,3/15/22 07:08,32331.7,28.7
720,3/15/22 07:10,32284,28.7
721,3/15/22 07:12,32186.5,28.69
722,3/15/22 07:14,31867.5,28.71
723,3/15/22 07:16,31911.6,28.69
724,3/15/22 07:18,31594.8,28.7
725,3/15/22 07:20,31520.1,28.68
726,3/15/22 07:22,31404.9,28.6
727,3/15/22 07:24,31619,28.69
728,3/15/22 07:26,30951.4,28.43
729,3/15/22 07:28,31393,28.7
730,3/15/22 07:30,31066.1,28.62
731,3/15/22 07:32,31281,28.68
732,3/15/22 07:34,31319,28.68
733,3/15/22 07:36,31195.7,28.65
734,3/15/22 07:38,31101.3,28.69
735,3/15/22 07:40,31091.9,28.7
736,3/15/22 07:42,31082.5,28.8
737,3/15/22 07:44,31141.3,28.82
738,3/15/22 07:46,31162.6,28.81
739,3/15/22 07:48,31089.5,28.79
740,3/15/22 07:50,31106,28.82
741,3/15/22 07:52,31042.6,28.82
742,3/15/22 07:54,31042.6,28.85
743,3/15/22 07:56,31063.7,28.87
744,3/15/22 07:58,31035.6,28.88
745,3/15/22 08:00,31019.1,28.88
746,3/15/22 08:02,31033.2,28.91
747,3/15/22 08:04,30998.1,28.88
748,3/15/22 08:06,30900.1,28.87
749,3/15/22 08:08,32402.2,28.88
750,3/15/22 08:10,32424.9,28.9
751,3/15/22 08:12,32404.7,28.9
752,3/15/22 08:14,32435,28.92
753,3/15/22 08:16,32666.4,28.93
754,3/15/22 08:18,35332.2,28.93
755,3/15/22 08:20,33642.3,28.93
756,3/15/22 08:22,33628.9,28.93
757,3/15/22 08:24,32658.7,28.95
758,3/15/22 08:26,32781.8,28.99
759,3/15/22 08:28,32684.3,28.97
760,3/15/22 08:30,34215.7,29.01
761,3/15/22 08:32,33850.6,29.03
762,3/15/22 08:34,33896.9,29.06
763,3/15/22 08:36,33338,29.04
764,3/15/22 08:38,33248.1,29.09
765,3/15/22 08:40,33048.7,29.03
766,3/15/22 08:42,33040.9,29.03
767,3/15/22 08:44,33056.6,29.04
768,3/15/22 08:46,32334.2,29.08
769,3/15/22 08:48,32186.5,29.09
770,3/15/22 08:50,32131.7,29.12
771,3/15/22 08:52,32281.5,29.09
772,3/15/22 08:54,31835.6,29.07
773,3/15/22 08:56,31662.6,29.13
774,3/15/22 08:58,31488.8,29.12
775,3/15/22 09:00,31816,29.15
776,3/15/22 09:02,31738,29.17
777,3/15/22 09:04,31752.6,29.18
778,3/15/22 09:06,31882.2,29.28
779,3/15/22 09:08,31796.5,29.29
780,3/15/22 09:10,31833.2,29.3
781,3/15/22 09:12,31198,29.39
782,3/15/22 09:14,31865,29.37
783,3/15/22 09:16,31672.3,29.37
784,3/15/22 09:18,31684.5,29.3
785,3/15/22 09:20,31757.4,29.34
786,3/15/22 09:22,31973.2,29.44
787,3/15/22 09:24,32164,29.39
788,3/15/22 09:26,31860.1,29.37
789,3/15/22 09:28,31862.6,29.45
790,3/15/22 09:30,32164,29.46
791,3/15/22 09:32,32201.4,29.52
792,3/15/22 09:34,32022.6,29.47
793,3/15/22 09:36,32101.9,29.52
794,3/15/22 09:38,32877.3,29.51
795,3/15/22 09:40,32725.3,29.46
796,3/15/22 09:42,32121.7,29.46
797,3/15/22 09:44,32007.7,29.44
798,3/15/22 09:46,32309.1,29.44
799,3/15/22 09:48,32231.4,29.5
800,3/15/22 09:50,35668.8,29.46
801,3/15/22 09:52,35851.1,29.53
802,3/15/22 09:54,38392.7,29.63
803,3/15/22 09:56,40051.9,29.68
804,3/15/22 09:58,40201.1,29.62
805,3/15/22 10:00,40171.9,29.71
806,3/15/22 10:02,39267,29.53
807,3/15/22 10:04,39245.9,29.66
808,3/15/22 10:06,40150,29.66
809,3/15/22 10:08,40113.6,29.62
810,3/15/22 10:10,40088.2,29.55
811,3/15/22 10:12,39592,29.64
812,3/15/22 10:14,40073.7,29.72
813,3/15/22 10:16,40146.4,29.67
814,3/15/22 10:18,39001.8,29.66
815,3/15/22 10:20,40037.4,29.72
816,3/15/22 10:22,39699,29.58
817,3/15/22 10:24,39943.3,29.48
818,3/15/22 10:26,40015.6,29.6
819,3/15/22 10:28,40022.9,29.73
820,3/15/22 10:30,39889.2,29.63
821,3/15/22 10:32,40012,29.75
822,3/15/22 10:34,39874.8,29.83
823,3/15/22 10:36,40095.4,29.88
824,3/15/22 10:38,39932.5,29.8
825,3/15/22 10:40,39806.5,29.91
826,3/15/22 10:42,39864,29.96
827,3/15/22 10:44,39368.9,30
828,3/15/22 10:46,39407.7,30
829,3/15/22 10:48,39295,30.05
830,3/15/22 10:50,39249.4,30.05
831,3/15/22 10:52,39060.9,30.04
832,3/15/22 10:54,38379.2,30.04
833,3/15/22 10:56,39060.9,29.96
834,3/15/22 10:58,38671.3,30.04
835,3/15/22 11:00,39074.8,29.96
836,3/15/22 11:02,39376,30.07
837,3/15/22 11:04,39256.4,30.1
838,3/15/22 11:06,37518.5,30.2
839,3/15/22 11:08,37577,30.2
840,3/15/22 11:10,38311.8,30.17
841,3/15/22 11:12,37518.5,30.26
842,3/15/22 11:14,37347.1,30.29
843,3/15/22 11:16,38379.2,30.23
844,3/15/22 11:18,40030.1,30.31
845,3/15/22 11:20,40015.6,30.27
846,3/15/22 11:22,40084.5,30.34
847,3/15/22 11:24,40080.9,30.43
848,3/15/22 11:26,38538.3,30.43
849,3/15/22 11:28,38268.1,30.49
850,3/15/22 11:30,40208.4,30.45
851,3/15/22 11:32,40128.2,30.54
852,3/15/22 11:34,40135.5,30.59
853,3/15/22 11:36,40179.2,30.62
854,3/15/22 11:38,40743.8,30.57
855,3/15/22 11:40,40743.8,30.65
856,3/15/22 11:42,40725.2,30.6
857,3/15/22 11:44,40777.4,30.67
858,3/15/22 11:46,40770,30.66
859,3/15/22 11:48,40762.5,30.68
860,3/15/22 11:50,40755,30.68
861,3/15/22 11:52,40480.2,30.66
862,3/15/22 11:54,41002.8,30.77
863,3/15/22 11:56,41237.9,30.76
864,3/15/22 11:58,41245.5,30.86
865,3/15/22 12:00,41314.2,30.78
866,3/15/22 12:02,41406.1,30.84
867,3/15/22 12:04,41390.8,30.77
868,3/15/22 12:06,41398.4,30.87
869,3/15/22 12:08,41444.5,30.89
870,3/15/22 12:10,41421.5,30.93
871,3/15/22 12:12,41486.8,30.84
872,3/15/22 12:14,41506.1,30.95
873,3/15/22 12:16,39928.8,31.05
874,3/15/22 12:18,39631.2,30.99
875,3/15/22 12:20,41498.3,31.08
876,3/15/22 12:22,41490.7,31.02
877,3/15/22 12:24,41552.3,31.11
878,3/15/22 12:26,41051.9,31.2
879,3/15/22 12:28,41375.4,31.1
880,3/15/22 12:30,41637.3,31.2
881,3/15/22 12:32,41590.9,31.25
882,3/15/22 12:34,41618,31.22
883,3/15/22 12:36,41498.3,31.22
884,3/15/22 12:38,41621.9,31.33
885,3/15/22 12:40,41633.5,31.33
886,3/15/22 12:42,41695.5,31.43
887,3/15/22 12:44,41641.2,31.42
888,3/15/22 12:46,41672.2,31.49
889,3/15/22 12:48,41656.7,31.51
890,3/15/22 12:50,41695.5,31.55
891,3/15/22 12:52,41765.4,31.64
892,3/15/22 12:54,41226.5,31.64
893,3/15/22 12:56,41738.2,31.55
894,3/15/22 12:58,41769.3,31.63
895,3/15/22 13:00,41777.1,31.57
896,3/15/22 13:02,41765.4,31.62
897,3/15/22 13:04,41687.7,31.7
898,3/15/22 13:06,41792.7,31.79
899,3/15/22 13:08,41757.7,31.71
900,3/15/22 13:10,41788.8,31.82
901,3/15/22 13:12,41812.2,31.76
902,3/15/22 13:14,41796.6,31.86
903,3/15/22 13:16,41769.3,31.74
904,3/15/22 13:18,41749.9,31.79
905,3/15/22 13:20,41804.4,31.86
906,3/15/22 13:22,41820,31.9
907,3/15/22 13:24,41839.5,32.01
908,3/15/22 13:26,41804.4,31.91
909,3/15/22 13:28,41847.3,32.01
910,3/15/22 13:30,41820,31.96
911,3/15/22 13:32,41823.9,32.12
912,3/15/22 13:34,41820,32.17
913,3/15/22 13:36,41835.6,32.12
914,3/15/22 13:38,41781,32.08
915,3/15/22 13:40,41714.9,32.04
916,3/15/22 13:42,41835.6,32.19
917,3/15/22 13:44,41855.1,32.26
918,3/15/22 13:46,41796.6,32.2
919,3/15/22 13:48,41753.8,32.18
920,3/15/22 13:50,41371.6,32.23
921,3/15/22 13:52,41371.6,32.17
922,3/15/22 13:54,41321.9,32.18
923,3/15/22 13:56,41490.7,32.24
924,3/15/22 13:58,41456,32.24
925,3/15/22 14:00,41444.5,32.25
926,3/15/22 14:02,41410,32.03
927,3/15/22 14:04,41440.7,32.17
928,3/15/22 14:06,41402.3,32.17
929,3/15/22 14:08,41329.5,32.17
930,3/15/22 14:10,41784.9,32.15
931,3/15/22 14:12,41777.1,32.15
932,3/15/22 14:14,41820,32.18
933,3/15/22 14:16,41718.8,32.23
934,3/15/22 14:18,41874.6,32.41
935,3/15/22 14:20,41808.3,32.31
936,3/15/22 14:22,41773.2,32.36
937,3/15/22 14:24,41781,32.3
938,3/15/22 14:26,41788.8,32.31
939,3/15/22 14:28,41691.6,32.39
940,3/15/22 14:30,41722.7,32.41
941,3/15/22 14:32,41784.9,32.57
942,3/15/22 14:34,40609.8,32.36
943,3/15/22 14:36,41652.8,32.44
944,3/15/22 14:38,41649,32.4
945,3/15/22 14:40,41672.2,32.55
946,3/15/22 14:42,41621.9,32.57
947,3/15/22 14:44,40987.7,32.57
948,3/15/22 14:46,41625.7,32.63
949,3/15/22 14:48,41598.7,32.53
950,3/15/22 14:50,41614.1,32.67
951,3/15/22 14:52,41703.2,32.72
952,3/15/22 14:54,41614.1,32.74
953,3/15/22 14:56,41598.7,32.68
954,3/15/22 14:58,41506.1,32.56
955,3/15/22 15:00,41513.8,32.51
956,3/15/22 15:02,41517.6,32.42
957,3/15/22 15:04,41498.3,32.63
958,3/15/22 15:06,41598.7,32.67
959,3/15/22 15:08,41898.1,32.61
960,3/15/22 15:10,41870.7,32.5
961,3/15/22 15:12,41812.2,32.5
962,3/15/22 15:14,41827.8,32.51
963,3/15/22 15:16,41835.6,32.39
964,3/15/22 15:18,41796.6,32.33
965,3/15/22 15:20,41823.9,32.49
966,3/15/22 15:22,41823.9,32.3
967,3/15/22 15:24,41866.8,32.47
968,3/15/22 15:26,41823.9,32.51
969,3/15/22 15:28,41560,32.52
970,3/15/22 15:30,41816.1,32.6
971,3/15/22 15:32,41792.7,32.68
972,3/15/22 15:34,41800.5,32.61
973,3/15/22 15:36,40942.5,32.72
974,3/15/22 15:38,40953.8,32.77
975,3/15/22 15:40,41002.8,32.75
976,3/15/22 15:42,40942.5,32.69
977,3/15/22 15:44,40871.1,32.74
978,3/15/22 15:46,40942.5,32.72
979,3/15/22 15:48,41002.8,32.78
980,3/15/22 15:50,40882.4,32.89
981,3/15/22 15:52,40777.4,32.9
982,3/15/22 15:54,40676.7,32.96
983,3/15/22 15:56,40022.9,32.84
984,3/15/22 15:58,39602.7,32.66
985,3/15/22 16:00,40131.8,32.85
986,3/15/22 16:02,39957.7,32.73
987,3/15/22 16:04,39820.8,32.74
988,3/15/22 16:06,39892.8,32.67
989,3/15/22 16:08,40226.7,32.74
990,3/15/22 16:10,40472.8,32.78
991,3/15/22 16:12,39695.4,32.53
992,3/15/22 16:14,39892.8,32.64
993,3/15/22 16:16,39577.8,32.46
994,3/15/22 16:18,39699,32.46
995,3/15/22 16:20,39928.8,32.56
996,3/15/22 16:22,39759.8,32.51
997,3/15/22 16:24,39939.7,32.66
998,3/15/22 16:26,40186.5,32.68
999,3/15/22 16:28,40347.6,32.78
1000,3/15/22 16:30,40128.2,32.73
1001,3/15/22 16:32,40513.4,32.77
1002,3/15/22 16:34,40088.2,32.69
1003,3/15/22 16:36,40150,32.74
1004,3/15/22 16:38,40252.2,32.72
1005,3/15/22 16:40,40296.2,32.69
1006,3/15/22 16:42,40171.9,32.68
1007,3/15/22 16:44,39889.2,32.6
1008,3/15/22 16:46,39656.1,32.39
1009,3/15/22 16:48,39950.5,32.45
1010,3/15/22 16:50,39853.2,32.4
1011,3/15/22 16:52,40033.7,32.46
1012,3/15/22 16:54,39702.6,32.25
1013,3/15/22 16:56,39763.4,32.34
1014,3/15/22 16:58,40044.6,32.45
1015,3/15/22 17:00,39936.1,32.35
1016,3/15/22 17:02,39993.9,32.42
1017,3/15/22 17:04,39774.2,32.31
1018,3/15/22 17:06,39620.5,32.25
1019,3/15/22 17:08,39777.7,32.3
1020,3/15/22 17:10,39745.5,32.29
1021,3/15/22 17:12,40008.4,32.45
1022,3/15/22 17:14,39656.1,32.26
1023,3/15/22 17:16,39914.4,32.36
1024,3/15/22 17:18,40102.7,32.46
1025,3/15/22 17:20,40128.2,32.5
1026,3/15/22 17:22,39867.6,32.36
1027,3/15/22 17:24,40120.9,32.51
1028,3/15/22 17:26,40055.5,32.46
1029,3/15/22 17:28,40142.7,32.46
1030,3/15/22 17:30,40033.7,32.45
1031,3/15/22 17:32,39914.4,32.47
1032,3/15/22 17:34,39574.2,32.49
1033,3/15/22 17:36,39627.6,32.52
1034,3/15/22 17:38,38623.5,32.37
1035,3/15/22 17:40,38873.9,32.47
1036,3/15/22 17:42,38918.7,32.39
1037,3/15/22 17:44,38739.7,32.49
1038,3/15/22 17:46,38664.4,32.42
1039,3/15/22 17:48,38531.5,32.36
1040,3/15/22 17:50,38325.2,32.25
1041,3/15/22 17:52,39485.5,32
1042,3/15/22 17:54,39581.3,32.07
1043,3/15/22 17:56,39513.9,32
1044,3/15/22 17:58,39802.9,32.13
1045,3/15/22 18:00,39724,32.01
1046,3/15/22 18:02,39677.6,31.93
1047,3/15/22 18:04,39878.4,32.02
1048,3/15/22 18:06,38650.8,32
1049,3/15/22 18:08,39691.8,31.95
1050,3/15/22 18:10,39871.2,32.08
1051,3/15/22 18:12,37984.4,32.01
1052,3/15/22 18:14,40033.7,32.11
1053,3/15/22 18:16,39889.2,32
1054,3/15/22 18:18,40019.2,31.96
1055,3/15/22 18:20,39997.5,32.01
1056,3/15/22 18:22,39813.6,31.93
1057,3/15/22 18:24,40088.2,31.95
1058,3/15/22 18:26,39634.7,31.68
1059,3/15/22 18:28,40066.4,31.81
1060,3/15/22 18:30,40041,31.73
1061,3/15/22 18:32,40022.9,31.75
1062,3/15/22 18:34,40110,31.7
1063,3/15/22 18:36,40026.5,31.7
1064,3/15/22 18:38,40019.2,31.62
1065,3/15/22 18:40,39709.7,31.55
1066,3/15/22 18:42,39641.9,31.51
1067,3/15/22 18:44,39624.1,31.46
1068,3/15/22 18:46,39641.9,31.42
1069,3/15/22 18:48,39613.4,31.3
1070,3/15/22 18:50,39853.2,31.24
1071,3/15/22 18:52,39842.4,31.24
1072,3/15/22 18:54,39946.9,31.27
1073,3/15/22 18:56,39853.2,31.2
1074,3/15/22 18:58,39835.2,31.14
1075,3/15/22 19:00,39856.8,31.13
1076,3/15/22 19:02,39741.9,31.1
1077,3/15/22 19:04,39649,31.06
1078,3/15/22 19:06,39691.8,31.05
1079,3/15/22 19:08,39577.8,30.98
1080,3/15/22 19:10,39109.6,30.75
1081,3/15/22 19:12,39659.7,30.94
1082,3/15/22 19:14,39467.8,30.86
1083,3/15/22 19:16,39400.7,30.82
1084,3/15/22 19:18,39528.1,30.84
1085,3/15/22 19:20,39376,30.77
1086,3/15/22 19:22,39397.1,30.77
1087,3/15/22 19:24,39595.6,30.82
1088,3/15/22 19:26,39235.4,30.72
1089,3/15/22 19:28,39390.1,30.76
1090,3/15/22 19:30,39390.1,30.72
1091,3/15/22 19:32,39330.2,30.71
1092,3/15/22 19:34,39457.2,30.75
1093,3/15/22 19:36,39249.4,30.68
1094,3/15/22 19:38,39113.1,30.57
1095,3/15/22 19:40,39155,30.62
1096,3/15/22 19:42,39319.7,30.7
1097,3/15/22 19:44,39333.7,30.71
1098,3/15/22 19:46,39305.6,30.66
1099,3/15/22 19:48,38929.1,30.51
1100,3/15/22 19:50,39102.6,30.59
1101,3/15/22 19:52,39182.9,30.55
1102,3/15/22 19:54,39102.6,30.51
1103,3/15/22 19:56,39281,30.6
1104,3/15/22 19:58,39281,30.61
1105,3/15/22 20:00,39326.7,30.6
1106,3/15/22 20:02,39319.7,30.57
1107,3/15/22 20:04,39221.4,30.53
1108,3/15/22 20:06,39400.7,30.56
1109,3/15/22 20:08,39386.6,30.59
1110,3/15/22 20:10,39400.7,30.62
1111,3/15/22 20:12,39428.9,30.61
1112,3/15/22 20:14,39319.7,30.56
1113,3/15/22 20:16,39376,30.56
1114,3/15/22 20:18,38822.2,30.59
1115,3/15/22 20:20,38695.2,30.57
1116,3/15/22 20:22,38586,30.55
1117,3/15/22 20:24,38654.2,30.56
1118,3/15/22 20:26,38575.7,30.55
1119,3/15/22 20:28,38504.4,30.51
1120,3/15/22 20:30,38528.1,30.51
1121,3/15/22 20:32,38531.5,30.53
1122,3/15/22 20:34,38436.6,30.51
1123,3/15/22 20:36,37479.6,30.48
1124,3/15/22 20:38,37934.7,30.53
1125,3/15/22 20:40,38446.8,30.51
1126,3/15/22 20:42,38494.2,30.48
1127,3/15/22 20:44,38477.2,30.5
1128,3/15/22 20:46,38494.2,30.5
1129,3/15/22 20:48,38385.9,30.5
1130,3/15/22 20:50,38284.9,30.46
1131,3/15/22 20:52,38150.8,30.46
1132,3/15/22 20:54,38134.1,30.46
1133,3/15/22 20:56,37948,30.45
1134,3/15/22 20:58,38288.2,30.46
1135,3/15/22 21:00,38258,30.45
1136,3/15/22 21:02,37100.5,30.45
1137,3/15/22 21:04,37151.5,30.45
1138,3/15/22 21:06,37193.1,30.43
1139,3/15/22 21:08,38613.2,30.43
1140,3/15/22 21:10,38271.4,30.42
1141,3/15/22 21:12,38011,30.39
1142,3/15/22 21:14,38070.8,30.39
1143,3/15/22 21:16,37984.4,30.39
1144,3/15/22 21:18,37905,30.39
1145,3/15/22 21:20,36624.9,30.38
1146,3/15/22 21:22,36491.4,30.38
1147,3/15/22 21:24,36954.5,30.37
1148,3/15/22 21:26,36762.4,30.35
1149,3/15/22 21:28,36790.6,30.33
1150,3/15/22 21:30,36457.3,30.33
1151,3/15/22 21:32,35329.3,30.32
1152,3/15/22 21:34,35064.6,30.31
1153,3/15/22 21:36,35125.4,30.31
1154,3/15/22 21:38,35224.2,30.29
1155,3/15/22 21:40,34992.5,30.29
1156,3/15/22 21:42,34669.6,30.28
1157,3/15/22 21:44,34894.8,30.28
1158,3/15/22 21:46,37872,30.27
1159,3/15/22 21:48,37839,30.27
1160,3/15/22 21:50,37609.6,30.26
1161,3/15/22 21:52,37839,30.26
1162,3/15/22 21:54,37905,30.26
1163,3/15/22 21:56,37701.1,30.24
1164,3/15/22 21:58,37340.7,30.23
1165,3/15/22 22:00,37395.5,30.22
1166,3/15/22 22:02,37334.2,30.22
1167,3/15/22 22:04,37311.7,30.22
1168,3/15/22 22:06,37100.5,30.21
1169,3/15/22 22:08,36665.4,30.2
1170,3/15/22 22:10,37298.9,30.18
1171,3/15/22 22:12,37094.1,30.18
1172,3/15/22 22:14,36863,30.18
1173,3/15/22 22:16,36727.9,30.16
1174,3/15/22 22:18,36749.9,30.15
1175,3/15/22 22:20,37154.7,30.16
1176,3/15/22 22:22,37151.5,30.15
1177,3/15/22 22:24,36671.7,30.15
1178,3/15/22 22:26,37078.2,30.12
1179,3/15/22 22:28,36995.7,30.11
1180,3/15/22 22:30,37971.2,30.1
1181,3/15/22 22:32,37878.6,30.1
1182,3/15/22 22:34,37875.3,30.08
1183,3/15/22 22:36,37858.8,30.08
1184,3/15/22 22:38,37888.5,30.06
1185,3/15/22 22:40,37848.9,30.05
1186,3/15/22 22:42,37756.8,30.04
1187,3/15/22 22:44,37750.2,30.04
1188,3/15/22 22:46,37753.5,30.04
1189,3/15/22 22:48,37763.4,30.02
1190,3/15/22 22:50,37740.4,30.01
1191,3/15/22 22:52,37720.7,30
1192,3/15/22 22:54,37707.6,29.97
1193,3/15/22 22:56,37994.4,29.99
1194,3/15/22 22:58,37911.6,29.96
1195,3/15/22 23:00,38090.8,29.96
1196,3/15/22 23:02,38294.9,29.95
1197,3/15/22 23:04,38372.4,29.94
1198,3/15/22 23:06,38358.9,29.93
1199,3/15/22 23:08,38104.1,29.91
1200,3/15/22 23:10,38027.6,29.9
1201,3/15/22 23:12,36778.1,29.89
1202,3/15/22 23:14,37974.5,29.89
1203,3/15/22 23:16,38080.8,29.88
1204,3/15/22 23:18,38117.5,29.88
1205,3/15/22 23:20,37885.2,29.86
1206,3/15/22 23:22,37878.6,29.86
1207,3/15/22 23:24,37891.8,29.84
1208,3/15/22 23:26,37878.6,29.83
1209,3/15/22 23:28,37809.4,29.82
1210,3/15/22 23:30,36475.9,29.8
1211,3/15/22 23:32,37658.6,29.8
1212,3/15/22 23:34,38024.3,29.8
1213,3/15/22 23:36,37898.4,29.79
1214,3/15/22 23:38,38001,29.79
1215,3/15/22 23:40,38147.5,29.78
1216,3/15/22 23:42,38027.6,29.78
1217,3/15/22 23:44,38011,29.77
1218,3/15/22 23:46,37688,29.74
1219,3/15/22 23:48,37835.7,29.73
1220,3/15/22 23:50,37652,29.72
1221,3/15/22 23:52,38020.9,29.72
1222,3/15/22 23:54,37577,29.69
1223,3/15/22 23:56,37126,29.68
1224,3/15/22 23:58,38100.8,29.66
1225,3/16/22 00:00,37905,29.64
1226,3/16/22 00:02,37796.2,29.63
1227,3/16/22 00:04,38362.3,29.62
1228,3/16/22 00:06,38497.6,29.6
1229,3/16/22 00:08,38918.7,29.58
1230,3/16/22 00:10,39116.6,29.56
1231,3/16/22 00:12,39092.2,29.55
1232,3/16/22 00:14,39453.7,29.53
1233,3/16/22 00:16,39326.7,29.53
1234,3/16/22 00:18,38107.4,29.53
1235,3/16/22 00:20,37994.4,29.52
1236,3/16/22 00:22,37466.6,29.51
1237,3/16/22 00:24,37402,29.51
1238,3/16/22 00:26,37081.4,29.5
1239,3/16/22 00:28,38477.2,29.48
1240,3/16/22 00:30,38074.1,29.47
1241,3/16/22 00:32,38030.9,29.48
1242,3/16/22 00:34,37783.1,29.47
1243,3/16/22 00:36,37356.8,29.46
1244,3/16/22 00:38,38342.1,29.45
1245,3/16/22 00:40,39144.5,29.45
1246,3/16/22 00:42,38490.8,29.45
1247,3/16/22 00:44,39284.5,29.44
1248,3/16/22 00:46,39127,29.44
1249,3/16/22 00:48,39001.8,29.44
1250,3/16/22 00:50,38760.3,29.44
1251,3/16/22 00:52,37994.4,29.44
1252,3/16/22 00:54,37599.8,29.44
1253,3/16/22 00:56,37612.9,29.44
1254,3/16/22 00:58,37521.8,29.44
1255,3/16/22 01:00,37645.5,29.42
1256,3/16/22 01:02,37779.8,29.42
1257,3/16/22 01:04,38150.8,29.42
1258,3/16/22 01:06,38064.1,29.41
1259,3/16/22 01:08,37961.2,29.41
1260,3/16/22 01:10,38144.2,29.4
1261,3/16/22 01:12,38180.9,29.4
1262,3/16/22 01:14,37941.4,29.4
1263,3/16/22 01:16,38234.5,29.4
1264,3/16/22 01:18,38490.8,29.39
1265,3/16/22 01:20,37577,29.39
1266,3/16/22 01:22,38981,29.39
1267,3/16/22 01:24,39095.7,29.37
1268,3/16/22 01:26,39033.1,29.37
1269,3/16/22 01:28,39172.4,29.35
1270,3/16/22 01:30,39179.4,29.34
1271,3/16/22 01:32,39316.1,29.34
1272,3/16/22 01:34,39235.4,29.33
1273,3/16/22 01:36,39270.5,29.31
1274,3/16/22 01:38,39309.1,29.3
1275,3/16/22 01:40,39259.9,29.29
1276,3/16/22 01:42,39099.2,29.29
1277,3/16/22 01:44,39092.2,29.29
1278,3/16/22 01:46,38911.8,29.29
1279,3/16/22 01:48,38904.9,29.29
1280,3/16/22 01:50,38894.6,29.26
1281,3/16/22 01:52,38842.8,29.25
1282,3/16/22 01:54,39228.4,29.25
1283,3/16/22 01:56,39376,29.25
1284,3/16/22 01:58,38922.2,29.25
1285,3/16/22 02:00,39214.4,29.25
1286,3/16/22 02:02,39106.1,29.25
1287,3/16/22 02:04,38664.4,29.25
1288,3/16/22 02:06,38626.9,29.24
1289,3/16/22 02:08,37938.1,29.23
1290,3/16/22 02:10,37697.8,29.23
1291,3/16/22 02:12,37463.4,29.22
1292,3/16/22 02:14,37289.2,29.22
1293,3/16/22 02:16,37311.7,29.22
1294,3/16/22 02:18,36973.5,29.2
1295,3/16/22 02:20,36631.1,29.2
1296,3/16/22 02:22,38436.6,29.2
1297,3/16/22 02:24,38853.2,29.2
1298,3/16/22 02:26,38822.2,29.2
1299,3/16/22 02:28,39189.9,29.2
1300,3/16/22 02:30,37872,29.2
1301,3/16/22 02:32,38521.3,29.19
1302,3/16/22 02:34,38801.5,29.19
1303,3/16/22 02:36,38925.7,29.19
1304,3/16/22 02:38,38932.6,29.18
1305,3/16/22 02:40,39175.9,29.18
1306,3/16/22 02:42,38517.9,29.17
1307,3/16/22 02:44,38939.5,29.17
1308,3/16/22 02:46,38856.6,29.17
1309,3/16/22 02:48,38784.4,29.17
1310,3/16/22 02:50,39050.5,29.15
1311,3/16/22 02:52,38453.5,29.15
1312,3/16/22 02:54,38705.5,29.15
1313,3/16/22 02:56,38558.7,29.15
1314,3/16/22 02:58,38867,29.14
1315,3/16/22 03:00,38650.8,29.15
1316,3/16/22 03:02,38719.2,29.14
1317,3/16/22 03:04,38904.9,29.14
