date,TempInSitu,mV,pH,pH_Serial
2023-03-10T09:42:00Z,29.02,-89.52,8.17,pH_195
2023-03-10T09:44:00Z,29.02,-91,8.19,pH_195
2023-03-10T09:46:00Z,29.04,-91.6,8.2,pH_195
2023-03-10T09:48:00Z,29.04,-92.17,8.21,pH_195
2023-03-10T09:50:00Z,29.04,-92.14,8.21,pH_195
2023-03-10T09:52:00Z,29.07,-91.46,8.2,pH_195
2023-03-10T09:54:00Z,29.07,-93.33,8.23,pH_195
2023-03-10T09:56:00Z,29.09,-92,8.21,pH_195
2023-03-10T09:58:00Z,29.09,-90.85,8.19,pH_195
2023-03-10T10:00:00Z,29.09,-89.92,8.17,pH_195
2023-03-10T10:02:00Z,29.09,-89.28,8.16,pH_195
2023-03-10T10:04:00Z,29.09,-89.25,8.16,pH_195
2023-03-10T10:06:00Z,29.09,-89.89,8.17,pH_195
2023-03-10T10:08:00Z,29.11,-91.36,8.2,pH_195
2023-03-10T10:10:00Z,29.11,-91.33,8.2,pH_195
2023-03-10T10:12:00Z,29.11,-92.92,8.22,pH_195
2023-03-10T10:14:00Z,29.14,-95.41,8.27,pH_195
2023-03-10T10:16:00Z,29.14,-90.55,8.18,pH_195
2023-03-10T10:18:00Z,29.14,-93.52,8.23,pH_195
2023-03-10T10:20:00Z,29.14,-93.03,8.23,pH_195
2023-03-10T10:22:00Z,29.16,-92.02,8.21,pH_195
2023-03-10T10:24:00Z,29.16,-88.58,8.15,pH_195
2023-03-10T10:26:00Z,29.14,-87.27,8.13,pH_195
2023-03-10T10:28:00Z,29.14,-87.77,8.14,pH_195
2023-03-10T10:30:00Z,29.14,-88.83,8.15,pH_195
2023-03-10T10:32:00Z,29.14,-89.58,8.17,pH_195
2023-03-10T10:34:00Z,29.14,-90.28,8.18,pH_195
2023-03-10T10:36:00Z,29.14,-90.82,8.19,pH_195
2023-03-10T10:38:00Z,29.16,-91.38,8.2,pH_195
2023-03-10T10:40:00Z,29.16,-91.57,8.2,pH_195
2023-03-10T10:42:00Z,29.16,-91.89,8.21,pH_195
2023-03-10T10:44:00Z,29.16,-91.8,8.2,pH_195
2023-03-10T10:46:00Z,29.16,-90.99,8.19,pH_195
2023-03-10T10:48:00Z,29.19,-91.33,8.2,pH_195
2023-03-10T10:50:00Z,29.19,-91.11,8.19,pH_195
2023-03-10T10:52:00Z,29.19,-91.19,8.19,pH_195
2023-03-10T10:54:00Z,29.19,-90.89,8.19,pH_195
2023-03-10T10:56:00Z,29.19,-92.57,8.22,pH_195
2023-03-10T10:58:00Z,29.19,-91.22,8.19,pH_195
2023-03-10T11:00:00Z,29.21,-91.58,8.2,pH_195
2023-03-10T11:02:00Z,29.21,-91.71,8.2,pH_195
2023-03-10T11:04:00Z,29.24,-93.89,8.24,pH_195
2023-03-10T11:06:00Z,29.24,-93.17,8.23,pH_195
2023-03-10T11:08:00Z,29.24,-94.42,8.25,pH_195
2023-03-10T11:10:00Z,29.26,-96.25,8.28,pH_195
2023-03-10T11:12:00Z,29.26,-94.86,8.26,pH_195
2023-03-10T11:14:00Z,29.29,-96.6,8.29,pH_195
2023-03-10T11:16:00Z,29.29,-95.64,8.27,pH_195
2023-03-10T11:18:00Z,29.29,-94.49,8.25,pH_195
2023-03-10T11:20:00Z,29.31,-94.49,8.25,pH_195
2023-03-10T11:22:00Z,29.31,-95.77,8.27,pH_195
2023-03-10T11:24:00Z,29.34,-95.75,8.27,pH_195
2023-03-10T11:26:00Z,29.34,-97.33,8.3,pH_195
2023-03-10T11:28:00Z,29.34,-95.6,8.27,pH_195
2023-03-10T11:30:00Z,29.36,-95.74,8.27,pH_195
2023-03-10T11:32:00Z,29.39,-97.49,8.3,pH_195
2023-03-10T11:34:00Z,29.39,-94.74,8.25,pH_195
2023-03-10T11:36:00Z,29.39,-94.03,8.24,pH_195
2023-03-10T11:38:00Z,29.39,-93.67,8.24,pH_195
2023-03-10T11:40:00Z,29.39,-93.39,8.23,pH_195
2023-03-10T11:42:00Z,29.39,-93.64,8.23,pH_195
2023-03-10T11:44:00Z,29.41,-96.13,8.28,pH_195
2023-03-10T11:46:00Z,29.41,-96.64,8.29,pH_195
2023-03-10T11:48:00Z,29.44,-96.67,8.29,pH_195
2023-03-10T11:50:00Z,29.44,-96.3,8.28,pH_195
2023-03-10T11:52:00Z,29.44,-96.91,8.29,pH_195
2023-03-10T11:54:00Z,29.44,-95.17,8.26,pH_195
2023-03-10T11:56:00Z,29.46,-93.85,8.24,pH_195
2023-03-10T11:58:00Z,29.46,-94.91,8.26,pH_195
2023-03-10T12:00:00Z,29.46,-95.78,8.27,pH_195
2023-03-10T12:02:00Z,29.46,-96.71,8.29,pH_195
2023-03-10T12:04:00Z,29.49,-96.64,8.29,pH_195
2023-03-10T12:06:00Z,29.51,-98.46,8.32,pH_195
2023-03-10T12:08:00Z,29.51,-96.82,8.29,pH_195
2023-03-10T12:10:00Z,29.54,-97.66,8.3,pH_195
2023-03-10T12:12:00Z,29.54,-96.03,8.27,pH_195
2023-03-10T12:14:00Z,29.56,-94.86,8.25,pH_195
2023-03-10T12:16:00Z,29.54,-93.63,8.23,pH_195
2023-03-10T12:18:00Z,29.56,-93.96,8.24,pH_195
2023-03-10T12:20:00Z,29.56,-95.39,8.26,pH_195
2023-03-10T12:22:00Z,29.56,-97.02,8.29,pH_195
2023-03-10T12:24:00Z,29.56,-95.03,8.26,pH_195
2023-03-10T12:26:00Z,29.56,-94.75,8.25,pH_195
2023-03-10T12:28:00Z,29.59,-95.32,8.26,pH_195
2023-03-10T12:30:00Z,29.59,-96.44,8.28,pH_195
2023-03-10T12:32:00Z,29.59,-97.88,8.31,pH_195
2023-03-10T12:34:00Z,29.61,-98.46,8.32,pH_195
2023-03-10T12:36:00Z,29.64,-98.6,8.32,pH_195
2023-03-10T12:38:00Z,29.64,-98.86,8.32,pH_195
2023-03-10T12:40:00Z,29.66,-99.24,8.33,pH_195
2023-03-10T12:42:00Z,29.69,-100.38,8.35,pH_195
2023-03-10T12:44:00Z,29.69,-97.38,8.3,pH_195
2023-03-10T12:46:00Z,29.71,-98.89,8.32,pH_195
2023-03-10T12:48:00Z,29.71,-95.42,8.26,pH_195
2023-03-10T12:50:00Z,29.71,-97.38,8.3,pH_195
2023-03-10T12:52:00Z,29.77,-100.35,8.35,pH_195
2023-03-10T12:54:00Z,29.74,-97.69,8.3,pH_195
2023-03-10T12:56:00Z,29.77,-99.75,8.34,pH_195
2023-03-10T12:58:00Z,29.77,-98.82,8.32,pH_195
2023-03-10T13:00:00Z,29.79,-97.85,8.3,pH_195
2023-03-10T13:02:00Z,29.79,-98.67,8.32,pH_195
2023-03-10T13:04:00Z,29.82,-99.88,8.34,pH_195
2023-03-10T13:06:00Z,29.82,-98.63,8.32,pH_195
2023-03-10T13:08:00Z,29.84,-98.74,8.32,pH_195
2023-03-10T13:10:00Z,29.84,-100.14,8.34,pH_195
2023-03-10T13:12:00Z,29.87,-100.72,8.35,pH_195
2023-03-10T13:14:00Z,29.87,-99.3,8.33,pH_195
2023-03-10T13:16:00Z,29.87,-98.66,8.32,pH_195
2023-03-10T13:18:00Z,29.89,-99.03,8.32,pH_195
2023-03-10T13:20:00Z,29.89,-98.94,8.32,pH_195
2023-03-10T13:22:00Z,29.87,-95.03,8.26,pH_195
2023-03-10T13:24:00Z,29.87,-94.27,8.24,pH_195
2023-03-10T13:26:00Z,29.89,-100,8.34,pH_195
2023-03-10T13:28:00Z,29.92,-99.83,8.34,pH_195
2023-03-10T13:30:00Z,29.89,-98.13,8.31,pH_195
2023-03-10T13:32:00Z,29.94,-101.77,8.37,pH_195
2023-03-10T13:34:00Z,29.92,-100.02,8.34,pH_195
2023-03-10T13:36:00Z,29.94,-99.21,8.33,pH_195
2023-03-10T13:38:00Z,29.92,-95.74,8.27,pH_195
2023-03-10T13:40:00Z,29.92,-92.6,8.21,pH_195
2023-03-10T13:42:00Z,29.94,-100.32,8.35,pH_195
2023-03-10T13:44:00Z,29.94,-100.17,8.34,pH_195
2023-03-10T13:46:00Z,29.97,-98,8.31,pH_195
2023-03-10T13:48:00Z,29.97,-98.25,8.31,pH_195
2023-03-10T13:50:00Z,29.97,-98.6,8.32,pH_195
2023-03-10T13:52:00Z,29.97,-93.46,8.23,pH_195
2023-03-10T13:54:00Z,29.99,-102.02,8.37,pH_195
2023-03-10T13:56:00Z,29.97,-94.36,8.24,pH_195
2023-03-10T13:58:00Z,29.97,-95.83,8.27,pH_195
2023-03-10T14:00:00Z,29.97,-97.96,8.31,pH_195
2023-03-10T14:02:00Z,29.99,-100,8.34,pH_195
2023-03-10T14:04:00Z,29.99,-96.78,8.29,pH_195
2023-03-10T14:06:00Z,30.02,-101.5,8.37,pH_195
2023-03-10T14:08:00Z,30.02,-97.49,8.3,pH_195
2023-03-10T14:10:00Z,29.99,-96.41,8.28,pH_195
2023-03-10T14:12:00Z,30.02,-95,8.26,pH_195
2023-03-10T14:14:00Z,30.02,-95.39,8.26,pH_195
2023-03-10T14:16:00Z,30.04,-99.17,8.33,pH_195
2023-03-10T14:18:00Z,30.07,-99.85,8.34,pH_195
2023-03-10T14:20:00Z,30.07,-101.27,8.36,pH_195
2023-03-10T14:22:00Z,30.07,-99.78,8.34,pH_195
2023-03-10T14:24:00Z,30.09,-96.3,8.28,pH_195
2023-03-10T14:26:00Z,30.09,-97.24,8.29,pH_195
2023-03-10T14:28:00Z,30.09,-99.41,8.33,pH_195
2023-03-10T14:30:00Z,30.09,-99.13,8.32,pH_195
2023-03-10T14:32:00Z,30.12,-101.11,8.36,pH_195
2023-03-10T14:34:00Z,30.14,-99.91,8.34,pH_195
2023-03-10T14:36:00Z,30.14,-100.03,8.34,pH_195
2023-03-10T14:38:00Z,30.12,-94.6,8.25,pH_195
2023-03-10T14:40:00Z,30.14,-101.11,8.36,pH_195
2023-03-10T14:42:00Z,30.17,-99.14,8.32,pH_195
2023-03-10T14:44:00Z,30.12,-94.61,8.25,pH_195
2023-03-10T14:46:00Z,30.17,-101.19,8.36,pH_195
2023-03-10T14:48:00Z,30.14,-98.3,8.31,pH_195
2023-03-10T14:50:00Z,30.19,-100.86,8.35,pH_195
2023-03-10T14:52:00Z,30.14,-95.17,8.26,pH_195
2023-03-10T14:54:00Z,30.14,-97.27,8.29,pH_195
2023-03-10T14:56:00Z,30.17,-92.96,8.22,pH_195
2023-03-10T14:58:00Z,30.19,-96.36,8.28,pH_195
2023-03-10T15:00:00Z,30.19,-98.77,8.32,pH_195
2023-03-10T15:02:00Z,30.22,-100.77,8.35,pH_195
2023-03-10T15:04:00Z,30.22,-101.42,8.36,pH_195
2023-03-10T15:06:00Z,30.22,-99.16,8.32,pH_195
2023-03-10T15:08:00Z,30.22,-97.96,8.3,pH_195
2023-03-10T15:10:00Z,30.19,-95.24,8.26,pH_195
2023-03-10T15:12:00Z,30.24,-99.53,8.33,pH_195
2023-03-10T15:14:00Z,30.22,-99.44,8.33,pH_195
2023-03-10T15:16:00Z,30.22,-96.11,8.27,pH_195
2023-03-10T15:18:00Z,30.19,-99.41,8.33,pH_195
2023-03-10T15:20:00Z,30.22,-97.03,8.29,pH_195
2023-03-10T15:22:00Z,30.22,-99.08,8.32,pH_195
2023-03-10T15:24:00Z,30.19,-93.83,8.23,pH_195
2023-03-10T15:26:00Z,30.24,-98.94,8.32,pH_195
2023-03-10T15:28:00Z,30.27,-99.71,8.33,pH_195
2023-03-10T15:30:00Z,30.22,-94.69,8.25,pH_195
2023-03-10T15:32:00Z,30.24,-92.83,8.22,pH_195
2023-03-10T15:34:00Z,30.19,-93.52,8.23,pH_195
2023-03-10T15:36:00Z,30.22,-94.91,8.25,pH_195
2023-03-10T15:38:00Z,30.24,-98.64,8.32,pH_195
2023-03-10T15:40:00Z,30.19,-93.89,8.24,pH_195
2023-03-10T15:42:00Z,30.22,-94.16,8.24,pH_195
2023-03-10T15:44:00Z,30.19,-95.75,8.27,pH_195
2023-03-10T15:46:00Z,30.24,-100.17,8.34,pH_195
2023-03-10T15:48:00Z,30.24,-98.85,8.32,pH_195
2023-03-10T15:50:00Z,30.27,-99.27,8.33,pH_195
2023-03-10T15:52:00Z,30.27,-98.11,8.31,pH_195
2023-03-10T15:54:00Z,30.24,-99.52,8.33,pH_195
2023-03-10T15:56:00Z,30.24,-97.25,8.29,pH_195
2023-03-10T15:58:00Z,30.27,-98.88,8.32,pH_195
2023-03-10T16:00:00Z,30.27,-96.46,8.28,pH_195
2023-03-10T16:02:00Z,30.22,-92.1,8.21,pH_195
2023-03-10T16:04:00Z,30.22,-91.58,8.2,pH_195
2023-03-10T16:06:00Z,30.22,-91.55,8.2,pH_195
2023-03-10T16:08:00Z,30.19,-92.07,8.2,pH_195
2023-03-10T16:10:00Z,30.19,-92.39,8.21,pH_195
2023-03-10T16:12:00Z,30.17,-92.47,8.21,pH_195
2023-03-10T16:14:00Z,30.17,-92.85,8.22,pH_195
2023-03-10T16:16:00Z,30.19,-97,8.29,pH_195
2023-03-10T16:18:00Z,30.22,-97.99,8.3,pH_195
2023-03-10T16:20:00Z,30.22,-96.91,8.29,pH_195
2023-03-10T16:22:00Z,30.22,-96.53,8.28,pH_195
2023-03-10T16:24:00Z,30.22,-93.49,8.23,pH_195
2023-03-10T16:26:00Z,30.17,-92.52,8.21,pH_195
2023-03-10T16:28:00Z,30.14,-92.63,8.21,pH_195
2023-03-10T16:30:00Z,30.14,-92.07,8.21,pH_195
2023-03-10T16:32:00Z,30.12,-92.75,8.22,pH_195
2023-03-10T16:34:00Z,30.12,-92.78,8.22,pH_195
2023-03-10T16:36:00Z,30.12,-93.5,8.23,pH_195
2023-03-10T16:38:00Z,30.12,-91.78,8.2,pH_195
2023-03-10T16:40:00Z,30.09,-91.39,8.19,pH_195
2023-03-10T16:42:00Z,30.09,-91.22,8.19,pH_195
2023-03-10T16:44:00Z,30.07,-91.63,8.2,pH_195
2023-03-10T16:46:00Z,30.07,-91.82,8.2,pH_195
2023-03-10T16:48:00Z,30.07,-91.6,8.2,pH_195
2023-03-10T16:50:00Z,30.07,-91.8,8.2,pH_195
2023-03-10T16:52:00Z,30.07,-91.97,8.2,pH_195
2023-03-10T16:54:00Z,30.04,-91.49,8.2,pH_195
2023-03-10T16:56:00Z,30.07,-92.49,8.21,pH_195
2023-03-10T16:58:00Z,30.04,-93.13,8.22,pH_195
2023-03-10T17:00:00Z,30.07,-92.53,8.21,pH_195
2023-03-10T17:02:00Z,30.07,-92.1,8.21,pH_195
2023-03-10T17:04:00Z,30.04,-91.85,8.2,pH_195
2023-03-10T17:06:00Z,30.02,-91.35,8.19,pH_195
2023-03-10T17:08:00Z,30.02,-90.97,8.19,pH_195
2023-03-10T17:10:00Z,29.99,-90.27,8.18,pH_195
2023-03-10T17:12:00Z,29.99,-90.08,8.17,pH_195
2023-03-10T17:14:00Z,29.99,-91.46,8.2,pH_195
2023-03-10T17:16:00Z,29.97,-91.07,8.19,pH_195
2023-03-10T17:18:00Z,29.99,-92.42,8.21,pH_195
2023-03-10T17:20:00Z,29.97,-92.88,8.22,pH_195
2023-03-10T17:22:00Z,29.97,-92.88,8.22,pH_195
2023-03-10T17:24:00Z,29.97,-91.05,8.19,pH_195
2023-03-10T17:26:00Z,29.97,-90.77,8.18,pH_195
2023-03-10T17:28:00Z,29.92,-89.03,8.15,pH_195
2023-03-10T17:30:00Z,29.94,-88.88,8.15,pH_195
2023-03-10T17:32:00Z,29.92,-88.67,8.15,pH_195
2023-03-10T17:34:00Z,29.92,-88.63,8.15,pH_195
2023-03-10T17:36:00Z,29.92,-88.63,8.15,pH_195
2023-03-10T17:38:00Z,29.89,-88.47,8.15,pH_195
2023-03-10T17:40:00Z,29.89,-88.39,8.14,pH_195
2023-03-10T17:42:00Z,29.87,-88.22,8.14,pH_195
2023-03-10T17:44:00Z,29.89,-88.19,8.14,pH_195
2023-03-10T17:46:00Z,29.87,-88.02,8.14,pH_195
2023-03-10T17:48:00Z,29.84,-87.88,8.14,pH_195
2023-03-10T17:50:00Z,29.84,-87.75,8.13,pH_195
2023-03-10T17:52:00Z,29.82,-87.53,8.13,pH_195
2023-03-10T17:54:00Z,29.82,-87.42,8.13,pH_195
2023-03-10T17:56:00Z,29.82,-87.36,8.13,pH_195
2023-03-10T17:58:00Z,29.82,-87.25,8.12,pH_195
2023-03-10T18:00:00Z,29.79,-87,8.12,pH_195
2023-03-10T18:02:00Z,29.79,-86.99,8.12,pH_195
2023-03-10T18:04:00Z,29.79,-86.86,8.12,pH_195
2023-03-10T18:06:00Z,29.79,-86.85,8.12,pH_195
2023-03-10T18:08:00Z,29.77,-86.78,8.12,pH_195
2023-03-10T18:10:00Z,29.79,-86.71,8.12,pH_195
2023-03-10T18:12:00Z,29.77,-86.57,8.11,pH_195
2023-03-10T18:14:00Z,29.77,-86.55,8.11,pH_195
2023-03-10T18:16:00Z,29.77,-86.49,8.11,pH_195
2023-03-10T18:18:00Z,29.74,-86.25,8.11,pH_195
2023-03-10T18:20:00Z,29.74,-86.28,8.11,pH_195
2023-03-10T18:22:00Z,29.74,-86.39,8.11,pH_195
2023-03-10T18:24:00Z,29.71,-86.35,8.11,pH_195
2023-03-10T18:26:00Z,29.71,-86.14,8.11,pH_195
2023-03-10T18:28:00Z,29.69,-86.13,8.11,pH_195
2023-03-10T18:30:00Z,29.71,-86.27,8.11,pH_195
2023-03-10T18:32:00Z,29.69,-85.91,8.1,pH_195
2023-03-10T18:34:00Z,29.69,-86.21,8.11,pH_195
2023-03-10T18:36:00Z,29.69,-86.03,8.1,pH_195
2023-03-10T18:38:00Z,29.66,-85.78,8.1,pH_195
2023-03-10T18:40:00Z,29.66,-85.92,8.1,pH_195
2023-03-10T18:42:00Z,29.66,-85.72,8.1,pH_195
2023-03-10T18:44:00Z,29.64,-85.74,8.1,pH_195
2023-03-10T18:46:00Z,29.66,-85.94,8.1,pH_195
2023-03-10T18:48:00Z,29.64,-85.66,8.1,pH_195
2023-03-10T18:50:00Z,29.64,-85.8,8.1,pH_195
2023-03-10T18:52:00Z,29.61,-85.58,8.1,pH_195
2023-03-10T18:54:00Z,29.61,-85.53,8.1,pH_195
2023-03-10T18:56:00Z,29.59,-85.55,8.1,pH_195
2023-03-10T18:58:00Z,29.59,-85.55,8.1,pH_195
2023-03-10T19:00:00Z,29.59,-85.53,8.1,pH_195
2023-03-10T19:02:00Z,29.59,-85.57,8.1,pH_195
2023-03-10T19:04:00Z,29.59,-85.57,8.1,pH_195
2023-03-10T19:06:00Z,29.59,-85.5,8.1,pH_195
2023-03-10T19:08:00Z,29.59,-85.3,8.09,pH_195
2023-03-10T19:10:00Z,29.56,-85.14,8.09,pH_195
2023-03-10T19:12:00Z,29.54,-85.03,8.09,pH_195
2023-03-10T19:14:00Z,29.54,-85.08,8.09,pH_195
2023-03-10T19:16:00Z,29.56,-85.44,8.1,pH_195
2023-03-10T19:18:00Z,29.54,-85.19,8.09,pH_195
2023-03-10T19:20:00Z,29.54,-85,8.09,pH_195
2023-03-10T19:22:00Z,29.54,-85.39,8.09,pH_195
2023-03-10T19:24:00Z,29.51,-84.88,8.09,pH_195
2023-03-10T19:26:00Z,29.51,-84.92,8.09,pH_195
2023-03-10T19:28:00Z,29.51,-84.89,8.09,pH_195
2023-03-10T19:30:00Z,29.51,-84.89,8.09,pH_195
2023-03-10T19:32:00Z,29.49,-84.83,8.09,pH_195
2023-03-10T19:34:00Z,29.49,-84.69,8.08,pH_195
2023-03-10T19:36:00Z,29.49,-84.78,8.08,pH_195
2023-03-10T19:38:00Z,29.49,-84.85,8.09,pH_195
2023-03-10T19:40:00Z,29.49,-84.69,8.08,pH_195
2023-03-10T19:42:00Z,29.49,-84.75,8.08,pH_195
2023-03-10T19:44:00Z,29.46,-84.49,8.08,pH_195
2023-03-10T19:46:00Z,29.46,-84.42,8.08,pH_195
2023-03-10T19:48:00Z,29.46,-84.6,8.08,pH_195
2023-03-10T19:50:00Z,29.46,-84.61,8.08,pH_195
2023-03-10T19:52:00Z,29.44,-84.25,8.08,pH_195
2023-03-10T19:54:00Z,29.44,-84.33,8.08,pH_195
2023-03-10T19:56:00Z,29.44,-84.33,8.08,pH_195
2023-03-10T19:58:00Z,29.44,-84.35,8.08,pH_195
2023-03-10T20:00:00Z,29.41,-84.35,8.08,pH_195
2023-03-10T20:02:00Z,29.41,-84.41,8.08,pH_195
2023-03-10T20:04:00Z,29.41,-84.32,8.08,pH_195
2023-03-10T20:06:00Z,29.41,-84.21,8.07,pH_195
2023-03-10T20:08:00Z,29.41,-84.21,8.07,pH_195
2023-03-10T20:10:00Z,29.39,-84.11,8.07,pH_195
2023-03-10T20:12:00Z,29.39,-84.16,8.07,pH_195
2023-03-10T20:14:00Z,29.39,-84.17,8.07,pH_195
2023-03-10T20:16:00Z,29.39,-84.03,8.07,pH_195
2023-03-10T20:18:00Z,29.39,-84.21,8.07,pH_195
2023-03-10T20:20:00Z,29.39,-84.11,8.07,pH_195
2023-03-10T20:22:00Z,29.36,-84.03,8.07,pH_195
2023-03-10T20:24:00Z,29.36,-84.35,8.08,pH_195
2023-03-10T20:26:00Z,29.36,-83.78,8.07,pH_195
2023-03-10T20:28:00Z,29.36,-84.22,8.08,pH_195
2023-03-10T20:30:00Z,29.34,-83.89,8.07,pH_195
2023-03-10T20:32:00Z,29.34,-83.91,8.07,pH_195
2023-03-10T20:34:00Z,29.34,-83.97,8.07,pH_195
2023-03-10T20:36:00Z,29.34,-83.64,8.07,pH_195
2023-03-10T20:38:00Z,29.34,-83.83,8.07,pH_195
2023-03-10T20:40:00Z,29.34,-84.05,8.07,pH_195
2023-03-10T20:42:00Z,29.31,-83.91,8.07,pH_195
2023-03-10T20:44:00Z,29.31,-83.77,8.07,pH_195
2023-03-10T20:46:00Z,29.31,-83.67,8.07,pH_195
2023-03-10T20:48:00Z,29.31,-83.67,8.07,pH_195
2023-03-10T20:50:00Z,29.31,-83.69,8.07,pH_195
2023-03-10T20:52:00Z,29.29,-83.64,8.07,pH_195
2023-03-10T20:54:00Z,29.29,-83.41,8.06,pH_195
2023-03-10T20:56:00Z,29.29,-83.72,8.07,pH_195
2023-03-10T20:58:00Z,29.29,-83.49,8.06,pH_195
2023-03-10T21:00:00Z,29.26,-83.41,8.06,pH_195
2023-03-10T21:02:00Z,29.26,-83.58,8.06,pH_195
2023-03-10T21:04:00Z,29.26,-83.3,8.06,pH_195
2023-03-10T21:06:00Z,29.26,-83.38,8.06,pH_195
2023-03-10T21:08:00Z,29.24,-83.24,8.06,pH_195
2023-03-10T21:10:00Z,29.24,-82.97,8.05,pH_195
2023-03-10T21:12:00Z,29.24,-83.25,8.06,pH_195
2023-03-10T21:14:00Z,29.24,-83.19,8.06,pH_195
2023-03-10T21:16:00Z,29.24,-83.14,8.06,pH_195
2023-03-10T21:18:00Z,29.21,-83,8.06,pH_195
2023-03-10T21:20:00Z,29.21,-82.92,8.05,pH_195
2023-03-10T21:22:00Z,29.21,-83.05,8.06,pH_195
2023-03-10T21:24:00Z,29.21,-82.96,8.05,pH_195
2023-03-10T21:26:00Z,29.19,-82.97,8.05,pH_195
2023-03-10T21:28:00Z,29.19,-82.78,8.05,pH_195
2023-03-10T21:30:00Z,29.19,-83,8.06,pH_195
2023-03-10T21:32:00Z,29.16,-82.8,8.05,pH_195
2023-03-10T21:34:00Z,29.16,-82.74,8.05,pH_195
2023-03-10T21:36:00Z,29.16,-82.75,8.05,pH_195
2023-03-10T21:38:00Z,29.16,-82.72,8.05,pH_195
2023-03-10T21:40:00Z,29.14,-82.46,8.05,pH_195
2023-03-10T21:42:00Z,29.14,-82.75,8.05,pH_195
2023-03-10T21:44:00Z,29.14,-82.6,8.05,pH_195
2023-03-10T21:46:00Z,29.14,-82.49,8.05,pH_195
2023-03-10T21:48:00Z,29.14,-82.67,8.05,pH_195
2023-03-10T21:50:00Z,29.11,-82.5,8.05,pH_195
2023-03-10T21:52:00Z,29.11,-82.39,8.05,pH_195
2023-03-10T21:54:00Z,29.11,-82.63,8.05,pH_195
2023-03-10T21:56:00Z,29.11,-82.27,8.04,pH_195
2023-03-10T21:58:00Z,29.11,-82.33,8.04,pH_195
2023-03-10T22:00:00Z,29.09,-82.25,8.04,pH_195
2023-03-10T22:02:00Z,29.09,-82.13,8.04,pH_195
2023-03-10T22:04:00Z,29.09,-82.28,8.04,pH_195
2023-03-10T22:06:00Z,29.09,-82.3,8.04,pH_195
2023-03-10T22:08:00Z,29.07,-82.11,8.04,pH_195
2023-03-10T22:10:00Z,29.07,-82.14,8.04,pH_195
2023-03-10T22:12:00Z,29.07,-82.05,8.04,pH_195
2023-03-10T22:14:00Z,29.07,-81.97,8.04,pH_195
2023-03-10T22:16:00Z,29.07,-82.03,8.04,pH_195
2023-03-10T22:18:00Z,29.07,-82.08,8.04,pH_195
2023-03-10T22:20:00Z,29.04,-81.99,8.04,pH_195
2023-03-10T22:22:00Z,29.04,-81.94,8.04,pH_195
2023-03-10T22:24:00Z,29.04,-81.94,8.04,pH_195
2023-03-10T22:26:00Z,29.04,-81.86,8.04,pH_195
2023-03-10T22:28:00Z,29.04,-81.96,8.04,pH_195
2023-03-10T22:30:00Z,29.04,-81.88,8.04,pH_195
2023-03-10T22:32:00Z,29.02,-81.86,8.04,pH_195
2023-03-10T22:34:00Z,29.02,-81.91,8.04,pH_195
2023-03-10T22:36:00Z,29.02,-81.86,8.04,pH_195
2023-03-10T22:38:00Z,29.02,-81.77,8.03,pH_195
2023-03-10T22:40:00Z,29.02,-81.74,8.03,pH_195
2023-03-10T22:42:00Z,29.02,-81.8,8.04,pH_195
2023-03-10T22:44:00Z,28.99,-81.69,8.03,pH_195
2023-03-10T22:46:00Z,28.99,-81.75,8.03,pH_195
2023-03-10T22:48:00Z,28.99,-81.78,8.04,pH_195
2023-03-10T22:50:00Z,28.99,-81.74,8.03,pH_195
2023-03-10T22:52:00Z,28.99,-81.8,8.04,pH_195
2023-03-10T22:54:00Z,28.97,-81.72,8.03,pH_195
2023-03-10T22:56:00Z,28.97,-81.8,8.04,pH_195
2023-03-10T22:58:00Z,28.97,-81.58,8.03,pH_195
2023-03-10T23:00:00Z,28.97,-81.72,8.03,pH_195
2023-03-10T23:02:00Z,28.97,-81.71,8.03,pH_195
2023-03-10T23:04:00Z,28.97,-81.6,8.03,pH_195
2023-03-10T23:06:00Z,28.97,-81.64,8.03,pH_195
2023-03-10T23:08:00Z,28.94,-81.67,8.03,pH_195
2023-03-10T23:10:00Z,28.94,-81.44,8.03,pH_195
2023-03-10T23:12:00Z,28.94,-81.53,8.03,pH_195
2023-03-10T23:14:00Z,28.94,-81.55,8.03,pH_195
2023-03-10T23:16:00Z,28.92,-81.47,8.03,pH_195
2023-03-10T23:18:00Z,28.92,-81.47,8.03,pH_195
2023-03-10T23:20:00Z,28.92,-81.6,8.03,pH_195
2023-03-10T23:22:00Z,28.92,-81.5,8.03,pH_195
2023-03-10T23:24:00Z,28.92,-81.42,8.03,pH_195
2023-03-10T23:26:00Z,28.92,-81.38,8.03,pH_195
2023-03-10T23:28:00Z,28.92,-81.44,8.03,pH_195
2023-03-10T23:30:00Z,28.89,-81.31,8.03,pH_195
2023-03-10T23:32:00Z,28.89,-81.41,8.03,pH_195
2023-03-10T23:34:00Z,28.89,-81.36,8.03,pH_195
2023-03-10T23:36:00Z,28.89,-81.27,8.03,pH_195
2023-03-10T23:38:00Z,28.89,-81.24,8.03,pH_195
2023-03-10T23:40:00Z,28.87,-81.3,8.03,pH_195
2023-03-10T23:42:00Z,28.87,-81.3,8.03,pH_195
2023-03-10T23:44:00Z,28.87,-81.27,8.03,pH_195
2023-03-10T23:46:00Z,28.87,-81.24,8.03,pH_195
2023-03-10T23:48:00Z,28.87,-81.28,8.03,pH_195
