date,TempInSitu,AbsPressure,Depth,WL_Serial
2023-03-10T04:34:00Z,28.754,106.647,0.539,WL_876
2023-03-10T04:36:00Z,28.655,106.351,0.509,WL_876
2023-03-10T04:38:00Z,28.655,106.575,0.532,WL_876
2023-03-10T04:40:00Z,28.655,106.696,0.544,WL_876
2023-03-10T04:42:00Z,28.754,105.957,0.47,WL_876
2023-03-10T04:44:00Z,28.655,106.248,0.499,WL_876
2023-03-10T04:46:00Z,28.655,105.886,0.463,WL_876
2023-03-10T04:48:00Z,28.655,106.23,0.497,WL_876
2023-03-10T04:50:00Z,28.655,106.041,0.478,WL_876
2023-03-10T04:52:00Z,28.655,105.42,0.417,WL_876
2023-03-10T04:54:00Z,28.655,105.868,0.461,WL_876
2023-03-10T04:56:00Z,28.655,105.731,0.448,WL_876
2023-03-10T04:58:00Z,28.655,106.506,0.525,WL_876
2023-03-10T05:00:00Z,28.655,106.403,0.514,WL_876
2023-03-10T05:02:00Z,28.655,106.541,0.528,WL_876
2023-03-10T05:04:00Z,28.655,106.23,0.497,WL_876
2023-03-10T05:06:00Z,28.555,105.659,0.44,WL_876
2023-03-10T05:08:00Z,28.655,106.11,0.485,WL_876
2023-03-10T05:10:00Z,28.655,105.61,0.436,WL_876
2023-03-10T05:12:00Z,28.655,105.265,0.401,WL_876
2023-03-10T05:14:00Z,28.555,105.28,0.403,WL_876
2023-03-10T05:16:00Z,28.555,106.572,0.531,WL_876
2023-03-10T05:18:00Z,28.555,105.814,0.456,WL_876
2023-03-10T05:20:00Z,28.555,106.521,0.526,WL_876
2023-03-10T05:22:00Z,28.555,106.383,0.512,WL_876
2023-03-10T05:24:00Z,28.555,105.711,0.446,WL_876
2023-03-10T05:26:00Z,28.555,106.004,0.475,WL_876
2023-03-10T05:28:00Z,28.555,106.038,0.478,WL_876
2023-03-10T05:30:00Z,28.555,105.693,0.444,WL_876
2023-03-10T05:32:00Z,28.555,105.538,0.428,WL_876
2023-03-10T05:34:00Z,28.555,105.935,0.468,WL_876
2023-03-10T05:36:00Z,28.555,105.814,0.456,WL_876
2023-03-10T05:38:00Z,28.555,105.228,0.398,WL_876
2023-03-10T05:40:00Z,28.555,105.693,0.444,WL_876
2023-03-10T05:42:00Z,28.555,105.09,0.384,WL_876
2023-03-10T05:44:00Z,28.555,105.108,0.386,WL_876
2023-03-10T05:46:00Z,28.555,105.314,0.406,WL_876
2023-03-10T05:48:00Z,28.456,105.57,0.432,WL_876
2023-03-10T05:50:00Z,28.456,106.483,0.522,WL_876
2023-03-10T05:52:00Z,28.456,105.191,0.394,WL_876
2023-03-10T05:54:00Z,28.456,105.57,0.432,WL_876
2023-03-10T05:56:00Z,28.456,105.122,0.387,WL_876
2023-03-10T05:58:00Z,28.456,105.381,0.413,WL_876
2023-03-10T06:00:00Z,28.456,104.984,0.373,WL_876
2023-03-10T06:02:00Z,28.456,105.829,0.457,WL_876
2023-03-10T06:04:00Z,28.456,104.726,0.348,WL_876
2023-03-10T06:06:00Z,28.456,104.829,0.358,WL_876
2023-03-10T06:08:00Z,28.456,105.191,0.394,WL_876
2023-03-10T06:10:00Z,28.357,105.12,0.387,WL_876
2023-03-10T06:12:00Z,28.456,105.208,0.396,WL_876
2023-03-10T06:14:00Z,28.456,105.363,0.411,WL_876
2023-03-10T06:16:00Z,28.456,105.398,0.414,WL_876
2023-03-10T06:18:00Z,28.456,105.329,0.408,WL_876
2023-03-10T06:20:00Z,28.456,105.622,0.437,WL_876
2023-03-10T06:22:00Z,28.456,105.122,0.387,WL_876
2023-03-10T06:24:00Z,28.456,105.518,0.426,WL_876
2023-03-10T06:26:00Z,28.555,105.177,0.392,WL_876
2023-03-10T06:28:00Z,28.456,105.656,0.44,WL_876
2023-03-10T06:30:00Z,28.456,105.363,0.411,WL_876
2023-03-10T06:32:00Z,28.456,104.657,0.341,WL_876
2023-03-10T06:34:00Z,28.555,105.349,0.41,WL_876
2023-03-10T06:36:00Z,28.456,104.829,0.358,WL_876
2023-03-10T06:38:00Z,28.456,104.967,0.372,WL_876
2023-03-10T06:40:00Z,28.456,104.916,0.367,WL_876
2023-03-10T06:42:00Z,28.456,104.761,0.351,WL_876
2023-03-10T06:44:00Z,28.456,105.605,0.435,WL_876
2023-03-10T06:46:00Z,28.456,105.467,0.421,WL_876
2023-03-10T06:48:00Z,28.555,105.194,0.394,WL_876
2023-03-10T06:50:00Z,28.555,105.469,0.422,WL_876
2023-03-10T06:52:00Z,28.456,104.692,0.344,WL_876
2023-03-10T06:54:00Z,28.456,104.881,0.363,WL_876
2023-03-10T06:56:00Z,28.456,104.933,0.368,WL_876
2023-03-10T06:58:00Z,28.456,105.26,0.401,WL_876
2023-03-10T07:00:00Z,28.456,104.95,0.37,WL_876
2023-03-10T07:02:00Z,28.456,105.071,0.382,WL_876
2023-03-10T07:04:00Z,28.456,105.071,0.382,WL_876
2023-03-10T07:06:00Z,28.456,104.812,0.356,WL_876
2023-03-10T07:08:00Z,28.555,106.004,0.475,WL_876
2023-03-10T07:10:00Z,28.555,104.867,0.362,WL_876
2023-03-10T07:12:00Z,28.555,105.108,0.386,WL_876
2023-03-10T07:14:00Z,28.555,104.935,0.368,WL_876
2023-03-10T07:16:00Z,28.456,104.64,0.339,WL_876
2023-03-10T07:18:00Z,28.555,105.125,0.387,WL_876
2023-03-10T07:20:00Z,28.555,105.056,0.38,WL_876
2023-03-10T07:22:00Z,28.555,104.815,0.356,WL_876
2023-03-10T07:24:00Z,28.555,104.763,0.351,WL_876
2023-03-10T07:26:00Z,28.456,105.105,0.385,WL_876
2023-03-10T07:28:00Z,28.555,105.366,0.411,WL_876
2023-03-10T07:30:00Z,28.555,104.677,0.343,WL_876
2023-03-10T07:32:00Z,28.555,105.022,0.377,WL_876
2023-03-10T07:34:00Z,28.555,104.832,0.358,WL_876
2023-03-10T07:36:00Z,28.555,105.263,0.401,WL_876
2023-03-10T07:38:00Z,28.555,104.987,0.374,WL_876
2023-03-10T07:40:00Z,28.555,105.159,0.391,WL_876
2023-03-10T07:42:00Z,28.555,104.867,0.362,WL_876
2023-03-10T07:44:00Z,28.555,104.591,0.334,WL_876
2023-03-10T07:46:00Z,28.555,104.522,0.327,WL_876
2023-03-10T07:48:00Z,28.655,105.231,0.398,WL_876
2023-03-10T07:50:00Z,28.555,104.712,0.346,WL_876
2023-03-10T07:52:00Z,28.555,104.712,0.346,WL_876
2023-03-10T07:54:00Z,28.555,104.315,0.307,WL_876
2023-03-10T07:56:00Z,28.555,105.435,0.418,WL_876
2023-03-10T07:58:00Z,28.555,105.435,0.418,WL_876
2023-03-10T08:00:00Z,28.555,105.073,0.382,WL_876
2023-03-10T08:02:00Z,28.555,104.746,0.35,WL_876
2023-03-10T08:04:00Z,28.555,105.452,0.42,WL_876
2023-03-10T08:06:00Z,28.555,105.245,0.399,WL_876
2023-03-10T08:08:00Z,28.555,104.522,0.327,WL_876
2023-03-10T08:10:00Z,28.555,105.538,0.428,WL_876
2023-03-10T08:12:00Z,28.555,105.177,0.392,WL_876
2023-03-13T16:52:00Z,30.356,103.537,0.229,WL_876
2023-03-13T16:54:00Z,31.574,103.173,0.193,WL_876
2023-03-13T16:56:00Z,31.88,103.56,0.232,WL_876
2023-03-13T16:58:00Z,31.983,103.167,0.193,WL_876
2023-03-13T17:00:00Z,31.983,103.873,0.263,WL_876
2023-03-13T17:02:00Z,31.983,103.167,0.193,WL_876
2023-03-13T17:04:00Z,31.778,103.575,0.233,WL_876
2023-03-13T17:06:00Z,31.983,103.477,0.223,WL_876
2023-03-13T17:08:00Z,31.88,103.353,0.211,WL_876
2023-03-13T17:10:00Z,31.88,103.112,0.187,WL_876
2023-03-13T17:12:00Z,31.88,103.061,0.182,WL_876
2023-03-13T17:14:00Z,31.88,103.422,0.218,WL_876
2023-03-13T17:16:00Z,31.88,103.112,0.187,WL_876
2023-03-13T17:18:00Z,31.778,103.23,0.199,WL_876
2023-03-13T17:20:00Z,31.88,103.577,0.233,WL_876
2023-03-13T17:22:00Z,31.778,103.368,0.212,WL_876
2023-03-13T17:24:00Z,31.778,103.23,0.199,WL_876
2023-03-13T17:26:00Z,31.778,103.075,0.183,WL_876
2023-03-13T17:28:00Z,31.778,103.351,0.211,WL_876
2023-03-13T17:30:00Z,31.778,103.144,0.19,WL_876
2023-03-13T17:32:00Z,31.778,103.316,0.207,WL_876
2023-03-13T17:34:00Z,31.88,103.198,0.196,WL_876
2023-03-13T17:36:00Z,31.88,103.112,0.187,WL_876
2023-03-13T17:38:00Z,31.778,103.109,0.187,WL_876
2023-03-13T17:40:00Z,31.778,103.041,0.18,WL_876
2023-03-13T17:42:00Z,31.88,102.923,0.168,WL_876
2023-03-13T17:44:00Z,31.778,103.041,0.18,WL_876
2023-03-13T17:46:00Z,31.778,102.903,0.166,WL_876
2023-03-13T17:48:00Z,31.676,103.141,0.19,WL_876
2023-03-13T17:50:00Z,31.676,103.158,0.192,WL_876
2023-03-13T17:52:00Z,31.676,103.003,0.176,WL_876
2023-03-13T17:54:00Z,31.676,103.09,0.185,WL_876
2023-03-13T17:56:00Z,31.574,102.811,0.157,WL_876
2023-03-13T17:58:00Z,31.472,102.722,0.148,WL_876
2023-03-13T18:00:00Z,31.472,102.929,0.169,WL_876
2023-03-13T18:02:00Z,31.37,102.737,0.15,WL_876
2023-03-13T18:04:00Z,31.37,102.771,0.153,WL_876
2023-03-13T18:06:00Z,31.37,102.771,0.153,WL_876
2023-03-13T18:08:00Z,31.268,102.631,0.139,WL_876
2023-03-13T18:10:00Z,31.268,102.993,0.175,WL_876
2023-03-13T18:12:00Z,31.268,102.734,0.149,WL_876
2023-03-13T18:14:00Z,31.268,102.683,0.144,WL_876
2023-03-13T18:16:00Z,31.268,102.769,0.153,WL_876
2023-03-13T18:18:00Z,31.166,102.766,0.153,WL_876
2023-03-13T18:20:00Z,31.064,102.763,0.152,WL_876
2023-03-13T18:22:00Z,31.064,102.901,0.166,WL_876
2023-03-13T18:24:00Z,31.064,102.712,0.147,WL_876
2023-03-13T18:26:00Z,31.064,102.815,0.157,WL_876
2023-03-13T18:28:00Z,30.963,102.675,0.144,WL_876
2023-03-13T18:30:00Z,30.862,102.741,0.15,WL_876
2023-03-13T18:32:00Z,30.862,102.5,0.126,WL_876
2023-03-13T18:34:00Z,30.862,102.637,0.14,WL_876
2023-03-13T18:36:00Z,30.862,102.637,0.14,WL_876
2023-03-13T18:38:00Z,30.862,102.448,0.121,WL_876
2023-03-13T18:40:00Z,30.862,102.482,0.124,WL_876
2023-03-13T18:42:00Z,30.76,102.566,0.133,WL_876
2023-03-13T18:44:00Z,30.862,102.603,0.136,WL_876
2023-03-13T18:46:00Z,30.862,102.431,0.119,WL_876
2023-03-13T18:48:00Z,30.558,102.543,0.13,WL_876
2023-03-13T18:50:00Z,30.76,102.583,0.134,WL_876
2023-03-13T18:52:00Z,30.76,102.48,0.124,WL_876
2023-03-13T18:54:00Z,30.659,102.666,0.143,WL_876
2023-03-13T18:56:00Z,30.659,102.46,0.122,WL_876
2023-03-13T18:58:00Z,30.659,102.512,0.127,WL_876
2023-03-13T19:00:00Z,30.558,102.44,0.12,WL_876
2023-03-13T19:02:00Z,30.457,102.558,0.132,WL_876
2023-03-13T19:04:00Z,30.356,102.831,0.159,WL_876
2023-03-13T19:06:00Z,30.255,102.656,0.142,WL_876
2023-03-13T19:08:00Z,30.255,102.449,0.121,WL_876
2023-03-13T19:10:00Z,30.255,102.707,0.147,WL_876
2023-03-13T19:12:00Z,30.457,102.782,0.154,WL_876
2023-03-13T19:14:00Z,30.356,102.538,0.13,WL_876
2023-03-13T19:16:00Z,30.356,102.538,0.13,WL_876
2023-03-13T19:18:00Z,30.356,102.486,0.125,WL_876
2023-03-13T19:20:00Z,30.356,102.59,0.135,WL_876
2023-03-13T19:22:00Z,30.356,102.607,0.137,WL_876
2023-03-13T19:24:00Z,30.356,102.331,0.109,WL_876
2023-03-13T19:26:00Z,30.255,102.621,0.138,WL_876
2023-03-13T19:28:00Z,30.356,102.469,0.123,WL_876
2023-03-13T19:30:00Z,30.255,102.449,0.121,WL_876
2023-03-13T19:32:00Z,30.356,102.607,0.137,WL_876
2023-03-13T19:34:00Z,30.356,102.469,0.123,WL_876
2023-03-13T19:36:00Z,30.154,102.447,0.121,WL_876
2023-03-13T19:38:00Z,30.255,102.621,0.138,WL_876
2023-03-13T19:40:00Z,30.255,102.432,0.119,WL_876
2023-03-13T19:42:00Z,30.255,102.535,0.13,WL_876
2023-03-13T19:44:00Z,30.255,102.415,0.118,WL_876
2023-03-13T19:46:00Z,30.154,102.412,0.117,WL_876
2023-03-13T19:48:00Z,30.255,102.363,0.113,WL_876
2023-03-13T19:50:00Z,30.154,102.378,0.114,WL_876
2023-03-13T19:52:00Z,30.054,102.633,0.139,WL_876
2023-03-13T19:54:00Z,30.154,102.395,0.116,WL_876
2023-03-13T19:56:00Z,30.154,102.447,0.121,WL_876
2023-03-13T19:58:00Z,30.154,102.498,0.126,WL_876
2023-03-13T20:00:00Z,30.054,102.358,0.112,WL_876
2023-03-13T20:02:00Z,30.054,102.392,0.115,WL_876
2023-03-13T20:04:00Z,30.054,102.564,0.133,WL_876
2023-03-13T20:06:00Z,29.953,102.355,0.112,WL_876
2023-03-13T20:08:00Z,29.953,102.338,0.11,WL_876
2023-03-13T20:10:00Z,30.054,102.392,0.115,WL_876
2023-03-13T20:12:00Z,29.953,102.51,0.127,WL_876
2023-03-13T20:14:00Z,29.953,102.682,0.144,WL_876
2023-03-13T20:16:00Z,30.054,102.358,0.112,WL_876
2023-03-13T20:18:00Z,29.953,102.373,0.114,WL_876
2023-03-13T20:20:00Z,29.953,102.424,0.119,WL_876
2023-03-13T20:22:00Z,29.953,102.338,0.11,WL_876
2023-03-13T20:24:00Z,29.853,102.542,0.13,WL_876
2023-03-13T20:26:00Z,29.953,102.338,0.11,WL_876
2023-03-13T20:28:00Z,29.953,102.527,0.129,WL_876
2023-03-13T20:30:00Z,29.953,102.286,0.105,WL_876
2023-03-13T20:32:00Z,29.953,102.476,0.124,WL_876
2023-03-13T20:34:00Z,29.953,102.51,0.127,WL_876
2023-03-13T20:36:00Z,29.853,102.353,0.112,WL_876
2023-03-13T20:38:00Z,29.953,102.373,0.114,WL_876
2023-03-13T20:40:00Z,29.853,102.542,0.13,WL_876
2023-03-13T20:42:00Z,29.953,102.252,0.101,WL_876
2023-03-13T20:44:00Z,29.853,102.525,0.129,WL_876
2023-03-13T20:46:00Z,29.953,102.338,0.11,WL_876
2023-03-13T20:48:00Z,29.853,102.301,0.106,WL_876
2023-03-13T20:50:00Z,29.953,102.596,0.136,WL_876
2023-03-13T20:52:00Z,29.953,102.459,0.122,WL_876
2023-03-13T20:54:00Z,29.853,102.404,0.117,WL_876
2023-03-13T20:56:00Z,29.953,102.493,0.125,WL_876
2023-03-13T20:58:00Z,29.853,102.387,0.115,WL_876
2023-03-13T21:00:00Z,29.853,102.404,0.117,WL_876
2023-03-13T21:02:00Z,29.853,102.439,0.12,WL_876
2023-03-13T21:04:00Z,29.853,102.422,0.118,WL_876
2023-03-13T21:06:00Z,29.853,102.542,0.13,WL_876
2023-03-13T21:08:00Z,29.853,102.387,0.115,WL_876
2023-03-13T21:10:00Z,29.853,102.68,0.144,WL_876
2023-03-13T21:12:00Z,29.853,102.559,0.132,WL_876
2023-03-13T21:14:00Z,29.853,102.645,0.141,WL_876
2023-03-13T21:16:00Z,29.853,102.628,0.139,WL_876
2023-03-13T21:18:00Z,29.853,102.525,0.129,WL_876
2023-03-13T21:20:00Z,29.853,102.576,0.134,WL_876
2023-03-13T21:22:00Z,29.853,102.662,0.142,WL_876
2023-03-13T21:24:00Z,29.752,102.591,0.135,WL_876
2023-03-13T21:26:00Z,29.752,102.746,0.151,WL_876
2023-03-13T21:28:00Z,29.853,102.559,0.132,WL_876
2023-03-13T21:30:00Z,29.853,102.439,0.12,WL_876
2023-03-13T21:32:00Z,29.853,102.628,0.139,WL_876
2023-03-13T21:34:00Z,29.953,102.459,0.122,WL_876
2023-03-13T21:36:00Z,29.853,102.628,0.139,WL_876
2023-03-13T21:38:00Z,29.853,102.594,0.135,WL_876
2023-03-13T21:40:00Z,29.853,102.645,0.141,WL_876
2023-03-13T21:42:00Z,29.953,102.734,0.149,WL_876
2023-03-13T21:44:00Z,29.953,102.837,0.16,WL_876
2023-03-13T21:46:00Z,29.953,102.631,0.139,WL_876
2023-03-13T21:48:00Z,29.853,102.731,0.149,WL_876
2023-03-13T21:50:00Z,29.953,102.665,0.143,WL_876
2023-03-13T21:52:00Z,29.953,102.665,0.143,WL_876
2023-03-13T21:54:00Z,29.853,102.749,0.151,WL_876
2023-03-13T21:56:00Z,29.953,102.7,0.146,WL_876
2023-03-13T21:58:00Z,30.054,102.823,0.158,WL_876
2023-03-13T22:00:00Z,30.054,102.633,0.139,WL_876
2023-03-13T22:02:00Z,30.054,102.857,0.162,WL_876
2023-03-13T22:04:00Z,30.054,102.874,0.163,WL_876
2023-03-13T22:06:00Z,30.054,102.874,0.163,WL_876
2023-03-13T22:08:00Z,30.054,102.978,0.174,WL_876
2023-03-13T22:10:00Z,30.054,102.926,0.169,WL_876
2023-03-13T22:12:00Z,30.054,102.857,0.162,WL_876
2023-03-13T22:14:00Z,29.953,102.941,0.17,WL_876
2023-03-13T22:16:00Z,30.054,103.029,0.179,WL_876
2023-03-13T22:18:00Z,30.054,102.926,0.169,WL_876
2023-03-13T22:20:00Z,30.154,103.032,0.179,WL_876
2023-03-13T22:22:00Z,30.054,103.064,0.182,WL_876
2023-03-13T22:24:00Z,30.054,102.978,0.174,WL_876
2023-03-13T22:26:00Z,30.054,103.115,0.187,WL_876
2023-03-13T22:28:00Z,30.054,103.012,0.177,WL_876
2023-03-13T22:30:00Z,30.054,102.978,0.174,WL_876
2023-03-13T22:32:00Z,30.054,103.322,0.208,WL_876
2023-03-13T22:34:00Z,30.054,103.133,0.189,WL_876
2023-03-13T22:36:00Z,30.054,103.098,0.186,WL_876
2023-03-13T22:38:00Z,30.154,103.204,0.196,WL_876
2023-03-13T22:40:00Z,30.054,103.167,0.193,WL_876
2023-03-13T22:42:00Z,30.054,103.15,0.191,WL_876
2023-03-13T22:44:00Z,30.154,103.342,0.21,WL_876
2023-03-13T22:46:00Z,30.154,102.998,0.176,WL_876
2023-03-13T22:48:00Z,30.054,103.322,0.208,WL_876
2023-03-13T22:50:00Z,30.054,103.047,0.181,WL_876
2023-03-13T22:52:00Z,30.054,103.443,0.22,WL_876
2023-03-13T22:54:00Z,30.054,103.374,0.213,WL_876
2023-03-13T22:56:00Z,30.054,103.288,0.205,WL_876
2023-03-13T22:58:00Z,30.054,103.27,0.203,WL_876
2023-03-13T23:00:00Z,30.054,103.374,0.213,WL_876
2023-03-13T23:02:00Z,30.054,103.356,0.211,WL_876
2023-03-13T23:04:00Z,30.054,103.425,0.218,WL_876
2023-03-13T23:06:00Z,30.054,103.236,0.199,WL_876
2023-03-13T23:08:00Z,30.054,103.701,0.246,WL_876
2023-03-13T23:10:00Z,30.054,103.408,0.216,WL_876
2023-03-13T23:12:00Z,29.953,103.526,0.228,WL_876
2023-03-13T23:14:00Z,29.953,103.423,0.218,WL_876
2023-03-13T23:16:00Z,30.054,103.356,0.211,WL_876
2023-03-13T23:18:00Z,30.054,103.615,0.237,WL_876
2023-03-13T23:20:00Z,30.054,103.477,0.223,WL_876
2023-03-13T23:22:00Z,29.953,103.423,0.218,WL_876
2023-03-13T23:24:00Z,29.953,103.715,0.247,WL_876
2023-03-13T23:26:00Z,29.853,103.541,0.23,WL_876
2023-03-13T23:28:00Z,29.853,103.489,0.225,WL_876
2023-03-13T23:30:00Z,29.953,103.337,0.209,WL_876
2023-03-13T23:32:00Z,29.953,104.008,0.276,WL_876
2023-03-13T23:34:00Z,29.853,103.523,0.228,WL_876
2023-03-13T23:36:00Z,29.853,103.472,0.223,WL_876
2023-03-13T23:38:00Z,29.853,103.713,0.247,WL_876
2023-03-13T23:40:00Z,29.853,103.713,0.247,WL_876
2023-03-13T23:42:00Z,29.853,103.575,0.233,WL_876
2023-03-13T23:44:00Z,29.853,103.73,0.249,WL_876
2023-03-13T23:46:00Z,29.853,103.747,0.25,WL_876
2023-03-13T23:48:00Z,29.853,103.747,0.25,WL_876
2023-03-13T23:50:00Z,29.953,103.629,0.238,WL_876
2023-03-13T23:52:00Z,29.853,103.661,0.242,WL_876
2023-03-13T23:54:00Z,29.853,103.695,0.245,WL_876
2023-03-13T23:56:00Z,29.853,103.592,0.235,WL_876
2023-03-13T23:58:00Z,29.853,103.644,0.24,WL_876
2023-03-14T00:00:00Z,29.853,103.661,0.242,WL_876
2023-03-14T00:02:00Z,29.953,103.526,0.228,WL_876
2023-03-14T00:04:00Z,29.853,103.506,0.226,WL_876
2023-03-14T00:06:00Z,29.853,103.678,0.243,WL_876
2023-03-14T00:08:00Z,29.853,103.73,0.249,WL_876
2023-03-14T00:10:00Z,29.853,103.678,0.243,WL_876
2023-03-14T00:12:00Z,29.853,103.592,0.235,WL_876
2023-03-14T00:14:00Z,29.853,103.609,0.236,WL_876
2023-03-14T00:16:00Z,29.853,103.713,0.247,WL_876
2023-03-14T00:18:00Z,29.853,103.747,0.25,WL_876
2023-03-14T00:20:00Z,29.853,103.747,0.25,WL_876
2023-03-14T00:22:00Z,29.853,103.558,0.231,WL_876
2023-03-14T00:24:00Z,29.853,103.678,0.243,WL_876
2023-03-14T00:26:00Z,29.853,103.937,0.269,WL_876
2023-03-14T00:28:00Z,29.853,103.627,0.238,WL_876
2023-03-14T00:30:00Z,29.752,103.641,0.24,WL_876
2023-03-14T00:32:00Z,29.853,103.764,0.252,WL_876
2023-03-14T00:34:00Z,29.853,103.472,0.223,WL_876
2023-03-14T00:36:00Z,29.752,103.607,0.236,WL_876
2023-03-14T00:38:00Z,29.752,103.727,0.248,WL_876
2023-03-14T00:40:00Z,29.752,103.762,0.252,WL_876
2023-03-14T00:42:00Z,29.752,103.865,0.262,WL_876
2023-03-14T00:44:00Z,29.752,103.813,0.257,WL_876
2023-03-14T00:46:00Z,29.752,103.831,0.259,WL_876
2023-03-14T00:48:00Z,29.752,103.693,0.245,WL_876
2023-03-14T00:50:00Z,29.752,103.71,0.247,WL_876
2023-03-14T00:52:00Z,29.752,103.762,0.252,WL_876
2023-03-14T00:54:00Z,29.752,103.641,0.24,WL_876
2023-03-14T00:56:00Z,29.752,103.555,0.231,WL_876
2023-03-14T00:58:00Z,29.752,103.693,0.245,WL_876
2023-03-14T01:00:00Z,29.752,103.813,0.257,WL_876
2023-03-14T01:02:00Z,29.752,103.658,0.241,WL_876
2023-03-14T01:04:00Z,29.752,103.796,0.255,WL_876
2023-03-14T01:06:00Z,29.752,103.744,0.25,WL_876
2023-03-14T01:08:00Z,29.752,103.865,0.262,WL_876
2023-03-14T01:10:00Z,29.752,103.59,0.235,WL_876
2023-03-14T01:12:00Z,29.752,103.986,0.274,WL_876
2023-03-14T01:14:00Z,29.752,103.71,0.247,WL_876
2023-03-14T01:16:00Z,29.752,103.59,0.235,WL_876
2023-03-14T01:18:00Z,29.752,103.934,0.269,WL_876
2023-03-14T01:20:00Z,29.652,103.656,0.241,WL_876
2023-03-14T01:22:00Z,29.652,103.552,0.231,WL_876
2023-03-14T01:24:00Z,29.652,103.983,0.274,WL_876
2023-03-14T01:26:00Z,29.652,103.983,0.274,WL_876
2023-03-14T01:28:00Z,29.652,103.656,0.241,WL_876
2023-03-14T01:30:00Z,29.652,103.862,0.262,WL_876
2023-03-14T01:32:00Z,29.652,103.656,0.241,WL_876
2023-03-14T01:34:00Z,29.652,103.811,0.257,WL_876
2023-03-14T01:36:00Z,29.652,104.138,0.289,WL_876
2023-03-14T01:38:00Z,29.652,104.017,0.277,WL_876
2023-03-14T01:40:00Z,29.752,103.727,0.248,WL_876
2023-03-14T01:42:00Z,29.752,103.986,0.274,WL_876
2023-03-14T01:44:00Z,29.752,103.951,0.27,WL_876
2023-03-14T01:46:00Z,29.752,103.779,0.253,WL_876
2023-03-14T01:48:00Z,29.752,103.865,0.262,WL_876
2023-03-14T01:50:00Z,29.752,104.106,0.286,WL_876
2023-03-14T01:52:00Z,29.652,103.966,0.272,WL_876
2023-03-14T01:54:00Z,29.652,103.966,0.272,WL_876
2023-03-14T01:56:00Z,29.652,103.897,0.265,WL_876
2023-03-14T01:58:00Z,29.652,103.88,0.263,WL_876
2023-03-14T02:00:00Z,29.652,104.052,0.281,WL_876
2023-03-14T02:02:00Z,29.652,103.931,0.269,WL_876
2023-03-14T02:04:00Z,29.652,103.88,0.263,WL_876
2023-03-14T02:06:00Z,29.652,104.172,0.292,WL_876
2023-03-14T02:08:00Z,29.652,104.017,0.277,WL_876
2023-03-14T02:10:00Z,29.652,103.862,0.262,WL_876
2023-03-14T02:12:00Z,29.652,103.897,0.265,WL_876
2023-03-14T02:14:00Z,29.552,104.325,0.308,WL_876
2023-03-14T02:16:00Z,29.552,103.842,0.26,WL_876
2023-03-14T02:18:00Z,29.552,103.877,0.263,WL_876
2023-03-14T02:20:00Z,29.552,103.98,0.273,WL_876
2023-03-14T02:22:00Z,29.552,103.825,0.258,WL_876
2023-03-14T02:24:00Z,29.552,104.135,0.289,WL_876
2023-03-14T02:26:00Z,29.652,103.983,0.274,WL_876
2023-03-14T02:28:00Z,29.552,103.825,0.258,WL_876
2023-03-14T02:30:00Z,29.552,104.359,0.311,WL_876
2023-03-14T02:32:00Z,29.552,103.997,0.275,WL_876
2023-03-14T02:34:00Z,29.552,104.032,0.279,WL_876
2023-03-14T02:36:00Z,29.552,104.118,0.287,WL_876
2023-03-14T02:38:00Z,29.552,103.946,0.27,WL_876
2023-03-14T02:40:00Z,29.552,103.963,0.272,WL_876
2023-03-14T02:42:00Z,29.552,104.118,0.287,WL_876
2023-03-14T02:44:00Z,29.552,103.842,0.26,WL_876
2023-03-14T02:46:00Z,29.452,103.96,0.271,WL_876
2023-03-14T02:48:00Z,29.452,104.305,0.306,WL_876
2023-03-14T02:50:00Z,29.552,103.774,0.253,WL_876
2023-03-14T02:52:00Z,29.552,104.015,0.277,WL_876
2023-03-14T02:54:00Z,29.552,104.187,0.294,WL_876
2023-03-14T02:56:00Z,29.552,104.032,0.279,WL_876
2023-03-14T02:58:00Z,29.552,104.239,0.299,WL_876
2023-03-14T03:00:00Z,29.552,103.929,0.268,WL_876
2023-03-14T03:02:00Z,29.452,104.133,0.289,WL_876
2023-03-14T03:04:00Z,29.452,103.891,0.265,WL_876
2023-03-14T03:06:00Z,29.552,104.187,0.294,WL_876
2023-03-14T03:08:00Z,29.552,104.101,0.285,WL_876
2023-03-14T03:10:00Z,29.452,104.133,0.289,WL_876
2023-03-14T03:12:00Z,29.452,103.995,0.275,WL_876
2023-03-14T03:14:00Z,29.452,103.909,0.266,WL_876
2023-03-14T03:16:00Z,29.452,103.823,0.258,WL_876
2023-03-14T03:18:00Z,29.452,103.926,0.268,WL_876
2023-03-14T03:20:00Z,29.452,104.115,0.287,WL_876
2023-03-14T03:22:00Z,29.352,104.078,0.283,WL_876
2023-03-14T03:24:00Z,29.452,103.978,0.273,WL_876
2023-03-14T03:26:00Z,29.352,104.182,0.293,WL_876
2023-03-14T03:28:00Z,29.352,104.526,0.328,WL_876
2023-03-14T03:30:00Z,29.352,103.975,0.273,WL_876
2023-03-14T03:32:00Z,29.352,104.027,0.278,WL_876
2023-03-14T03:34:00Z,29.352,103.734,0.249,WL_876
2023-03-14T03:36:00Z,29.352,103.768,0.252,WL_876
2023-03-14T03:38:00Z,29.352,103.958,0.271,WL_876
2023-03-14T03:40:00Z,29.352,104.044,0.28,WL_876
2023-03-14T03:42:00Z,29.352,103.923,0.268,WL_876
